DATOS HORARIOS 2022_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
ABRIL,22,12,NA,0.029,NA,0.008,31,24,26.3109,1.734948,171.073417,34.031117,624.5525
ABRIL,22,13,NA,0.035,NA,0.007,34,22,27.59785,1.394343,169.868117,30.47245,623.843333
ABRIL,22,14,NA,0.036,NA,0.008,38,29,28.790467,2.018975,253.5202,27.78215,622.913667
ABRIL,22,15,NA,0.021,NA,0.007,40,32,30.214983,2.30908,223.5887,24.112983,622.0065
ABRIL,22,16,NA,0.011,NA,0.006,39,32,30.097917,2.378762,258.8104,23.0196,621.349833
ABRIL,22,17,NA,0.009,NA,0.007,30,32,30.59375,1.884838,266.4073,22.10265,620.857833
ABRIL,22,18,NA,0.004,NA,0.011,36,29,30.30705,1.725393,283.923333,21.64125,620.568167
ABRIL,22,19,NA,0.002,NA,0.008,30,27,29.68315,2.973397,278.535,23.439233,620.572833
ABRIL,22,20,NA,0.002,NA,0.012,33,23,28.605617,2.538365,231.6581,25.9234,621.144833
ABRIL,22,21,NA,0.002,NA,NA,29,30,27.0247,5.063697,50.502617,33.803367,621.844833
ABRIL,22,22,NA,0.061,NA,NA,20,17,25.388483,4.19763,64.171767,40.06445,622.408833
ABRIL,22,23,NA,0.064,NA,NA,19,15,23.734667,3.765628,89.9203,45.922767,622.8945
ABRIL,23,0,NA,0.061,NA,NA,31,24,22.19938,3.908816,79.17126,52.4598,623.3914
ABRIL,23,1,NA,0.015,NA,NA,36,31,21.098183,4.536603,51.716333,57.319633,623.073167
ABRIL,23,2,NA,0.005,NA,NA,19,15,20.5046,5.004087,58.2267,59.114767,622.822667
ABRIL,23,3,NA,0.013,NA,NA,18,16,20.4832,2.79158,74.954383,58.770717,622.693667
ABRIL,23,4,NA,0.035,NA,NA,15,22,20.32655,1.910915,93.480967,58.94015,622.591667
ABRIL,23,5,NA,0.031,NA,NA,25,19,19.31225,2.523628,90.78005,63.0042,622.597667
ABRIL,23,6,NA,0.023,NA,NA,32,25,18.668267,1.85345,103.934533,65.03635,622.752333
ABRIL,23,7,NA,0.015,NA,0.012,29,24,18.466433,2.51585,98.830383,65.8923,622.977
ABRIL,23,8,NA,0.029,NA,0.01,36,22,19.082767,2.57526,94.8259,64.25295,623.464667
ABRIL,23,9,NA,0.025,NA,0.009,33,35,20.85295,1.778568,107.036167,58.87005,623.486833
ABRIL,23,10,NA,0.007,NA,0.011,37,33,22.800883,1.149785,209.103233,51.956617,623.461833
ABRIL,23,11,NA,0.005,NA,0.009,35,26,24.245383,2.615025,244.09,46.322233,623.0735
ABRIL,23,12,NA,0.003,NA,0.007,33,27,25.777633,3.030142,246.499,39.1316,622.586
ABRIL,23,13,NA,0.002,NA,0.005,28,23,27.254783,3.33941,269.963,30.194767,621.859
ABRIL,23,14,NA,0.002,NA,0.005,26,20,28.77495,2.27693,256.511467,27.216933,621.096833
ABRIL,23,15,NA,0.002,NA,0.005,29,32,30.194233,2.599985,270.008333,25.912817,620.089
ABRIL,23,16,NA,0.002,NA,0.006,35,36,31.281783,3.015617,266.393667,22.11155,619.1535
ABRIL,23,17,NA,0.001,NA,0.006,34,26,32.069133,3.185955,256.918333,17.87125,618.523
ABRIL,23,18,NA,0.001,NA,0.008,33,23,32.4267,2.368838,232.809667,16.075633,618.192833
ABRIL,23,19,NA,0.014,NA,0.01,35,22,30.488683,2.855042,164.234483,21.509033,618.585
ABRIL,23,20,NA,0.08,NA,0.013,94,26,25.410583,5.01874,95.976717,39.21255,619.399333
ABRIL,23,21,NA,0.017,NA,0.01,42,53,24.847633,3.438653,114.174183,36.746067,620.068833
ABRIL,23,22,NA,0.002,NA,0.008,28,27,24.3659,3.299935,141.9207,36.747817,620.338167
ABRIL,23,23,NA,0.002,NA,NA,19,13,23.4412,0.736002,110.148767,39.061017,620.671
ABRIL,24,0,NA,0.004,NA,0.012,19,7,22.6337,0.538548,206.793667,40.85215,620.943333
ABRIL,24,1,NA,0.006,NA,0.013,28,7,21.620683,0.45041,114.405333,45.4697,621.110333
ABRIL,24,2,NA,0.005,NA,0.012,31,17,20.375583,0.447,147.693417,47.039083,620.959667
ABRIL,24,3,NA,0.011,NA,0.018,22,12,20.612133,0.447,106.1566,47.691333,620.735833
ABRIL,24,4,NA,0.006,NA,NA,26,18,20.213583,0.550023,103.925033,47.809617,620.731333
ABRIL,24,5,NA,0.002,NA,0.012,26,15,19.2521,1.0621,122.188167,50.176333,620.760333
ABRIL,24,6,NA,0.002,NA,0.014,27,19,18.57125,1.124982,122.848083,54.7081,621.104667
ABRIL,24,7,NA,0.022,NA,0.02,39,25,18.2165,0.450705,87.905883,57.77515,621.35
ABRIL,24,8,NA,0.018,NA,0.017,38,29,19.314317,0.806728,115.711717,57.886417,621.404
ABRIL,24,9,NA,0.034,NA,0.014,32,31,21.955967,0.44841,104.628283,53.299033,621.5665
ABRIL,24,10,NA,0.029,NA,0.013,50,37,23.4206,0.854863,249.34745,45.73315,621.574167
ABRIL,24,11,NA,0.004,NA,0.007,30,31,25.534267,2.420093,248.421667,36.452833,621.407167
ABRIL,24,12,NA,0.002,NA,0.006,24,20,27.322667,3.14115,247.089,28.676817,620.899333
ABRIL,24,13,NA,0.002,NA,0.006,23,21,29.149117,2.755367,234.727333,22.291633,620.376667
ABRIL,24,14,NA,0.001,NA,0.005,19,26,30.3279,3.549595,255.422167,16.8621,619.746167
ABRIL,24,15,NA,0.001,NA,0.005,24,31,31.779383,3.031612,249.237,13.2407,619.0505
ABRIL,24,16,NA,0.001,NA,0.004,23,28,32.38935,3.085163,251.763833,12.611262,618.305167
ABRIL,24,17,NA,0.001,NA,0.003,27,23,33.006133,2.428972,224.906533,12.308317,617.912667
ABRIL,24,18,NA,0.001,NA,0.006,29,26,33.005667,2.330398,232.815833,11.144183,617.660333
ABRIL,24,19,NA,0.001,NA,0.01,30,22,31.592833,3.325557,242.326167,13.204217,617.860667
ABRIL,24,20,NA,0.001,NA,0.014,28,20,30.08345,2.990812,230.143667,14.223417,618.313
ABRIL,24,21,NA,0.001,NA,0.011,31,9,28.55125,3.04746,233.556833,12.754233,618.804667
ABRIL,24,22,NA,0.001,NA,0.005,51,10,25.681217,4.517048,124.851,30.262033,619.913667
ABRIL,24,23,NA,0.002,NA,NA,41,22,23.520267,1.97061,105.55285,38.781883,620.601333
ABRIL,25,0,NA,0.001,NA,NA,23,14,22.71905,1.754287,124.6928,40.6815,620.877
ABRIL,25,1,NA,0.001,NA,0.005,26,14,22.585883,0.635203,191.25,41.067983,621.106833
ABRIL,25,2,NA,0.002,NA,NA,27,17,22.328983,0.472553,234.98665,38.947917,621.189
ABRIL,25,3,NA,0.001,NA,NA,23,18,21.48565,0.471372,237.2515,39.381083,621.124167
ABRIL,25,4,NA,0.001,NA,NA,25,17,20.411183,0.447,106.8553,43.399617,620.902833
ABRIL,25,5,NA,0.005,NA,NA,27,14,19.537633,0.447,103.045183,45.973733,620.976667
ABRIL,25,6,NA,0.006,NA,0.022,30,14,18.297517,0.596463,124.11915,50.75145,621.372333
ABRIL,25,7,NA,0.004,NA,0.022,37,22,17.836117,1.398562,117.099167,51.353583,621.744
ABRIL,25,8,0.022,0.008,NA,0.022,43,22,19.45975,1.771172,111.5882,49.419783,621.986667
ABRIL,25,9,0.027,0.007,NA,0.018,50,28,21.141383,1.11616,114.2703,46.445067,622.269833
ABRIL,25,10,0.046,0.028,NA,0.011,49,30,23.6881,0.556032,123.913983,38.40485,622.415833
ABRIL,25,11,0.058,0.004,NA,0.009,47,31,25.234667,1.417677,148.307933,34.041833,622.262
ABRIL,25,12,0.072,0.003,NA,0.008,41,19,27.2996,0.908063,167.76995,29.731967,621.771
ABRIL,25,13,0.063,0.002,NA,0.007,33,28,29.149283,1.216158,228.434183,23.5306,621.1475
ABRIL,25,14,0.062,0.001,NA,0.004,25,18,30.52285,1.507808,220.212217,15.987967,620.531333
ABRIL,25,15,0.065,0.001,NA,0.006,25,20,31.70395,1.777828,253.519567,12.161817,619.783833
ABRIL,25,16,0.065,0.001,NA,0.007,24,17,32.73505,1.324725,234.6577,9.494155,619.024833
ABRIL,25,17,0.064,0.001,NA,0.005,26,15,33.182733,1.063215,212.648217,6.84302,618.597167
ABRIL,25,18,0.06,0.001,NA,0.011,26,21,33.16275,1.641112,207.799483,7.421185,618.351333
ABRIL,25,19,0.051,0.001,NA,0.018,28,23,32.466817,0.690078,243.271667,8.311773,618.4825
ABRIL,25,20,0.033,0.001,NA,0.03,35,11,31.13115,0.595202,214.313833,10.63414,618.908333
ABRIL,25,21,0.036,0.013,NA,0.019,44,19,28.81205,3.159813,170.838983,19.26695,619.770167
ABRIL,25,22,0.04,0.066,NA,NA,66,24,27.187833,4.444545,78.418767,31.04265,620.815667
ABRIL,25,23,0.039,0.074,NA,NA,37,13,26.291167,4.217997,79.66775,36.106767,621.586667
ABRIL,26,0,0.04,0.054,NA,NA,37,22,23.7203,3.344515,62.409433,53.083717,622.137
ABRIL,26,1,0.041,0.144,NA,NA,27,26,22.416433,5.320838,75.441433,56.53555,622.3235
ABRIL,26,2,0.045,NA,NA,NA,30,19,21.472817,5.435707,76.316283,56.2072,622.470167
ABRIL,26,3,0.04,0.143,NA,NA,38,44,21.048767,4.131198,72.98495,57.836733,622.391333
ABRIL,26,4,0.044,0.102,NA,NA,23,23,20.8951,4.849288,79.9308,56.282817,622.281667
ABRIL,26,5,0.041,0.197,NA,NA,24,15,20.022033,4.601037,75.70735,60.457617,622.609667
ABRIL,26,6,0.041,0.313,NA,NA,25,29,19.629317,4.527275,70.746417,62.541667,623.045167
ABRIL,26,7,0.037,0.248,NA,NA,30,32,19.2063,3.908058,72.990133,65.0612,623.5885
ABRIL,26,8,0.036,0.05,NA,0.007,29,86,20.1208,3.89072,61.33135,63.606817,623.955667
ABRIL,26,9,0.044,0.076,NA,0.004,27,33,21.529217,5.710098,68.1436,58.219117,624.290833
ABRIL,26,10,0.05,0.075,NA,0.002,33,29,22.511367,5.667588,66.836183,53.871717,624.585833
ABRIL,26,11,0.055,0.045,NA,0.005,34,26,24.162867,5.310842,76.41435,47.596867,624.500167
ABRIL,26,12,0.059,0.044,NA,0.006,38,22,25.806367,5.225812,88.513333,40.935667,623.941833
ABRIL,26,13,0.062,0.037,NA,0.009,36,24,27.19545,5.035032,96.10285,35.376467,623.267667
ABRIL,26,14,0.065,0.031,NA,0.008,39,39,28.116383,4.670213,96.634683,31.973333,622.656167
ABRIL,26,15,0.068,0.04,NA,0.005,40,33,28.526717,4.502835,84.127083,30.325333,621.993167
ABRIL,26,16,0.069,0.068,NA,0.005,35,24,28.344183,5.886365,75.47575,30.486917,621.410167
ABRIL,26,17,0.062,0.072,NA,0.005,31,22,26.9753,5.782603,68.55805,32.338967,621.172
ABRIL,26,18,0.057,0.011,NA,0.005,21,16,26.8428,4.976748,52.6496,35.242033,621.2625
ABRIL,26,19,0.047,0.004,NA,0.004,31,15,24.690217,5.737807,58.38965,44.150983,621.596833
ABRIL,26,20,0.044,0.003,NA,0.004,31,14,23.128283,5.838002,50.432017,48.38245,622.460167
ABRIL,26,21,0.042,0.002,NA,0.003,28,17,21.735167,5.346382,60.320383,52.546,623.593167
ABRIL,26,22,0.046,0.002,NA,0.005,24,17,19.473017,3.778077,215.775333,58.740117,625.340167
ABRIL,26,23,0.041,0.003,NA,0.005,17,9,17.7765,1.868628,239.063783,68.505633,626.1065
ABRIL,27,0,0.041,0.002,NA,0.006,12,11,18.34375,1.527704,287.780179,63.967982,626.154286
ABRIL,27,1,0.035,0.002,NA,0.007,20,10,18.69665,2.778472,179.743383,63.86575,625.504167
ABRIL,27,2,0.04,0.004,NA,0.005,12,10,19.00785,4.117275,54.683367,59.427467,624.786
ABRIL,27,3,0.042,0.029,NA,0.003,8,13,18.47325,3.6381,60.290733,60.773617,624.591167
ABRIL,27,4,0.042,0.024,NA,0.003,7,12,18.010483,4.429657,55.483233,62.238883,624.376333
ABRIL,27,5,0.039,0.227,NA,0.006,13,10,17.314167,4.263395,78.97125,65.11185,624.1465
ABRIL,27,6,0.032,0.125,NA,0.008,12,16,16.77645,2.724488,65.694133,66.356917,624.188833
ABRIL,27,7,0.022,0.041,NA,0.016,15,14,16.6775,1.000255,89.495667,65.683683,624.382333
ABRIL,27,8,0.033,0.009,NA,0.009,14,14,17.6487,3.204842,54.177383,61.948683,624.7925
ABRIL,27,9,0.045,0.077,NA,0.005,13,11,18.932683,5.252708,72.483833,58.307217,624.8405
ABRIL,27,10,0.048,0.056,NA,0.005,14,18,20.308517,5.309353,77.15585,53.687117,625.0805
ABRIL,27,11,0.053,0.044,NA,0.006,14,9,22.0138,4.814183,79.00045,48.591433,625.069167
ABRIL,27,12,0.057,0.039,NA,0.006,17,16,23.4712,3.847913,80.90645,43.680283,624.665667
ABRIL,27,13,0.053,NA,NA,0.007,13,NA,24.89905,3.207992,104.161067,36.375583,623.9385
ABRIL,27,14,0.06,0.018,NA,0.007,18,17,26.162383,2.810475,118.973183,34.740883,623.061333
ABRIL,27,15,0.063,0.019,NA,0.006,21,21,27.427683,2.531702,130.804917,30.564817,622.091833
ABRIL,27,16,0.066,0.019,NA,0.007,16,21,28.893417,0.998775,190.67095,26.2308,621.184
ABRIL,27,17,0.064,0.013,NA,0.007,19,24,29.1843,1.562608,154.650667,24.482867,620.722
ABRIL,27,18,0.061,0.004,NA,0.005,22,18,27.67245,3.94464,113.4014,28.286,620.676167
ABRIL,27,19,0.056,0.002,NA,0.003,25,13,26.22495,4.309672,50.444133,28.554283,620.841333
ABRIL,27,20,0.045,0.003,NA,0.007,14,14,25.572183,2.376768,56.1856,27.178933,621.331667
ABRIL,27,21,0.039,0.004,NA,0.008,23,13,23.561317,3.482197,92.859417,39.866767,622.063167
ABRIL,27,22,0.035,0.042,NA,0.01,27,12,22.909817,2.528592,90.389167,36.856467,622.8635
ABRIL,27,23,0.035,0.034,NA,0.01,28,29,22.370867,1.877812,60.51945,42.677483,623.686167
ABRIL,28,0,0.035,0.005,NA,0.005,20,17,20.859967,2.448978,54.521917,51.6905,623.903167
ABRIL,28,1,0.033,0.006,NA,0.004,22,7,19.880583,1.678585,57.653117,55.7795,623.850333
ABRIL,28,2,0.031,0.005,NA,0.006,15,8,19.067817,3.661873,58.128533,58.79035,623.486667
ABRIL,28,3,0.027,0.05,NA,0.009,15,15,18.287717,2.436163,69.77785,61.799767,623.200167
ABRIL,28,4,0.026,0.117,NA,0.009,29,25,17.856133,0.605717,89.584633,63.9785,622.987
ABRIL,28,5,0.036,0.02,NA,0.005,25,38,17.502,2.398617,102.397467,64.714767,622.902333
ABRIL,28,6,0.027,0.108,NA,0.008,17,26,17.65245,2.622137,82.47145,64.497167,622.944167
ABRIL,28,7,0.018,0.048,NA,0.013,24,26,17.2125,2.636347,84.17555,66.698717,623.1825
ABRIL,28,8,0.018,0.02,NA,0.015,32,27,17.729633,2.334475,100.375617,65.4321,623.577667
ABRIL,28,9,0.029,0.007,NA,0.011,33,32,20.052433,0.920638,109.612283,57.90235,623.6875
ABRIL,28,10,0.036,0.01,NA,0.012,30,27,21.655717,1.052693,147.68955,51.752967,623.6995
ABRIL,28,11,0.051,0.004,NA,0.008,27,25,23.4448,1.286952,199.851667,45.026067,623.454167
ABRIL,28,12,0.066,0.003,NA,0.007,18,19,25.096317,1.99321,262.187333,38.967617,622.931333
ABRIL,28,13,0.068,0.002,NA,0.009,18,17,26.860817,2.21035,246.122333,31.934517,622.264167
ABRIL,28,14,0.074,0.002,NA,0.008,19,21,28.301583,2.493562,249.463667,26.997517,621.264833
ABRIL,28,15,0.079,0.002,NA,0.008,17,38,29.509467,2.682932,261.466667,23.2091,620.230167
ABRIL,28,16,0.081,0.002,NA,0.008,16,56,30.468317,2.431053,250.063517,20.513317,619.476833
ABRIL,28,17,0.082,0.001,NA,0.008,21,18,30.874783,2.75277,261.883667,18.275583,618.8985
ABRIL,28,18,0.074,0.001,NA,0.013,28,13,30.51095,3.506422,241.558333,18.99915,618.620833
ABRIL,28,19,0.064,0.001,NA,0.015,26,16,29.903017,3.142557,239.622333,18.0121,618.786333
ABRIL,28,20,0.04,0.001,NA,0.026,29,22,28.64865,0.8916,232.323833,19.548767,619.137167
ABRIL,28,21,0.029,0.001,NA,0.029,41,35,27.353217,0.696007,182.93955,20.989683,619.652333
ABRIL,28,22,0.055,0.048,NA,0.014,52,30,24.787633,2.592802,86.466117,35.4528,620.249667
ABRIL,28,23,0.053,0.11,NA,0.011,37,41,24.458083,2.099553,73.595267,38.255217,620.846333
ABRIL,29,0,0.053,0.195,NA,0.01,31,34,24.232804,3.344489,68.851717,36.62087,621.108913
ABRIL,29,1,0.047,0.078,NA,0.013,34,20,23.389067,1.808193,110.894767,38.17705,621.0975
ABRIL,29,2,0.045,0.005,NA,0.009,28,20,22.158,1.46825,142.278,41.883717,620.919167
ABRIL,29,3,0.042,0.004,NA,0.01,29,15,21.395667,0.927522,149.7083,43.2198,620.842167
ABRIL,29,4,0.044,0.003,NA,0.009,30,24,20.63775,0.447,248.206057,43.352583,620.853667
ABRIL,29,5,0.044,0.003,NA,0.012,33,23,19.9425,0.447,219.109178,45.3631,620.922833
ABRIL,29,6,0.02,0.003,NA,0.026,33,26,19.097167,0.447,131.299767,47.74365,621.3545
ABRIL,29,7,0.02,0.004,NA,0.03,44,22,18.638983,0.447,159.79335,50.5054,621.807167
ABRIL,29,8,0.016,NA,NA,0.03,61,15,20.251267,0.447,238.640767,45.610217,622.062833
ABRIL,29,9,0.033,0.002,NA,0.022,62,NA,22.127867,0.447963,242.953917,40.282567,622.142333
ABRIL,29,10,0.06,0.002,NA,0.013,34,28,23.993433,2.124213,250.445333,31.149983,622.1235
ABRIL,29,11,NA,0.001,NA,0.011,24,21,25.8263,2.348032,242.3075,21.42965,621.851
ABRIL,29,12,NA,0.001,NA,0.009,22,30,27.727583,2.883047,272.594667,16.9834,621.322333
ABRIL,29,13,NA,0.001,NA,0.011,25,16,28.676033,3.268383,232.258167,17.306,620.6505
ABRIL,29,14,NA,0.001,NA,0.011,22,16,29.787883,2.946297,263.960167,15.771267,620.0645
ABRIL,29,15,NA,0,NA,0.012,23,20,30.75115,2.983397,239.869167,14.566017,619.355
ABRIL,29,16,NA,0,NA,0.009,22,20,31.05965,3.881535,234.649667,12.612567,618.647833
ABRIL,29,17,NA,0,NA,0.01,25,15,31.52965,3.92478,265.473167,9.153347,618.175
ABRIL,29,18,NA,0,NA,0.011,20,38,31.828483,3.47064,264.310667,6.85164,617.944
ABRIL,29,19,NA,0,NA,0.011,26,37,31.0007,2.694338,277.979333,8.422498,618.055333
ABRIL,29,20,NA,NA,NA,0.024,28,15,29.298017,1.710735,268.0175,9.397395,618.328833
ABRIL,29,21,NA,0.001,NA,0.024,39,16,28.02215,2.35106,225.708667,13.798635,619.051
ABRIL,29,22,NA,0.001,NA,0.012,48,25,25.721717,3.227212,217.722833,23.608517,619.569167
ABRIL,29,23,NA,0.001,NA,0.008,47,22,24.0294,2.575545,202.060833,29.736867,620.085167
ABRIL,30,0,NA,0.001,NA,0.007,35,27,22.988196,0.948118,261.305536,31.301839,620.45875
ABRIL,30,1,NA,0.002,NA,0.012,36,31,21.67885,0.496407,295.274,31.665617,620.594
ABRIL,30,2,NA,0.003,NA,0.015,39,33,20.952567,0.447,265.822333,32.554683,620.407667
ABRIL,30,3,NA,0.003,NA,0.015,41,27,20.16345,0.447,254.56,33.76015,620.233667
ABRIL,30,4,NA,0.002,NA,0.011,34,23,19.333133,0.447,243.6315,36.3146,620.186833
ABRIL,30,5,NA,0.002,NA,0.011,37,27,18.658683,0.447,225.3015,40.051533,620.254833
ABRIL,30,6,NA,0.002,NA,0.018,33,32,17.9331,0.447,250.990583,42.663217,620.510333
ABRIL,30,7,NA,0.002,NA,0.026,44,33,17.270133,0.447,161.352395,44.134383,621.006833
ABRIL,30,8,NA,0.009,NA,0.028,51,29,19.268717,0.447,95.611633,38.33145,621.399
ABRIL,30,9,NA,0.08,NA,0.029,75,41,22.170017,0.447,89.213783,34.433983,621.516333
ABRIL,30,10,NA,0.034,NA,0.021,83,48,23.72195,0.447,140.930967,28.939883,621.538833
ABRIL,30,11,NA,0.044,NA,0.016,120,67,25.963033,0.74844,142.844783,23.90565,621.282167
ABRIL,30,12,NA,0.004,NA,0.009,85,114,27.5456,1.204883,156.620733,19.41725,620.716
ABRIL,30,13,NA,0.002,NA,0.009,44,73,28.951883,1.772577,191.248817,14.378667,620.1645
ABRIL,30,14,NA,0.002,NA,0.009,55,26,30.25245,1.78457,151.185367,13.296867,619.373333
ABRIL,30,15,NA,0.002,NA,0.01,41,55,31.39235,2.303078,258.446917,11.835683,618.565333
ABRIL,30,16,NA,0.003,NA,0.009,27,23,32.45585,1.477447,233.37275,11.399633,618.012167
ABRIL,30,17,NA,0.002,NA,0.009,27,27,32.4626,1.619557,273.162167,11.122617,617.661667
ABRIL,30,18,NA,0.002,NA,0.009,25,29,32.781317,1.147338,264.175452,10.19522,617.494667
ABRIL,30,19,NA,0.002,NA,0.011,27,26,31.995933,2.805872,172.695667,11.77495,617.741833
ABRIL,30,20,NA,0.001,NA,0.009,44,37,29.903817,4.391368,163.826833,13.904967,618.309333
ABRIL,30,21,NA,0.001,NA,0.012,33,19,27.837683,3.863908,213.178667,12.223117,619.070667
ABRIL,30,22,NA,0.001,NA,0.009,32,18,25.77995,3.52575,225.832333,14.139483,619.687333
ABRIL,30,23,NA,0.005,NA,0.011,42,26,24.16685,1.686955,192.1556,17.02265,620.247833
