DATOS HORARIOS 2017_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
JUN,23,6,15.48,4.41,0.79,14.67,43.35,1.99,230.41,21.65,65.45,622.46,22.13
JUN,23,7,11.04,4.96,1.38,20.25,49.58,1.56,263.01,21.38,68.27,622.77,23.32
JUN,23,8,12.25,5.17,1.33,19.44,73.01,1.8,283.43,21.99,66.65,623.06,22.51
JUN,23,9,16.75,4.67,1.19,18.35,83.76,2.15,260.33,23.6,62.34,623.16,19.46
JUN,23,10,20.34,4.44,1.09,17.82,68.63,2.63,264.52,24.83,59.31,622.92,26.26
JUN,23,11,24.31,4.44,0.96,17.81,71.64,3.05,249.62,25.92,55.11,622.73,27.26
JUN,23,12,25.38,NA,NA,15.54,65.89,3.02,264.02,27.56,49.05,622.36,24.01
JUN,23,13,NA,6.9,NA,NA,53.52,2.92,235.89,28.6,44.12,621.74,29.91
JUN,23,14,34.64,4.76,0.89,13.75,54.14,2.76,234.93,30.45,35.9,620.95,17.24
JUN,23,15,36.45,4.59,0.86,14.99,54.42,2.85,264.66,31.5,30.63,620.06,17.92
JUN,23,16,38.55,4.3,0.88,16.04,36.91,2.58,291.81,30.95,31.61,619.49,17.91
JUN,23,17,39.82,4.13,0.88,13.82,45.28,2.59,291.99,30.78,32.77,619.31,16.8
JUN,23,18,31.78,4.14,0.82,16.7,47.1,5.62,298.04,29.57,36.84,619.67,24.29
JUN,23,19,28.73,4.25,0.69,12.78,119.74,7.18,295.57,23.33,53.81,620.41,23.82
JUN,23,20,23.94,4.06,0.7,13.49,73.47,5.6,296.25,23.6,49.67,620.52,9.86
JUN,23,21,23.48,4.17,0.73,12.62,46.56,4.17,299.1,23.17,50.87,621.48,7.12
JUN,23,22,22.22,4.26,0.71,13.32,28.14,3.44,311.03,23.21,49.93,621.57,5.33
JUN,23,23,19.75,4.17,0.82,16.68,18.22,1.86,260.67,23.27,50.5,622.43,8.9
JUN,24,0,16.67,4.07,0.8,17.48,27.54,2.19,258.94,23.23,49.79,622.75,11.28
JUN,24,1,19.47,4.39,0.72,13.94,31.73,1.64,319.39,23.31,52.09,622.53,13.83
JUN,24,2,21.43,4.44,0.68,14.2,37.07,1.84,166.97,22.46,53.26,622.58,17.88
JUN,24,3,21.13,5.98,0.77,12.94,36.87,1.24,157.97,22.25,56.96,622.41,18.25
JUN,24,4,25.97,5.47,0.65,9.55,48.9,2.43,80.86,21.52,62.33,622.22,23.45
JUN,24,5,25.69,4.87,0.6,9,37.74,2.94,55.53,20.55,66.57,622.15,27.65
JUN,24,6,25.41,4.84,0.63,9.26,32.76,2.55,66.33,20.2,67.36,622.45,21.84
JUN,24,7,19.37,6.37,0.76,12.68,39.3,1.46,71.3,20.21,67.21,623.17,22.91
JUN,24,8,10.93,14.5,0.94,19.67,51.84,2.38,111.1,21.05,65.38,623.7,30.41
JUN,24,9,14.82,19.57,0.7,14.59,96.14,4.35,81.57,22.99,59.04,623.83,36.31
JUN,24,10,23.7,18.48,0.64,10.95,58.11,5.06,74.38,24.31,52.35,623.67,34.42
JUN,24,11,26.23,17.73,0.67,11.42,49.02,4.35,92.22,25.77,44.81,623.36,28.26
JUN,24,12,34.52,16.34,0.66,11.14,69.82,3.96,85.56,27.19,40.69,623.13,24.99
JUN,24,13,31.83,13.37,0.72,10.54,99.71,3.81,95.2,28.78,35.86,622.63,25.58
JUN,24,14,34.57,12.09,0.74,10.13,44.45,4.13,73.97,29.91,32.2,622,22.27
JUN,24,15,31.03,4.96,0.65,9.31,43.51,6.33,85.21,28.09,35.11,621.72,11.16
JUN,24,16,30.7,4.43,0.68,8.56,34.57,6.22,79.48,28.11,36.82,621.12,10.63
JUN,24,17,30.75,4.11,0.63,8.23,30,5.71,108.19,29.28,30.82,620.73,6.04
JUN,24,18,27.97,4.37,0.59,7.74,26.35,5.25,60.58,29.1,34.93,620.77,14.45
JUN,24,19,26.99,4.27,0.58,8.1,27.2,6.26,66.63,28.22,38.5,621.32,16.81
JUN,24,20,23.01,4.52,0.63,9.53,49.98,6.35,112.95,21.59,63.62,623.15,24.82
JUN,24,21,18.83,12.68,0.61,11.45,51.05,4.34,92.39,21.19,63.89,623.85,13.21
JUN,24,22,12.23,16.04,0.7,14.64,25.55,2.75,102.84,22,60.14,624.57,14.03
JUN,24,23,10.78,34.9,0.61,14.75,33.55,4.01,77.89,22.15,57.6,625.12,28.41
JUN,25,0,14.73,24.73,1.2,9.75,39.54,3.84,58.95,21.94,56.93,625.53,18.62
JUN,25,1,12.18,21.88,1.21,8.84,27.57,4.47,64.7,21.34,59.23,625.46,14.13
JUN,25,2,13.45,26.91,1.54,8.56,23.31,3.48,52.54,20.56,62.11,625.04,15.29
JUN,25,3,13.38,23.22,1.24,9.79,23.82,2.65,72.73,19.83,64.15,624.68,15.38
JUN,25,4,12.03,30.55,0.94,9.59,30.28,3.51,77.73,19.88,62.32,624.39,13.52
JUN,25,5,17.95,17.1,0.77,8.34,27.47,2.54,50.73,19.31,64.3,624.41,16.7
JUN,25,6,18.32,9.26,0.7,7.24,17.19,2.12,53.56,19.09,65.34,624.64,7.71
JUN,25,7,16.36,16.08,0.9,8.1,25.35,2.92,47.64,19.06,66.88,625.06,7.97
JUN,25,8,21.07,8.4,0.7,8.1,21.72,3.86,46.98,19.71,64.9,625.32,6.41
JUN,25,9,16.05,17.12,0.91,8.78,24.82,5.33,71.13,20.9,61.06,625.4,5.11
JUN,25,10,14.71,21.02,0.81,9.11,22.16,6.97,77.52,22.56,55.28,625.5,10.82
JUN,25,11,19.63,21.83,0.56,9.84,34.03,6.36,86.51,24.04,50.56,625.39,18.69
JUN,25,12,23.53,22.93,0.56,10.12,29.9,5.69,86.44,25.36,47.1,625.12,20.17
JUN,25,13,23.48,19.11,0.57,10.55,56.35,5.27,94.19,26.74,42.01,624.47,23.67
JUN,25,14,29.03,22.52,0.66,9.97,84.79,4.22,75.47,27.82,38.77,623.84,17.5
JUN,25,15,30.6,10.36,0.72,8.46,48.38,3.58,71.06,27.25,39.54,623.43,16.39
JUN,25,16,29.82,5.69,0.64,8.83,38.22,3.68,193.73,27.28,42.16,622.96,5.48
JUN,25,17,21.98,9.16,0.65,11.76,26.1,5.07,110.83,22.16,68.6,623.6,NA
JUN,25,18,14.33,20.15,0.61,12.73,47.54,1.78,84.67,19.25,82.12,624.4,36.35
JUN,25,19,16.85,12.8,0.73,11.79,34.95,1.03,325.01,19.1,83.16,624.51,15.47
JUN,25,20,19.67,6.94,0.84,13.92,22.79,0.84,289.5,18.87,83.44,624.98,7.04
JUN,25,21,17.84,5.95,0.9,13.03,16.91,0.87,13.68,19.02,81.74,625.59,3.82
JUN,25,22,18.66,5.85,0.64,8.36,10.43,0.74,307.95,18.12,86.12,626.14,6.77
JUN,25,23,17.53,5.73,0.56,8.87,7.14,0.91,45.05,18.13,86.51,626.34,2.8
JUN,26,0,10.1,29.55,0.56,9.14,15.14,2.19,78.57,18.79,80.75,626.17,6.48
JUN,26,1,7.44,39.11,0.56,12.86,9.69,2.04,91.07,19.07,79.54,626,NA
JUN,26,2,8.1,27.78,0.59,12.47,44.27,2.03,86.28,18.9,79.61,625.7,30.32
JUN,26,3,8.47,40.16,1.4,8.96,23.74,1.87,69.25,19,77.93,625.44,12.11
JUN,26,4,10.21,14.23,0.67,8.04,17.61,2.11,52.51,18.9,76.41,625.13,8.99
JUN,26,5,15.13,9.96,0.69,7.44,6.39,1.64,44.42,18.82,75.89,624.94,2.25
JUN,26,6,12.18,31.02,0.69,8.97,8.55,0.93,62.61,18.57,77.02,624.83,2.31
JUN,26,7,9.06,38.5,0.93,14.78,16.57,1.11,94.74,18.41,78.51,625.21,NA
JUN,26,8,8.4,46.23,0.81,14.45,38.7,1.99,88.2,18.95,76.97,625.65,23.74
JUN,26,9,9.38,44.97,0.96,13.79,42.69,2.03,87.32,20.55,71.24,625.92,24
JUN,26,10,8.4,26.04,0.72,13.06,33,3.37,89.5,21.9,66.34,626.13,16.26
JUN,26,11,12.5,20.89,0.6,11.68,32.94,3.27,94.92,22.76,63.14,626.18,26.58
JUN,26,12,18.2,18.26,0.63,12.28,32.46,1.81,127.98,24.24,57.66,625.8,17.64
JUN,26,13,23.95,11.7,0.73,13.5,35.13,1.6,142.49,25.49,53.31,625.06,21.92
JUN,26,14,34.06,9.67,0.74,11.89,38.51,1.6,214.95,26.39,49.66,624.41,14.04
JUN,26,15,36.3,9.31,0.83,14.59,40.03,1.67,274.49,26.53,50.43,623.77,26.58
JUN,26,16,30.3,5.9,0.89,16.95,42.17,2.42,261.02,26.49,51.68,623.35,15.19
JUN,26,17,18.76,6.75,0.86,13.36,53.29,2.17,63.32,20.43,75.29,623.88,25.51
JUN,26,18,17.7,6.06,0.74,11.93,15.57,1.99,57.8,18.54,82.12,623.88,13.49
JUN,26,19,10.88,12.25,1.17,19.07,14.39,1.21,139.61,19.59,77.29,624.33,7.76
JUN,26,20,10.16,12.22,2.22,20.12,19.42,1.31,98.55,20.07,76.21,624.81,12.22
JUN,26,21,12.69,8.27,2.18,15.36,28.59,1.1,288.87,19.17,80.24,625.32,14.94
JUN,26,22,9.17,6.33,1.16,18.11,13.81,1.04,220.47,19.04,81.43,625.66,8.44
JUN,26,23,10.84,5.57,0.83,15.39,23.55,0.84,218.03,18.88,82.69,625.85,13.86
JUN,27,0,11.04,5.49,0.7,13.87,20.42,1.12,218.06,18.8,82.64,625.85,5.31
JUN,27,1,10.29,5.21,0.62,12.44,20.04,1.18,239.96,18.53,84.56,625.65,14.66
JUN,27,2,11.9,4.92,0.62,10.45,14.84,1.03,277.17,18.08,86.18,625.32,NA
JUN,27,3,10.06,4.7,0.63,10.3,26.25,0.78,262.34,18,86.13,625.02,17.25
JUN,27,4,9.9,4.27,0.61,10.61,23.53,0.64,276.87,17.94,86.86,624.96,14.46
JUN,27,5,9.05,4.14,0.61,11.39,9.05,0.52,225.37,18.05,86.75,625.01,NA
JUN,27,6,9.73,4.23,0.71,12.3,11.17,0.48,114.54,18.2,84.83,624.84,10.04
JUN,27,7,8.21,4.55,0.88,14.55,17.56,0.79,139.54,18.22,84.43,625.1,NA
JUN,27,8,7.94,4.85,1.12,14.76,23.89,0.68,145.35,18.43,84.58,625.41,20.34
JUN,27,9,7.41,5.34,1.33,13.95,40.63,0.76,286.82,18.93,83.93,625.52,26.59
JUN,27,10,9.31,8.66,1.06,15.14,41.19,0.9,93.57,20.27,76.1,625.44,26.6
JUN,27,11,15.57,19.62,1.19,15.61,73.64,1.2,144.97,23.06,64.39,625.2,26.8
JUN,27,12,18.52,8.38,1.05,16.07,75.74,2.01,240.55,23.49,59.43,624.89,25.83
JUN,27,13,25.23,6.75,1.1,19.11,49.01,1.96,209.11,24.67,56.09,624.29,24.89
JUN,27,14,30.24,5.52,1.03,17.36,62.06,2.05,238.76,25.8,50.61,623.6,24.2
JUN,27,15,31.86,4.42,0.79,13.2,48.4,2.23,275.68,26.51,44.85,622.84,6.99
JUN,27,16,31.1,4.19,0.76,13.44,24.29,2.57,266.72,27.65,42.45,622.2,9.85
JUN,27,17,27.08,3.85,0.67,11.93,30.17,3,289.93,27.49,41.14,621.66,6.85
JUN,27,18,22.17,3.81,0.82,14.37,16.38,2.66,288.89,26.57,47.45,621.69,11.78
JUN,27,19,19.64,4.12,0.67,12.43,24.6,3.61,66.99,24.22,55.67,621.97,7.94
JUN,27,20,19.13,4.03,0.6,10.78,30.24,3.12,52.44,23.11,58.8,622.11,5.93
JUN,27,21,20.85,3.93,0.55,10.11,13.85,3.4,60.39,22.95,59.34,622.64,1.96
JUN,27,22,16.66,7.36,0.95,12.15,11.8,2.62,131.36,22.66,60.6,623.35,4.12
JUN,27,23,14.77,5.04,0.72,13.32,26.64,1.38,259.09,22.18,63.34,623.99,10.83
JUN,28,0,14.72,4.13,0.6,13.41,18.44,1.7,288.22,21.69,64.99,624.23,7.42
JUN,28,1,12.46,3.83,0.56,12.39,17.34,2.4,291.77,20.99,68.44,624.25,10.93
JUN,28,2,14.42,3.94,0.53,11.13,15.85,2.38,280.59,19.45,79.09,623.96,7.4
JUN,28,3,12.89,3.93,0.52,10.18,13.81,1.89,283.86,18.69,83.87,623.73,8.88
JUN,28,4,15.33,3.72,0.5,9.4,13.46,1.56,287.76,18.59,83.48,623.61,8.54
JUN,28,5,11.3,3.57,0.52,9.54,11.84,1.6,262.28,18.61,84.22,623.67,6.87
JUN,28,6,9.48,3.75,0.67,12.67,18.07,1.45,236.87,18.51,84.31,623.75,7.78
JUN,28,7,8.74,3.89,1.06,15.66,22.11,1.13,232.5,18.35,84.99,623.95,12.11
JUN,28,8,8.69,4.07,1.25,16.18,15.08,1.06,237.34,18.67,83.02,624.25,6.68
JUN,28,9,9.54,3.86,1.16,14.93,47.23,1.26,249.29,19.42,79.47,624.6,10.3
JUN,28,10,10.77,3.89,1.07,14.91,38.81,1.48,242.05,20.35,75.48,624.82,9.84
JUN,28,11,13.37,3.74,0.96,14.58,37.79,1.84,262.31,21.28,70.99,624.72,4.41
JUN,28,12,12.58,3.82,0.97,14.92,32.85,2.82,263.78,22.47,66.65,624.47,5.2
JUN,28,13,11.74,3.83,0.94,18.95,33.89,3.64,250.52,23.44,63.44,624.13,10.29
JUN,28,14,13.84,3.8,0.88,18.93,30.02,3.44,235.93,24.37,58.63,623.53,5.5
JUN,28,15,16.43,3.62,0.86,18.27,21.3,2.97,238.28,25.06,53.15,622.86,3.72
JUN,28,16,16.24,3.7,0.81,17.58,24.59,2.95,256.48,25.76,51.58,622.26,2.03
JUN,28,17,18.78,3.62,0.77,16.05,13.15,3.77,253.47,25.6,52.99,621.96,4.63
JUN,28,18,17.18,3.86,0.86,17.03,18.6,4.12,243.47,25.05,55.52,621.88,9.98
JUN,28,19,15.63,3.54,0.93,18.3,22.05,3,261.36,24.62,54.27,621.83,4.63
JUN,28,20,17.88,3.5,0.93,16.74,27.22,2.03,239.61,23.94,56.11,622.4,7.98
JUN,28,21,12.26,8.85,0.89,17.77,31.71,3.15,124.9,22.4,64.09,623.18,9.23
JUN,28,22,6.79,18.31,0.65,16.09,33.73,2.61,98.55,20.5,73.38,623.57,29.92
JUN,28,23,9.06,33.33,0.6,14.28,37.08,2.18,76.22,20.2,73.84,623.92,30.14
JUN,29,0,11.68,36.79,0.58,13.2,36.54,1.8,97.45,20.42,70.53,624.19,13.87
JUN,29,1,9.97,23.15,0.54,13.71,22.28,1.86,94.1,19.99,71.61,624.09,NA
JUN,29,2,15.32,20.56,0.7,11.5,22.43,1.89,77.66,19.46,75.87,623.84,16.47
JUN,29,3,10.9,28.28,0.71,12.94,21.95,1.26,69.13,18.98,79.23,623.6,19.09
JUN,29,4,12.25,10.11,0.58,11.88,29.78,1.24,296.65,18.61,83.53,623.67,13.04
JUN,29,5,14.2,5.96,0.56,9.92,20.55,1.31,298.77,17.84,87.63,623.77,11.1
JUN,29,6,13.95,4.88,0.62,11.98,10.4,1.19,297.13,17.55,88.63,623.93,NA
JUN,29,7,13.01,4.46,0.93,14.21,9.61,0.77,309.82,17.71,88.99,624,4.65
JUN,29,8,9.43,4.63,1,19.15,17.77,1.79,121.93,18.04,88.01,623.79,8.02
JUN,29,9,7.89,10.32,0.9,19.34,33.95,2.59,106.87,19.52,78.31,623.89,21.41
JUN,29,10,12.23,9.46,0.79,17.44,43.14,2.76,126.67,21.24,69.99,624.02,7.95
JUN,29,11,16.5,6.62,0.83,17.8,34.47,2.06,152.35,21.99,67.61,624.14,16.18
JUN,29,12,19.37,5.19,1.04,20.39,50.88,1.56,216.89,22.76,64.88,624.07,14.91
JUN,29,13,22.32,5.18,1,18.48,52.37,2.18,258.78,23.6,63.23,623.67,17.57
JUN,29,14,27.24,4.57,0.93,15.13,63.57,2.81,292.04,23.7,63.17,623.08,17.44
JUN,29,15,31.02,5.08,0.82,13.08,34.17,2.75,58.48,24.03,61.24,622.71,13.88
JUN,29,16,30.17,5.25,0.71,11.19,38.89,2.71,49.8,23.2,60.89,622.32,15.24
JUN,29,17,21.3,19.45,0.81,15.61,20.32,2.63,91.34,23.72,60.26,622.08,NA
JUN,29,18,16.07,20.52,0.89,14.75,54.57,1.67,98.79,23.51,61.87,622.14,19.48
JUN,29,19,20.73,10.39,0.73,14.42,40.16,1.05,102.07,23.07,64.53,622.38,17.85
JUN,29,20,14.38,7.24,0.97,22.01,35.79,1.85,137.79,22.81,61.53,622.71,13.43
JUN,29,21,14.5,4.96,0.89,19.83,52.8,1.48,135.72,22,69.41,623.26,15.91
JUN,29,22,16.03,5.14,0.84,17.33,41.07,1,116.2,21.09,75.39,623.58,15.26
JUN,29,23,10.73,6.18,0.76,18.31,22.32,1.84,99.91,20.69,77.57,624.15,10.9
JUN,30,0,10.86,17.57,0.63,15.63,22.84,3.09,79.33,19.54,81.68,624.33,NA
JUN,30,1,7.35,22.87,0.6,17.05,43.27,3.68,77.67,19.37,79.99,623.99,NA
JUN,30,2,8.64,39.22,0.57,14.26,39.97,3.51,82.06,19.48,77.32,623.47,26.29
JUN,30,3,6.83,16.25,0.55,15.73,40.66,4.28,104.35,19.17,77.71,623.25,26.69
JUN,30,4,6.61,28.55,0.52,19.19,41.28,4.16,99.53,19.05,76.47,622.91,40.06
JUN,30,5,7.3,17.26,0.54,16.82,57.07,3.03,113.99,18.46,79.74,622.87,27.66
JUN,30,6,7.68,33.14,0.55,15.73,31.92,3.03,81.35,18.78,77.65,622.98,28.75
JUN,30,7,7.12,17.58,0.7,16.7,39.87,3.09,100.68,18.8,76.91,623.38,24.5
JUN,30,8,7.74,23.39,0.75,15.95,40.67,2.06,80.2,19.56,73.6,623.7,15.89
JUN,30,9,12.08,14.96,0.79,12.84,35.57,2.67,86.88,21.12,66.13,623.8,2.46
JUN,30,10,10.07,14.28,0.81,16.49,31.7,3.08,107.78,21.52,65.1,623.9,16.19
JUN,30,11,11.05,16.27,0.84,17.39,50.05,2.74,114.35,21.74,65.59,623.9,25.07
JUN,30,12,13.68,19.09,0.78,17.25,46.95,2.8,98.15,22.35,61.3,623.76,20.35
JUN,30,13,15.71,31.9,0.66,14.57,47.63,2.8,78.14,23.17,59.98,623.33,14.58
JUN,30,14,15.71,26.73,0.72,14.34,57.32,3.35,86.18,23.93,56.54,622.97,32.97
JUN,30,15,25.69,18.91,1.14,12.78,39.26,1.95,97.37,24.34,54.22,622.78,14.05
JUN,30,16,21.59,10.07,0.91,17.54,36.81,3.62,226.09,24.71,54.75,622.45,14.93
JUN,30,17,14.81,6.34,1.08,19.38,35.3,4.22,226.09,23.16,62.43,622.19,10.98
JUN,30,18,15.62,5.76,1.15,19.73,31.19,3.38,258.09,22.35,64.92,622.28,12.02
JUN,30,19,15,5.38,0.99,18.04,44.89,2.93,286.75,21.51,69.26,622.57,12.94
JUN,30,20,11.21,5.28,1.08,18.61,34.31,2.09,296.6,21.21,70.39,623.23,7.52
JUN,30,21,12.42,5.15,1.04,17.72,43.58,2.17,319.71,21.18,71.85,623.85,9.57
JUN,30,22,21.46,4.96,0.66,11.56,36.11,2.54,55.58,20.02,76.09,624.39,9.11
JUN,30,23,17.3,13.92,0.82,10.56,20.55,1.79,66.89,18.78,82.47,625.1,17.08
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
