DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,JUN,8,21,NA,14.17,NA,NA,59.81,1.86,191.23,25.91,27.08,626.03,2.6,,
2010,JUN,8,22,NA,16.77,NA,NA,71.13,2.32,83.81,25.22,34.44,627.94,2.63,,
2010,JUN,8,23,NA,19.63,NA,NA,72.44,3.43,95.91,25.1,35.94,628.41,2.76,,
2010,JUN,9,0,NA,19.43,NA,NA,40.12,3.44,86.6,24.27,36.95,628.7,2.74,,
2010,JUN,9,1,NA,22.99,NA,NA,22.22,2.22,79.23,23.97,37.04,629.12,2.81,,
2010,JUN,9,2,NA,31.3,NA,NA,61.38,2.86,240.78,23.49,41.43,629.06,2.8,,
2010,JUN,9,3,NA,17.89,NA,NA,32.58,2.41,263.4,22.08,53.09,628.33,2.97,,
2010,JUN,9,4,NA,20.78,NA,NA,NA,1.07,149.59,22.69,47.91,628.2,2.85,,
2010,JUN,9,5,NA,17.63,NA,NA,31.56,1.94,264.11,21.42,53.38,628.49,2.94,,
2010,JUN,9,6,NA,14.32,NA,NA,34.95,1.12,262.85,19.72,59.65,628.49,3.11,,
2010,JUN,9,7,NA,14.9,NA,NA,34.69,0.86,139.72,19.52,63.42,628.89,35.27,,
2010,JUN,9,8,NA,15.09,NA,NA,39.18,1.38,264.56,23.15,57.19,629.16,201.57,,
2010,JUN,9,9,NA,21.36,NA,NA,NA,1.14,149.12,26.55,43.05,629.21,408.49,,
2010,JUN,9,10,NA,39.23,NA,NA,44.3,1.26,126.42,28.27,35.9,629.2,607.9,,
2010,JUN,9,11,NA,52.43,NA,NA,36.93,1.62,150.14,29.28,30.98,629.11,761.75,,
2010,JUN,9,12,NA,67.05,NA,NA,44.27,1.59,210.6,30.67,27.07,628.64,881.45,,
2010,JUN,9,13,NA,58.54,NA,NA,46.44,2,264.18,31.49,24.31,627.91,934.3,,
2010,JUN,9,14,NA,31.66,NA,NA,24.17,2.01,247.88,32.3,20.61,626.89,951.24,,
2010,JUN,9,15,NA,26.57,NA,NA,24.72,1.49,240.52,33.02,18.67,625.75,896.46,,
2010,JUN,9,16,NA,19.65,NA,NA,NA,2.9,303.76,33.32,16.19,624.65,769.73,,
2010,JUN,9,17,NA,15.49,NA,NA,NA,2.67,282.9,33.46,14.94,623.94,590.46,,
2010,JUN,9,18,NA,14.14,NA,NA,NA,2.14,278.14,33.29,15.47,623.75,378.57,,
2010,JUN,9,19,NA,26.25,NA,NA,160.43,4.33,96.1,29.03,25.42,624.66,78.54,,
2010,JUN,9,20,NA,18.5,NA,NA,NA,3.19,224.24,19.64,80.35,626.01,3.78,,
2010,JUN,9,21,NA,15.38,NA,NA,NA,4.52,247.35,19.94,94.49,625.89,2.8,,
2010,JUN,9,22,NA,16.01,NA,NA,NA,1.75,204.25,20.83,76.88,627.06,2.92,,
2010,JUN,9,23,NA,22.53,NA,NA,NA,0.96,142.33,21.23,59.51,627.43,2.73,,
2010,JUN,10,0,NA,17.06,NA,NA,29.05,1.43,83.5,21.04,58.64,627.76,2.9,,
2010,JUN,10,1,NA,15.64,NA,NA,33.72,1.81,111.24,20.94,58.72,627.79,2.9,,
2010,JUN,10,2,NA,14.71,NA,NA,20.96,1.46,104.04,20.56,57.81,627.64,2.96,,
