DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,JUL,8,19,NA,16.63,NA,1,30.5,2.13,217,24.35,59.74,621.51,53.5,,
2010,JUL,8,20,NA,18.39,NA,1.02,25.01,3.05,152.8,20.4,71.23,623.06,12.52,,
2010,JUL,8,21,NA,18.96,NA,1.12,16.52,1.39,193.14,17.18,94.15,624.67,3.08,,
2010,JUL,8,22,NA,17.66,NA,1.18,12.97,1.3,195.21,17.52,95,625.6,3.01,,
2010,JUL,8,23,NA,18.89,NA,1.26,15.67,2.05,202.13,17.52,95.37,626.36,3.03,,
2010,JUL,9,0,NA,19.38,NA,0.91,6.38,1.32,190.93,17.51,95.61,626.67,2.93,,
2010,JUL,9,1,NA,17.52,NA,0.85,3.36,0.76,249.99,17.61,95.73,626.56,2.96,,
2010,JUL,9,2,NA,16.86,NA,0.95,2.32,0.39,248.24,17.63,95.82,626.17,2.96,,
2010,JUL,9,3,NA,16.58,NA,0.84,3.74,0.53,244.23,17.81,96.05,625.06,2.88,,
2010,JUL,9,4,NA,16.71,NA,0.84,4.71,0.47,210.63,17.91,96.11,624.72,3.03,,
2010,JUL,9,5,NA,16.98,NA,0.88,7.27,0.65,218.71,17.57,96.12,624.59,3.11,,
2010,JUL,9,6,NA,16.81,NA,0.93,8.87,0.52,220.75,17.64,96.18,624.8,2.86,,
2010,JUL,9,7,NA,17.44,NA,1.33,11.4,0.79,270.26,17.66,96.27,625.23,11.31,,
2010,JUL,9,8,NA,17.56,NA,1.82,19,0.98,296.84,18.12,96.68,625.73,44.53,,
2010,JUL,9,9,NA,18.57,NA,1.56,20.27,1.15,149.39,19.49,97.06,626.07,132.31,,
2010,JUL,9,10,NA,17.64,NA,1.01,14.15,1.95,148.51,19.6,96.83,626.25,264.9,,
2010,JUL,9,11,NA,17.32,NA,NA,11.7,2.05,137.59,21.38,95.52,626.31,348.94,,
2010,JUL,9,12,NA,17.21,NA,NA,13.75,2.05,131.03,21.7,91.12,626.11,353.14,,
2010,JUL,9,13,NA,17.05,NA,NA,21.35,1.57,116.77,24.09,80.52,625.68,678.96,,
2010,JUL,9,14,NA,16.71,NA,NA,32.48,1.82,134.82,26.27,67.52,624.71,820.19,,
2010,JUL,9,15,NA,16.67,NA,NA,28.99,2.84,109.73,25.38,57.69,624.07,294.46,,
2010,JUL,9,16,NA,16.96,NA,NA,28.11,3.06,72.72,22.29,62.97,623.96,105.3,,
2010,JUL,9,17,NA,16.96,NA,NA,21.37,1.15,129.35,23,62.66,623.58,235.15,,
2010,JUL,9,18,NA,16.83,NA,NA,26.69,2.09,77.81,24.22,56.28,623.44,208.85,,
2010,JUL,9,19,NA,16.74,NA,NA,22.08,1.02,135.31,23.21,62.19,623.69,67.49,,
