DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,MZO,6,8,NA,22.55,NA,NA,75.72,0.85,188.67,14.41,51.21,626.61,52.48,,
2010,MZO,6,9,NA,22.27,NA,NA,123.78,1.41,115,15.61,48.94,627.07,251.39,,
2010,MZO,6,10,NA,22.45,NA,NA,69.48,0.71,153.21,17.96,44.63,627.52,417.72,,
2010,MZO,6,11,NA,28.83,NA,NA,85.76,0.84,221.04,19.74,38.66,627.64,534.41,,
2010,MZO,6,12,NA,33.83,NA,NA,65.57,1.35,269.07,21.59,30.98,627.13,689.67,,
2010,MZO,6,13,NA,33.21,NA,NA,48.48,1.53,252.78,23.2,27.55,626.31,932.47,,
2010,MZO,6,14,NA,29.02,NA,NA,37.11,1.46,247.92,24.68,24.81,625.37,983.1,,
2010,MZO,6,15,NA,23.85,NA,NA,41.54,3.16,293.64,26.11,24.12,624.61,844.49,,
2010,MZO,6,16,NA,21.42,NA,NA,36.21,2.86,279.44,26.54,21.66,623.85,512.78,,
2010,MZO,6,17,NA,19.96,NA,NA,29.01,3.1,283.94,26.87,21.44,623.38,466.61,,
2010,MZO,6,18,NA,19.54,NA,NA,30.23,2.73,277.22,26.94,20.82,623.11,257.79,,
2010,MZO,6,19,NA,19.66,NA,NA,39.28,2.23,269.81,26.06,24.13,623.39,48.1,,
2010,MZO,6,20,NA,19.7,NA,NA,49.5,1.05,274.18,25.21,25.5,623.8,2.95,,
2010,MZO,6,21,NA,20.23,NA,NA,64.55,1.73,298.41,24.39,27.8,624.4,2.71,,
2010,MZO,6,22,NA,20.42,NA,NA,83.66,1.15,242.19,23.08,31.18,625.42,2.88,,
2010,MZO,6,23,NA,20.42,NA,NA,75.92,1.45,229.04,21.63,33.64,626.18,2.83,,
2010,MZO,7,0,NA,20.61,NA,NA,69.73,1.44,123.63,20.07,38.53,626.78,2.98,,
2010,MZO,7,1,NA,21.03,NA,NA,40.09,1.37,124.94,18.03,46.05,626.91,3.07,,
2010,MZO,7,2,NA,21.89,NA,NA,43.09,2.11,129.83,17.12,50.32,626.78,3.09,,
2010,MZO,7,3,NA,21.99,NA,NA,33.52,2.95,113.18,16.47,55.62,626.76,3.29,,
