DATOS HORARIOS 2023_CRUZ ROJA,,,,,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
MAYO,24,5,0.026,0.006,0.42,0.012,30,26,21.09,0.45,127.36,63.21,622.40
MAYO,24,6,0.020,0.006,0.48,0.017,32,29,20.55,0.45,118.20,65.12,622.53
MAYO,24,7,0.017,0.008,0.56,0.020,40,35,20.21,0.47,98.34,65.88,622.85
MAYO,24,8,0.013,0.010,0.85,0.022,43,35,20.94,0.45,135.22,60.96,623.31
MAYO,24,9,0.028,0.004,0.71,0.012,35,33,23.95,0.46,230.58,43.01,623.45
MAYO,24,10,0.040,0.002,0.60,0.008,30,29,26.04,0.54,234.39,35.74,623.49
MAYO,24,11,0.049,0.002,0.47,0.008,34,30,27.18,0.79,260.85,30.02,623.36
MAYO,24,12,0.056,0.001,0.48,0.007,21,22,28.65,1.64,279.20,25.08,622.78
MAYO,24,13,0.055,0.001,0.54,0.009,26,17,30.26,1.79,257.53,20.50,622.14
MAYO,24,14,0.052,0.001,0.46,0.005,16,17,31.04,1.64,253.05,16.96,621.40
MAYO,24,15,0.050,0.000,0.50,0.008,19,20,32.27,1.39,235.35,14.15,620.48
MAYO,24,16,0.054,0.000,0.45,0.007,20,18,33.09,1.15,262.95,12.10,619.84
MAYO,24,17,0.055,0.000,0.56,0.010,21,17,33.43,1.16,247.10,12.23,619.25
MAYO,24,18,0.050,0.000,0.60,0.012,23,16,33.44,1.20,240.99,11.55,618.93
MAYO,24,19,0.050,0.001,0.75,0.014,31,16,32.64,3.25,227.02,11.45,618.99
MAYO,24,20,0.046,0.001,0.85,0.019,36,21,30.98,2.16,228.68,14.40,619.42
MAYO,24,21,0.042,0.001,0.78,0.015,42,22,29.53,1.76,226.35,15.67,619.89
MAYO,24,22,0.032,0.001,0.81,0.019,38,24,27.73,0.45,232.43,18.57,620.10
MAYO,24,23,0.028,0.001,0.58,0.017,40,25,25.95,0.45,291.33,22.38,620.79
MAYO,25,0,0.027,0.027,0.70,0.018,42,23,25.83,0.73,105.67,26.33,621.39
MAYO,25,1,0.030,0.119,0.40,0.010,48,35,24.88,1.00,86.54,48.75,621.48
MAYO,25,2,0.031,0.036,0.36,0.008,33,30,23.61,0.72,96.98,53.61,621.27
MAYO,25,3,0.024,0.047,0.36,0.009,38,33,22.32,0.76,101.07,59.55,621.04
MAYO,25,4,0.024,0.039,0.33,0.008,38,42,21.26,0.45,94.07,62.74,621.21
MAYO,25,5,0.020,0.045,0.31,0.008,32,38,20.54,0.45,100.10,64.86,621.25
MAYO,25,6,0.019,0.037,0.33,0.011,29,28,19.96,0.55,98.64,67.43,621.41
MAYO,25,7,0.020,0.045,0.39,0.012,40,41,19.62,0.67,104.32,69.52,621.58
MAYO,25,8,0.019,0.070,0.49,0.016,47,48,21.05,0.83,98.15,66.13,621.91
MAYO,25,9,0.027,0.067,0.36,0.010,52,47,22.55,1.74,89.12,62.20,622.14
MAYO,25,10,0.037,0.037,0.48,0.010,47,45,24.56,0.52,179.40,52.16,622.25
MAYO,25,11,0.052,0.014,0.59,0.010,39,44,26.70,0.49,218.20,44.32,622.09
MAYO,25,12,0.058,0.008,0.53,0.009,37,41,27.97,0.91,232.76,40.31,621.57
MAYO,25,13,0.061,0.008,0.52,0.007,40,35,29.22,1.63,252.24,33.48,621.10
MAYO,25,14,0.063,0.005,0.58,0.006,32,31,31.06,1.25,227.48,25.76,620.44
MAYO,25,15,0.062,0.003,0.51,0.006,29,30,31.64,1.10,251.58,23.35,619.76
MAYO,25,16,0.066,0.002,0.50,0.006,34,30,32.50,0.97,255.67,21.86,619.18
MAYO,25,17,0.070,0.002,0.44,0.005,33,30,32.85,1.39,282.11,20.77,618.64
MAYO,25,18,0.060,0.002,0.59,0.010,34,28,33.01,1.63,252.70,19.47,618.48
MAYO,25,19,0.052,0.002,0.68,0.013,38,25,32.11,1.02,262.82,19.99,618.54
MAYO,25,20,0.035,0.002,1.18,0.028,31,24,31.64,0.45,232.92,20.72,618.79
MAYO,25,21,0.035,0.003,0.80,0.017,49,27,30.03,1.05,160.44,30.78,619.47
MAYO,25,22,0.031,0.002,0.72,0.018,53,38,29.32,0.55,254.72,23.02,620.09
MAYO,25,23,0.035,0.003,0.42,0.007,54,35,27.19,2.71,77.15,43.19,620.91
MAYO,26,0,0.034,0.004,0.30,0.002,40,24,24.27,3.54,57.89,56.41,621.66
MAYO,26,1,0.033,0.005,0.41,0.001,28,22,23.25,3.66,53.38,59.45,621.87
MAYO,26,2,0.032,0.022,0.89,0.002,24,24,22.60,3.76,60.16,60.26,621.69
MAYO,26,3,0.033,0.164,0.93,0.003,26,25,21.79,3.56,69.99,61.19,621.69
MAYO,26,4,0.033,0.039,0.90,0.003,23,24,21.50,1.94,60.22,60.70,621.93
MAYO,26,5,0.037,0.014,0.37,0.001,18,27,21.17,1.58,49.41,60.05,622.07
MAYO,26,6,0.035,0.014,0.59,0.002,22,21,20.89,0.53,59.55,60.49,622.23
MAYO,26,7,0.026,0.044,0.57,0.013,26,22,20.52,0.45,100.92,62.11,622.51
MAYO,26,8,0.025,0.077,0.47,0.015,54,43,20.97,0.54,85.65,62.31,622.93
MAYO,26,9,0.033,0.108,0.42,0.008,45,43,22.62,2.76,90.59,57.55,623.12
MAYO,26,10,0.037,0.054,0.45,0.008,41,39,24.44,2.21,101.62,52.34,623.18
MAYO,26,11,0.044,0.036,0.53,0.011,39,45,26.00,1.04,132.83,47.70,622.85
MAYO,26,12,0.057,0.041,0.59,0.010,45,42,27.95,0.83,145.82,41.44,622.32
MAYO,26,13,0.070,0.035,0.70,0.012,44,42,29.52,0.59,200.64,34.31,621.64
MAYO,26,14,0.085,0.033,0.96,0.012,47,45,30.88,0.78,216.82,27.18,620.90
MAYO,26,15,0.086,0.017,0.65,0.007,41,40,32.38,0.45,196.89,20.14,620.22
MAYO,26,16,0.084,0.010,0.58,0.006,32,37,33.11,0.52,200.06,17.75,619.58
MAYO,26,17,0.077,0.006,0.57,0.007,36,32,33.37,0.56,272.02,18.04,619.03
MAYO,26,18,0.074,0.004,0.69,0.008,34,27,33.13,0.59,209.71,18.71,619.00
MAYO,26,19,0.064,0.076,0.76,0.009,47,26,30.74,2.86,115.97,23.64,619.46
MAYO,26,20,0.056,0.132,0.57,0.010,33,28,29.71,1.65,128.19,24.77,619.82
MAYO,26,21,0.043,0.009,0.48,0.008,30,31,28.88,2.73,162.50,30.27,620.46
MAYO,26,22,0.037,0.043,0.83,0.004,27,21,26.94,3.37,64.30,40.32,621.30
MAYO,26,23,0.031,0.066,0.96,0.006,35,25,25.09,4.81,75.76,48.90,622.08
MAYO,27,0,0.032,0.016,0.30,0.002,25,23,23.35,3.74,53.69,56.60,622.75
MAYO,27,1,0.018,0.012,0.50,0.003,115,15,20.12,2.39,84.23,75.92,623.60
MAYO,27,2,0.014,0.013,0.30,0.004,56,30,19.78,1.09,152.47,78.34,623.74
MAYO,27,3,0.021,0.010,0.31,0.004,38,30,18.72,1.88,173.21,79.90,623.31
MAYO,27,4,0.024,0.008,0.31,0.005,13,18,18.95,0.45,143.68,76.84,623.41
MAYO,27,5,0.019,0.006,0.31,0.008,16,14,18.70,0.45,249.99,78.27,623.53
MAYO,27,6,0.021,0.005,0.36,0.011,17,19,18.15,0.54,290.58,77.11,623.89
MAYO,27,7,0.021,0.004,0.46,0.013,15,16,18.49,0.45,224.01,74.28,623.98
MAYO,27,8,0.021,0.006,0.57,0.014,14,19,20.22,0.45,85.29,68.31,624.36
MAYO,27,9,0.022,0.033,0.44,0.012,27,29,21.47,0.52,120.45,66.51,624.36
MAYO,27,10,0.029,0.011,0.39,0.008,24,26,22.86,0.51,123.46,62.58,624.22
MAYO,27,11,0.037,0.007,0.45,0.009,20,24,24.25,0.52,167.37,56.14,623.93
MAYO,27,12,0.048,0.011,0.73,0.009,26,24,26.06,0.50,176.52,50.36,623.42
MAYO,27,13,0.065,0.024,0.92,0.008,27,26,27.99,0.46,151.13,44.17,622.71
MAYO,27,14,0.073,0.025,0.75,0.011,37,35,29.35,0.66,188.28,37.72,621.98
MAYO,27,15,0.072,0.012,0.61,0.011,27,34,30.47,0.52,205.62,35.43,621.36
MAYO,27,16,0.046,0.004,0.29,0.004,32,33,28.22,4.18,71.26,28.26,621.11
MAYO,27,17,0.046,0.004,0.41,0.005,15,24,28.67,1.28,151.13,26.90,620.62
MAYO,27,18,0.041,0.004,0.45,0.009,14,19,29.55,0.61,122.63,27.87,620.38
MAYO,27,19,0.036,0.011,0.41,0.010,27,25,28.01,0.45,73.19,30.78,620.40
MAYO,27,20,0.044,0.008,0.42,0.009,23,22,26.84,3.65,156.59,37.12,621.24
MAYO,27,21,0.040,0.005,0.41,0.008,45,22,22.12,3.04,114.98,62.18,622.67
MAYO,27,22,0.039,0.006,0.55,0.008,21,24,21.06,0.69,56.85,64.63,622.75
MAYO,27,23,0.034,0.014,0.66,0.010,15,24,21.83,0.51,158.38,58.77,622.75
MAYO,28,0,0.028,0.032,0.62,0.010,17,19,21.26,1.95,81.57,63.90,623.42
MAYO,28,1,0.030,0.112,1.24,0.008,32,26,21.06,1.39,94.95,63.69,623.34
MAYO,28,2,0.036,0.041,0.71,0.005,19,25,19.90,2.39,100.53,68.30,623.22
MAYO,28,3,0.036,0.053,1.14,0.004,14,18,20.20,1.24,73.72,65.25,622.99
MAYO,28,4,0.027,0.031,1.15,0.004,15,15,19.79,0.65,90.49,71.80,622.94
MAYO,28,5,0.015,0.040,0.32,0.007,32,22,19.07,0.48,96.28,78.01,623.08
MAYO,28,6,0.012,0.053,0.33,0.009,42,38,18.92,0.67,95.16,78.97,623.38
MAYO,28,7,0.014,0.030,0.37,0.007,26,38,19.05,0.51,100.28,77.33,623.53
MAYO,28,8,0.011,0.031,0.47,0.009,24,33,19.89,0.62,105.79,75.38,623.90
MAYO,28,9,0.022,0.071,0.74,0.007,21,26,21.69,0.85,86.64,66.85,624.25
MAYO,28,10,0.032,0.072,0.89,0.007,23,19,23.39,0.58,108.26,60.88,624.18
MAYO,28,11,0.043,0.023,0.55,0.006,21,29,25.16,0.45,161.75,53.32,624.10
MAYO,28,12,0.051,0.010,0.56,0.006,36,28,26.21,0.89,248.94,47.74,623.72
MAYO,28,13,0.055,0.007,0.58,0.007,51,30,27.12,1.62,243.65,44.33,623.02
MAYO,28,14,0.060,0.005,0.60,0.008,30,34,28.06,1.94,242.13,41.00,622.23
MAYO,28,15,0.054,NA,NA,0.007,27,24,29.35,1.80,264.72,37.32,621.80
MAYO,28,16,0.062,0.003,0.50,0.007,28,6,30.26,2.18,239.50,31.58,622.04
MAYO,28,17,0.056,0.003,0.37,0.006,34,6,29.76,3.52,170.39,33.63,621.71
MAYO,28,18,NA,NA,NA,NA,NA,5,27.59,5.85,139.54,39.17,621.49
MAYO,28,19,0.037,NA,0.52,0.006,38,NA,26.72,4.56,143.62,38.81,621.92
MAYO,28,20,0.036,0.002,0.54,0.008,30,NA,25.67,0.94,122.26,42.11,622.59
MAYO,28,21,0.026,0.003,0.64,0.014,39,37,24.54,0.45,110.71,48.59,623.24
MAYO,28,22,0.030,0.003,0.38,0.009,36,35,23.45,0.45,129.73,51.24,623.81
MAYO,28,23,0.029,0.003,0.36,0.009,30,25,22.94,0.46,126.70,54.64,624.05
MAYO,29,0,0.026,0.003,0.29,0.010,30,24,22.38,0.50,129.79,59.21,624.32
MAYO,29,1,0.027,0.003,0.38,0.007,34,24,21.78,0.45,116.58,62.79,624.27
MAYO,29,2,0.021,0.003,0.38,0.011,31,30,21.28,0.45,104.72,63.98,624.09
MAYO,29,3,0.013,0.004,0.41,0.017,33,34,20.93,0.45,246.40,64.90,623.98
MAYO,29,4,0.014,0.004,0.40,0.018,42,27,20.61,0.45,252.20,63.96,624.03
MAYO,29,5,0.024,0.003,0.35,0.009,28,26,20.63,0.45,222.12,62.87,624.24
MAYO,29,6,0.025,0.003,0.36,0.007,32,30,20.16,0.45,222.77,67.13,624.38
MAYO,29,7,0.019,0.003,0.56,0.012,34,30,20.28,0.49,257.20,69.21,624.69
MAYO,29,8,0.014,0.003,0.73,0.017,36,33,20.99,0.53,272.51,67.09,625.11
MAYO,29,9,0.021,0.003,0.66,0.010,34,34,22.18,0.73,256.32,64.21,625.40
MAYO,29,10,0.030,0.003,0.64,0.010,40,30,23.43,1.47,258.06,58.32,625.49
MAYO,29,11,0.038,0.003,0.58,0.007,31,30,24.86,1.97,266.61,49.31,625.12
MAYO,29,12,0.039,0.002,0.58,0.007,32,34,26.27,2.80,262.37,41.13,624.65
MAYO,29,13,0.040,0.002,0.56,0.008,31,30,27.42,2.95,249.95,36.47,624.05
MAYO,29,14,0.043,0.001,0.49,0.007,28,22,28.55,3.10,256.54,27.93,623.33
MAYO,29,15,0.045,0.001,0.50,0.008,17,23,29.58,2.78,251.49,24.17,622.67
MAYO,29,16,0.048,0.001,0.48,0.006,19,20,30.24,2.31,244.16,20.87,622.05
MAYO,29,17,0.047,0.001,0.53,0.010,20,22,30.87,1.97,237.23,18.25,621.54
MAYO,29,18,0.046,0.001,0.56,0.011,23,23,31.23,2.66,246.63,15.83,621.17
MAYO,29,19,0.045,0.001,0.60,0.012,25,18,31.09,2.09,262.35,11.49,621.21
MAYO,29,20,0.034,0.001,0.89,0.025,34,16,29.36,0.59,245.32,15.08,621.53
MAYO,29,21,0.026,0.001,0.99,0.026,37,20,27.31,0.45,242.01,19.50,622.05
MAYO,29,22,0.029,0.001,0.84,0.022,40,22,26.11,0.45,230.49,20.39,622.42
MAYO,29,23,0.025,0.001,0.65,0.023,40,22,24.34,0.45,246.40,23.70,622.82
MAYO,30,0,0.022,0.001,0.59,0.022,44,24,23.52,0.45,261.32,25.75,623.04
MAYO,30,1,0.025,0.001,0.43,0.016,36,25,22.80,0.45,225.84,28.33,623.05
MAYO,30,2,0.023,0.001,0.41,0.015,31,20,22.16,0.45,263.08,29.82,622.92
MAYO,30,3,0.014,0.004,0.45,0.022,29,21,20.66,0.45,130.08,33.86,623.00
MAYO,30,4,0.010,0.004,0.40,0.023,35,19,20.39,0.45,282.69,41.52,623.36
MAYO,30,5,0.009,0.002,0.39,0.022,31,24,19.93,0.45,211.52,44.11,623.62
MAYO,30,6,0.009,0.002,0.46,0.019,36,28,19.23,0.45,202.29,48.60,623.86
MAYO,30,7,0.008,0.006,0.66,0.026,36,27,18.94,0.45,113.05,48.74,624.10
MAYO,30,8,0.028,0.007,0.85,0.039,46,34,21.37,0.45,139.11,50.69,624.37
MAYO,30,9,0.020,0.003,0.86,0.017,47,42,22.28,0.46,245.04,57.05,624.30
MAYO,30,10,0.036,0.002,0.55,0.010,48,30,23.87,0.58,255.15,48.32,624.10
MAYO,30,11,0.046,0.002,0.51,0.007,25,26,25.53,0.63,202.51,39.52,623.97
MAYO,30,12,0.050,0.001,0.48,0.007,24,23,27.09,1.29,237.50,30.89,623.56
MAYO,30,13,0.048,0.001,0.48,0.008,17,22,28.74,1.63,238.48,21.50,622.93
MAYO,30,14,0.049,0.001,0.48,0.009,14,19,29.69,1.68,206.14,17.34,622.31
MAYO,30,15,0.054,0.001,0.47,0.007,14,17,30.67,0.84,206.78,14.30,621.69
MAYO,30,16,0.057,0.001,0.47,0.007,15,15,31.69,1.01,236.77,11.54,621.21
MAYO,30,17,0.057,0.001,0.43,0.009,21,19,31.96,0.97,200.57,11.00,620.52
MAYO,30,18,0.055,0.001,0.49,0.011,18,21,32.11,0.76,212.17,10.81,620.13
MAYO,30,19,0.049,0.001,0.71,0.017,25,17,31.77,0.65,207.88,11.89,620.08
MAYO,30,20,0.043,0.001,0.73,0.021,23,18,30.61,0.45,170.65,13.32,620.35
MAYO,30,21,0.025,0.002,0.87,0.031,45,24,29.01,0.45,121.19,17.33,620.84
MAYO,30,22,0.037,0.001,0.65,0.019,45,26,28.42,0.45,193.94,15.09,621.12
MAYO,30,23,0.027,0.002,0.57,0.027,40,29,27.24,0.45,151.24,15.76,621.55
MAYO,31,0,0.032,0.027,0.40,0.016,43,35,25.77,1.46,86.63,30.93,622.28
MAYO,31,1,0.034,0.062,0.37,0.007,83,33,24.18,5.04,76.01,54.35,622.42
MAYO,31,2,0.033,0.059,0.48,0.006,40,35,23.37,2.25,84.90,57.61,622.50
MAYO,31,3,0.032,0.082,0.70,0.006,34,33,22.58,2.33,74.88,60.93,622.39
MAYO,31,4,0.028,0.085,0.37,0.007,28,29,21.69,0.79,83.53,64.76,622.21
MAYO,31,5,0.027,0.070,0.31,0.008,41,30,21.06,0.62,88.58,65.48,622.38
MAYO,31,6,0.022,0.041,0.31,0.009,31,36,20.22,0.45,105.29,67.76,622.78
MAYO,31,7,0.019,0.084,0.37,0.013,41,38,20.13,0.48,92.36,67.74,622.94
MAYO,31,8,0.024,0.100,0.36,0.013,55,53,21.06,0.51,87.99,63.55,623.18
MAYO,31,9,0.030,0.074,0.47,0.012,55,59,22.75,0.73,106.50,57.88,623.57
MAYO,31,10,0.043,0.053,0.64,0.010,41,44,24.65,0.46,128.66,51.82,623.75
MAYO,31,11,0.061,0.030,0.71,0.006,38,33,26.26,0.47,193.28,46.28,623.60
MAYO,31,12,0.068,0.017,0.71,0.009,38,32,27.71,0.77,206.29,41.22,623.13
MAYO,31,13,0.066,0.011,0.55,0.008,37,32,29.08,1.16,247.10,34.07,622.69
MAYO,31,14,0.063,0.005,0.49,0.009,37,35,30.60,1.64,251.01,27.31,622.13
MAYO,31,15,0.065,0.002,0.59,0.010,26,35,31.85,1.46,251.22,21.19,621.41
MAYO,31,16,0.067,0.001,0.49,0.008,22,23,32.60,0.92,245.48,17.48,620.84
MAYO,31,17,0.067,0.001,0.50,0.009,27,20,32.62,0.89,256.07,19.95,620.35
MAYO,31,18,0.068,0.001,0.47,0.009,27,25,32.95,0.77,269.18,17.68,620.08
MAYO,31,19,0.063,0.001,0.57,0.011,29,22,32.43,0.52,269.50,17.97,619.89
MAYO,31,20,0.048,0.001,0.83,0.022,34,18,31.24,0.45,288.02,20.24,620.23
MAYO,31,21,0.032,0.001,0.90,0.030,43,23,30.20,0.47,226.94,23.63,620.63
MAYO,31,22,0.034,0.002,0.58,0.017,53,25,28.76,0.94,187.16,32.58,621.02
MAYO,31,23,0.039,0.002,0.39,0.007,44,28,27.18,1.19,209.25,35.78,621.46
