DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
OCT,23,9,NA,49.05,0.13,7.81,31.56,31.57,3.14,84.77,18.88,69.86,624.77
OCT,23,10,NA,32.51,0.15,7.74,24.66,25.51,3.61,88.48,20.3,65.08,625
OCT,23,11,NA,31.11,0.17,9.49,26.43,15.83,2.65,102.02,21.93,59.52,624.87
OCT,23,12,NA,17.73,0.21,9.64,28.83,16.84,1.76,132.95,23.25,55.43,624.47
OCT,23,13,NA,21.09,0.14,6.25,18.65,10.02,1.69,116.24,24.4,52.89,623.89
OCT,23,14,NA,14.98,0.22,8.71,22.14,10.53,2.88,156.35,24.92,49.4,623.2
OCT,23,15,NA,13.76,0.26,9.88,24.98,10.33,4.04,171.8,24.4,50.71,622.83
OCT,23,16,NA,13.46,0.26,9.5,28.73,5.71,4.24,168.25,24.02,52.15,622.64
OCT,23,17,NA,13.13,0.23,8.38,22.81,4.77,5.06,176.85,23.74,51.84,622.64
OCT,23,18,NA,12.93,0.23,9.21,32.91,6.58,4.66,170.12,22.94,52.9,622.76
OCT,23,19,NA,12.78,0.28,8.75,25.24,5.07,3.14,175.11,22,57.27,623.01
OCT,23,20,NA,12.28,0.26,8.49,28.97,4.08,1.75,136.02,21.34,59.49,623.54
OCT,23,21,NA,12.37,0.21,8.72,23.04,6.59,1.55,116.72,20.41,63.96,624.12
OCT,23,22,NA,12.53,0.27,9.83,31.2,9.73,0.78,126.64,19.88,66.15,624.37
OCT,23,23,NA,12.38,0.17,6.24,23.69,11.06,1.56,125.46,19.25,69.52,624.51
OCT,24,0,NA,17.58,0.06,6.15,9.25,8.39,1.77,100.5,18.55,71.86,624.48
OCT,24,1,NA,12.6,0.04,3.65,7.33,4.26,1.33,111.41,17.81,73.96,624.48
OCT,24,2,NA,12.14,0.02,2.7,7.04,4.05,0.97,133.24,17.66,73.88,624.48
OCT,24,3,NA,11.85,0.01,2.7,6.23,2.7,0.81,236,17.32,74.95,624.3
OCT,24,4,NA,12.24,0.01,4.65,9.6,1.47,0.53,194.47,16.65,77.57,624.04
OCT,24,5,NA,12.52,0.07,6.39,16.74,2.82,0.64,91.72,17.1,77.01,624.17
OCT,24,6,NA,13.1,0.21,6.15,18.18,15.03,0.77,116.25,16.79,77.87,624.13
OCT,24,7,NA,19.01,0.37,6.37,33.29,5.82,0.82,107.84,16.58,78.27,624.57
OCT,24,8,NA,19.28,0.51,6.46,30.47,5.75,0.86,297.2,17.19,76.45,625.03
OCT,24,9,NA,25.61,0.35,8.27,29.02,8.79,0.7,70.19,18.65,71.89,625.47
OCT,24,10,NA,31.57,0.33,9.62,32.16,15.82,1.24,306.57,20.48,65.48,625.49
OCT,24,11,NA,19.14,0.21,6.2,27.4,14.13,1.44,265.34,21.81,61.2,625.43
OCT,24,12,NA,14.23,0.21,5.48,18.01,11.95,1.63,248.67,23.27,55.93,624.95
OCT,24,13,NA,12.68,0.19,5.15,17.65,10.62,1.79,262.97,24.58,49.92,624.31
OCT,24,14,NA,11.91,0.2,5.77,15.71,7.18,1.77,253.95,25.89,44.5,623.48
OCT,24,15,NA,11.93,0.27,7.48,19.82,4.23,2.15,224.8,25.94,42.43,622.87
OCT,24,16,NA,11.3,0.23,5.63,17.21,3.62,2.21,256.09,26.3,41.46,622.51
OCT,24,17,NA,11.43,0.21,4.49,13.06,4.98,2.39,288.46,26.25,43.16,622.35
OCT,24,18,NA,11.5,0.23,6.78,24.98,6.43,2.17,291.7,25.09,46.52,622.51
OCT,24,19,NA,11.67,0.34,12.33,30.81,6.74,1.93,295.31,23.98,52.2,622.79
OCT,24,20,NA,11.83,0.59,13.08,35.43,6.09,1.58,274.22,22.58,58.37,623.3
OCT,24,21,NA,11.74,0.45,12.45,44.6,6.29,1.45,225.19,22.33,59.14,623.66
OCT,24,22,NA,11.5,0.26,7.63,27.76,10.44,1.99,215.64,20.77,66.43,624.02
OCT,24,23,NA,11.35,0.12,4.41,16.58,9.98,1.99,239.9,19.98,69.05,624.34
OCT,25,0,NA,11.58,0.12,8.06,15.83,NA,0.94,314.04,18.71,73.03,624.46
OCT,25,1,NA,11.47,0.11,9.2,22.34,NA,0.72,277.42,18.39,73.91,624.2
OCT,25,2,NA,11.37,0.09,6.64,23.24,9.77,1.06,224.95,18.34,75.07,624.13
OCT,25,3,NA,11.12,0.01,2.7,9.62,10.53,1.37,243.36,17.52,78.45,623.88
OCT,25,4,NA,11.19,0.01,2.7,9.36,6.17,0.98,248.25,16.87,80.53,623.67
OCT,25,5,NA,11.19,0.01,3.37,6.41,2.39,0.47,303.61,16.39,81.28,623.55
OCT,25,6,NA,11.62,0.28,5.22,26.64,2.7,0.45,268.39,15.77,83.27,623.58
OCT,25,7,NA,11.71,0.66,4.98,40.21,15.68,0.47,269.03,16.15,82.98,624.17
OCT,25,8,NA,12.49,0.72,5.1,56.08,11.79,0.77,299.53,16.01,82,624.34
OCT,25,9,NA,13.42,0.39,7.23,33.3,21.41,1.42,268.25,17.93,78.03,624.63
OCT,25,10,NA,12.02,0.3,8.18,29.71,9.07,1.29,228.06,20.49,69.53,624.65
OCT,25,11,NA,11.62,0.12,5.32,20.12,9.97,1.15,247.06,22.78,61.16,624.53
OCT,25,12,NA,11.52,0.08,4,22.01,10.32,1.43,173.74,24.15,55.18,623.95
OCT,25,13,NA,11.46,0.12,4.12,20.38,9.41,1.52,233.66,25.6,50.61,623.11
OCT,25,14,NA,11.24,0.1,4.02,14.39,6.9,1.47,225.04,26.75,45.87,622.26
OCT,25,15,NA,11.1,0.03,2.7,13.25,6.36,1.74,253.17,27.62,41.4,621.52
OCT,25,16,NA,10.99,0.05,2.7,12.89,4.92,1.89,253.42,28.47,38.6,620.99
OCT,25,17,NA,11.05,0.11,2.7,24.02,4.43,2.2,260.15,28.54,38.77,620.71
OCT,25,18,NA,11.14,0.24,5.55,23.69,5.77,2.71,261.58,28.04,38.87,620.9
OCT,25,19,NA,11.59,0.6,16.36,45.58,3.53,2.01,262.77,26.35,44.68,621.21
OCT,25,20,NA,11.43,0.48,12.14,45.96,6.39,2.8,247.28,24.55,49.11,621.67
OCT,25,21,NA,11.3,0.33,10.49,37.69,10.79,2.07,248.85,22.4,55.91,622.25
OCT,25,22,NA,11.34,0.23,9.35,37.27,14.87,1.73,262.79,21.63,58.48,622.75
OCT,25,23,NA,11.17,0.12,6.43,27.35,9.41,1.71,243.87,20.92,60.29,622.9
OCT,26,0,NA,11.19,0.01,3.25,25.53,6.71,0.85,255.02,20.04,63.88,623.06
OCT,26,1,NA,11.2,0.04,5.35,25.04,6.55,0.74,241.57,19.74,66.09,622.97
OCT,26,2,NA,11.17,0.04,8.17,23.19,8.15,0.99,247.15,18.9,68.84,622.98
OCT,26,3,NA,11.33,0.01,7.31,26.72,15.19,0.75,206.79,18.26,70.59,622.87
OCT,26,4,NA,11.37,0.01,8.26,23.3,11.22,0.65,239.68,18.25,72.04,622.63
OCT,26,5,NA,11.68,0.06,5.96,23.23,12.18,0.97,314.72,17.46,74.14,622.79
OCT,26,6,NA,11.52,0.14,3.83,30.63,11.24,0.77,307.63,16.86,76.16,622.79
OCT,26,7,NA,11.89,0.43,5.12,37.59,10.71,0.45,300.22,17.14,76.39,623.06
OCT,26,8,NA,12.39,0.91,6.53,52.89,17.19,0.72,274.36,17.84,74.92,623.53
OCT,26,9,NA,11.91,0.35,5.57,42.21,27.08,1.24,299.55,19.78,68.75,623.74
OCT,26,10,NA,11.43,0.31,5.67,30.23,14.78,1.65,247.81,21.02,66.07,624.02
OCT,26,11,NA,11.5,0.19,5.32,35.86,14.11,1.36,227.82,23.16,59.39,623.9
OCT,26,12,NA,11.17,0.1,2.97,22.42,13.17,1.7,275.4,24.38,53.9,623.51
OCT,26,13,NA,11.25,0.13,3.31,23.35,13.35,1.87,268.97,25.63,48.23,622.77
OCT,26,14,NA,11.24,0.22,6.74,29.74,11.27,2.08,250.92,26.32,45.5,621.98
OCT,26,15,NA,11.4,0.17,6.94,31.66,10.44,2.58,268.23,26.62,44.7,621.36
OCT,26,16,NA,11.38,0.13,5.22,24.79,12.72,2.04,258.22,27.57,39.91,620.97
OCT,26,17,NA,11.52,0.16,5.52,29.29,12.72,2.64,289.73,27.59,38.99,620.7
OCT,26,18,NA,11.52,0.25,9.62,28.39,11.58,2.43,279.34,27.37,38.42,620.66
OCT,26,19,NA,11.84,0.72,22,38.5,10.98,1.75,271.5,26.05,42.09,620.83
OCT,26,20,NA,11.84,0.7,23.95,57.76,11.23,1.64,260.34,24.48,47.85,621.43
OCT,26,21,NA,11.99,0.63,19.41,62.25,23,1.74,230.01,23.04,52.71,622.04
OCT,26,22,NA,11.52,0.41,15.9,46.82,18.08,1.6,237.27,22.04,56.68,622.58
OCT,26,23,NA,11.44,0.29,13.22,34.81,11.58,1.35,240.17,20.91,61.38,622.76
OCT,27,0,NA,11.26,0.24,14.42,28.49,12.63,0.8,285.44,20.26,64.16,622.91
OCT,27,1,NA,18.7,0.21,16.6,42.13,14.8,1.75,79.19,19.67,66.81,623.1
OCT,27,2,NA,16.61,0.18,14.66,33.45,18.6,2.69,100.46,19.83,70.17,623.05
OCT,27,3,NA,24.04,0.1,10.77,27.48,23.85,1.96,86.96,19.52,74.65,622.99
OCT,27,4,NA,18.37,0.11,10.04,26.09,21.11,1.32,97.75,19.45,74.71,622.94
OCT,27,5,NA,23.63,0.12,8.63,23.8,9.94,1,68.68,19.26,75.04,623.1
OCT,27,6,NA,14.29,0.21,10.38,27.07,11.65,0.55,317.94,18.36,78.04,623.25
OCT,27,7,NA,12.94,0.47,11.4,35.97,14.07,1.08,265.66,18.01,78.87,623.48
OCT,27,8,NA,13.15,0.56,11.7,53.48,26.23,1.22,297.97,17.76,80.02,624.18
OCT,27,9,NA,12.79,0.49,11.99,48.94,25.96,1.86,296.98,18.37,78.39,624.68
OCT,27,10,NA,11.88,0.41,9.62,34.36,29.61,2.04,291.68,19.71,75.69,624.97
OCT,27,11,NA,11.78,0.35,8.93,14.86,15.41,1.79,270.41,21.61,68.04,624.98
OCT,27,12,NA,12.91,0.25,8.32,26.44,15.09,2.49,76.58,22.65,62.99,624.51
OCT,27,13,NA,17.04,0.2,7.64,28.9,9.91,3.85,69.5,23.13,60.12,624.06
OCT,27,14,NA,22.18,0.13,6.73,8.56,6.46,5.31,76.19,23.79,55.29,623.43
OCT,27,15,NA,23.49,0.11,6.19,19.87,6.96,5.48,72.24,24.14,54.26,622.79
OCT,27,16,NA,24.23,0.1,4.55,15.44,10,5.14,71.03,24.19,53.18,622.67
OCT,27,17,NA,27.65,0.1,6.65,15.45,6.7,5.58,82.65,23.69,54.9,622.8
OCT,27,18,NA,28.24,0.11,7.66,25.33,7.43,5.61,76.67,22.54,57.78,623.14
OCT,27,19,NA,27.56,0.12,8.83,17.26,9.8,6.49,71.71,21,61.18,623.83
OCT,27,20,NA,33.75,0.1,7.11,18.92,5.06,6.68,72.89,19.58,64.96,624.55
OCT,27,21,NA,41.22,0.09,8.18,16,3.19,5.19,75.39,18.87,66.84,625.32
OCT,27,22,NA,31.71,0.08,8.36,10.22,7.95,4.91,74.4,18.14,69.16,625.6
OCT,27,23,NA,15.92,0.06,4.37,5.82,NA,3.96,57.32,18.05,68.2,626.12
OCT,28,0,NA,13.74,0.04,3.52,NA,NA,3.86,58.29,17.77,68.23,626.21
OCT,28,1,NA,17.33,0.03,3.94,7.38,NA,3.26,59.19,17.56,68.06,626.29
OCT,28,2,NA,16.17,0.01,3.34,6.08,NA,2.93,54.86,17.37,66.38,626.05
OCT,28,3,NA,19.42,0.01,3.09,2.71,NA,2.93,56.5,17.39,66.14,625.74
OCT,28,4,NA,32.75,0.02,6.37,8.36,NA,1.8,98.51,16.82,69.97,625.67
OCT,28,5,NA,45.11,0.02,8.88,20.7,4.47,2.11,97.97,16.56,71.51,625.75
OCT,28,6,NA,42.62,0.02,7.95,18.89,16.11,1.6,88.41,16.49,72.07,625.86
OCT,28,7,NA,17.46,0.08,6.75,10.87,NA,0.58,48.77,16.06,73.54,626.1
OCT,28,8,NA,16.42,0.22,9.69,13.91,NA,0.85,145.06,16.15,74.17,626.6
OCT,28,9,NA,20.53,0.23,9.54,17.45,3.33,1.52,129.24,16.97,71.29,626.84
OCT,28,10,NA,22.7,0.15,8.69,12.92,9.82,2.88,88.65,19.04,63.71,627.07
OCT,28,11,NA,23.17,0.07,5.33,9.97,5.38,4.71,71.42,20.34,56.82,627.03
OCT,28,12,NA,19.92,0.06,4.16,NA,NA,4.57,69.34,21.77,53.79,626.41
OCT,28,13,NA,18.53,0.05,3.94,9.5,NA,4.36,61.55,22.99,50.1,625.66
OCT,28,14,NA,20.49,0.07,4.75,8.74,NA,3.41,67.88,24.29,47.78,624.96
OCT,28,15,NA,17.51,0.06,4.04,11.2,4.18,3.36,59.51,24.68,46.65,624.43
OCT,28,16,NA,14.35,0.06,3.89,13.69,5.61,3.49,55.47,24.58,45.51,624.14
OCT,28,17,NA,12.5,0.05,2.7,4.15,2.17,4.24,51.71,25.11,43.77,623.91
OCT,28,18,NA,11.84,0.06,2.7,15.66,NA,4.05,58.89,24.22,46.2,624.19
OCT,28,19,NA,11.77,0.07,3.2,16.45,NA,4.14,46.4,22.07,52.16,624.78
OCT,28,20,NA,11.65,0.06,3.08,8.83,NA,4.05,54.2,20.54,56.79,625.51
OCT,28,21,NA,11.61,0.06,3.43,11.99,1.19,4.03,50.41,19.56,60.57,626.21
OCT,28,22,NA,11.59,0.06,3.49,9.73,2.16,3.1,53.8,19.02,62.66,626.56
OCT,28,23,NA,12.24,0.05,3.84,8.23,1.08,2.32,53.56,18.42,65.37,626.87
OCT,29,0,NA,18.11,0.04,6.18,14.8,1.48,2.4,57.5,17.68,69.18,626.95
OCT,29,1,NA,14.93,0.03,4.49,14.34,1.04,2.81,62.31,17.11,70.8,626.78
OCT,29,2,NA,11.71,0.01,2.7,NA,1.49,1.93,49.01,16.51,72.02,626.6
OCT,29,3,NA,22.42,0.04,4.65,7.14,5.19,1.67,78.25,16.03,74.17,626.29
OCT,29,4,NA,25.87,0.02,4.29,10.28,7.57,2.15,57.93,16.05,73.24,625.98
OCT,29,5,NA,13.03,0.01,2.7,NA,4.47,0.84,93.95,15.7,73.46,625.97
OCT,29,6,NA,20.28,0.05,6.05,10.62,1.14,0.97,93.84,14.82,78.45,626.13
OCT,29,7,NA,13.9,0.17,4.52,7.38,2.31,1.27,44.66,15.3,74.31,626.33
OCT,29,8,NA,12.89,0.18,5.65,11.44,2,2.07,55.69,15.89,73.95,626.63
OCT,29,9,NA,12.75,0.15,4.66,3.54,2.61,3.05,59.73,18.27,64.47,626.9
OCT,29,10,NA,20.69,0.11,5.05,8.46,4.59,4.79,73.2,19.75,59.1,627.05
OCT,29,11,NA,18.38,0.09,5.09,13.12,6.46,5.11,66.88,20.84,56.28,626.99
OCT,29,12,NA,23.19,0.11,7.54,9.74,5.7,4.47,75.54,22.24,51.5,626.42
OCT,29,13,NA,26.81,0.09,6.37,17.14,3.43,4.39,81.2,23.09,49.09,625.55
OCT,29,14,NA,25.9,0.09,6.5,18.34,6.24,3.7,73.88,23.83,47.53,624.74
OCT,29,15,NA,21.79,0.11,8.16,14.83,6.36,4.03,73.6,24.21,46.88,624.07
OCT,29,16,NA,20.91,0.07,5.02,15.37,5.15,3.36,76.55,24.68,45.39,623.71
OCT,29,17,NA,18.42,0.04,2.9,14.47,5.85,2.89,66.26,24.78,45.49,623.55
OCT,29,18,NA,24.59,0.06,4.02,20.42,3.54,2.89,67.09,24.18,47.84,623.6
OCT,29,19,NA,13.28,0.18,8.65,21.43,2.18,2.36,66.6,22.84,51.08,624
OCT,29,20,NA,28.51,0.13,7.05,22.13,NA,3.04,69.06,21.73,54.67,624.6
OCT,29,21,NA,18.71,0.07,3.77,12.65,NA,4.09,51.88,20.4,60.22,625.08
OCT,29,22,NA,12.33,0.05,2.7,12.61,1.9,4.03,48.07,19,65.18,625.3
OCT,29,23,NA,15.6,0.06,2.7,11.03,6.55,2.99,75.7,18.35,67.78,625.6
OCT,30,0,NA,31.26,0.11,3.7,13.54,9.81,2.56,95.62,17.79,71.09,625.66
OCT,30,1,NA,41.81,0.02,4.86,16.46,17.61,2.37,75.02,17.62,71.68,625.34
OCT,30,2,NA,30.54,0.06,3.31,9.16,8.66,1.55,107.5,17.02,73.82,625.12
OCT,30,3,NA,25.83,0.04,2.7,10.39,6.24,1.24,106.5,17.15,73.71,624.67
OCT,30,4,NA,37.03,0.01,5.6,8.46,6.14,1.33,93.16,16.43,76.24,624.54
OCT,30,5,NA,17.11,0.01,5.82,13.19,15.48,0.54,30.87,15.43,78.79,624.54
OCT,30,6,NA,20.99,0.01,6.28,10.65,2.46,0.85,40.62,15.17,79.94,624.7
OCT,30,7,NA,14.03,0.21,7.1,17.57,2.81,0.45,47.98,14.47,81.64,624.76
OCT,30,8,NA,14.76,0.55,8.8,38.99,4.98,0.48,43.12,15.44,79.75,625.28
OCT,30,9,NA,17.93,0.58,11.14,39.33,15.91,1.19,284.97,17.01,73.96,625.51
OCT,30,10,NA,33.07,0.38,11.86,35.7,22.98,1.29,58.13,19.55,66.06,625.59
OCT,30,11,NA,28.36,0.23,9.71,31.27,15.47,2.13,133.54,21.79,59.36,625.57
OCT,30,12,NA,26.96,0.18,9.43,29.23,7.37,1.64,158.22,23.63,52.91,625.07
OCT,30,13,NA,27.05,0.14,6.82,36.99,9.74,1.27,276.05,25.48,43.93,624.22
OCT,30,14,NA,16.54,0.15,8.55,36.46,17.73,1.59,246.79,26.35,37.91,623.36
OCT,30,15,NA,13.5,0.15,8.22,19.07,6.82,1.7,277.24,27.22,34.48,622.65
OCT,30,16,NA,12.42,0.15,8,27.58,8.17,2.07,283.94,27.54,32.1,622.17
OCT,30,17,NA,11.94,0.1,5.81,25.91,9.66,2.34,298.37,27.37,32.38,622.05
OCT,30,18,NA,11.88,0.21,8.56,24.66,6.9,2.46,299.65,26.37,33.59,622.18
OCT,30,19,NA,12.09,0.47,18.9,38.6,5.21,1.92,290.43,24.84,37.11,622.51
OCT,30,20,NA,12.69,0.93,26.93,59.95,9.06,1.54,260.01,24.5,39.17,623.03
OCT,30,21,NA,12.59,0.66,21.39,72.3,15.46,2.07,248.89,22.83,47.74,623.46
OCT,30,22,NA,12.64,0.45,15.6,46.11,15.77,2.28,200.63,21.9,58.54,623.86
OCT,30,23,NA,12.07,0.17,8.22,30.82,8.91,2.37,218.94,20.93,62.7,624.08
OCT,31,0,NA,11.84,0.12,6.32,22.97,7.85,1.36,255.28,20.32,65.32,624.22
OCT,31,1,NA,11.88,0.06,6.27,28.09,8.26,0.73,255.03,19.52,68.19,624.07
OCT,31,2,NA,11.58,0.03,4.27,19.66,11.99,1.42,204.88,19.17,69.15,624.05
OCT,31,3,NA,11.38,0.01,3.38,17.05,9.67,1.48,214.26,18.69,70.54,623.91
OCT,31,4,NA,11.4,0.01,3.53,19.01,9.53,1.27,214.24,18.16,71.78,623.78
OCT,31,5,NA,11.48,0.02,7.13,12.93,12.08,0.7,265.59,17.42,73.82,623.75
OCT,31,6,NA,11.99,0.04,11.64,17.07,8.74,0.88,7.67,16.96,75.34,624.15
OCT,31,7,NA,13.59,0.33,13.52,25.11,15.7,0.52,103.57,17.15,75.98,624.32
OCT,31,8,NA,12.95,0.62,13.5,36.35,17.72,1.49,274.16,17.74,74.64,624.43
OCT,31,9,NA,12.29,0.55,13.24,45.99,16.15,1.01,235.93,18.71,72.66,624.6
OCT,31,10,NA,11.86,0.41,10.51,27.84,7.77,1.42,214.56,20.89,67.71,624.92
OCT,31,11,NA,11.59,0.28,7.18,25.72,10.11,2.11,259.94,22.18,62.81,624.88
OCT,31,12,NA,11.64,0.27,9.2,16.75,8.4,2.3,245.17,24.17,51.43,624.16
OCT,31,13,NA,11.5,0.29,9.73,NA,17.72,2.59,250.57,25.2,43.33,623.37
OCT,31,14,NA,11.61,0.28,9.97,22.54,NA,2.26,246.9,26.36,41.72,622.74
OCT,31,15,NA,11.36,0.3,10.65,23.4,NA,2.32,240.46,26.69,41.35,622.22
OCT,31,16,NA,11.36,0.24,9.55,25.07,15.99,3.06,266.07,27.26,37.03,621.7
OCT,31,17,NA,11.4,0.2,9.01,29.54,4.2,3.73,271.47,27.32,35.29,621.65
OCT,31,18,NA,11.41,0.22,7.35,37.72,2.67,2.89,297.68,26.16,40.35,621.92
OCT,31,19,NA,11.65,0.46,15.38,38.12,4.56,1.85,297.96,24.06,47.04,622.47
OCT,31,20,NA,12.85,0.73,24.17,47.16,6.67,1.73,263.25,23.66,48.1,622.96
OCT,31,21,NA,11.87,0.59,17.7,65.95,NA,2.62,216.39,23.03,50.51,623.73
OCT,31,22,NA,11.72,0.28,10.9,40.07,NA,3.22,199.48,21.14,62.8,624.14
OCT,31,23,NA,11.47,0.18,7.2,21.13,NA,2.81,217.37,20.37,65.88,624.17
