DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
JUN,23,10,4.26,10.55,0.36,11.56,34.45,NA,1.94,277.47,21.31,69.71,624.97
JUN,23,11,7.97,9.08,0.17,6.21,35.09,30.33,2.3,288.89,22.39,62.77,624.83
JUN,23,12,8.57,8.5,0.14,5.04,18.28,NA,2.44,285.2,23.73,57.24,624.5
JUN,23,13,9.63,8.55,0.18,8.38,28.21,12.78,2.38,279.64,24.9,54.9,623.73
JUN,23,14,12.11,8.41,0.16,6.43,30.41,22.91,2.29,282.66,25.61,51.38,623.08
JUN,23,15,12.88,8.35,0.17,7.22,20,NA,2.71,275.34,26.81,46.89,622.28
JUN,23,16,11.29,8.43,0.09,7.4,24.5,20.16,2.88,283.27,27.29,44.83,621.61
JUN,23,17,9.7,8.31,0.14,7.35,39.1,17,2.9,280.44,26.84,46.11,621.34
JUN,23,18,6.72,8.37,0.14,6.66,30.71,24.41,2.5,290.62,26.54,47.1,621.11
JUN,23,19,7,8.31,0.08,6.1,22.16,13.5,1.54,1.22,25.96,48.7,621.21
JUN,23,20,3.16,8.93,0.26,12.34,25.14,13.54,2.13,124.51,25.36,51.73,621.62
JUN,23,21,0.8,9.27,0.18,11.19,30.72,20.8,3.21,136.09,22.18,62.68,622.5
JUN,23,22,1.2,8.57,0.14,8.47,31.47,20.14,3.97,188.64,19.55,76.43,623.37
JUN,23,23,3.01,8.28,0.08,6.3,12.28,NA,2.39,200.69,18.92,78.65,624.27
JUN,24,0,2.21,8.31,0.08,5.19,10.65,NA,1.92,231.24,18.73,82.19,624.53
JUN,24,1,0.8,8.98,0.01,6.28,20.23,13.09,2.34,117.09,18.76,79.88,624.67
JUN,24,2,4.95,8.76,0.01,4.32,12.24,NA,1.88,283.59,17.76,82.2,624.27
JUN,24,3,2.87,9.81,NA,3.29,11.27,8.07,1.47,290.16,17.32,85.61,624.07
JUN,24,4,2.96,8.75,NA,2.8,12.2,9.66,1.39,296.2,17.15,86.5,623.99
JUN,24,5,2.68,8.28,NA,3.56,11.2,NA,1.14,292.49,17.03,87.27,623.95
JUN,24,6,5.35,8.01,NA,4.25,8.99,NA,0.89,295.85,16.86,86.91,623.88
JUN,24,7,4.82,8.11,0.06,6.62,9.26,NA,0.85,291.91,17.18,85.13,624.15
JUN,24,8,9.4,7.96,0.08,4.42,9.13,NA,0.67,227.92,18.33,78.54,624.18
JUN,24,9,13.77,8.1,0.15,6.92,2.81,NA,1.56,208.22,20.72,66.16,624.07
JUN,24,10,13.9,8.39,0.15,8.3,22.03,13.11,2.33,219.3,20.66,64.73,624.05
JUN,24,11,14.03,8.16,0.21,7.95,19.82,13.1,2.92,241.27,20.81,65.38,624.04
JUN,24,12,13.23,8.16,0.21,7.86,18.79,13.09,3,234.72,22.02,60.24,623.87
JUN,24,13,16.85,8.3,0.13,7.21,20.42,11.24,3.1,268.42,23.22,54.71,623.75
JUN,24,14,15.38,8.29,0.1,12.55,13.15,8.83,2.66,246,24.41,51.82,623.13
JUN,24,15,18.94,8.25,0.04,7.52,12.64,8.18,3.07,274.24,25.23,48.85,622.31
JUN,24,16,21.61,8.2,0.04,5.59,18.69,10.45,2.84,276.71,25.3,49.53,621.6
JUN,24,17,22.37,8.28,NA,4.63,11.63,NA,2.45,272.59,25.71,46.24,621.48
JUN,24,18,22.77,8.27,0.01,5.33,15.78,10.58,2.33,270.82,25.89,44.93,621.33
JUN,24,19,21.07,8.22,0.01,6.4,16.03,7.95,2.66,258.11,25.46,48.47,621.48
JUN,24,20,11.02,8.29,0.11,11.78,25.31,9.53,2.73,213.7,23.73,53.97,621.97
JUN,24,21,10.66,8.18,0.16,11.09,22.81,8.9,2.03,216.31,22.75,58.35,622.46
JUN,24,22,10.73,8.21,0.08,8.38,23.01,7.5,2,192.14,21.79,61.29,623.08
JUN,24,23,10.34,8.32,0.01,7.65,21.15,7.46,2.11,215.59,21.36,61.3,623.53
JUN,25,0,8.26,8.25,NA,5.33,16.09,22.97,1.65,202.67,20.76,64.23,623.77
JUN,25,1,7.8,8.12,NA,2.93,17.76,10.17,1.51,237.9,17.3,68.49,623.77
JUN,25,2,6.64,8.02,NA,2.7,9.78,9.22,1.05,259.08,18.05,70.01,623.62
JUN,25,3,5.81,8.97,NA,3.44,6.55,8.7,0.94,142.76,16.65,71.71,623.5
JUN,25,4,3.62,13.52,NA,8.73,8.96,10.6,1.92,126.1,16.87,75.11,623.52
JUN,25,5,7.21,14.67,NA,7.42,12.12,12.78,1.39,109.12,17.52,75.18,623.56
JUN,25,6,8.79,10.08,NA,12.51,13.22,9.97,1.33,96.25,17.14,76.85,623.62
JUN,25,7,0.98,11.53,0.22,26.09,32.54,6.81,1.54,107.58,16.77,78.18,623.91
JUN,25,8,1.82,18.57,0.29,22.1,33.76,21.75,1.47,120.03,17.75,73.48,624.17
JUN,25,9,3.88,12.67,0.29,20.94,39.28,20.17,1.81,133.45,17.8,68.07,624.28
JUN,25,10,6.2,14.89,0.18,18.88,36.56,19.11,2.05,140.31,20.33,63.88,624.31
JUN,25,11,9.69,20.72,0.15,18.17,40.81,23.92,2.17,147.24,21.75,59.49,624.3
JUN,25,12,9.75,13.63,0.15,13.55,30.42,32.79,2.25,182.4,23.69,52.61,624.02
JUN,25,13,7.34,9.79,0.11,12.36,15.63,14.68,3.22,177.12,23.57,51.46,623.56
JUN,25,14,9.9,8.92,0.03,9.94,18.7,13.35,2.16,210.08,25.16,46.48,623.02
JUN,25,15,12.72,8.82,NA,10.18,18.36,11.23,2.28,198.89,26.72,39.88,622.42
JUN,25,16,10.93,8.7,0.11,12.54,24.93,8.34,2.61,213.09,25.96,44.15,622.08
JUN,25,17,5.07,8.6,0.2,13.64,31.85,9.36,3.9,211.47,22.65,52,622.13
JUN,25,18,4.4,8.99,0.22,12.03,27.69,10.73,2.64,166.74,19.03,57.39,622.29
JUN,25,19,3.48,23.95,NA,12.87,28.21,10.85,3.43,93.96,21.4,61.44,622.85
JUN,25,20,4.12,33.95,NA,11.82,26.76,29.47,3.41,91.71,20.17,69.17,623.29
JUN,25,21,1.75,37.7,NA,13.35,34.76,24.23,3,98.42,19.77,70.23,623.77
JUN,25,22,2.21,47.91,NA,13.72,32.79,36.17,3.79,90.13,19.43,74.12,624.2
JUN,25,23,3.5,41.25,NA,13.31,35.32,32.1,4.58,91.81,19.02,74.66,624.64
JUN,26,0,3.5,17.99,NA,7.56,35.67,30.45,3.7,264.8,17.03,83.5,625.27
JUN,26,1,5.82,10.02,NA,4.74,15.26,8.15,2.2,300.54,16.74,84.31,625.27
JUN,26,2,6.97,9.16,NA,3.08,6.97,NA,1.57,283.35,16.48,86.67,625.19
JUN,26,3,7.84,8.74,NA,2.7,5.91,NA,1.07,296.04,16.37,87.63,624.88
JUN,26,4,7.06,8.47,NA,2.7,2.43,NA,0.72,182.08,16.64,87.2,624.76
JUN,26,5,3.41,11.32,NA,3.63,7.4,NA,0.83,162.97,16.87,86.05,624.71
JUN,26,6,1.72,12.87,0.04,8.14,12.82,6.28,0.79,255.32,16.81,86.13,624.74
JUN,26,7,0.8,12.61,0.28,11.15,14.09,10.83,0.62,295.15,16.87,86.75,624.97
JUN,26,8,0.8,11.06,0.62,11.28,18.38,NA,1.03,192.41,17.08,86.51,625.28
JUN,26,9,1.3,10.72,0.29,9.48,23.18,14.77,1.93,135.55,17.9,82.28,625.81
JUN,26,10,2.45,23.97,0.66,13.41,38.95,23.2,1.63,129.88,19.64,74.83,625.79
JUN,26,11,3.28,53.61,0.19,12.01,56.97,NA,2.49,102,21.03,68,625.81
JUN,26,12,8.11,26.68,0.32,9.17,39.97,NA,1.46,144.43,22.47,62.49,625.41
JUN,26,13,10.56,48.94,0.27,11.23,34.47,29.01,1.41,210.6,23.4,57.14,624.9
JUN,26,14,8.68,38.75,0.13,10.66,34.99,32.25,1.84,150.57,24.78,49.91,624.28
JUN,26,15,13.38,42.8,0.1,8.83,33.63,23.49,1.46,139.36,25.65,49.01,623.68
JUN,26,16,13.36,17.65,0.06,5.43,37.95,32.43,4.08,188.64,22.95,59.85,623.54
JUN,26,17,9.45,10.5,0.09,4.85,19.94,NA,3.49,308.18,21.94,65.12,623.19
JUN,26,18,7.14,9.75,0.13,4.22,4.42,NA,2.85,304.49,23.99,56.68,622.88
JUN,26,19,6.79,9.17,0.11,5.4,17.84,5.83,2.97,290.38,23.38,55.81,622.91
JUN,26,20,3.08,9.44,0.49,12.36,32.17,5.76,2.13,259.5,22.54,61.93,623.22
JUN,26,21,2.64,9.42,0.53,12.9,64.67,18.63,2.1,229.88,21,70.57,623.72
JUN,26,22,3.31,20.32,0.24,10.47,45.61,NA,3.18,78.02,20.36,74.39,624.63
JUN,26,23,4.26,63.14,0.25,9.85,25.51,24.78,3.63,81.4,18.15,79.66,625.46
JUN,27,0,1.8,23.91,0.01,7.14,29.11,NA,2.75,100.18,17.59,84.61,625.65
JUN,27,1,1.74,13.36,NA,9.82,18.09,NA,1.72,108.48,17.66,84.9,625.32
JUN,27,2,1.21,18.03,NA,4.79,20.05,NA,2.15,95.86,17.73,82.3,625.02
JUN,27,3,3.43,22.88,NA,2.7,20.09,13.81,1.31,84.25,17.91,80.36,624.84
JUN,27,4,2.64,16.94,NA,4,22.44,NA,1.22,107.03,17.97,79.99,624.69
JUN,27,5,2.58,12.61,0.01,11.2,30.58,NA,1.01,142.79,17.93,81.23,624.8
JUN,27,6,1.72,10.32,0.01,12.15,30.85,NA,1.86,163.43,17.83,81.98,625.13
JUN,27,7,0.8,9.41,0.39,16.46,19.42,NA,1.18,148.46,18.14,78.37,625.1
JUN,27,8,0.8,11.36,0.33,14.73,22.22,10.41,1.45,43.55,18.55,79.24,625.32
JUN,27,9,2.53,24.78,0.01,8.69,26.64,NA,1.45,94.54,19.83,70.54,625.7
JUN,27,10,4.4,12.16,0.4,6.87,15.54,NA,2,139.24,20.99,65.66,625.55
JUN,27,11,8.02,9.98,0.25,5.02,9.74,NA,2.52,133.63,22.62,56.2,625.45
JUN,27,12,10.81,9.35,0.19,4.35,9.47,NA,2.05,173.48,23.79,52.42,625.2
JUN,27,13,8.86,9.29,0.22,5.96,18.63,7.77,2.68,141.85,24.67,50.42,624.72
JUN,27,14,12.85,12.97,0.06,2.7,12.3,10.74,1.98,115.75,25.88,47.73,624.26
JUN,27,15,15.74,35,0.2,4.13,22.79,12.5,1.9,276.41,27.2,44.58,623.64
JUN,27,16,16.77,23.09,0.26,5.69,41.09,39.54,2.17,255.56,27.68,42.36,622.69
JUN,27,17,18.07,15.53,0.18,3.18,32.66,33.45,2.2,282.08,27.51,42.13,622.36
JUN,27,18,20.03,21.6,0.12,2.7,25.2,25.25,1.66,123.49,28.38,39.35,622.05
JUN,27,19,11.16,14.65,0.23,7.31,39.3,24.76,3.68,132.43,26.75,46.01,622.33
JUN,27,20,9.16,9.85,0.28,5.97,43.26,22.81,3.13,229.2,21.94,63.12,623.47
JUN,27,21,13.26,9.2,0.13,NA,34.07,17.58,2.34,292.97,20.27,68.94,624.47
JUN,27,22,11.19,9.41,0.09,NA,29.83,17.65,2.7,295.34,19.24,78.37,625.03
JUN,27,23,11.53,9.31,0.08,NA,17.62,NA,3.23,300.46,18.36,82.58,625.62
JUN,28,0,13.92,8.79,0.03,NA,21.91,NA,2.22,305.62,18.14,82.43,626.04
JUN,28,1,13.24,10.08,0.12,NA,29.13,19.89,2.13,18.63,18.4,82.31,626.05
JUN,28,2,13.31,9.8,0.06,NA,11.28,NA,1.97,51.88,17.77,85,625.61
JUN,28,3,10.24,11.09,0.1,NA,12.64,NA,1.31,115.65,17.67,84.39,625.28
JUN,28,4,6.36,9.26,0.03,NA,9.28,NA,1.6,137.72,17.66,84.38,625.06
JUN,28,5,6.96,26.74,0.08,NA,13.13,NA,1.69,71.67,17.77,82.18,624.89
JUN,28,6,1.38,48.49,0.19,NA,30.07,24.26,2.25,87.99,17.85,82.14,625.04
JUN,28,7,0.8,45.77,0.16,NA,26.61,25.21,2.75,76.79,17.92,82.71,625.25
JUN,28,8,2.19,88.04,0.14,NA,24.74,NA,3.07,73.13,18.35,78.75,625.65
JUN,28,9,2.02,128.7,0.21,NA,20.03,NA,3.04,74.31,18.68,76.42,625.84
JUN,28,10,2.48,35.25,0.35,NA,29.51,NA,2.13,112.18,19.52,73.47,625.77
JUN,28,11,5.1,45.85,0.25,12.21,30.08,NA,1.96,137.08,21.02,68.34,625.76
JUN,28,12,6.83,25.53,0.2,10.58,41.69,35.33,2.6,130.11,23.01,61.6,625.42
JUN,28,13,10.94,24.91,0.19,9.47,45.21,41.12,2.33,144.51,24.07,56.8,624.95
JUN,28,14,12.96,13.59,0.2,8.62,21.94,NA,2.74,153.29,25.26,52.07,624.18
JUN,28,15,10.12,11.15,0.29,10.99,33.38,18.88,3.43,128.12,23.69,60.32,623.9
JUN,28,16,12.05,12.39,0.25,6.52,31.62,23.58,2.1,353.34,21.5,69.13,623.38
JUN,28,17,12.18,16.88,0.3,8.75,28.4,24.45,1.68,352.88,22.59,66.68,622.79
JUN,28,18,10.83,13.8,0.31,8.56,34.61,31.12,2.19,298.67,22.28,64.27,622.8
JUN,28,19,8.58,11.04,0.36,10.35,30.35,17.45,1.94,291.57,21.81,66.52,623.21
JUN,28,20,6.62,10.13,0.39,12.88,21.59,16.47,1.03,284.26,21.73,67.62,623.4
JUN,28,21,3.77,9.85,0.43,15.19,32.68,18.98,1.15,67.72,21.72,69.65,624.14
JUN,28,22,1.38,44.9,0.26,18.96,36.93,18.66,4.51,92.79,19.74,69.95,625.11
JUN,28,23,3.12,78.2,0.08,10.83,64.09,NA,2.26,88.64,17.36,82.76,625.69
JUN,29,0,2.33,46.6,0.11,10.56,31.34,NA,1.67,113.84,17.54,82.91,625.49
JUN,29,1,1.99,82.62,0.02,13.58,29.73,23.46,2.19,78.67,17.1,81.12,625.13
JUN,29,2,1.46,37.09,0.16,9.64,19.73,NA,1.86,236.37,17.29,81.52,625.19
JUN,29,3,6.5,12.28,0.01,2.7,14.04,NA,0.94,256.97,16.86,82.58,625.22
JUN,29,4,5.64,10.42,0.01,2.7,11.99,NA,0.75,158.12,17.11,80.85,625.26
JUN,29,5,3.13,11.44,0.02,5.98,21.38,17.51,1.18,299.69,16.99,83.15,625.24
JUN,29,6,2.5,12.68,0.07,8.14,23.39,23.73,0.62,291.04,17.01,82.75,625.32
JUN,29,7,0.8,10.58,0.38,13.97,18.46,NA,1.73,184.5,17.26,82.95,625.9
JUN,29,8,0.8,10.09,0.51,13.6,22.76,20.44,1.07,149.95,17.81,80.14,626.12
JUN,29,9,4.01,11.61,0.48,11.1,18.92,NA,1.42,31.88,19.08,75.21,626.19
JUN,29,10,5.03,48.47,0.56,10.84,35.46,16.65,1.78,69.44,20.26,69.21,626.23
JUN,29,11,10.34,23.08,0.23,8.09,25.13,NA,2.04,116.09,22.23,60.39,626.01
JUN,29,12,13.86,19.96,0.19,9.1,48.32,29.2,2.32,131.42,22.97,57.39,625.6
JUN,29,13,15.74,62.52,0.2,12.16,53.83,43.38,1.75,100.98,24.59,52.49,625.01
JUN,29,14,21.05,62.99,0.24,11.81,59.62,NA,1.93,122.67,25.61,49.23,624.3
JUN,29,15,18.12,67.45,0.27,14.69,66.4,71.78,2.08,144.38,26.64,44.33,623.52
JUN,29,16,16.2,49.01,0.27,9.6,47.63,NA,2.12,102.86,27.74,38.25,622.72
JUN,29,17,13.81,26.34,0.35,7.71,27.24,NA,2.54,146.42,27.96,34.51,622.34
JUN,29,18,13.51,13.85,0.23,9.54,36.67,22.25,4.37,182.3,26.56,44.68,622.38
JUN,29,19,7.62,11.96,0.36,10.2,55.17,17.49,4.58,222.63,21.95,62.17,622.81
JUN,29,20,9.84,18.62,0.62,6.79,30.39,13.4,3.33,48.18,20.58,64.19,624.29
JUN,29,21,13.09,25.82,0.25,8.41,36.59,17.44,2.51,66.17,18.21,75.88,624.8
JUN,29,22,11,13.52,0.3,10.33,23.48,NA,1.92,256.63,17.28,83.87,625.47
JUN,29,23,12.07,10.94,0.14,7.8,12.63,NA,1.43,315.4,17.44,82.67,625.74
JUN,30,0,13.38,15.61,0.03,4.83,8.8,NA,1.46,68.44,17.93,80.35,625.89
JUN,30,1,9.18,18.14,0.05,8.06,18.1,13.02,2.16,273.61,18.02,80.79,625.4
JUN,30,2,7.88,10.22,0.07,9.37,19.69,NA,1.84,258.68,17.68,83.37,625.41
JUN,30,3,8.74,9.42,0.13,6.01,21.51,19.55,1.44,268.25,17.37,83.03,625.28
JUN,30,4,9.84,8.86,0.1,4.33,18.6,NA,0.82,255.51,17.3,83.72,625.13
JUN,30,5,10.73,8.96,0.08,3.29,19.89,NA,1.03,32.95,17.51,82.93,625.13
JUN,30,6,6.57,9.29,0.14,6.9,26.59,19.18,0.78,353.25,17.35,84.25,625.28
JUN,30,7,1.47,10.51,0.35,14.32,44.69,21.47,1.27,111.1,17.21,85.01,625.27
JUN,30,8,0.8,18.94,0.48,14.38,67.76,50.44,1.52,124.53,17.59,84.02,625.66
JUN,30,9,1.31,17.63,0.54,14.58,48.04,NA,0.77,163.67,18.9,79.53,625.73
JUN,30,10,3.69,24.28,0.61,15.14,53.37,55.95,1.48,180.62,20.55,71.91,625.74
JUN,30,11,5.89,28.01,0.55,16.92,55.55,NA,1.78,168.75,21.22,67,625.71
JUN,30,12,13,38.45,0.41,11.89,47.63,NA,1.62,184.91,23.41,58.06,625.38
JUN,30,13,20.22,34.64,0.37,10.36,52.54,NA,1.68,172.8,24.79,52.95,624.93
JUN,30,14,26.53,37.79,0.31,9.58,66.34,51.52,1.7,137.37,26.04,48.56,624.34
JUN,30,15,31.71,49.67,0.38,12.96,72.1,57.24,2.04,244.51,26.72,44.96,623.43
JUN,30,16,28.25,48.91,0.33,12.31,79.13,73.87,1.84,126.18,27.45,40.59,622.86
JUN,30,17,32.12,36.41,0.28,9.97,69.73,65.54,2.11,299.05,27.01,42.86,622.48
JUN,30,18,21.06,17.38,0.25,8.65,58.32,48.11,2.65,304.2,26.39,46.94,622.25
JUN,30,19,17.63,11.53,0.25,7.85,38.89,26.13,3.07,315.26,25.37,54.09,622.14
JUN,30,20,10.91,10.74,0.41,15.31,50.53,27.15,1.87,307.32,24.03,61.26,622.56
JUN,30,21,12.86,9.47,0.21,8.73,29.32,NA,2.24,83.4,22.96,56.29,623
JUN,30,22,4.21,11.02,0.56,21.44,30.38,12.78,2.15,146.78,22.69,55.44,623.71
JUN,30,23,8.43,10.12,0.19,11.31,39.24,21,3.91,158.64,21.32,54.83,624.55
