DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
SEPTIEMBRE,30,12,0.042,0.025,0.017,0.963,44,NA,0.008
SEPTIEMBRE,30,13,0.042,0.028,0.017,0.987,43,NA,0.008
SEPTIEMBRE,30,14,0.044,0.031,0.017,0.985,46,NA,0.008
SEPTIEMBRE,30,15,0.046,0.035,0.017,0.956,46,NA,0.008
SEPTIEMBRE,30,16,0.046,0.039,0.018,0.927,44,NA,0.007
SEPTIEMBRE,30,17,0.039,0.041,0.017,0.913,53,NA,0.008
SEPTIEMBRE,30,18,0.038,0.042,0.017,0.916,51,NA,0.008
SEPTIEMBRE,30,19,0.028,0.041,0.015,0.96,61,NA,0.011
SEPTIEMBRE,30,20,0.025,0.039,0.016,1.04,66,NA,0.01
SEPTIEMBRE,30,21,0.023,0.036,0.018,1.026,60,NA,0.01
SEPTIEMBRE,30,22,0.023,0.034,0.017,1.017,61,NA,0.008
SEPTIEMBRE,30,23,0.026,0.031,0.015,0.999,46,NA,0.006
