DATOS HORARIOS 2012_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,ABR,8,10,14,25.7,28.8,0.393121792,29.53,2.75,97.18,17.59,55.7,628.15,431.2,,
2012,ABR,8,11,18,25.1,25.76,0.423121792,31.72,3.96,83.61,20.66,46.69,627.67,666.2,,
2012,ABR,8,12,20,24.2,23.16,0.463121792,28.84,3.98,97.15,22.49,39.12,627.43,857.8,,
2012,ABR,8,13,23,23.2,21.57,0.473121792,27.18,3.47,90.11,24.44,29.53,627.22,986.1,,
2012,ABR,8,14,26,23.2,19.67,0.493121792,21.3,2.48,118.57,26.27,21.63,626.91,1044.2,,
2012,ABR,8,15,27,23.2,19.81,0.513121792,20.53,2.67,119.58,27.54,15.87,626.78,1011.6,,
2012,ABR,8,16,30,22.8,18.03,0.543121792,22.39,2.67,123.48,28.29,14.82,626.67,938.4,,
2012,ABR,8,17,32,22.7,17.89,0.513121792,26.35,2.11,119.79,29.15,13,626.57,776.1,,
2012,ABR,8,18,33,22.9,18.1,0.533121792,23.15,2.08,116.03,29.17,11.79,626.55,579.5,,
2012,ABR,8,19,34,23.8,20.65,0.573121792,27.44,1.97,93.88,28.83,12.47,626.54,364.8,,
2012,ABR,8,20,28,24.5,26.07,0.573121792,56.38,4.08,79.16,26.3,20.61,626.86,103.1,,
2012,ABR,8,21,21,24.8,24.59,0.553121792,98.71,4.76,83.19,21.97,36.52,627.51,2.7,,
2012,ABR,8,22,19,24.4,24.02,0.393121792,71.49,4.65,79.87,20.28,41.8,627.75,2.3,,
2012,ABR,8,23,17,24.3,28.41,0.373121792,60.3,4.74,79.22,18.92,46.09,627.98,2.4,,
2012,ABR,9,0,15,24.5,21.27,0.373121792,59.7,4.84,70.52,17.63,54.95,628.2,2.5,,
2012,ABR,9,1,15,25.1,19.01,0.373121792,21.16,3.53,69.21,16.69,58.55,628.37,2.5,,
2012,ABR,9,2,14,25.7,20.78,0.383121792,19.6,3.38,79.03,15.9,61.24,628.49,2.6,,
2012,ABR,9,3,14,25.2,23.6,0.393121792,19.76,2.49,85.28,15.06,63.35,628.58,2.6,,
2012,ABR,9,4,16,24.9,17.75,0.393121792,11.81,2.79,95.57,14.31,64.9,628.7,2.7,,
2012,ABR,9,5,17,24.5,16.74,0.413121792,12.93,2.45,94.83,13.52,66.81,628.79,2.7,,
2012,ABR,9,6,17,24.4,19.71,0.413121792,8.53,2.89,96.82,13.06,66.79,628.84,2.7,,
2012,ABR,9,7,16,24.4,22.37,0.403121792,23.12,2.33,88.27,12.22,70.05,628.92,2.8,,
2012,ABR,9,8,13,24.6,29.83,0.383121792,24.03,2.39,94.7,12.16,70.71,628.92,19.1,,
2012,ABR,9,9,13,24.8,32.01,0.393121792,17.97,2.88,92.41,14.71,63.53,628.5,214.6,,
2012,ABR,9,10,15,24.9,28.42,0.413121792,28.33,3.29,82.2,17.72,54.79,628.06,432.1,,
2012,ABR,9,11,19,24,25.63,0.393121792,26.34,4.55,81.08,19.77,44.67,627.82,667.2,,
2012,ABR,9,12,22,23.9,24.08,0.393121792,27.15,3.98,89.4,21.61,38.5,627.57,857.8,,
2012,ABR,9,13,24,23.4,21.56,0.393121792,34.15,3.53,83.97,23.48,32.23,627.34,981.4,,
2012,ABR,9,14,29,24.5,18.6,0.383121792,33.62,2.37,113.85,25.33,26.29,627.01,1027.1,,
2012,ABR,9,15,30,30.5,17.51,0.373121792,18.92,1.21,175.25,27.37,19.32,626.74,1017.3,,
2012,ABR,9,16,34,38.1,18.8,0.373121792,20.42,1.39,191.36,28.46,14.47,626.59,936.1,,
2012,ABR,9,17,36,28.6,19.23,0.383121792,36.96,1.63,219.42,29.09,11.66,626.6,776.6,,
2012,ABR,9,18,38,31.7,24.19,0.393121792,31.43,1.32,194.48,29.36,10.09,626.54,559.8,,
2012,ABR,9,19,40,39.5,24.38,0.403121792,36.85,1.09,179.61,28.97,10.97,626.56,323.9,,
2012,ABR,9,20,25,62.2,28.5,0.433121792,176.75,5.12,65.61,23.46,27.64,627.3,63.4,,
2012,ABR,9,21,20,35.2,24.62,0.433121792,78.48,5.13,64.15,20.73,36.49,627.7,2.9,,
2012,ABR,9,22,18,27.7,23.81,0.383121792,52.39,4.3,71.6,20.09,38.07,627.82,2.3,,
2012,ABR,9,23,18,25.7,21.98,0.373121792,32.61,3.19,99.05,18.78,44.81,628.02,2.4,,
2012,ABR,10,0,17,25.7,22.3,0.393121792,34.82,1.83,83.15,17.61,50.39,628.18,2.5,,
2012,ABR,10,1,14,26.9,20.07,0.393121792,24.98,1.67,82.98,16.74,53.12,628.32,3.1,,
2012,ABR,10,2,15,26,20.07,0.423121792,33.14,2.43,83.18,15.76,56.69,628.43,2.6,,
2012,ABR,10,3,14,26.1,16.32,0.463121792,22.69,3.28,70.76,15.42,60.04,628.47,2.6,,
2012,ABR,10,4,14,27.5,18.64,0.483121792,17.46,2.73,78.45,15.25,62.53,628.51,2.6,,
2012,ABR,10,5,14,26.9,18.37,0.493121792,17.28,1.54,101.13,14.5,64.2,628.57,3.2,,
2012,ABR,10,6,13,26.4,20.86,0.503121792,24.4,0.59,105.81,13.52,66.36,628.7,2.7,,
2012,ABR,10,7,10,26.3,31.31,0.463121792,35.94,0.59,158.3,12.33,68.98,628.86,3.9,,
2012,ABR,10,8,7.6,26.8,37.81,0.423121792,47.44,0.84,104.81,11.99,73.87,628.92,15.2,,
2012,ABR,10,9,9.2,27.2,34.61,0.383121792,35.82,1.29,117.55,14.8,68.13,628.45,181.8,,
2012,ABR,10,10,15,25.6,26.91,0.383121792,22.08,3.51,91.85,17.97,55.51,628,427.3,,
2012,ABR,10,11,19,24.6,22.88,0.383121792,21.11,3.46,90.05,19.98,46.7,627.75,654,,
2012,ABR,10,12,23,23.9,19.18,0.373121792,20.29,2.27,86.01,22.54,38.51,627.37,837.5,,
2012,ABR,10,13,28,43.3,21.03,0.383121792,28.34,1.14,176.51,25.34,28.8,626.99,951.9,,
2012,ABR,10,14,31,30,19.46,0.373121792,33.77,0.98,197.01,26.92,23.57,626.75,1012.2,,
2012,ABR,10,15,32,23.9,16.21,0.373121792,31.87,1.32,216.65,28.04,18.04,626.64,1016.5,,
2012,ABR,10,16,36,23.5,14.98,0.383121792,28.78,1.28,219.55,28.81,14.44,626.49,931.7,,
2012,ABR,10,17,72,23.3,16.16,0.383121792,36.96,1.69,257.34,29.31,12.73,626.52,759.5,,
2012,ABR,10,18,42,24.8,15.23,0.383121792,37.83,1.01,239.55,29.27,12.42,626.51,549.7,,
2012,ABR,10,19,40,23.5,16.95,0.403121792,47.4,1.71,264.94,28.47,12.27,626.58,301.3,,
2012,ABR,10,20,37,23.7,25.17,0.393121792,64.85,0.73,274.17,26.3,14.75,626.86,72.3,,
