DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
DICIEMBRE,31,2,0.002,NA,0.013,2.48,71,NA,0.020
DICIEMBRE,31,3,0.001,NA,0.013,2.52,67,NA,0.017
DICIEMBRE,31,4,NA,NA,0.013,2.51,61,NA,0.016
DICIEMBRE,31,5,NA,NA,0.013,2.51,56,NA,0.017
DICIEMBRE,31,6,0.001,NA,0.013,2.51,50,NA,0.019
DICIEMBRE,31,7,NA,NA,0.013,2.52,44,NA,0.018
DICIEMBRE,31,8,0.001,NA,0.013,2.46,48,NA,0.018
DICIEMBRE,31,9,0.004,NA,0.013,2.42,52,NA,0.018
DICIEMBRE,31,10,0.009,NA,0.012,2.42,67,NA,0.020
DICIEMBRE,31,11,0.018,NA,0.009,2.40,73,NA,0.016
DICIEMBRE,31,12,0.026,NA,0.008,2.40,66,NA,0.013
DICIEMBRE,31,13,0.027,NA,0.007,2.39,56,NA,0.011
DICIEMBRE,31,14,0.032,NA,0.007,2.38,45,NA,0.010
DICIEMBRE,31,15,0.037,0.019,0.007,2.32,40,NA,0.008
DICIEMBRE,31,16,0.033,0.023,0.007,2.28,35,NA,0.012
DICIEMBRE,31,17,0.028,0.026,0.007,2.22,32,NA,0.011
DICIEMBRE,31,18,0.018,0.027,0.007,2.22,37,NA,0.016
DICIEMBRE,31,19,0.004,0.025,0.007,2.32,43,NA,0.026
DICIEMBRE,31,20,0.003,0.023,0.007,2.41,50,NA,0.023
DICIEMBRE,31,21,0.003,0.020,0.007,2.50,66,NA,0.023
DICIEMBRE,31,22,0.006,0.016,0.007,2.55,81,NA,0.021
DICIEMBRE,31,23,0.010,0.013,0.008,2.62,81,NA,0.019
