DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
AGO,25,3,9.52,0.76,0.260,6.36,16,12,0.53,287.16,20.57,74.14,624.48
AGO,25,4,3.61,0.66,0.282,8.33,19,12,0.49,173.52,20.32,75.65,624.29
AGO,25,5,5.16,5.46,0.170,8.19,21,20,1.64,108.22,20.08,79.46,624.68
AGO,25,6,4.41,2.98,0.182,6.29,21,10,1.29,108.99,19.94,80.23,624.74
AGO,25,7,8.49,4.00,0.294,6.24,22,16,1.15,108.23,20.09,79.13,624.90
AGO,25,8,13.10,18.92,0.354,5.50,23,18,2.03,94.17,20.51,75.76,625.27
AGO,25,9,25.03,37.51,0.375,6.74,20,18,2.02,115.75,21.22,73.34,625.50
AGO,25,10,37.50,10.63,0.329,3.87,27,31,2.45,116.14,22.66,67.64,625.52
AGO,25,11,43.68,4.46,0.345,2.33,20,16,2.25,135.67,23.76,63.44,625.40
AGO,25,12,41.91,2.46,0.286,0.74,12,16,2.13,139.17,25.32,55.53,625.09
AGO,25,13,37.35,1.49,0.326,0.81,11,NA,2.13,203.97,26.25,51.64,624.51
AGO,25,14,37.66,1.07,0.402,2.07,12,11,2.18,206.24,27.58,47.88,623.70
AGO,25,15,38.98,0.81,0.314,0.71,8,7,2.15,231.36,28.53,45.03,622.94
AGO,25,16,41.05,0.69,0.308,0.20,11,8,2.41,254.86,28.77,43.84,622.23
AGO,25,17,35.70,0.60,0.242,0.20,10,10,2.41,264.95,28.75,43.00,621.90
AGO,25,18,24.84,0.60,0.303,0.20,42,5,5.58,218.46,22.66,62.89,622.57
AGO,25,19,23.20,0.71,0.315,1.20,30,7,3.28,263.66,21.01,67.97,623.15
AGO,25,20,19.25,0.73,0.314,1.93,15,10,1.63,274.64,20.89,67.49,623.60
AGO,25,21,14.91,0.71,0.420,2.99,13,8,1.09,193.46,21.26,66.68,624.11
AGO,25,22,9.47,1.92,0.334,4.01,18,10,1.14,102.69,21.47,67.17,624.43
AGO,25,23,6.79,5.61,0.259,4.42,22,17,1.20,193.65,21.27,68.32,624.65
AGO,26,0,2.56,1.64,0.251,6.54,13,13,0.52,224.39,20.68,73.13,624.68
AGO,26,1,8.41,2.06,0.384,8.57,18,11,1.23,186.46,20.36,74.37,624.57
AGO,26,2,7.52,1.65,0.264,3.82,32,17,1.38,227.84,19.93,74.73,624.28
AGO,26,3,2.10,1.12,0.284,3.93,12,9,0.70,204.78,19.49,76.74,623.80
AGO,26,4,3.62,1.57,0.285,6.49,16,10,0.57,107.60,19.22,78.77,623.88
AGO,26,5,2.10,1.59,0.355,5.55,23,15,0.53,200.46,18.91,79.78,623.82
AGO,26,6,2.10,1.48,0.387,4.58,22,9,0.45,162.29,18.71,81.05,623.78
AGO,26,7,2.10,1.69,1.132,6.14,32,10,0.55,239.43,19.20,78.94,624.06
AGO,26,8,2.10,1.68,1.228,3.90,52,19,0.90,251.42,18.76,81.03,624.51
AGO,26,9,6.96,1.07,0.806,3.23,34,13,1.74,220.62,19.81,78.36,624.59
AGO,26,10,13.91,0.82,0.605,1.40,18,11,1.53,192.05,21.49,71.95,624.54
AGO,26,11,23.79,1.22,0.533,1.69,17,9,1.33,224.23,22.64,67.95,624.59
AGO,26,12,26.41,3.09,0.562,1.73,17,11,1.67,242.55,24.26,60.14,624.32
AGO,26,13,26.68,1.36,0.556,1.15,20,15,1.93,228.37,25.37,53.58,623.80
AGO,26,14,41.12,0.68,0.526,2.08,6,4,2.53,221.62,26.24,48.04,623.21
AGO,26,15,43.16,0.67,0.408,0.75,13,3,2.20,264.35,26.77,49.00,622.44
AGO,26,16,34.21,0.68,0.424,1.47,20,5,2.20,231.82,26.94,47.76,621.78
AGO,26,17,29.08,0.61,0.407,0.97,16,8,2.72,283.04,26.66,46.71,621.76
AGO,26,18,22.18,0.60,0.492,2.69,14,9,2.50,278.26,26.63,45.16,621.90
AGO,26,19,21.25,0.60,0.619,4.77,57,10,3.78,233.25,24.67,53.17,622.44
AGO,26,20,24.79,0.64,0.487,4.17,62,11,3.61,201.05,21.45,62.79,623.18
AGO,26,21,19.80,0.60,0.325,2.65,18,11,1.62,219.49,21.30,62.93,623.98
AGO,26,22,33.57,51.52,0.235,5.69,18,11,2.95,79.10,20.62,68.19,624.57
AGO,26,23,27.19,42.03,0.186,2.16,13,20,2.70,85.02,19.87,67.36,624.57
AGO,27,0,29.89,43.27,0.212,4.64,17,13,2.61,91.15,18.88,74.08,624.89
AGO,27,1,22.53,6.07,0.171,1.84,20,26,1.06,136.65,19.09,73.08,624.27
AGO,27,2,22.60,2.73,0.197,2.86,12,7,1.46,225.55,18.69,75.63,623.98
AGO,27,3,21.10,2.43,0.201,1.82,14,8,1.26,192.10,18.30,77.08,623.92
AGO,27,4,18.23,1.65,0.170,2.09,12,12,1.70,119.06,18.09,77.55,624.00
AGO,27,5,8.07,3.81,0.170,4.68,16,12,1.58,100.66,17.99,77.74,623.81
AGO,27,6,5.81,2.05,0.372,9.86,18,9,0.94,128.65,17.65,79.16,623.45
AGO,27,7,8.27,1.22,0.614,11.13,29,15,1.29,124.34,17.50,79.13,623.89
AGO,27,8,17.99,13.07,0.583,9.89,31,17,1.69,102.05,18.17,76.63,624.30
AGO,27,9,19.28,48.68,0.432,9.98,30,16,1.87,101.81,19.56,70.73,624.62
AGO,27,10,35.62,19.42,0.431,7.14,43,27,2.39,98.18,20.13,70.57,625.05
AGO,27,11,43.55,5.39,0.314,1.50,11,17,2.75,103.32,22.64,63.03,624.91
AGO,27,12,47.59,1.56,0.310,1.02,15,10,2.40,129.98,23.74,59.16,624.64
AGO,27,13,56.97,1.52,0.380,1.74,14,19,2.04,149.48,25.24,55.01,624.05
AGO,27,14,67.34,1.04,0.467,2.92,21,15,2.04,209.45,26.28,51.57,623.47
AGO,27,15,80.26,5.42,0.392,1.83,20,14,1.71,189.32,27.61,47.30,622.92
AGO,27,16,71.87,18.67,0.360,2.10,28,19,2.22,203.06,28.01,46.38,622.49
AGO,27,17,60.79,12.81,0.351,2.87,32,26,1.83,171.63,28.90,40.90,621.98
AGO,27,18,49.68,3.43,0.332,0.88,25,23,1.77,96.54,28.28,41.20,621.98
AGO,27,19,41.97,4.19,0.555,7.24,23,15,1.89,127.50,27.63,43.08,622.21
AGO,27,20,38.18,4.58,0.851,12.15,43,20,2.31,184.24,26.21,52.12,622.85
AGO,27,21,39.57,4.27,0.287,3.92,45,26,4.49,122.89,20.35,72.01,624.02
AGO,27,22,34.16,1.91,0.256,3.68,23,26,2.79,212.26,17.58,80.56,624.99
AGO,27,23,31.77,1.12,0.203,4.32,16,20,1.72,270.20,17.32,81.60,625.47
AGO,28,0,30.46,0.76,0.170,3.29,14,20,0.58,140.18,17.99,80.53,625.71
AGO,28,1,17.37,0.64,0.198,3.58,11,19,0.70,248.74,18.23,80.11,625.34
AGO,28,2,2.20,0.60,0.200,7.89,20,20,1.40,293.76,17.82,82.35,625.30
AGO,28,3,3.21,1.29,0.279,13.06,23,18,0.83,282.32,16.92,84.72,625.23
AGO,28,4,3.02,1.00,0.232,11.49,23,19,0.69,274.09,16.94,85.26,625.18
AGO,28,5,2.96,0.99,0.298,12.45,25,20,0.59,186.05,17.37,84.66,625.29
AGO,28,6,2.10,0.60,0.533,10.75,35,19,0.60,185.69,17.10,84.99,625.54
AGO,28,7,2.10,0.84,0.919,10.56,40,30,0.53,98.42,16.72,85.74,625.66
AGO,28,8,2.10,4.07,1.048,12.07,38,23,0.45,65.32,17.77,84.12,625.88
AGO,28,9,8.14,15.17,1.489,14.96,48,36,1.08,91.45,19.12,79.17,625.97
AGO,28,10,24.66,36.29,0.751,11.76,67,37,1.45,72.30,20.77,72.21,625.83
AGO,28,11,37.59,35.65,0.445,7.01,52,46,2.05,86.09,22.85,66.10,625.76
AGO,28,12,42.35,8.91,0.337,2.68,31,37,2.20,92.16,24.48,58.18,625.70
AGO,28,13,46.70,4.08,0.345,1.82,20,28,2.60,66.25,25.85,51.95,625.38
AGO,28,14,51.35,0.96,0.320,1.50,24,24,2.90,80.02,27.25,47.11,624.68
AGO,28,15,54.30,0.61,0.258,0.42,23,23,2.65,50.84,28.13,43.04,623.86
AGO,28,16,51.73,1.51,0.274,0.49,18,17,2.35,59.16,29.06,40.06,623.06
AGO,28,17,44.41,1.90,0.246,0.20,20,23,2.98,50.31,29.39,37.33,622.64
AGO,28,18,33.66,0.61,0.319,1.47,32,19,3.74,81.75,26.45,45.74,622.78
AGO,28,19,20.68,0.60,0.336,2.67,31,18,3.05,45.06,23.53,56.18,622.85
AGO,28,20,26.60,0.99,0.417,4.96,24,12,2.75,42.94,23.74,56.84,623.50
AGO,28,21,29.82,1.36,0.273,2.28,19,22,3.09,50.05,23.67,53.49,624.05
AGO,28,22,29.51,2.03,0.224,1.20,25,17,3.62,39.14,22.15,60.09,624.67
AGO,28,23,25.62,3.67,0.183,1.11,21,20,3.49,48.60,21.34,61.35,625.35
AGO,29,0,23.79,31.09,NA,2.70,20,20,3.91,60.68,21.13,59.26,625.74
AGO,29,1,28.14,18.56,NA,2.03,28,24,2.55,49.17,20.35,60.76,625.84
AGO,29,2,27.47,29.31,NA,1.71,24,17,4.59,48.18,20.20,63.21,625.47
AGO,29,3,11.88,31.32,NA,1.88,25,19,3.41,51.79,19.57,67.25,625.48
AGO,29,4,7.49,48.73,0.170,3.59,29,20,1.72,86.87,18.25,72.95,625.25
AGO,29,5,7.53,22.77,0.186,5.35,28,23,1.64,104.14,17.73,75.58,625.03
AGO,29,6,2.10,59.61,0.281,5.93,28,22,2.19,63.21,17.98,74.77,625.04
AGO,29,7,2.10,67.57,0.495,7.37,31,26,2.37,77.80,17.33,76.67,625.43
AGO,29,8,20.07,64.45,0.405,7.62,32,27,1.65,74.91,18.76,70.93,625.94
AGO,29,9,32.24,43.92,0.289,3.85,33,28,2.49,66.36,19.93,64.47,626.13
AGO,29,10,41.52,23.08,0.204,0.73,30,21,3.58,61.44,21.03,58.71,626.17
AGO,29,11,48.86,11.16,0.214,0.34,18,19,3.47,63.28,22.71,52.46,626.32
AGO,29,12,58.26,10.59,0.231,0.52,18,19,3.04,82.21,24.34,46.97,626.15
AGO,29,13,59.30,6.75,0.257,1.19,21,15,2.93,92.29,25.36,43.70,625.75
AGO,29,14,69.05,3.87,0.335,2.46,21,NA,2.85,123.57,26.57,39.46,624.99
AGO,29,15,68.64,7.05,0.233,0.26,18,NA,3.02,79.24,27.56,36.66,624.26
AGO,29,16,64.08,4.83,0.277,0.51,26,24,2.85,128.95,28.14,35.55,623.74
AGO,29,17,58.75,3.52,0.300,0.84,22,17,2.57,87.45,28.96,33.64,623.25
AGO,29,18,51.76,0.78,0.311,1.05,23,18,2.85,110.57,28.84,31.89,622.86
AGO,29,19,33.20,0.60,0.316,2.19,23,14,2.79,69.93,28.05,35.28,622.92
AGO,29,20,34.70,0.93,0.379,4.38,29,15,3.05,70.88,25.73,44.03,623.55
AGO,29,21,35.74,0.60,0.235,1.53,22,12,4.04,66.72,24.25,46.94,624.01
AGO,29,22,27.60,0.60,0.209,0.20,25,12,4.06,51.60,23.29,52.43,624.73
AGO,29,23,28.52,29.01,0.191,1.76,16,17,3.51,63.02,22.33,57.23,625.23
AGO,30,0,18.71,27.57,0.184,1.16,23,22,2.68,70.76,21.77,59.98,625.50
AGO,30,1,13.49,39.79,0.182,3.11,25,17,2.95,90.89,20.40,66.27,625.61
AGO,30,2,13.35,51.74,0.173,5.85,32,22,2.63,80.91,19.74,68.14,625.51
AGO,30,3,23.85,34.89,0.170,6.00,21,21,2.51,68.67,19.53,67.59,625.18
AGO,30,4,29.20,42.63,0.194,1.50,22,19,2.77,73.18,19.63,66.70,624.98
AGO,30,5,10.06,9.11,NA,0.20,20,16,2.43,49.48,19.05,68.39,624.92
AGO,30,6,2.10,24.50,0.433,7.08,25,7,1.58,102.84,18.41,71.32,625.03
AGO,30,7,3.18,30.42,0.489,7.52,42,22,1.81,94.01,17.22,76.56,625.33
AGO,30,8,15.72,56.88,0.273,3.27,27,23,3.16,85.83,18.29,73.48,625.72
AGO,30,9,26.74,60.59,0.328,2.64,31,23,3.50,85.48,20.43,67.18,625.89
AGO,30,10,35.47,65.10,0.305,2.31,39,34,3.67,98.24,22.21,59.63,626.10
AGO,30,11,47.72,25.59,0.328,0.85,34,39,2.46,110.80,23.99,48.45,625.88
AGO,30,12,60.51,6.31,0.510,1.33,24,17,2.24,152.40,25.09,44.76,625.52
AGO,30,13,69.91,34.30,0.479,4.64,36,20,1.88,189.38,25.57,44.74,625.08
AGO,30,14,74.15,30.68,0.551,5.37,41,29,1.79,276.17,26.27,43.01,624.63
AGO,30,15,66.82,13.95,0.606,5.43,40,35,1.81,248.53,27.76,38.41,623.92
AGO,30,16,64.29,17.03,0.379,2.30,37,29,1.71,181.31,28.44,33.29,623.30
AGO,30,17,59.90,10.21,0.350,2.27,28,27,1.93,215.57,28.72,33.23,622.90
AGO,30,18,50.62,4.71,0.463,3.80,28,15,1.84,201.70,29.12,32.84,622.58
AGO,30,19,29.05,2.38,0.530,7.48,27,25,2.06,204.29,27.92,36.56,622.61
AGO,30,20,35.18,1.99,0.678,12.05,42,20,1.78,179.07,25.33,47.80,622.94
AGO,30,21,24.62,1.74,0.501,8.26,36,19,2.03,128.12,23.77,52.98,623.57
AGO,30,22,21.72,0.96,0.474,7.54,30,27,1.41,156.96,23.55,50.48,624.24
AGO,30,23,12.01,22.15,0.235,4.69,19,22,2.70,81.17,22.92,52.21,624.88
AGO,31,0,8.85,63.95,0.195,7.96,28,19,3.96,80.30,22.27,54.13,625.19
AGO,31,1,11.54,75.14,0.189,7.91,40,16,3.11,82.12,21.15,57.74,625.07
AGO,31,2,19.82,41.55,0.170,6.22,32,22,2.74,61.26,20.23,59.74,624.99
AGO,31,3,16.67,20.10,NA,2.78,28,24,3.00,57.78,20.05,59.09,624.83
AGO,31,4,9.99,26.02,NA,3.51,27,19,2.53,59.26,19.04,61.79,624.68
AGO,31,5,6.73,5.91,NA,4.96,24,18,2.18,61.38,17.75,66.05,624.77
AGO,31,6,2.10,38.52,0.251,7.05,26,10,2.40,76.92,17.22,67.54,624.87
AGO,31,7,2.10,33.79,0.287,6.16,36,21,2.20,95.10,16.19,72.46,624.98
AGO,31,8,2.10,51.14,0.444,7.12,40,25,2.21,109.54,16.84,70.16,625.31
AGO,31,9,14.22,103.63,0.444,8.04,58,34,2.22,107.60,18.89,63.97,625.55
AGO,31,10,26.33,85.10,0.266,5.31,64,53,3.02,81.57,21.53,53.09,625.40
AGO,31,11,34.29,30.68,0.257,2.22,31,25,3.47,88.77,23.48,42.57,625.14
AGO,31,12,52.13,33.77,0.302,3.12,29,20,3.43,97.41,25.10,35.91,624.81
AGO,31,13,55.18,32.79,0.322,3.44,33,28,3.19,92.04,26.42,33.96,624.41
AGO,31,14,49.66,26.34,0.333,3.37,32,27,2.74,111.20,27.60,27.61,623.91
AGO,31,15,48.61,18.67,0.298,2.46,25,14,2.83,113.13,28.73,23.70,623.19
AGO,31,16,50.28,4.61,0.270,1.12,23,15,2.80,133.97,29.35,20.57,622.49
AGO,31,17,47.15,0.92,0.246,0.40,22,12,2.74,90.36,29.51,20.76,622.19
AGO,31,18,39.36,4.50,0.226,0.27,21,11,2.80,59.90,29.69,18.34,622.00
AGO,31,19,25.44,0.60,0.278,1.76,17,10,2.95,62.98,28.40,25.46,622.13
AGO,31,20,22.78,0.95,0.337,3.67,33,11,2.83,66.14,25.88,32.84,622.59
AGO,31,21,28.71,2.59,0.298,3.77,21,12,3.45,62.35,24.33,36.28,623.05
AGO,31,22,29.28,2.14,0.221,1.68,26,15,3.73,53.59,23.46,36.13,623.77
AGO,31,23,16.33,30.13,0.190,2.38,29,14,3.21,68.93,22.34,42.17,624.49
