DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
MAY,25,11,19.71,31.52,0.310,NA,40,28,3.74,91.40,25.54,47.07,624.28
MAY,25,12,27.42,21.70,0.350,NA,42,31,3.49,116.32,27.09,41.40,623.82
MAY,25,13,35.97,15.72,0.400,NA,39,35,2.65,132.36,28.78,37.30,623.19
MAY,25,14,36.25,14.35,0.419,NA,44,30,2.44,144.53,29.83,35.00,622.60
MAY,25,15,40.91,11.04,0.519,NA,42,29,2.46,193.10,30.94,32.11,621.84
MAY,25,16,36.71,11.04,0.390,NA,46,35,2.59,126.99,32.47,26.71,621.11
MAY,25,17,28.27,4.65,0.310,NA,37,32,2.87,87.92,33.06,22.12,620.65
MAY,25,18,20.22,21.47,0.819,NA,41,24,3.69,58.78,32.26,21.54,620.47
MAY,25,19,14.58,1.44,0.270,NA,43,26,3.72,35.06,30.69,27.35,620.74
MAY,25,20,10.53,0.60,0.220,NA,39,25,4.14,58.44,29.21,28.93,621.22
MAY,25,21,8.61,0.60,0.200,NA,42,14,5.38,50.19,27.42,35.48,621.74
MAY,25,22,5.91,1.13,0.170,NA,40,16,6.04,47.16,25.49,41.84,622.36
MAY,25,23,3.27,16.94,0.439,NA,33,18,5.28,57.66,24.46,45.97,623.00
MAY,26,0,2.10,45.27,0.290,NA,29,11,5.65,77.14,23.53,50.02,623.58
MAY,26,1,14.10,40.08,0.519,NA,33,16,5.51,55.14,22.37,54.23,623.70
MAY,26,2,13.03,5.42,0.180,NA,27,14,3.82,53.06,21.74,56.33,623.92
MAY,26,3,14.51,3.77,0.170,NA,25,24,3.16,51.32,21.15,57.82,623.68
MAY,26,4,16.64,9.13,0.190,NA,19,18,4.02,51.89,20.98,55.93,623.48
MAY,26,5,17.84,12.47,0.390,NA,25,20,3.19,52.42,20.89,55.60,623.59
MAY,26,6,13.34,28.03,0.968,NA,20,20,2.98,58.82,20.86,55.84,623.97
MAY,26,7,15.71,62.97,0.709,NA,32,26,3.51,63.48,20.73,57.27,624.28
MAY,26,8,27.57,47.39,0.529,NA,24,33,3.31,72.49,21.26,57.10,624.70
MAY,26,9,27.86,30.04,0.390,NA,24,24,4.22,68.31,22.04,56.91,625.05
MAY,26,10,32.49,34.79,0.250,NA,30,21,3.87,81.78,23.49,53.08,625.17
MAY,26,11,37.62,30.17,0.250,NA,33,31,3.66,79.30,24.87,48.18,625.00
MAY,26,12,41.20,33.56,0.380,NA,43,25,2.96,88.36,26.47,44.23,624.66
MAY,26,13,49.67,21.40,0.499,NA,39,38,2.25,117.26,28.07,40.16,624.02
MAY,26,14,54.99,39.89,0.549,NA,48,33,2.70,153.54,29.02,37.39,623.27
MAY,26,15,60.55,32.74,0.529,NA,43,42,2.37,199.35,30.37,33.20,622.57
MAY,26,16,63.05,20.97,0.489,NA,47,43,2.21,143.08,31.43,29.96,621.81
MAY,26,17,52.54,17.74,0.429,NA,45,35,2.64,161.06,31.83,27.85,621.17
MAY,26,18,48.35,5.27,0.260,NA,32,32,1.53,286.72,33.46,21.39,620.84
MAY,26,19,38.71,1.51,0.190,NA,32,24,2.54,19.66,32.43,20.95,620.87
MAY,26,20,34.10,0.60,0.200,NA,32,16,3.82,47.27,30.77,21.96,621.19
MAY,26,21,26.04,10.51,0.230,NA,31,12,4.07,56.48,28.69,28.03,621.59
MAY,26,22,23.45,59.53,0.789,NA,32,10,4.69,63.24,27.19,35.30,622.03
MAY,26,23,7.57,43.61,0.639,NA,38,18,5.32,63.67,25.63,43.36,622.56
MAY,27,0,13.63,66.00,0.290,NA,42,14,3.40,84.67,24.26,49.64,623.10
MAY,27,1,20.46,82.58,0.599,NA,42,33,4.52,64.40,23.12,53.71,623.34
MAY,27,2,17.78,7.83,0.170,NA,30,25,3.82,48.96,22.46,57.56,623.12
MAY,27,3,16.30,22.68,0.619,NA,21,11,4.03,55.12,21.79,60.55,622.76
MAY,27,4,24.31,45.13,0.769,NA,27,11,4.29,54.54,21.41,60.45,622.51
MAY,27,5,18.87,6.72,0.170,NA,21,17,4.19,51.78,21.07,61.37,622.82
MAY,27,6,2.10,13.08,0.380,NA,21,16,2.58,56.36,21.02,61.93,623.10
MAY,27,7,2.10,51.08,0.390,NA,37,22,1.91,62.98,20.66,63.91,623.53
MAY,27,8,17.01,49.85,0.400,NA,33,15,3.32,74.46,21.54,59.20,623.79
MAY,27,9,19.50,55.69,0.170,NA,32,NA,3.98,76.61,22.23,57.98,624.05
MAY,27,10,36.05,41.10,0.240,NA,40,35,3.68,100.19,23.59,53.66,624.09
MAY,27,11,48.69,23.14,0.250,NA,154,35,2.90,103.66,25.34,48.89,623.84
MAY,27,12,60.26,37.52,0.589,NA,91,34,1.99,109.59,27.30,44.05,623.44
MAY,27,13,58.15,31.39,0.629,NA,55,44,2.00,257.38,28.46,40.20,622.74
MAY,27,14,57.29,8.89,0.409,NA,47,40,2.36,229.77,29.70,37.18,621.95
MAY,27,15,65.06,4.37,0.449,NA,48,35,2.67,207.69,30.58,33.95,621.23
MAY,27,16,65.27,3.04,0.390,NA,45,28,2.24,213.02,31.68,30.99,620.44
MAY,27,17,66.28,1.88,0.390,NA,49,37,2.61,189.27,31.98,29.91,619.82
MAY,27,18,61.31,1.44,0.370,NA,52,32,2.88,260.95,32.01,28.36,619.38
MAY,27,19,43.57,1.38,0.429,NA,50,36,2.62,257.94,31.67,28.13,619.45
MAY,27,20,34.46,1.41,0.579,NA,75,34,2.55,240.70,30.53,30.69,619.59
MAY,27,21,33.89,1.44,0.509,NA,66,30,3.12,239.76,29.06,36.25,620.24
MAY,27,22,33.34,2.15,0.340,NA,88,38,3.76,233.18,26.64,49.45,621.09
MAY,27,23,38.65,1.87,0.300,NA,50,29,3.39,256.16,26.16,48.63,621.51
MAY,28,0,33.38,1.45,0.230,NA,48,32,1.71,267.94,25.26,49.46,621.76
MAY,28,1,34.92,1.43,0.230,NA,46,33,1.84,226.57,24.99,52.01,621.84
MAY,28,2,38.08,1.35,0.200,NA,44,27,3.23,244.37,23.68,55.80,621.83
MAY,28,3,33.93,1.14,0.180,NA,31,28,2.69,217.29,22.64,57.06,621.49
MAY,28,4,32.34,0.95,0.170,NA,23,21,2.92,220.56,21.66,58.55,621.47
MAY,28,5,20.10,0.70,0.170,NA,18,19,2.91,244.19,21.42,58.17,621.46
MAY,28,6,4.16,0.82,0.330,NA,25,10,2.54,234.10,21.26,59.09,621.49
MAY,28,7,2.10,0.99,0.639,NA,37,20,1.92,238.08,20.81,61.09,621.85
MAY,28,8,18.81,1.02,0.659,NA,47,22,2.11,259.15,21.41,61.41,622.07
MAY,28,9,33.06,1.13,0.469,NA,54,27,3.34,257.41,22.76,61.86,622.17
MAY,28,10,39.43,1.10,0.370,NA,43,31,3.18,268.53,24.68,56.18,622.03
MAY,28,11,48.07,1.11,0.360,NA,48,30,2.78,253.87,25.84,52.16,621.84
MAY,28,12,54.74,1.07,0.390,NA,51,28,2.66,245.80,26.89,48.19,621.63
MAY,28,13,61.78,1.10,0.380,NA,48,35,2.82,248.38,28.20,43.98,621.06
MAY,28,14,68.28,0.96,0.360,NA,49,38,2.84,250.57,29.66,39.01,620.33
MAY,28,15,74.40,0.78,0.310,NA,51,32,3.61,249.93,30.18,37.29,619.54
MAY,28,16,77.30,0.88,0.330,NA,51,34,3.72,248.45,31.13,34.43,618.91
MAY,28,17,78.70,0.89,0.270,NA,56,37,3.79,278.61,31.37,33.71,618.44
MAY,28,18,73.37,0.80,0.280,NA,58,35,3.35,281.10,31.03,34.19,618.19
MAY,28,19,57.13,0.84,0.310,NA,71,30,3.86,278.44,29.03,39.79,618.38
MAY,28,20,55.94,0.89,0.400,NA,57,38,1.77,290.56,28.37,39.37,618.58
MAY,28,21,54.00,0.83,0.360,NA,58,34,2.40,271.52,27.32,46.21,619.05
MAY,28,22,40.46,1.05,0.260,NA,86,34,2.58,262.49,23.62,60.04,620.33
MAY,28,23,40.52,1.12,0.250,NA,109,33,2.03,167.68,21.17,72.85,620.50
MAY,29,0,32.58,1.10,0.200,NA,28,23,1.58,211.43,21.87,67.01,620.36
MAY,29,1,30.03,1.04,0.190,NA,46,34,1.46,157.79,22.35,66.05,620.34
MAY,29,2,27.34,1.47,0.230,NA,51,37,2.21,115.85,22.88,63.93,620.34
MAY,29,3,29.05,1.67,0.200,NA,51,37,1.74,173.13,23.54,61.22,620.14
MAY,29,4,17.06,1.60,0.180,NA,40,31,1.81,158.16,22.84,64.09,619.95
MAY,29,5,14.36,1.28,0.260,NA,37,28,1.58,210.52,22.46,66.27,620.07
MAY,29,6,2.10,1.24,0.370,NA,48,31,2.96,238.49,22.22,66.29,620.22
MAY,29,7,2.10,1.31,0.759,NA,55,36,2.64,241.85,21.69,69.06,620.52
MAY,29,8,14.71,1.12,0.649,NA,64,40,2.84,241.73,22.21,67.54,620.95
MAY,29,9,27.93,1.02,0.559,NA,52,33,4.33,251.03,23.46,61.97,621.23
MAY,29,10,38.81,0.85,0.479,NA,53,37,3.79,244.89,24.60,56.25,621.19
MAY,29,11,51.41,0.75,0.400,NA,47,32,3.32,253.27,25.78,50.34,621.13
MAY,29,12,60.58,0.73,0.499,NA,52,30,3.12,214.42,26.60,48.41,620.83
MAY,29,13,71.73,0.89,0.390,NA,51,36,3.27,252.11,27.88,41.81,620.42
MAY,29,14,84.45,0.78,0.390,NA,42,34,3.02,264.40,29.49,36.96,619.77
MAY,29,15,91.88,0.60,0.330,NA,41,34,2.84,277.51,30.73,32.78,619.09
MAY,29,16,86.83,NA,0.320,NA,47,NA,2.09,229.36,31.70,29.33,618.47
MAY,29,17,95.73,NA,0.360,NA,42,31,2.40,240.81,32.86,25.72,617.96
MAY,29,18,87.67,0.80,0.459,NA,52,24,2.72,241.59,32.13,25.81,617.84
MAY,29,19,64.10,2.03,0.689,NA,62,29,2.61,220.42,31.60,28.65,618.07
MAY,29,20,56.57,2.49,1.188,NA,68,33,2.12,216.60,30.71,30.39,618.42
MAY,29,21,54.07,2.16,0.429,NA,61,30,3.06,232.77,29.59,29.37,618.94
MAY,29,22,46.41,2.02,0.459,NA,70,39,2.46,245.68,28.61,30.81,619.42
MAY,29,23,41.57,2.02,0.310,NA,67,35,1.98,236.57,28.02,31.34,620.06
MAY,30,0,36.47,1.93,0.240,NA,64,41,1.94,219.25,27.40,33.49,620.51
MAY,30,1,35.49,1.89,0.190,NA,61,27,3.31,213.78,26.29,43.50,620.50
MAY,30,2,35.59,1.90,0.200,NA,51,27,3.56,217.50,25.19,52.08,620.44
MAY,30,3,37.11,1.83,0.170,NA,44,30,3.30,225.37,24.56,53.33,620.40
MAY,30,4,33.82,1.74,0.200,NA,47,34,3.59,226.52,23.91,55.94,620.44
MAY,30,5,17.25,1.81,0.220,NA,42,26,3.38,238.06,23.39,58.10,620.67
MAY,30,6,2.10,1.78,0.479,NA,48,33,2.29,245.88,22.45,61.95,621.00
MAY,30,7,2.81,2.04,0.789,NA,61,33,2.18,257.01,22.06,63.58,621.21
MAY,30,8,18.56,1.91,0.699,NA,69,38,3.52,248.64,22.74,62.17,621.72
MAY,30,9,28.14,1.76,0.569,NA,52,42,4.31,250.73,24.25,54.95,622.02
MAY,30,10,37.26,1.84,0.589,NA,57,31,3.34,250.63,25.42,48.05,622.15
MAY,30,11,55.50,1.87,0.409,NA,44,27,3.02,277.82,26.59,41.99,622.12
MAY,30,12,76.84,1.87,0.340,NA,38,22,2.49,284.92,27.74,37.27,621.83
MAY,30,13,95.71,2.08,0.340,NA,56,31,2.13,268.34,29.65,33.22,621.24
MAY,30,14,95.45,2.22,0.390,NA,41,31,2.18,247.55,31.42,30.02,620.45
MAY,30,15,104.32,2.32,0.280,NA,41,30,2.02,275.08,32.58,27.61,619.68
MAY,30,16,110.11,3.32,0.330,NA,41,33,1.70,253.38,33.45,25.65,618.89
MAY,30,17,67.94,0.60,0.380,NA,62,16,4.82,28.96,29.94,35.55,618.86
MAY,30,18,58.47,NA,0.469,NA,180,20,3.85,275.55,23.13,62.34,619.44
MAY,30,19,38.73,NA,0.839,NA,24,NA,1.44,273.22,25.16,56.45,619.23
MAY,30,20,14.68,0.60,0.759,NA,49,50,1.16,32.33,25.45,57.18,619.45
MAY,30,21,29.21,13.04,0.679,NA,38,27,3.83,61.16,26.52,51.62,620.11
MAY,30,22,20.01,2.83,0.240,NA,47,38,3.72,49.55,25.19,55.36,621.08
MAY,30,23,8.08,38.16,0.669,NA,48,36,3.80,65.56,24.79,55.97,622.01
MAY,31,0,4.22,90.28,0.320,NA,50,46,3.90,83.46,24.46,57.34,622.22
MAY,31,1,2.10,55.72,0.260,NA,59,44,4.37,98.29,23.65,58.01,622.29
MAY,31,2,9.16,131.31,0.240,NA,63,48,4.54,84.85,23.37,56.37,622.27
MAY,31,3,20.55,92.47,0.270,NA,44,49,3.66,69.62,22.99,57.77,622.10
MAY,31,4,13.50,11.91,0.200,NA,39,33,2.56,50.44,22.03,63.21,621.92
MAY,31,5,26.28,18.94,0.689,NA,37,30,1.84,57.38,21.58,64.50,621.89
MAY,31,6,30.41,17.52,0.330,NA,36,31,2.96,49.84,21.34,63.70,622.24
MAY,31,7,29.81,5.42,0.459,NA,35,26,2.94,51.70,21.46,62.86,622.59
MAY,31,8,20.19,31.93,1.607,NA,31,31,3.21,62.01,22.52,58.93,622.78
MAY,31,9,36.73,33.53,0.479,NA,36,16,5.02,69.06,23.45,56.21,622.95
MAY,31,10,NA,42.36,0.509,NA,40,NA,4.70,74.94,24.87,51.94,623.12
MAY,31,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAY,31,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAY,31,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAY,31,14,19.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAY,31,15,49.40,24.47,0.370,NA,37,26,3.30,78.33,30.53,28.01,620.99
MAY,31,16,45.66,15.47,0.310,NA,31,21,3.06,105.72,31.61,26.44,620.16
MAY,31,17,35.95,2.07,0.260,NA,39,25,3.43,198.84,32.00,26.26,619.43
MAY,31,18,29.87,48.01,0.239,NA,33,17,3.94,83.44,31.41,27.92,619.02
MAY,31,19,24.40,37.06,0.299,NA,47,27,3.43,89.51,30.34,29.71,619.17
MAY,31,20,23.58,2.97,0.234,NA,33,18,3.61,66.37,NA,35.95,619.70
MAY,31,21,25.36,3.71,0.224,NA,34,16,4.86,49.15,27.45,44.10,620.39
MAY,31,22,20.94,1.46,0.194,NA,28,16,5.57,49.82,25.96,47.23,621.26
MAY,31,23,15.25,58.14,0.194,NA,26,20,4.92,60.09,24.93,51.58,622.14
