DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
DICIEMBRE,28,23,0.0178,0.0261,0.0019,0.8771,65,42,NA
DICIEMBRE,29,0,0.0159,0.0231,0.0019,0.8836,59,42,NA
DICIEMBRE,29,1,0.0057,0.0182,0.0019,0.9177,62,37,NA
DICIEMBRE,29,2,0.0094,0.0148,0.0018,0.9252,59,38,NA
DICIEMBRE,29,3,0.0087,0.0138,0.0018,0.8158,54,38,NA
DICIEMBRE,29,4,0.0107,0.0133,0.0018,0.7213,51,35,NA
DICIEMBRE,29,5,0.0135,0.0125,0.0018,0.6407,46,36,NA
DICIEMBRE,29,6,0.0179,0.0124,0.0018,0.5945,39,35,NA
DICIEMBRE,29,7,0.0093,0.0114,0.0018,0.5751,36,30,NA
DICIEMBRE,29,8,0.0067,0.0102,0.0021,0.5951,42,32,NA
DICIEMBRE,29,9,0.0115,0.0110,0.0028,0.5855,56,37,NA
DICIEMBRE,29,10,0.0193,0.0122,0.0035,0.5676,60,41,NA
DICIEMBRE,29,11,0.0254,0.0143,0.0037,0.5797,56,42,NA
DICIEMBRE,29,12,0.0370,0.0176,0.0038,0.5764,45,37,NA
DICIEMBRE,29,13,0.0397,0.0209,0.0038,0.5934,33,32,NA
DICIEMBRE,29,14,0.0453,0.0243,0.0039,0.6130,28,28,NA
DICIEMBRE,29,15,0.0484,0.0292,0.0039,0.6135,35,28,NA
DICIEMBRE,29,16,0.0474,0.0343,0.0039,0.5867,32,25,NA
DICIEMBRE,29,17,0.0448,0.0384,0.0039,0.5754,32,23,NA
DICIEMBRE,29,18,0.0427,0.0413,0.0040,0.5819,37,25,NA
DICIEMBRE,29,19,0.0268,0.0415,0.0040,0.6120,45,26,NA
DICIEMBRE,29,20,0.0076,0.0378,0.0040,0.8589,59,31,NA
DICIEMBRE,29,21,0.0070,0.0338,0.0040,1.0588,72,37,NA
DICIEMBRE,29,22,0.0052,0.0287,0.0041,1.3173,86,44,NA
DICIEMBRE,29,23,0.0026,0.0230,0.0042,1.4253,95,53,NA
DICIEMBRE,30,0,0.0026,0.0174,0.0043,1.5599,95,55,NA
DICIEMBRE,30,1,0.0036,0.0123,0.0043,1.5909,127,89,NA
DICIEMBRE,30,2,0.0347,0.0113,0.0043,1.6891,119,74,NA
DICIEMBRE,30,3,NA,NA,0.0044,1.6826,111,77,NA
DICIEMBRE,30,4,0.0060,NA,0.0045,1.4445,92,64,NA
DICIEMBRE,30,5,0.0443,NA,0.0046,1.2370,72,54,NA
DICIEMBRE,30,6,0.0528,NA,0.0047,0.9735,62,48,NA
DICIEMBRE,30,7,0.0065,NA,0.0052,0.8798,59,48,NA
DICIEMBRE,30,8,0.0064,NA,0.0053,0.8290,59,41,NA
DICIEMBRE,30,9,0.0116,NA,0.0052,0.8404,61,40,NA
DICIEMBRE,30,10,0.0170,NA,0.0050,0.7351,62,43,NA
DICIEMBRE,30,11,0.0281,0.0216,0.0056,0.6944,63,41,NA
DICIEMBRE,30,12,0.0411,0.0260,0.0056,0.6926,56,42,NA
DICIEMBRE,30,13,0.0562,0.0275,0.0057,0.7078,48,40,NA
DICIEMBRE,30,14,0.0585,0.0282,0.0057,0.7136,43,39,NA
DICIEMBRE,30,15,0.0562,0.0344,0.0057,0.6950,37,37,NA
DICIEMBRE,30,16,0.0559,0.0406,0.0057,0.6078,34,29,NA
DICIEMBRE,30,17,0.0563,0.0462,0.0057,0.5574,30,26,NA
DICIEMBRE,30,18,0.0489,0.0502,0.0057,0.5791,43,23,NA
DICIEMBRE,30,19,0.0189,0.0490,0.0057,0.7013,55,28,NA
DICIEMBRE,30,20,0.0074,0.0448,0.0056,0.9288,68,33,NA
DICIEMBRE,30,21,0.0042,0.0383,0.0057,1.3715,89,39,NA
DICIEMBRE,30,22,0.0043,0.0315,0.0058,1.7583,126,54,NA
DICIEMBRE,30,23,0.0022,0.0248,0.0058,1.9227,136,68,NA
DICIEMBRE,31,0,0.0016,0.0180,0.0058,2.0855,122,70,NA
DICIEMBRE,31,1,0.0018,0.0111,0.0058,2.2495,123,69,NA
DICIEMBRE,31,2,0.0045,0.0056,0.0058,2.2842,126,75,NA
DICIEMBRE,31,3,0.0030,0.0036,0.0058,2.1733,98,68,NA
DICIEMBRE,31,4,0.0037,0.0032,0.0059,1.9655,81,54,NA
DICIEMBRE,31,5,0.0056,0.0033,0.0059,1.5260,68,47,NA
DICIEMBRE,31,6,0.0044,0.0034,0.0059,1.1637,67,41,NA
DICIEMBRE,31,7,0.0046,0.0037,0.0056,1.0683,75,55,NA
DICIEMBRE,31,8,0.0054,0.0041,0.0057,0.9538,80,53,NA
DICIEMBRE,31,9,0.0066,0.0047,0.0054,0.8533,82,59,NA
DICIEMBRE,31,10,0.0136,0.0059,0.0067,0.8107,75,58,NA
DICIEMBRE,31,11,0.0281,0.0090,0.0068,0.8268,76,57,NA
DICIEMBRE,31,12,0.0390,0.0134,0.0069,0.8116,68,49,NA
DICIEMBRE,31,13,0.0451,0.0183,0.0068,0.8053,46,38,NA
DICIEMBRE,31,14,0.0465,0.0236,0.0068,0.7883,35,30,NA
DICIEMBRE,31,15,0.0417,0.0282,0.0068,0.7336,30,27,NA
DICIEMBRE,31,16,0.0476,0.0335,0.0067,0.6889,28,25,NA
DICIEMBRE,31,17,0.0454,0.0384,0.0067,0.6152,27,25,NA
DICIEMBRE,31,18,0.0403,0.0417,0.0066,0.6048,31,24,NA
DICIEMBRE,31,19,0.0148,0.0400,0.0066,0.6956,43,23,NA
DICIEMBRE,31,20,0.0064,0.0360,0.0066,0.9157,61,26,NA
DICIEMBRE,31,21,0.0066,0.0312,0.0066,1.1356,83,39,NA
DICIEMBRE,31,22,0.0107,0.0267,0.0064,1.1780,84,61,NA
DICIEMBRE,31,23,0.0092,0.0226,0.0064,1.2175,76,49,NA
