DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
SEPTIEMBRE,27,11,0.0448,0.0311,0.0173,0.4114,42,25,0.0155
SEPTIEMBRE,27,12,0.0494,0.0351,0.0163,0.4581,37,24,0.0142
SEPTIEMBRE,27,13,0.0549,0.0385,0.0155,0.5156,39,22,0.017
SEPTIEMBRE,27,14,0.0583,0.0416,0.0139,0.5615,40,24,0.0149
SEPTIEMBRE,27,15,0.0538,0.0447,0.0128,0.5792,35,27,0.0149
SEPTIEMBRE,27,16,0.0519,0.0484,0.0125,0.5759,33,26,0.0149
SEPTIEMBRE,27,17,0.0401,0.0494,0.0125,0.6272,34,24,0.0221
SEPTIEMBRE,27,18,0.0338,0.0484,0.0125,0.6821,34,19,0.0254
SEPTIEMBRE,27,19,0.0265,0.0461,0.0125,0.7299,35,19,0.0268
SEPTIEMBRE,27,20,0.0331,0.0440,0.0124,0.7274,35,18,0.0147
SEPTIEMBRE,27,21,0.034,0.0414,0.0124,0.6909,32,18,0.009
SEPTIEMBRE,27,22,0.0367,0.0387,0.0124,0.6483,29,17,0.0069
SEPTIEMBRE,27,23,0.0385,0.0368,0.0124,0.6136,21,17,NA
SEPTIEMBRE,28,0,0.0365,0.0349,0.0120,0.5807,15,15,NA
SEPTIEMBRE,28,1,0.0262,0.0332,0.0080,0.5082,12,13,0.0058
SEPTIEMBRE,28,2,0.0278,0.0324,0.0083,0.4263,14,12,NA
SEPTIEMBRE,28,3,0.0281,0.0326,0.0101,0.3564,14,11,NA
SEPTIEMBRE,28,4,0.0264,0.0318,0.0104,0.3154,12,13,NA
SEPTIEMBRE,28,5,0.0249,0.0306,0.0105,0.2952,11,11,NA
SEPTIEMBRE,28,6,0.0194,0.0285,0.0106,0.2986,19,11,NA
SEPTIEMBRE,28,7,0.0139,0.0254,0.0109,0.3318,16,12,0.0211
SEPTIEMBRE,28,8,0.0151,0.0227,0.0108,0.3747,15,15,0.0178
SEPTIEMBRE,28,9,0.017,0.0216,0.0100,0.4066,13,15,0.0199
SEPTIEMBRE,28,10,0.0254,0.0213,0.0070,0.4371,15,22,0.0146
SEPTIEMBRE,28,11,0.0301,0.0215,0.0064,0.4521,20,22,0.0138
SEPTIEMBRE,28,12,0.0464,0.0240,0.0063,0.4656,17,18,0.0071
SEPTIEMBRE,28,13,0.0493,0.0271,0.0062,0.4866,14,17,0.0106
SEPTIEMBRE,28,14,0.0514,0.0311,0.0061,0.4981,18,17,0.0086
SEPTIEMBRE,28,15,0.0519,0.0358,0.0061,0.4764,20,16,0.0091
SEPTIEMBRE,28,16,0.0518,0.0404,0.0061,0.4583,13,16,0.0105
SEPTIEMBRE,28,17,0.0381,0.0431,0.0060,0.4655,30,14,0.0163
SEPTIEMBRE,28,18,0.0281,0.0434,0.0060,0.5007,36,13,0.0209
SEPTIEMBRE,28,19,0.0242,0.0427,0.0060,0.5276,30,12,0.0206
SEPTIEMBRE,28,20,0.0242,0.0399,0.0059,0.5493,25,10,0.0137
SEPTIEMBRE,28,21,0.0218,0.0364,0.0059,0.5683,18,9,0.0148
SEPTIEMBRE,28,22,0.0229,0.0329,0.0059,0.5590,18,10,0.0106
SEPTIEMBRE,28,23,0.0221,0.0292,0.0058,0.5486,15,13,0.0096
SEPTIEMBRE,29,0,0.0058,0.0234,0.0058,0.5346,17,11,0.0235
SEPTIEMBRE,29,1,0.01,0.0199,0.0055,0.5064,15,13,0.0149
SEPTIEMBRE,29,2,0.006,0.0171,0.0050,0.4528,22,11,0.0181
SEPTIEMBRE,29,3,0.0129,0.0157,0.0028,0.4035,20,10,0.0101
SEPTIEMBRE,29,4,0.0049,0.0133,0.0022,0.3809,18,11,0.0311
SEPTIEMBRE,29,5,0.0048,0.0112,0.0021,0.3618,19,12,0.0358
SEPTIEMBRE,29,6,0.0072,0.0092,0.0020,0.3965,22,16,0.0326
SEPTIEMBRE,29,7,0.0122,0.0080,0.0017,0.4926,31,17,0.0465
SEPTIEMBRE,29,8,0.0071,0.0082,0.0015,0.5754,37,18,0.0362
SEPTIEMBRE,29,9,0.0114,0.0083,0.0013,0.6342,31,16,0.0266
SEPTIEMBRE,29,10,0.0166,0.0097,0.0021,0.6827,29,16,0.0226
SEPTIEMBRE,29,11,0.0272,0.0114,0.0034,0.7280,35,22,0.0187
SEPTIEMBRE,29,12,0.0513,0.0172,0.0043,0.7586,39,27,0.0122
SEPTIEMBRE,29,13,0.0572,0.0238,0.0046,0.7771,39,35,0.0103
SEPTIEMBRE,29,14,0.0523,0.0294,0.0048,0.7577,32,32,0.0094
SEPTIEMBRE,29,15,0.0585,0.0352,0.0049,0.6921,30,24,0.0102
SEPTIEMBRE,29,16,0.0517,0.0408,0.0050,0.6340,27,23,0.0112
SEPTIEMBRE,29,17,0.0472,0.0453,0.0050,0.5950,24,22,0.0107
SEPTIEMBRE,29,18,0.0366,0.0478,0.0050,0.5933,28,16,0.0182
SEPTIEMBRE,29,19,0.0286,0.0479,0.0050,0.5764,34,13,0.012
SEPTIEMBRE,29,20,0.0287,0.0451,0.0051,0.5665,31,12,0.0108
SEPTIEMBRE,29,21,0.0235,0.0409,0.0051,0.5591,31,11,0.0105
SEPTIEMBRE,29,22,0.0217,0.0371,0.0051,0.5481,NA,12,0.0078
SEPTIEMBRE,29,23,NA,0.0340,0.0053,0.5463,NA,12,NA
SEPTIEMBRE,30,0,0.0204,0.0295,0.0053,0.5209,NA,NA,NA
SEPTIEMBRE,30,1,0.017,0.0252,0.0053,0.4923,11,NA,0.0068
SEPTIEMBRE,30,2,0.0227,0.0232,0.0060,0.4288,14,6,NA
SEPTIEMBRE,30,3,0.0287,0.0232,0.0087,0.4071,16,12,NA
SEPTIEMBRE,30,4,0.0314,0.0236,0.0090,0.3816,11,14,NA
SEPTIEMBRE,30,5,0.0267,0.0241,0.0090,0.3558,10,13,0.0126
SEPTIEMBRE,30,6,0.0139,0.0230,0.0090,0.3934,15,11,0.0282
SEPTIEMBRE,30,7,0.0085,0.0212,0.0091,0.4878,14,11,0.0544
SEPTIEMBRE,30,8,0.0102,0.0199,0.0092,0.5774,17,11,0.0459
SEPTIEMBRE,30,9,0.0359,0.0223,0.0093,0.6224,18,17,0.0292
SEPTIEMBRE,30,10,0.0341,0.0237,0.0086,0.6472,17,17,0.0172
SEPTIEMBRE,30,11,0.0353,0.0245,0.0083,0.6591,19,18,0.0161
SEPTIEMBRE,30,12,0.0467,0.0264,0.0083,0.7229,17,18,0.0138
SEPTIEMBRE,30,13,0.0502,0.0294,0.0083,0.7786,13,14,0.0118
SEPTIEMBRE,30,14,0.0497,0.0338,0.0089,0.7951,15,15,0.0123
SEPTIEMBRE,30,15,0.0561,0.0398,0.0091,0.7028,11,10,0.0096
SEPTIEMBRE,30,16,0.0583,0.0458,0.0094,0.6582,12,9,0.0124
SEPTIEMBRE,30,17,0.0563,0.0483,0.0097,0.6705,12,9,0.0159
SEPTIEMBRE,30,18,0.0491,0.0502,0.0102,0.7544,19,11,0.0285
SEPTIEMBRE,30,19,0.0299,0.0496,0.0103,0.8012,31,13,0.0285
SEPTIEMBRE,30,20,0.0236,0.0467,0.0104,0.7795,32,13,0.0189
SEPTIEMBRE,30,21,0.0243,0.0434,0.0104,0.7487,27,12,0.0123
SEPTIEMBRE,30,22,0.0317,0.0412,0.0104,0.7011,20,10,0.009
SEPTIEMBRE,30,23,0.0277,0.0376,0.0104,0.6956,23,10,NA
