DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
AGOSTO,30,1,0.0089,0.0105,0.0031,0.5308,10,7,0.0124
AGOSTO,30,2,0.0112,0.0102,0.0032,0.4848,20,9,0.0122
AGOSTO,30,3,0.0102,0.0097,0.0046,0.4711,16,12,0.0119
AGOSTO,30,4,0.0097,0.0095,0.0067,0.4777,18,13,0.012
AGOSTO,30,5,0.0087,0.0096,0.0099,0.4460,13,13,0.0125
AGOSTO,30,6,0.0076,0.0093,0.0123,0.4279,17,12,0.0138
AGOSTO,30,7,0.0083,0.0097,0.0125,0.4254,13,11,0.0161
AGOSTO,30,8,0.0121,0.0096,0.0127,0.4511,10,10,0.0143
AGOSTO,30,9,0.0126,0.0101,0.0128,0.4725,13,11,0.0127
AGOSTO,30,10,0.0145,0.0105,0.0130,0.4993,16,14,0.0103
AGOSTO,30,11,0.0194,0.0116,0.0131,0.5207,14,12,0.0105
AGOSTO,30,12,0.0288,0.0140,0.0127,0.4897,23,15,0.0098
AGOSTO,30,13,0.0383,0.0177,0.0127,0.5112,17,13,0.0118
AGOSTO,30,14,0.0456,0.0225,0.0127,0.5125,19,13,0.0078
AGOSTO,30,15,0.0473,0.0273,0.0128,0.4870,21,11,0.0093
AGOSTO,30,16,0.0556,0.0328,0.0128,0.4642,20,10,0.0087
AGOSTO,30,17,0.0473,0.0371,0.0128,0.4484,20,10,0.0092
AGOSTO,30,18,0.0338,0.0395,0.0128,0.4554,25,10,0.0115
AGOSTO,30,19,0.0295,0.0408,0.0128,0.4655,30,10,0.0145
AGOSTO,30,20,0.0322,0.0412,0.0128,0.4565,27,11,0.01
AGOSTO,30,21,0.0236,0.0394,0.0131,0.4610,26,11,0.0128
AGOSTO,30,22,0.0278,0.0371,0.0135,0.4572,24,11,0.0116
AGOSTO,30,23,0.0216,0.0339,0.0149,0.4627,22,12,0.0121
AGOSTO,31,0,0.017,0.0291,0.0156,0.4653,21,16,NA
AGOSTO,31,1,0.0181,0.0255,0.0158,0.4588,17,16,NA
AGOSTO,31,2,0.0214,0.0239,0.0152,0.4242,12,11,NA
AGOSTO,31,3,0.016,0.0222,0.0144,0.3799,10,10,NA
AGOSTO,31,4,0.021,0.0208,0.0133,0.3719,11,10,NA
AGOSTO,31,5,0.0208,0.0205,0.0108,0.3549,10,13,NA
AGOSTO,31,6,0.017,0.0191,0.0085,0.3912,11,12,0.0171
AGOSTO,31,7,0.0055,0.0171,0.0082,0.4666,14,12,0.0228
AGOSTO,31,8,0.006,0.0157,0.0080,0.5304,16,12,0.0193
AGOSTO,31,9,0.0175,0.0157,0.0078,0.5768,13,14,0.0166
AGOSTO,31,10,0.0271,0.0164,0.0077,0.6232,16,14,0.0125
AGOSTO,31,11,0.037,0.0190,0.0075,0.6493,19,16,0.0099
AGOSTO,31,12,0.0458,0.0221,0.0075,0.6703,17,13,0.0091
AGOSTO,31,13,0.0516,0.0259,0.0074,0.6818,19,13,0.0079
AGOSTO,31,14,0.0519,0.0303,0.0074,0.6679,15,15,0.0101
AGOSTO,31,15,0.0488,0.0357,0.0074,0.6145,18,13,0.0099
AGOSTO,31,16,0.0511,0.0414,0.0074,0.5730,18,13,0.0104
AGOSTO,31,17,0.0494,0.0453,0.0074,0.5607,21,12,0.0114
AGOSTO,31,18,0.0315,0.0459,0.0074,0.5636,34,12,0.0109
AGOSTO,31,19,0.0259,0.0445,0.0074,0.5918,21,9,0.0133
AGOSTO,31,20,0.0219,0.0415,0.0074,0.6090,14,7,0.0146
AGOSTO,31,21,0.0132,0.0367,0.0080,0.7206,15,5,0.0177
AGOSTO,31,22,0.0268,0.0336,0.0081,0.7296,15,10,0.0109
AGOSTO,31,23,0.0157,0.0294,0.0075,0.7301,13,8,0.0124
