DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
JUNIO,30,10,0.0120,0.0109,0.0066,0.67364,16,14,0.0208
JUNIO,30,11,0.0174,0.0113,0.0069,0.72336025,11,17,0.0173
JUNIO,30,12,0.0237,0.0128,0.0074,0.769195625,16,14,0.0195
JUNIO,30,13,0.0385,0.0160,0.0077,0.78726975,26,26,0.0164
JUNIO,30,14,0.0508,0.0212,0.0083,0.78917525,26,33,0.0153
JUNIO,30,15,0.0567,0.0272,0.0091,0.668307125,25,30,0.0155
JUNIO,30,16,0.0520,0.0325,0.0095,0.63193125,29,25,0.0145
JUNIO,30,17,0.0510,0.0377,0.0097,0.596002625,24,21,0.0144
JUNIO,30,18,0.0403,0.0413,0.0097,0.54626075,17,20,0.0117
JUNIO,30,19,0.0292,0.0428,0.0098,0.519903875,19,15,0.0147
JUNIO,30,20,0.0290,0.0434,0.0098,0.486034125,16,12,0.0122
JUNIO,30,21,0.0288,0.0422,0.0082,0.470835,12,10,0.0102
JUNIO,30,22,0.0237,0.0388,0.0067,0.45540325,11,9,0.0104
JUNIO,30,23,0.0145,0.0336,0.0064,0.423145,12,7,0.0135
