DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
NOVIEMBRE,28,0,0.0131,0.0228,0.0195,0.9333,57,34,0.0257
NOVIEMBRE,28,1,0.0121,0.017,0.015,1.0022,53,32,0.0262
NOVIEMBRE,28,2,0.0081,0.0131,0.0083,1.0657,57,32,0.0257
NOVIEMBRE,28,3,0.0065,0.012,0.0046,1.0252,56,33,0.0258
NOVIEMBRE,28,4,0.006,0.0112,0.0039,0.9916,55,32,0.0245
NOVIEMBRE,28,5,0.006,0.0113,0.0036,0.8931,55,30,0.0222
NOVIEMBRE,28,6,0.0061,0.0096,0.0039,0.8141,61,37,0.0235
NOVIEMBRE,28,7,0.0053,0.0079,0.0041,0.786,56,37,0.0222
NOVIEMBRE,28,8,0.0064,0.0071,0.0037,0.7927,50,36,0.0176
NOVIEMBRE,28,9,0.012,0.007,0.0035,0.7627,48,33,0.0209
NOVIEMBRE,28,10,0.0217,0.0087,0.0034,0.7664,50,37,0.0211
NOVIEMBRE,28,11,0.0403,0.013,0.0045,0.7719,49,42,0.0161
NOVIEMBRE,28,12,0.0537,0.0189,0.0051,0.7426,38,38,0.0091
NOVIEMBRE,28,13,0.0625,0.026,0.0051,0.7246,33,35,0.0099
NOVIEMBRE,28,14,0.0765,0.0348,0.0053,0.7625,33,33,0.0136
NOVIEMBRE,28,15,0.0821,0.0444,0.0062,0.7927,36,31,0.0144
NOVIEMBRE,28,16,0.0743,0.0529,0.0073,0.7938,41,35,0.0173
NOVIEMBRE,28,17,0.0759,0.0609,0.008,0.7981,44,35,0.0143
NOVIEMBRE,28,18,0.064,0.0662,0.0089,0.7649,44,35,0.0215
NOVIEMBRE,28,19,0.024,0.0641,0.0094,0.8493,52,33,0.0488
NOVIEMBRE,28,20,0.0092,0.0586,0.0097,1.0044,58,35,0.0536
NOVIEMBRE,28,21,0.0231,0.0536,0.0098,1.0169,64,35,0.0249
NOVIEMBRE,28,22,0.0257,0.0473,0.0107,0.9757,51,30,0.0145
NOVIEMBRE,28,23,0.0204,0.0396,0.0143,0.9049,47,25,0.0152
NOVIEMBRE,29,0,0.0282,0.0338,0.0162,0.9203,37,26,NA
NOVIEMBRE,29,1,0.0286,0.0279,0.0202,0.9133,31,21,NA
NOVIEMBRE,29,2,0.0302,0.0237,0.0238,0.9834,24,15,NA
NOVIEMBRE,29,3,0.0295,0.0244,0.0257,0.9433,22,14,NA
NOVIEMBRE,29,4,0.0289,0.0268,0.0307,0.7503,17,14,NA
NOVIEMBRE,29,5,0.0317,0.0279,0.0347,0.7173,15,13,NA
NOVIEMBRE,29,6,0.0258,0.0279,0.0389,0.9732,16,12,NA
NOVIEMBRE,29,7,0.0279,0.0289,0.0407,1.0786,16,14,0.0102
NOVIEMBRE,29,8,0.0253,0.0285,0.0446,1.0197,14,16,0.0105
NOVIEMBRE,29,9,0.0303,0.0287,0.0492,0.998,17,15,0.0097
NOVIEMBRE,29,10,0.0385,0.0297,0.0595,0.8808,17,18,0.0051
NOVIEMBRE,29,11,0.0392,0.031,0.0615,0.7904,20,17,0.0073
NOVIEMBRE,29,12,0.046,0.0331,0.062,0.8091,21,18,0.0066
NOVIEMBRE,29,13,0.0511,0.0355,0.063,0.842,22,19,0.0068
NOVIEMBRE,29,14,0.0535,0.039,0.0636,0.5813,25,18,0.0103
NOVIEMBRE,29,15,0.0588,0.0428,0.0633,0.5187,28,20,0.0145
NOVIEMBRE,29,16,0.0672,0.0481,0.0634,0.5474,34,22,0.0137
NOVIEMBRE,29,17,0.0674,0.0527,0.0636,0.5635,39,26,0.013
NOVIEMBRE,29,18,0.06,0.0554,0.0635,0.5841,38,26,NA
NOVIEMBRE,29,19,0.0132,0.0521,0.0631,0.7317,45,24,0.0519
NOVIEMBRE,29,20,0.0198,0.0489,0.0631,0.7784,55,27,0.0327
NOVIEMBRE,29,21,0.0297,0.0462,0.063,0.7521,49,25,0.0131
NOVIEMBRE,29,22,0.0243,0.0425,0.0621,0.728,43,20,0.0126
NOVIEMBRE,29,23,0.0235,0.0381,0.0595,0.6805,40,21,NA
NOVIEMBRE,30,0,0.0237,0.0327,0.0597,0.6213,33,23,0.013
NOVIEMBRE,30,1,0.021,0.0269,0.0572,0.5747,33,22,0.0131
NOVIEMBRE,30,2,0.0204,0.0219,0.0553,0.5378,30,26,0.0106
NOVIEMBRE,30,3,0.0192,0.0227,0.054,0.3732,27,23,0.0098
NOVIEMBRE,30,4,0.0178,0.0224,0.0508,0.3165,30,30,0.0118
NOVIEMBRE,30,5,0.015,0.0206,0.048,0.3077,31,27,0.0112
NOVIEMBRE,30,6,0.0131,0.0192,0.0442,0.3125,31,28,0.0128
NOVIEMBRE,30,7,0.0109,0.0176,0.0428,0.3327,27,22,0.0136
NOVIEMBRE,30,8,0.007,0.0155,0.0388,0.3647,27,19,0.0183
NOVIEMBRE,30,9,0.01,0.0142,0.0344,0.4014,27,24,0.0177
NOVIEMBRE,30,10,0.0172,0.0138,0.0244,0.442,30,25,0.0152
NOVIEMBRE,30,11,0.0301,0.0151,0.0217,0.4689,32,26,0.0136
NOVIEMBRE,30,12,0.0426,0.0182,0.0212,0.4904,31,24,0.0091
NOVIEMBRE,30,13,0.0519,0.0228,0.02,0.5141,31,21,0.0118
NOVIEMBRE,30,14,0.0607,0.0288,0.0192,0.5428,33,20,0.0123
NOVIEMBRE,30,15,0.0733,0.0366,0.0189,0.5581,33,20,0.0134
NOVIEMBRE,30,16,0.067,0.0441,0.0187,0.5761,33,22,0.0175
NOVIEMBRE,30,17,0.0522,0.0494,0.0182,0.6119,37,23,0.0268
NOVIEMBRE,30,18,0.0489,0.0533,0.0177,0.6587,38,26,0.0294
NOVIEMBRE,30,19,0.0219,0.0523,0.0176,0.7994,48,26,0.0493
NOVIEMBRE,30,20,0.0053,0.0476,0.0174,1.0393,61,29,0.0596
NOVIEMBRE,30,21,0.0049,0.0418,0.0175,1.264,79,30,0.0559
NOVIEMBRE,30,22,0.0054,0.0349,0.0175,1.4366,90,32,0.0542
NOVIEMBRE,30,23,0.01,0.0269,0.0166,1.4756,92,37,0.0377
