DATOS HORARIOS 2023_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
MARZO,24,0,0.027,0.008,0.87,0.0104,38,26,21.76,1.45,253.06,30.89,623.75
MARZO,24,1,0.026,0.008,0.87,0.0105,34,25,20.90,2.24,276.16,31.97,623.99
MARZO,24,2,0.026,0.008,0.86,0.0108,35,19,20.61,2.46,229.92,32.64,623.97
MARZO,24,3,0.028,0.008,0.86,0.0085,32,16,19.76,2.67,219.01,34.31,623.88
MARZO,24,4,0.027,0.008,0.85,0.0082,35,20,18.34,2.08,237.61,36.52,623.75
MARZO,24,5,0.025,0.008,0.86,0.0100,31,16,17.64,1.89,240.65,37.06,623.57
MARZO,24,6,0.016,0.008,0.86,0.0147,36,14,16.23,1.81,275.31,41.19,623.70
MARZO,24,7,0.011,0.008,0.90,0.0190,31,20,15.57,1.34,268.70,43.56,623.91
MARZO,24,8,0.010,0.008,0.99,0.0210,37,16,16.59,2.16,244.39,41.33,624.23
MARZO,24,9,0.026,0.008,0.92,0.0124,62,18,19.77,2.43,258.19,34.19,624.66
MARZO,24,10,0.035,0.008,0.89,0.0094,43,17,22.01,2.45,261.79,27.86,624.80
MARZO,24,11,0.040,0.008,0.88,0.0083,42,14,23.99,3.78,251.68,22.71,624.48
MARZO,24,12,0.044,0.008,0.87,0.0076,49,12,25.45,3.76,251.31,19.78,624.06
MARZO,24,13,0.045,0.008,0.88,0.0074,11,11,26.78,4.76,265.33,17.81,623.28
MARZO,24,14,0.045,0.008,0.88,0.0073,46,5,28.17,4.54,251.82,16.14,622.36
MARZO,24,15,0.047,0.008,0.88,0.0073,47,7,28.87,4.90,258.55,15.50,621.56
MARZO,24,16,0.047,0.008,0.87,0.0075,49,8,29.49,4.70,260.68,13.67,620.77
MARZO,24,17,0.050,0.008,0.87,0.0074,40,8,29.93,4.34,279.61,13.16,620.23
MARZO,24,18,0.051,0.008,0.87,0.0089,33,14,29.45,4.21,274.84,14.55,620.04
MARZO,24,19,0.042,0.008,0.88,0.0113,37,27,28.00,3.63,278.38,14.34,620.09
MARZO,24,20,0.026,0.008,0.92,0.0180,45,27,25.74,2.65,283.09,15.87,620.38
MARZO,24,21,0.013,0.008,0.99,0.0251,52,33,23.97,1.62,226.92,17.54,621.05
MARZO,24,22,0.020,0.008,0.95,0.0200,59,38,23.64,1.85,221.15,16.97,621.71
MARZO,24,23,0.018,0.008,0.98,0.0225,52,38,22.22,1.31,260.89,20.29,622.15
MARZO,25,0,0.020,0.008,0.92,0.0175,58,33,20.32,1.88,284.77,22.38,622.30
MARZO,25,1,0.014,0.010,0.92,0.0240,54,24,19.35,1.80,274.37,23.60,622.27
MARZO,25,2,0.014,0.009,0.92,0.0256,57,27,18.12,1.64,266.60,24.43,622.15
MARZO,25,3,0.025,0.008,0.89,0.0166,59,29,17.49,2.23,252.67,26.53,621.90
MARZO,25,4,0.026,0.008,0.87,0.0104,47,19,17.34,2.24,252.37,27.21,621.86
MARZO,25,5,0.018,0.008,0.88,0.0160,34,20,16.13,1.35,277.53,29.74,621.87
MARZO,25,6,0.010,0.009,0.91,0.0244,35,26,15.71,1.07,266.36,31.51,622.08
MARZO,25,7,0.008,0.008,0.95,0.0243,53,28,15.06,0.89,258.70,33.82,622.39
MARZO,25,8,0.012,0.013,1.07,0.0259,47,26,16.92,0.98,131.87,31.65,622.73
MARZO,25,9,0.021,0.015,1.03,0.0256,66,23,20.39,0.87,169.10,26.44,622.99
MARZO,25,10,0.035,0.012,0.95,0.0191,165,35,22.66,1.38,185.78,21.82,623.16
MARZO,25,11,0.048,0.010,0.91,0.0144,65,24,24.65,1.57,198.01,19.62,622.97
MARZO,25,12,0.049,0.008,0.88,0.0071,55,13,26.48,2.73,276.36,15.92,622.51
MARZO,25,13,0.050,0.008,0.88,0.0071,30,9,27.58,2.91,266.42,16.04,621.83
MARZO,25,14,0.051,0.009,0.89,0.0077,38,6,28.95,3.56,252.79,15.68,620.98
MARZO,25,15,0.053,0.009,0.90,0.0075,50,7,30.07,2.99,238.58,14.64,620.08
MARZO,25,16,0.052,0.009,0.89,0.0078,35,9,30.63,3.46,242.39,13.49,619.40
MARZO,25,17,0.052,0.009,0.89,0.0080,31,10,31.23,2.69,240.87,12.86,618.86
MARZO,25,18,0.050,0.009,0.87,0.0075,30,19,30.57,2.94,273.91,11.22,618.71
MARZO,25,19,0.046,0.009,0.89,0.0108,46,19,29.42,2.19,261.55,13.57,618.94
MARZO,25,20,0.033,0.009,1.00,0.0187,68,36,28.13,2.12,216.27,16.42,619.37
MARZO,25,21,0.034,0.008,0.94,0.0142,65,39,26.37,3.13,228.54,16.01,619.96
MARZO,25,22,0.034,0.008,0.90,0.0099,46,30,24.35,3.54,239.39,17.36,620.62
MARZO,25,23,0.027,0.008,0.92,0.0116,37,31,22.42,2.26,224.85,20.82,621.17
MARZO,26,0,0.027,0.008,0.90,0.0111,39,28,21.48,1.91,256.63,24.13,621.52
MARZO,26,1,0.019,0.008,0.93,0.0172,40,30,20.54,1.13,223.98,25.17,621.76
MARZO,26,2,0.012,0.008,0.97,0.0213,48,27,19.58,1.81,197.05,27.49,621.61
MARZO,26,3,0.029,0.008,0.87,0.0090,56,21,19.32,2.76,208.01,27.88,621.41
MARZO,26,4,0.029,0.008,0.87,0.0087,38,18,18.19,2.12,264.73,30.22,621.43
MARZO,26,5,0.016,0.008,0.88,0.0158,32,24,16.55,1.70,269.35,34.27,621.62
MARZO,26,6,0.019,0.008,0.88,0.0127,28,24,15.35,1.61,268.45,36.91,621.94
MARZO,26,7,0.020,0.008,0.90,0.0135,28,20,15.44,1.28,221.51,36.96,622.44
MARZO,26,8,0.022,0.008,0.91,0.0141,46,19,17.24,0.74,234.35,33.97,622.85
MARZO,26,9,0.031,0.008,0.90,0.0109,43,11,20.14,1.20,243.96,29.48,623.26
MARZO,26,10,0.036,0.009,0.90,0.0109,46,17,22.33,1.42,226.80,26.95,623.38
MARZO,26,11,0.044,0.009,0.89,0.0076,43,19,23.96,2.06,248.11,23.83,623.27
MARZO,26,12,0.048,0.008,0.88,0.0072,30,10,25.78,2.30,234.42,21.81,622.75
MARZO,26,13,0.047,0.008,0.88,0.0069,30,7,27.64,4.38,271.59,16.54,621.97
MARZO,26,14,0.050,0.008,0.88,0.0068,40,6,29.14,4.50,270.36,13.44,621.22
MARZO,26,15,0.052,0.008,0.89,0.0071,41,5,30.65,4.94,255.37,9.51,620.35
MARZO,26,16,0.051,0.008,0.88,0.0069,48,5,30.92,4.07,257.40,12.76,619.74
MARZO,26,17,0.053,0.008,0.87,0.0067,38,11,31.02,4.32,263.75,12.21,619.41
MARZO,26,18,0.052,0.008,0.86,0.0068,36,19,30.81,3.63,277.85,10.75,619.46
MARZO,26,19,0.047,0.008,0.88,0.0089,26,18,29.56,3.05,288.11,10.93,619.80
MARZO,26,20,0.029,0.008,0.92,0.0187,31,34,26.67,2.36,264.87,16.33,620.30
MARZO,26,21,0.028,0.008,0.95,0.0175,42,29,25.74,2.19,228.00,16.22,620.81
MARZO,26,22,0.028,0.008,0.94,0.0150,36,32,24.26,2.24,220.26,18.22,621.40
MARZO,26,23,0.026,0.008,0.92,0.0134,41,35,22.45,1.75,285.44,20.14,621.98
MARZO,27,0,0.019,0.008,0.92,0.0178,38,29,21.23,1.66,238.92,21.99,622.18
MARZO,27,1,0.026,0.008,0.89,0.0129,45,12,20.32,1.81,276.14,22.54,622.07
MARZO,27,2,0.022,0.008,0.88,0.0138,39,20,19.22,1.62,257.67,24.62,622.02
MARZO,27,3,0.020,0.008,0.87,0.0148,31,16,17.63,2.07,252.63,28.74,621.89
MARZO,27,4,0.025,0.008,0.87,0.0105,27,17,17.41,1.21,240.98,29.24,621.86
MARZO,27,5,0.022,0.008,0.87,0.0127,23,21,16.53,0.97,271.76,32.05,621.92
MARZO,27,6,0.010,0.008,0.89,0.0205,37,22,15.47,0.95,286.98,35.07,622.18
MARZO,27,7,0.005,0.009,0.99,0.0203,61,24,14.47,0.97,273.65,37.44,622.60
MARZO,27,8,0.005,0.010,1.20,0.0197,132,28,15.72,0.86,262.13,32.58,623.06
MARZO,27,9,0.011,0.010,1.23,0.0287,108,32,19.38,1.03,158.30,26.55,623.46
MARZO,27,10,0.027,0.009,0.98,0.0179,129,38,22.11,1.36,232.79,23.52,623.56
MARZO,27,11,0.047,0.009,0.91,0.0102,56,18,24.59,1.69,241.53,18.88,623.44
MARZO,27,12,0.052,0.008,0.90,0.0081,45,14,26.96,2.39,243.96,16.97,622.93
MARZO,27,13,0.056,0.009,0.89,0.0080,47,12,28.14,3.52,280.70,16.48,622.27
MARZO,27,14,0.056,0.008,0.90,0.0080,51,11,29.31,3.24,264.57,16.19,621.59
MARZO,27,15,0.055,0.008,0.88,0.0071,40,7,30.88,3.10,275.62,14.22,620.82
MARZO,27,16,0.054,0.008,0.88,0.0075,46,8,31.84,3.06,269.57,13.33,620.15
MARZO,27,17,0.055,0.008,0.87,0.0069,39,11,32.29,3.42,280.46,12.68,619.79
MARZO,27,18,0.053,0.008,0.86,0.0072,33,16,31.93,3.38,285.06,11.93,619.77
MARZO,27,19,0.053,0.008,0.89,0.0103,33,26,30.32,3.27,297.17,15.04,620.13
MARZO,27,20,0.028,0.008,0.93,0.0198,50,36,27.64,2.15,274.86,18.85,620.66
MARZO,27,21,0.018,0.008,0.94,0.0225,138,40,25.68,1.94,259.51,19.58,621.28
MARZO,27,22,0.026,0.008,0.93,0.0160,68,36,24.57,2.09,231.88,20.67,621.93
MARZO,27,23,0.030,0.008,0.89,0.0118,51,36,23.03,2.47,250.65,24.04,622.38
MARZO,28,0,0.027,0.008,0.89,0.0138,49,34,21.63,2.48,285.66,26.21,622.77
MARZO,28,1,0.025,0.008,0.89,0.0154,53,33,20.64,1.84,253.56,27.25,622.76
MARZO,28,2,0.030,0.008,0.87,0.0109,41,23,20.11,1.14,191.79,27.59,623.04
MARZO,28,3,0.024,0.008,0.87,0.0133,36,22,18.86,1.11,261.47,29.82,623.13
MARZO,28,4,0.028,0.008,0.88,0.0112,36,22,18.31,2.17,222.53,30.22,622.97
MARZO,28,5,0.028,0.008,0.88,0.0113,34,19,17.24,1.69,258.18,31.79,622.96
MARZO,28,6,0.013,0.008,0.89,0.0198,29,21,15.52,1.24,292.80,35.48,623.11
MARZO,28,7,0.006,0.009,0.99,0.0246,39,28,15.10,0.97,253.50,37.02,623.42
MARZO,28,8,0.007,0.009,1.14,0.0265,58,27,17.66,0.50,225.41,31.85,623.71
MARZO,28,9,0.024,0.014,1.14,0.0304,102,33,20.23,1.37,84.24,26.90,624.14
MARZO,28,10,0.056,0.019,1.02,0.0252,129,45,22.99,1.19,213.58,22.53,624.30
MARZO,28,11,0.065,0.012,0.95,0.0151,89,34,24.98,1.47,221.88,17.21,624.20
MARZO,28,12,0.086,0.086,0.98,0.0163,69,26,27.15,1.59,183.64,13.59,623.73
MARZO,28,13,0.090,0.076,0.97,0.0175,73,32,28.64,2.17,134.22,15.31,622.94
MARZO,28,14,0.077,0.052,0.94,0.0140,97,22,30.28,2.17,149.58,16.73,622.16
MARZO,28,15,0.078,0.048,0.93,0.0115,70,25,31.70,2.13,214.17,14.95,621.38
MARZO,28,16,0.076,0.028,0.91,0.0103,57,23,32.78,2.04,206.36,12.99,620.66
MARZO,28,17,0.079,0.022,0.92,0.0102,48,23,32.61,2.43,201.66,12.83,620.12
MARZO,28,18,0.080,0.020,0.92,0.0109,51,32,32.51,2.47,204.70,12.24,620.08
MARZO,28,19,0.064,0.014,0.93,0.0147,56,34,31.26,2.26,242.43,12.32,620.27
MARZO,28,20,0.035,0.011,1.01,0.0214,63,47,28.89,3.64,131.24,20.85,620.90
MARZO,28,21,0.028,0.009,0.93,0.0136,98,63,25.54,6.44,87.61,37.93,621.94
MARZO,28,22,0.031,0.008,0.90,0.0098,259,56,23.47,6.68,85.72,45.01,622.73
MARZO,28,23,0.033,0.008,0.89,0.0080,179,48,22.53,5.71,78.90,48.11,623.79
MARZO,29,0,0.032,0.008,0.87,0.0082,62,29,21.83,4.62,77.74,48.97,624.01
MARZO,29,1,0.033,0.008,0.87,0.0076,38,30,21.05,4.21,83.89,50.12,623.98
MARZO,29,2,0.032,0.008,0.86,0.0073,39,22,20.25,4.21,83.19,54.45,623.71
MARZO,29,3,0.033,0.008,0.87,0.0072,34,30,19.59,4.04,86.96,57.88,623.59
MARZO,29,4,0.030,0.008,0.86,0.0077,39,25,18.92,3.74,81.71,59.28,623.51
MARZO,29,5,0.030,0.008,0.86,0.0078,40,28,18.31,4.16,78.32,61.15,623.31
MARZO,29,6,0.029,0.008,0.87,0.0081,37,27,17.82,3.76,78.38,63.29,623.46
MARZO,29,7,0.019,0.008,0.96,0.0157,37,31,17.16,2.69,89.16,65.62,623.77
MARZO,29,8,0.016,0.008,1.01,0.0181,50,31,17.58,3.02,91.13,64.54,624.02
MARZO,29,9,0.021,0.008,0.98,0.0148,70,32,19.15,4.54,101.26,61.03,624.21
MARZO,29,10,0.027,0.008,0.97,0.0143,71,35,21.28,3.94,97.18,51.24,624.23
MARZO,29,11,0.037,0.009,0.96,0.0135,76,29,23.68,2.95,113.72,39.54,624.12
MARZO,29,12,0.047,0.010,0.94,0.0112,269,46,25.70,2.94,144.15,31.84,623.71
MARZO,29,13,0.052,0.010,0.93,0.0101,55,21,27.19,2.27,108.52,26.92,623.02
MARZO,29,14,0.058,0.010,0.92,0.0093,53,8,28.81,2.26,124.19,24.18,622.01
MARZO,29,15,0.062,0.011,0.92,0.0100,50,12,29.85,2.20,139.29,21.79,621.21
MARZO,29,16,0.070,0.013,0.90,0.0088,53,18,31.17,1.84,177.47,18.58,620.57
MARZO,29,17,0.069,0.021,0.94,0.0121,58,19,31.59,2.02,119.10,16.45,620.04
MARZO,29,18,0.078,0.045,0.95,0.0131,57,35,31.01,1.84,209.41,17.22,619.88
MARZO,29,19,0.075,0.034,0.94,0.0124,59,40,29.85,1.73,292.62,18.05,620.07
MARZO,29,20,0.047,0.015,1.02,0.0238,63,47,28.81,1.76,275.81,18.66,620.44
MARZO,29,21,0.033,0.013,0.96,0.0126,71,42,26.92,4.42,68.63,28.58,621.48
MARZO,29,22,0.042,0.009,0.92,0.0122,NA,42,24.56,3.41,123.83,30.50,622.67
MARZO,29,23,0.037,0.012,0.94,0.0116,82,56,19.96,3.70,226.81,56.74,623.95
MARZO,30,0,0.039,0.011,0.88,0.0090,86,28,18.29,3.86,72.37,67.19,623.73
MARZO,30,1,0.034,0.011,0.88,0.0115,35,10,19.86,1.47,138.18,57.25,623.50
MARZO,30,2,0.019,0.011,0.87,0.0177,20,25,18.08,1.72,260.84,68.83,623.28
MARZO,30,3,0.021,0.010,0.90,0.0157,30,21,18.06,1.30,145.67,68.05,623.15
MARZO,30,4,0.013,0.009,0.90,0.0226,33,24,17.40,0.94,258.14,69.51,622.86
MARZO,30,5,0.006,0.009,0.88,0.0253,35,25,16.40,1.58,277.55,74.90,622.82
MARZO,30,6,0.005,0.009,0.89,0.0264,36,21,15.85,1.15,258.32,74.92,622.94
MARZO,30,7,0.004,0.009,0.97,0.0263,51,28,15.53,0.78,248.87,77.34,623.26
MARZO,30,8,0.005,0.009,1.12,0.0281,45,29,16.90,0.70,210.95,68.81,623.77
MARZO,30,9,0.020,0.009,1.00,0.0208,62,27,19.96,1.07,252.51,48.49,624.20
MARZO,30,10,0.033,0.009,0.92,0.0129,61,18,22.04,1.30,232.32,38.37,624.35
MARZO,30,11,0.042,0.008,0.90,0.0099,53,23,23.29,1.87,240.13,35.20,624.26
MARZO,30,12,0.048,0.008,0.89,0.0085,35,11,24.54,2.35,266.51,33.49,623.88
MARZO,30,13,0.052,0.008,0.89,0.0084,86,14,25.58,2.63,284.07,31.38,623.20
MARZO,30,14,0.054,0.008,0.89,0.0083,142,8,26.48,2.81,289.89,29.29,622.58
MARZO,30,15,0.056,0.008,0.88,0.0079,44,11,27.18,2.35,279.95,28.03,621.92
MARZO,30,16,0.054,0.008,0.89,0.0085,47,13,27.57,2.63,282.22,27.49,621.28
MARZO,30,17,0.055,0.008,0.88,0.0081,46,13,28.11,2.55,272.41,26.03,620.83
MARZO,30,18,0.052,0.008,0.89,0.0091,5,21,27.46,2.69,293.32,25.97,620.65
MARZO,30,19,0.044,0.008,0.93,0.0148,42,32,26.81,1.90,260.04,28.62,620.79
MARZO,30,20,0.029,0.008,0.97,0.0200,48,33,25.74,2.26,204.68,30.21,621.21
MARZO,30,21,0.032,0.008,0.95,0.0151,58,32,24.49,3.13,218.50,32.00,621.80
MARZO,30,22,0.030,0.008,0.93,0.0139,56,37,23.38,2.83,223.60,33.77,622.35
MARZO,30,23,0.030,0.008,0.91,0.0127,55,35,22.43,2.62,228.56,35.32,622.80
MARZO,31,0,0.029,0.008,0.90,0.0117,42,33,21.29,2.38,198.33,38.15,623.00
MARZO,31,1,0.026,0.008,0.89,0.0129,72,41,20.77,1.98,279.99,40.49,623.15
MARZO,31,2,0.015,0.008,0.90,0.0207,41,27,19.86,2.30,259.65,43.18,623.35
MARZO,31,3,0.026,0.008,0.88,0.0122,42,24,19.11,2.01,284.51,41.61,623.33
MARZO,31,4,0.025,0.008,0.88,0.0126,45,24,18.18,1.49,222.02,39.44,623.18
MARZO,31,5,0.029,0.007,0.88,0.0095,40,27,17.24,2.54,225.63,39.08,623.13
MARZO,31,6,0.031,0.007,0.89,0.0101,5,19,16.63,3.11,233.34,39.27,623.37
MARZO,31,7,0.022,0.007,0.91,0.0150,34,23,15.56,1.82,287.74,44.55,623.94
MARZO,31,8,0.016,0.008,0.94,0.0187,39,24,16.20,1.54,272.22,43.18,624.46
MARZO,31,9,0.028,0.008,0.96,0.0166,40,22,19.63,1.25,263.55,33.28,624.89
MARZO,31,10,0.037,0.008,0.94,0.0155,60,27,21.38,1.66,258.55,29.77,625.11
MARZO,31,11,0.048,0.008,0.91,0.0102,48,26,23.35,2.14,259.07,24.04,624.94
MARZO,31,12,0.057,0.008,0.91,0.0098,48,19,25.15,2.38,251.52,23.98,624.46
MARZO,31,13,0.057,0.008,0.89,0.0076,46,17,26.60,2.42,266.67,22.12,623.66
MARZO,31,14,0.059,0.008,0.89,0.0079,37,6,28.07,2.38,240.78,21.65,622.83
MARZO,31,15,0.062,0.008,0.90,0.0087,46,6,29.57,2.37,234.82,19.81,621.94
MARZO,31,16,0.065,0.009,0.89,0.0086,47,10,30.05,2.97,247.27,19.17,621.31
MARZO,31,17,0.067,0.011,0.89,0.0085,55,19,30.52,2.21,243.00,18.16,620.93
MARZO,31,18,0.071,0.015,0.88,0.0090,46,23,30.27,2.70,280.18,18.23,620.85
MARZO,31,19,0.061,0.011,0.90,0.0126,45,31,29.00,2.57,300.37,19.29,621.03
MARZO,31,20,0.025,0.010,1.03,0.0350,64,36,26.89,1.44,287.56,24.31,621.33
MARZO,31,21,0.007,0.010,1.20,0.0436,43,43,25.39,1.30,296.65,27.91,621.72
MARZO,31,22,0.011,0.009,1.13,0.0356,95,49,24.10,1.79,239.39,28.56,622.39
MARZO,31,23,0.020,0.008,1.00,0.0253,88,44,23.09,1.37,170.37,28.09,622.99
