DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
DIC,24,23,1.22,5.92,2.351,19.11,142,75,1.12,253.81,16.68,45.33,622.30
DIC,25,0,2.68,7.65,1.673,18.58,222,135,1.36,229.51,16.04,46.12,622.21
DIC,25,1,4.96,5.35,1.346,16.83,229,164,1.08,267.48,14.41,52.42,622.15
DIC,25,2,5.11,7.30,1.083,17.95,190,113,1.10,301.98,13.31,56.41,622.04
DIC,25,3,6.60,6.09,1.644,16.40,254,149,1.43,280.77,12.50,59.95,622.02
DIC,25,4,3.49,3.49,0.890,14.43,359,151,0.96,261.88,11.75,61.79,622.01
DIC,25,5,4.11,3.24,0.865,13.92,279,75,1.05,230.12,11.66,62.18,622.09
DIC,25,6,4.11,10.57,1.142,13.75,320,91,1.37,108.92,10.63,66.67,622.15
DIC,25,7,3.23,6.87,1.065,13.90,28,113,1.44,104.44,9.96,70.60,622.24
DIC,25,8,3.97,5.49,1.100,14.10,2,94,1.76,106.80,9.99,69.84,622.39
DIC,25,9,6.42,4.28,1.174,15.43,2,91,2.14,102.81,11.89,62.10,622.74
DIC,25,10,19.70,3.89,0.748,11.38,2,117,2.11,98.53,14.94,53.20,623.13
DIC,25,11,38.91,3.48,0.518,6.89,2,78,1.60,109.13,18.87,44.11,623.01
DIC,25,12,47.46,3.11,0.366,4.61,2,59,1.48,191.22,21.56,37.58,622.47
DIC,25,13,45.19,3.87,0.233,2.23,2,49,2.21,253.88,23.09,35.42,621.49
DIC,25,14,41.32,1.84,0.169,0.86,7,27,2.57,270.72,24.67,32.20,620.59
DIC,25,15,42.20,1.94,0.179,1.29,5,12,2.74,261.77,25.89,27.09,619.90
DIC,25,16,41.69,0.90,0.122,0.30,7,13,2.90,271.67,26.04,25.76,619.57
DIC,25,17,40.34,0.90,0.131,0.30,8,11,2.45,271.06,26.13,24.31,619.58
DIC,25,18,41.60,0.90,0.122,0.30,20,7,1.75,267.09,25.34,26.76,619.63
DIC,25,19,22.20,1.19,0.580,11.51,43,9,1.30,170.95,23.13,31.69,619.84
DIC,25,20,3.77,3.00,2.306,25.65,92,32,0.81,161.80,21.32,36.32,620.21
DIC,25,21,3.41,1.64,2.220,22.09,168,71,1.43,276.49,19.65,40.92,620.65
DIC,25,22,2.15,2.49,0.760,20.05,124,77,1.36,292.99,18.90,40.70,621.17
DIC,25,23,2.93,1.46,0.557,15.15,76,28,1.74,317.48,18.16,43.04,621.46
DIC,26,0,1.89,1.99,0.558,14.00,46,20,1.29,249.41,17.28,46.54,621.46
DIC,26,1,2.62,1.37,0.392,11.62,44,19,1.31,253.08,16.07,49.83,621.35
DIC,26,2,4.74,1.33,0.258,8.20,32,9,1.12,166.01,15.55,49.87,621.45
DIC,26,3,1.49,0.90,0.483,10.05,33,7,0.75,113.04,14.85,54.26,621.46
DIC,26,4,1.54,0.94,0.420,9.11,35,8,0.69,193.06,13.92,58.43,621.39
DIC,26,5,1.43,1.33,0.360,8.18,26,13,0.68,151.09,12.95,62.48,621.33
DIC,26,6,1.22,2.17,0.311,11.09,29,21,1.64,102.04,12.42,61.54,621.26
DIC,26,7,NA,3.79,0.502,12.21,41,22,1.97,95.81,11.90,63.49,621.33
DIC,26,8,1.22,7.39,0.902,14.82,61,32,2.12,103.82,11.39,65.48,621.73
DIC,26,9,4.21,6.90,0.739,11.91,61,45,2.69,103.01,13.21,57.38,622.24
DIC,26,10,12.98,7.85,0.640,10.33,62,34,3.02,101.21,16.23,49.83,622.60
DIC,26,11,22.94,5.64,0.576,9.22,50,36,2.64,100.41,19.54,41.26,622.65
DIC,26,12,32.80,3.19,0.307,4.69,24,32,1.45,186.47,23.14,33.92,622.24
DIC,26,13,38.63,3.44,0.214,2.23,12,29,1.70,162.48,24.44,30.22,621.58
DIC,26,14,40.77,3.21,0.271,2.71,22,11,2.14,203.60,26.00,28.35,620.74
DIC,26,15,42.83,4.22,0.164,0.80,7,6,3.20,264.02,26.73,24.68,620.20
DIC,26,16,46.01,1.92,0.122,0.30,9,2,3.06,275.59,27.27,23.46,620.01
DIC,26,17,46.71,2.80,0.205,0.83,20,6,2.23,270.43,27.29,23.52,619.91
DIC,26,18,39.36,2.17,0.215,4.56,37,8,1.79,287.33,25.36,26.33,620.13
DIC,26,19,21.45,3.01,0.524,14.91,62,9,1.36,276.03,24.42,28.26,620.57
DIC,26,20,4.27,3.58,1.245,24.80,72,19,1.09,236.46,23.33,31.08,620.97
DIC,26,21,2.19,4.38,0.974,23.55,79,25,1.33,270.34,21.62,34.91,621.33
DIC,26,22,3.48,3.86,0.612,18.79,94,27,1.34,249.86,20.58,35.74,621.88
DIC,26,23,11.19,3.91,0.358,11.33,55,23,1.55,281.37,19.29,38.99,622.16
DIC,27,0,6.51,3.96,0.429,12.77,55,22,1.59,282.58,18.02,43.67,622.08
DIC,27,1,2.51,4.45,0.414,14.78,66,27,0.99,244.81,16.74,47.80,621.89
DIC,27,2,4.94,3.84,0.293,13.76,55,32,1.14,255.25,15.84,50.80,621.78
DIC,27,3,3.34,2.72,0.323,13.62,53,22,1.00,285.83,14.70,55.20,621.83
DIC,27,4,2.83,3.63,0.290,14.28,44,20,1.09,257.93,14.26,57.04,621.85
DIC,27,5,4.20,3.80,0.289,13.66,31,18,0.80,193.60,13.74,61.27,621.77
DIC,27,6,1.58,3.91,0.406,12.74,45,19,1.71,88.27,12.75,63.76,621.90
DIC,27,7,NA,1.95,0.514,13.83,59,23,1.70,102.53,12.21,65.52,622.15
DIC,27,8,1.22,3.76,0.841,14.29,52,22,1.80,103.11,12.34,65.22,622.38
DIC,27,9,3.26,2.92,0.875,14.88,76,25,2.41,107.36,14.54,58.02,622.80
DIC,27,10,10.99,4.25,0.652,12.66,68,34,2.48,113.50,16.92,54.33,623.27
DIC,27,11,22.03,2.54,0.515,10.33,48,26,1.87,116.10,20.52,45.60,623.23
DIC,27,12,33.24,1.28,0.446,6.84,25,27,1.75,106.96,22.85,39.02,622.77
DIC,27,13,46.55,1.61,0.256,2.69,24,27,1.99,206.64,24.06,34.40,621.96
DIC,27,14,37.18,3.83,0.163,1.23,9,22,2.10,240.35,25.69,29.15,620.94
DIC,27,15,42.09,1.39,0.122,0.30,4,8,2.13,194.91,26.64,27.53,620.18
DIC,27,16,41.17,0.90,0.122,0.30,6,7,2.67,252.31,27.10,26.50,619.79
DIC,27,17,37.60,1.08,0.137,1.35,27,8,2.50,258.54,25.99,27.14,619.75
DIC,27,18,35.21,1.43,0.210,4.18,35,9,0.92,240.64,25.48,27.66,619.95
DIC,27,19,18.98,3.04,0.815,19.35,45,9,1.42,231.73,24.61,29.44,620.20
DIC,27,20,15.93,2.79,0.485,11.88,70,20,2.39,199.70,23.59,37.12,620.55
DIC,27,21,16.52,3.63,0.309,7.32,45,13,2.80,242.01,22.53,37.92,621.15
DIC,27,22,13.76,0.90,0.229,5.37,49,12,2.46,245.82,20.85,36.86,621.60
DIC,27,23,11.76,1.51,0.203,4.92,40,13,1.55,273.98,19.46,41.74,621.86
DIC,28,0,10.68,1.16,0.256,5.79,36,14,1.29,231.80,18.78,47.22,621.79
DIC,28,1,12.56,0.93,0.191,4.63,42,13,1.92,233.55,18.07,52.55,621.72
DIC,28,2,7.65,1.82,0.240,6.77,37,12,1.15,255.34,17.02,56.92,621.66
DIC,28,3,6.99,2.01,0.249,8.11,28,13,1.29,252.33,16.59,59.41,621.54
DIC,28,4,10.92,2.90,0.229,4.82,30,12,1.26,231.38,15.74,63.46,621.63
DIC,28,5,10.69,2.92,0.233,5.90,17,10,1.01,198.08,15.54,64.65,621.54
DIC,28,6,4.42,3.56,0.283,10.22,21,10,1.24,254.99,14.65,68.47,621.67
DIC,28,7,1.22,3.08,0.561,13.97,31,10,1.43,146.44,14.40,69.60,621.87
DIC,28,8,1.22,3.80,0.875,14.77,40,13,1.26,89.60,13.96,70.82,622.09
DIC,28,9,1.22,6.05,1.014,14.99,80,24,2.23,97.58,14.77,66.20,622.44
DIC,28,10,1.22,3.99,0.777,12.64,67,45,2.40,116.21,17.07,59.24,622.79
DIC,28,11,6.72,3.40,0.579,8.35,49,30,1.78,122.40,20.54,47.46,622.80
DIC,28,12,16.03,2.35,0.339,2.26,15,28,2.42,224.26,23.36,35.98,622.42
DIC,28,13,17.75,2.82,0.313,1.26,4,17,3.53,224.02,24.07,33.37,621.55
DIC,28,14,16.49,2.00,0.365,2.27,11,10,3.84,232.79,24.35,31.94,620.58
DIC,28,15,19.96,6.13,0.299,1.43,23,10,5.17,243.43,25.17,29.63,620.05
DIC,28,16,20.14,4.46,0.222,0.90,20,12,4.76,262.65,25.40,29.22,619.71
DIC,28,17,17.35,1.71,0.210,1.44,31,11,4.44,269.95,24.89,30.52,619.68
DIC,28,18,18.25,3.27,0.230,2.33,29,6,4.17,262.78,23.97,32.82,619.90
DIC,28,19,12.43,4.19,0.226,3.91,47,6,3.83,274.42,22.41,36.51,620.39
DIC,28,20,8.26,4.57,0.245,4.63,46,15,3.73,290.90,21.02,38.68,620.99
DIC,28,21,1.22,3.03,0.234,4.94,32,12,4.07,302.45,19.67,43.22,621.66
DIC,28,22,7.87,4.67,0.194,2.43,37,9,3.40,295.20,18.21,45.98,622.42
DIC,28,23,11.22,3.51,0.162,2.31,25,5,2.04,270.99,17.17,48.92,622.70
DIC,29,0,9.90,3.88,0.184,3.34,22,1,2.65,252.02,16.32,52.80,622.67
DIC,29,1,19.07,0.90,0.122,0.89,27,2,3.38,256.28,16.37,52.72,622.67
DIC,29,2,16.70,2.76,0.130,0.87,9,3,2.94,239.84,15.73,61.20,622.61
DIC,29,3,14.78,1.99,0.131,0.62,10,3,2.57,233.80,15.15,67.26,622.44
DIC,29,4,15.59,2.73,0.132,0.47,14,5,2.39,238.47,14.64,68.53,622.28
DIC,29,5,16.14,1.93,0.122,0.86,11,4,2.30,221.52,14.15,69.03,622.29
DIC,29,6,16.19,2.11,0.122,1.55,27,4,2.25,223.88,13.92,69.09,622.29
DIC,29,7,16.78,3.53,0.122,2.15,20,7,2.31,231.61,14.04,67.83,622.47
DIC,29,8,18.47,3.77,0.161,2.56,16,6,2.16,236.17,14.29,66.21,622.75
DIC,29,9,19.81,2.95,0.183,2.22,9,5,1.71,271.79,14.90,64.05,623.14
DIC,29,10,21.46,2.99,0.218,2.59,11,6,1.27,210.44,17.22,55.36,623.40
DIC,29,11,25.04,1.16,0.128,0.77,13,7,1.95,269.52,18.68,50.35,623.69
DIC,29,12,29.12,6.14,0.148,1.31,5,6,2.09,271.48,20.13,44.34,623.11
DIC,29,13,31.76,6.01,0.138,0.49,3,17,2.83,274.51,21.15,41.51,622.39
DIC,29,14,29.65,5.48,0.173,0.64,7,16,3.72,267.27,21.85,39.60,621.32
DIC,29,15,29.22,5.16,0.143,0.30,27,6,3.59,270.90,22.38,37.56,620.72
DIC,29,16,25.13,3.67,0.193,0.53,25,6,4.41,249.75,21.76,36.29,620.54
DIC,29,17,24.48,2.44,0.170,0.43,23,4,4.12,245.69,21.87,37.20,620.67
DIC,29,18,19.78,5.15,0.122,0.66,19,2,3.65,250.08,21.32,39.70,620.98
DIC,29,19,15.35,3.57,0.171,3.76,16,3,2.40,257.47,20.56,43.14,621.30
DIC,29,20,10.59,2.19,0.225,7.73,28,3,1.54,267.06,19.88,46.14,621.64
DIC,29,21,6.58,1.53,0.320,10.04,34,7,1.28,252.73,19.31,48.30,622.08
DIC,29,22,6.34,0.90,0.363,9.21,31,10,1.27,226.32,19.01,49.27,622.36
DIC,29,23,1.78,0.90,0.725,12.62,45,8,0.98,187.94,17.81,53.56,622.26
DIC,30,0,2.01,3.17,0.692,12.02,48,11,1.26,161.03,16.70,57.65,622.24
DIC,30,1,1.85,1.76,0.489,12.10,47,16,0.80,193.76,15.81,60.88,622.00
DIC,30,2,3.70,6.25,0.628,10.89,46,16,1.02,239.37,14.82,64.85,621.85
DIC,30,3,2.20,5.80,0.402,9.52,72,49,0.98,264.12,13.48,68.68,621.55
DIC,30,4,2.62,3.88,0.380,8.77,62,27,0.88,279.58,12.60,71.02,621.28
DIC,30,5,1.54,5.44,0.331,8.78,44,40,1.06,167.22,12.15,74.24,621.27
DIC,30,6,1.22,5.98,0.251,8.58,51,27,0.82,135.70,12.20,75.07,621.37
DIC,30,7,1.79,6.82,0.693,8.61,46,21,0.93,158.64,11.31,77.32,621.64
DIC,30,8,1.57,7.44,0.794,9.29,87,29,1.30,108.33,11.34,79.33,622.06
DIC,30,9,2.97,7.43,0.855,11.43,147,21,1.52,105.99,13.90,69.11,622.69
DIC,30,10,9.01,6.66,0.694,10.93,57,29,1.65,112.32,16.96,59.41,623.05
DIC,30,11,20.15,5.22,0.429,7.63,52,30,1.55,138.43,20.03,52.44,622.90
DIC,30,12,30.17,6.35,0.337,5.71,24,28,1.37,152.02,22.06,45.72,622.31
DIC,30,13,36.89,3.06,0.236,2.56,15,22,2.31,227.31,23.22,41.80,621.79
DIC,30,14,39.42,2.18,0.212,1.58,16,8,2.70,214.20,24.27,37.50,620.88
DIC,30,15,40.05,3.42,0.122,0.30,7,5,3.40,267.89,25.42,32.20,620.05
DIC,30,16,40.90,4.58,0.122,0.30,37,5,3.74,272.79,26.25,27.74,619.59
DIC,30,17,41.54,5.25,0.122,0.30,34,8,4.83,266.02,26.07,26.22,619.48
DIC,30,18,37.74,4.55,0.122,1.36,30,11,4.32,266.06,25.15,27.12,619.74
DIC,30,19,22.70,3.52,0.270,9.30,40,11,2.34,262.91,22.90,31.10,620.34
DIC,30,20,11.30,4.26,0.757,16.62,2,13,1.98,220.20,21.40,35.02,620.88
DIC,30,21,12.59,3.85,0.393,10.05,2,49,2.01,192.79,20.33,37.60,621.68
DIC,30,22,15.66,3.05,0.192,4.41,2,21,2.00,258.36,19.56,39.81,622.17
DIC,30,23,4.24,3.80,0.675,12.43,2,11,0.94,204.67,18.30,45.79,622.35
DIC,31,0,2.24,5.39,0.913,13.15,2,11,0.96,152.09,17.21,50.65,622.27
DIC,31,1,2.46,4.21,0.718,11.36,61,22,0.95,254.57,16.13,53.81,622.25
DIC,31,2,2.10,4.55,0.466,11.11,56,23,1.31,168.95,15.18,56.71,622.31
DIC,31,3,1.22,3.40,0.225,11.67,37,19,1.62,82.32,14.60,62.32,622.29
DIC,31,4,2.79,5.05,0.145,11.28,22,15,2.26,86.10,13.87,70.07,622.41
DIC,31,5,4.95,6.36,0.135,9.34,40,16,2.58,96.76,13.06,74.87,622.47
DIC,31,6,3.36,4.54,0.162,9.31,31,11,2.64,93.42,11.94,80.15,622.78
DIC,31,7,2.29,12.60,0.250,9.31,63,11,3.17,95.88,11.33,82.60,623.13
DIC,31,8,2.57,9.96,0.328,8.62,57,17,3.53,93.25,11.04,82.64,623.56
DIC,31,9,6.96,7.59,0.536,6.88,33,13,3.72,93.83,12.60,78.22,624.27
DIC,31,10,12.99,3.46,0.494,4.92,27,18,4.13,96.62,15.20,70.35,624.73
DIC,31,11,18.58,3.09,0.457,5.02,40,14,4.02,98.17,17.60,62.50,624.63
DIC,31,12,25.03,3.92,0.520,6.06,29,20,2.80,105.06,20.48,52.84,624.20
DIC,31,13,31.91,1.69,0.452,3.56,16,19,2.26,143.33,23.07,40.24,623.26
DIC,31,14,39.05,0.90,0.152,0.65,3,21,2.60,230.46,25.30,29.53,622.24
DIC,31,15,38.99,1.20,0.173,0.75,18,18,3.65,259.62,25.61,26.18,621.54
DIC,31,16,39.34,1.56,0.133,0.30,34,11,3.57,263.66,25.77,25.47,621.13
DIC,31,17,42.18,2.01,0.122,0.81,23,9,2.55,278.76,25.40,26.30,620.98
DIC,31,18,37.96,1.34,0.171,2.64,35,6,1.93,283.82,24.51,27.65,621.07
DIC,31,19,16.46,1.91,0.358,11.99,37,7,1.92,278.52,23.39,30.24,621.21
DIC,31,20,11.37,2.28,0.569,12.11,93,10,1.49,246.39,22.14,31.29,621.41
DIC,31,21,4.33,5.18,1.564,17.46,81,19,1.27,195.04,21.27,32.94,621.86
DIC,31,22,5.36,4.33,0.957,16.20,99,53,1.95,172.97,20.14,35.58,622.16
DIC,31,23,8.17,5.52,0.935,13.98,113,48,1.88,203.41,20.04,37.68,622.38
