DATOS HORARIOS 2019_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
SEP,25,1,15.82,1.04,0.181,4.74,23,15,1.06,218.88,20.89,63.05,622.70
SEP,25,2,6.82,1.14,0.210,7.10,35,22,1.05,224.40,20.32,66.04,622.69
SEP,25,3,12.42,0.90,0.141,7.18,27,23,1.59,246.71,19.70,67.66,622.40
SEP,25,4,6.81,1.02,0.163,6.89,28,17,1.90,257.65,18.32,74.82,622.35
SEP,25,5,18.65,2.56,0.122,3.81,26,15,1.81,253.26,18.40,75.87,622.37
SEP,25,6,8.19,1.28,0.212,4.36,23,14,1.22,272.13,17.78,79.73,622.41
SEP,25,7,1.22,1.10,0.584,7.88,38,16,1.50,212.08,17.26,82.52,622.71
SEP,25,8,4.53,1.64,0.589,9.80,51,20,1.23,227.73,18.51,76.94,623.10
SEP,25,9,17.87,0.90,0.302,7.86,36,21,1.33,228.24,21.10,66.08,623.51
SEP,25,10,31.48,1.31,0.164,3.98,44,25,1.42,219.82,23.22,60.24,623.61
SEP,25,11,40.83,1.59,0.163,1.95,23,19,1.83,204.09,24.54,55.94,623.43
SEP,25,12,45.70,0.90,0.194,1.28,27,13,2.30,252.68,26.25,50.02,623.15
SEP,25,13,52.49,1.56,0.141,0.69,26,14,2.64,275.90,26.54,48.15,622.56
SEP,25,14,58.58,0.90,0.122,0.30,17,19,2.54,231.50,28.16,42.63,621.59
SEP,25,15,67.91,1.00,0.122,0.30,83,23,2.77,254.10,28.96,39.30,620.63
SEP,25,16,74.13,1.14,0.149,0.43,118,19,2.18,233.26,30.00,36.49,619.97
SEP,25,17,75.84,1.34,0.134,0.49,53,20,1.89,244.03,28.83,37.68,620.09
SEP,25,18,39.88,2.18,0.266,1.94,58,20,5.53,158.49,25.10,53.62,620.69
SEP,25,19,32.76,2.71,0.347,3.36,72,14,4.09,140.66,22.26,65.85,622.12
SEP,25,20,24.43,2.32,0.290,4.29,39,18,3.15,171.56,19.85,80.36,622.63
SEP,25,21,19.83,3.11,0.287,4.21,33,25,2.17,116.70,19.55,81.89,622.97
SEP,25,22,26.04,4.38,0.170,2.77,26,17,1.94,254.11,19.37,80.63,623.40
SEP,25,23,30.21,2.28,0.128,1.92,20,16,1.63,232.26,19.34,79.05,623.49
SEP,26,0,10.61,3.40,0.166,3.65,22,17,1.69,141.19,19.01,81.87,623.46
SEP,26,1,1.22,2.99,0.174,6.11,39,20,1.33,178.83,18.57,85.01,623.27
SEP,26,2,20.14,3.18,0.128,5.03,27,20,1.04,241.84,18.57,85.00,622.89
SEP,26,3,16.71,2.38,0.124,2.58,27,19,1.95,266.31,18.11,88.81,622.73
SEP,26,4,16.62,3.41,0.170,1.67,24,22,2.00,253.41,17.66,91.33,622.59
SEP,26,5,24.09,2.53,0.176,1.19,24,17,1.82,258.76,17.50,91.92,622.73
SEP,26,6,19.39,1.08,0.239,1.91,24,17,1.33,268.09,17.52,91.77,622.84
SEP,26,7,13.26,2.40,0.464,4.59,27,21,1.47,249.70,17.49,92.01,622.91
SEP,26,8,13.54,2.66,0.434,5.68,26,17,1.50,260.00,17.74,91.48,623.11
SEP,26,9,21.02,1.10,0.340,4.15,27,17,1.88,240.42,18.74,87.34,623.47
SEP,26,10,34.23,2.19,0.274,2.94,14,15,1.65,222.78,21.81,73.20,623.49
SEP,26,11,51.17,1.66,0.207,1.35,13,15,1.53,204.61,24.44,61.22,623.37
SEP,26,12,58.75,1.05,0.220,0.85,17,15,1.84,213.08,26.15,54.26,623.12
SEP,26,13,63.38,2.64,0.212,0.30,15,15,2.25,258.02,26.81,51.42,622.30
SEP,26,14,68.75,6.66,0.235,0.30,13,15,2.19,218.42,28.48,45.51,621.40
SEP,26,15,72.35,6.14,0.242,0.52,23,22,2.52,206.68,28.70,43.26,620.40
SEP,26,16,71.80,6.37,0.247,0.30,29,25,2.75,166.64,29.09,40.90,619.77
SEP,26,17,58.19,4.39,0.369,2.57,48,31,3.61,104.57,27.99,43.03,619.44
SEP,26,18,47.38,3.34,0.459,3.86,43,17,2.98,101.88,27.62,42.52,619.29
SEP,26,19,31.88,4.72,0.608,6.23,47,9,1.85,103.12,26.38,43.96,619.56
SEP,26,20,15.48,9.31,0.730,9.48,56,11,0.90,197.96,25.69,49.51,620.15
SEP,26,21,23.50,4.86,0.451,11.60,71,21,1.71,229.24,24.31,58.81,620.76
SEP,26,22,34.41,3.98,0.403,4.12,36,16,1.75,116.06,23.89,61.71,621.30
SEP,26,23,16.99,4.45,0.336,6.44,49,23,1.20,180.93,22.61,66.88,621.82
SEP,27,0,2.32,4.74,0.316,9.78,48,20,1.74,99.12,22.32,67.40,621.99
SEP,27,1,17.08,3.48,0.185,5.50,40,18,2.83,86.53,21.17,73.80,621.81
SEP,27,2,23.46,4.01,0.124,0.43,23,15,2.51,75.39,20.34,77.33,621.46
SEP,27,3,20.30,3.80,0.122,0.30,16,18,1.93,83.08,19.57,79.94,621.26
SEP,27,4,16.12,4.40,0.167,1.10,25,23,1.88,86.34,19.00,81.87,621.17
SEP,27,5,17.57,4.00,0.196,2.82,26,19,2.24,81.82,18.54,82.79,621.05
SEP,27,6,12.97,8.54,0.428,4.15,28,16,2.54,67.02,18.62,81.18,621.05
SEP,27,7,1.22,3.52,0.931,8.03,42,26,1.32,174.81,17.91,82.48,621.28
SEP,27,8,1.22,4.54,0.827,8.38,55,21,1.91,111.40,18.59,79.19,621.69
SEP,27,9,8.76,5.38,0.546,7.31,40,21,2.77,90.62,20.18,73.55,621.88
SEP,27,10,29.98,3.47,0.375,5.54,42,23,4.46,82.47,22.24,63.26,621.95
SEP,27,11,34.85,1.94,0.372,4.62,32,15,4.29,90.44,23.91,56.37,621.96
SEP,27,12,46.41,2.59,0.391,5.29,34,14,4.67,83.21,25.28,50.25,621.47
SEP,27,13,51.68,2.00,0.376,4.59,23,23,4.20,73.97,26.58,43.67,620.69
SEP,27,14,53.61,4.09,0.342,3.13,29,21,3.49,84.97,27.81,39.25,619.97
SEP,27,15,57.60,0.90,0.284,2.31,30,22,3.93,84.87,28.69,35.67,619.14
SEP,27,16,55.76,0.90,0.323,2.27,29,14,3.52,82.58,29.65,31.32,618.46
SEP,27,17,54.45,0.90,0.347,2.39,30,14,3.78,94.33,29.73,29.31,618.01
SEP,27,18,50.76,1.53,0.409,3.32,40,11,3.32,106.12,29.39,29.47,617.96
SEP,27,19,34.27,2.80,0.715,6.63,44,9,2.21,93.59,28.39,30.72,618.16
SEP,27,20,15.41,2.24,0.923,12.47,80,10,2.01,75.37,27.33,33.80,618.28
SEP,27,21,23.05,0.90,0.286,5.61,69,17,4.34,39.66,25.08,39.62,618.96
SEP,27,22,19.97,7.74,0.234,2.20,45,2,4.00,79.95,23.44,45.81,619.68
SEP,27,23,9.41,1.31,0.212,4.23,41,6,3.68,106.27,21.59,54.74,620.38
SEP,28,0,15.42,4.09,0.157,2.31,30,19,3.42,86.24,20.71,60.29,620.63
SEP,28,1,10.23,12.61,0.161,2.01,23,14,3.46,76.40,19.84,66.09,620.70
SEP,28,2,14.35,15.75,0.130,4.01,23,14,3.88,73.03,19.81,65.50,620.28
SEP,28,3,20.78,15.96,0.122,1.96,16,13,3.13,76.91,19.67,64.84,619.90
SEP,28,4,12.92,6.90,0.124,1.66,16,16,1.71,99.24,18.72,69.05,620.01
SEP,28,5,5.52,4.06,0.149,3.99,22,9,1.77,88.56,17.67,75.33,620.15
SEP,28,6,4.81,12.56,0.279,5.20,24,12,2.39,69.00,17.79,75.68,620.09
SEP,28,7,1.40,6.11,0.575,6.94,39,16,1.82,106.18,17.70,75.83,620.27
SEP,28,8,1.22,4.94,0.619,7.67,50,14,2.55,108.67,17.88,76.12,620.67
SEP,28,9,1.72,5.08,0.490,7.38,47,21,3.65,82.45,20.78,65.99,621.04
SEP,28,10,16.64,5.04,0.319,5.66,38,21,4.77,71.74,22.60,58.30,621.37
SEP,28,11,23.63,3.39,0.345,4.06,39,16,4.96,78.04,23.63,53.70,621.46
SEP,28,12,29.44,3.37,0.355,4.21,31,14,4.96,76.27,25.39,48.53,621.15
SEP,28,13,31.11,2.26,0.368,3.97,32,14,5.37,86.46,26.53,43.39,620.60
SEP,28,14,32.43,3.13,0.288,3.33,36,20,5.48,82.69,27.37,40.26,619.98
SEP,28,15,31.14,4.20,0.343,3.60,18,14,4.24,79.03,28.60,36.18,618.79
SEP,28,16,33.44,4.46,0.263,3.42,30,17,3.67,75.61,29.26,34.62,618.11
SEP,28,17,29.91,4.50,0.317,2.93,30,15,3.63,79.33,29.20,34.91,617.70
SEP,28,18,26.03,3.53,0.325,3.07,29,14,3.57,88.36,29.21,34.90,617.70
SEP,28,19,14.51,6.50,0.238,2.02,70,8,5.09,40.02,26.86,44.65,618.09
SEP,28,20,10.26,8.18,0.312,2.74,84,3,3.98,78.47,25.60,49.81,618.79
SEP,28,21,17.55,1.91,0.270,3.10,43,7,4.90,86.76,24.64,51.40,619.35
SEP,28,22,20.86,1.66,0.205,1.77,40,10,5.36,85.39,23.64,55.32,620.05
SEP,28,23,24.88,1.94,0.183,1.12,30,11,5.11,91.58,22.94,58.77,620.43
SEP,29,0,29.54,2.63,0.139,0.39,20,13,5.02,87.03,22.45,60.34,620.62
SEP,29,1,25.99,1.90,0.132,0.30,13,14,3.78,77.81,21.79,64.05,620.59
SEP,29,2,24.98,2.78,0.137,0.30,11,11,3.31,68.35,21.34,66.89,620.17
SEP,29,3,23.54,10.76,0.134,0.45,7,9,3.51,66.30,21.12,68.80,619.81
SEP,29,4,21.90,8.93,0.122,0.30,17,10,2.71,78.18,20.53,72.02,619.64
SEP,29,5,22.36,14.11,0.122,0.53,18,13,2.47,75.18,20.24,71.98,619.76
SEP,29,6,23.60,23.89,0.122,0.30,20,13,2.92,78.49,20.60,69.18,620.21
SEP,29,7,19.80,8.41,0.138,0.30,17,16,3.40,87.41,20.03,72.61,620.34
SEP,29,8,14.96,15.67,0.155,1.55,25,8,4.35,70.30,20.55,70.90,620.38
SEP,29,9,21.35,7.74,0.213,1.34,30,24,5.34,79.81,21.65,67.45,620.58
SEP,29,10,24.62,2.84,0.256,0.74,23,9,5.72,94.48,22.38,65.34,620.92
SEP,29,11,27.16,2.28,0.226,0.30,37,12,7.35,80.89,23.24,61.78,620.90
SEP,29,12,28.19,2.63,0.251,0.31,41,11,6.34,82.99,23.95,60.78,620.54
SEP,29,13,32.46,2.79,0.249,0.30,15,7,6.18,78.44,25.78,54.06,619.96
SEP,29,14,34.21,4.10,0.243,0.30,27,8,6.40,79.99,25.94,50.63,619.06
SEP,29,15,30.24,3.92,0.292,0.87,39,19,5.72,116.09,23.01,69.81,619.06
SEP,29,16,19.61,2.89,0.499,2.32,40,7,2.88,74.63,19.82,94.24,619.51
SEP,29,17,14.71,4.47,0.511,3.04,38,26,3.12,65.84,19.80,91.92,619.52
SEP,29,18,15.54,3.29,0.614,3.10,16,21,2.16,89.76,19.77,93.26,619.58
SEP,29,19,12.17,1.72,0.531,3.26,16,15,2.93,88.64,19.70,91.84,619.91
SEP,29,20,12.89,0.90,0.423,2.51,22,12,2.78,99.25,19.02,92.29,620.34
SEP,29,21,7.99,0.90,0.418,2.46,14,10,2.14,99.14,19.04,91.54,620.83
SEP,29,22,5.50,2.54,0.281,1.54,14,11,2.37,90.14,19.13,90.83,621.31
SEP,29,23,5.20,2.38,0.230,0.92,16,11,2.41,110.42,19.17,90.55,621.54
SEP,30,0,2.52,2.62,0.229,0.57,16,8,2.16,126.75,19.01,91.48,621.71
SEP,30,1,2.89,2.16,0.215,0.62,13,8,1.12,103.30,19.10,90.80,621.67
SEP,30,2,2.72,2.49,0.215,0.44,16,9,1.31,90.70,18.98,90.48,621.54
SEP,30,3,2.11,3.39,0.168,0.58,13,16,1.42,81.44,18.80,91.87,621.52
SEP,30,4,4.52,4.01,0.163,0.66,17,8,1.35,164.14,18.41,92.32,621.43
SEP,30,5,11.00,3.89,0.164,0.30,11,9,0.67,159.29,18.17,91.59,621.45
SEP,30,6,3.13,3.65,0.624,1.17,6,9,1.53,92.16,18.21,92.05,621.82
SEP,30,7,1.22,4.17,0.958,1.41,19,5,1.78,112.59,17.96,93.48,622.15
SEP,30,8,1.33,4.17,1.082,2.75,20,8,1.90,107.93,18.43,92.29,622.61
SEP,30,9,4.05,5.96,0.728,1.65,28,17,2.34,98.63,19.11,89.87,622.96
SEP,30,10,12.18,5.71,0.464,1.52,14,16,2.72,122.87,20.51,81.29,623.22
SEP,30,11,15.85,5.41,0.483,1.19,11,8,2.13,115.35,21.41,75.40,623.35
SEP,30,12,19.46,4.12,0.462,0.96,14,8,1.50,164.29,22.72,71.05,623.17
SEP,30,13,16.43,5.66,0.621,1.49,18,6,1.94,145.86,21.97,74.59,622.81
SEP,30,14,23.94,4.93,0.402,2.17,9,6,2.41,171.45,23.09,66.95,622.16
SEP,30,15,26.64,5.39,0.280,1.22,6,8,2.90,166.51,24.48,59.60,621.45
SEP,30,16,25.94,6.39,0.266,0.65,22,8,3.83,168.43,25.28,53.63,620.91
SEP,30,17,23.47,4.80,0.323,0.34,18,7,3.39,159.58,24.31,55.17,620.79
SEP,30,18,21.17,6.05,0.301,0.84,28,3,4.23,155.95,22.73,60.79,620.88
SEP,30,19,9.15,5.55,0.633,2.24,26,4,2.19,153.30,20.24,70.69,621.08
SEP,30,20,4.16,1.80,0.765,4.01,38,6,1.91,94.20,19.89,74.51,621.14
SEP,30,21,3.01,2.05,0.622,3.53,36,6,1.46,118.02,19.68,78.66,621.44
SEP,30,22,4.76,1.66,0.333,1.95,35,12,2.17,113.47,19.10,83.54,622.28
SEP,30,23,9.19,1.70,0.189,0.30,19,14,3.35,95.24,17.41,93.20,622.90
