DATOS HORARIOS 2017_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
NOV,23,8,5.63,3.69,0.57,30.03,105.51,3.03,102.25,7.46,71.26,625.62,33.84
NOV,23,9,15.07,2.01,0.36,12.89,70.95,3.46,87.57,8.63,63.2,626.08,28.23
NOV,23,10,20.63,1.3,0.28,10.01,56.72,3.27,86.69,12.65,47.51,626.12,25.81
NOV,23,11,24.64,2.15,0.22,11.77,57.48,3.7,83.64,14.83,37.13,625.88,20.3
NOV,23,12,27.29,1.1,0.17,10.24,48.85,3.15,84.05,17.26,29.91,625.25,23.21
NOV,23,13,30.07,1.26,0.23,8.65,34.07,2.4,84.22,18.64,23.85,624.47,18.93
NOV,23,14,31.8,9.75,0.20,9.92,33,2.18,138.25,20.71,19.37,623.51,20.05
NOV,23,15,35.14,13.38,0.06,3.55,25.48,2.29,229.92,19.9,16.74,622.93,NA
NOV,23,16,38.39,11.98,0.02,2.71,37.67,2.11,214.88,19.26,16.21,622.54,26.48
NOV,23,17,38.24,7.15,0.00,2.21,52.12,1.96,277.96,22.45,15.8,622.36,19.91
NOV,23,18,37.62,3.26,0.00,1.7,53.59,1.94,267.25,21.32,16.36,622.59,17.93
NOV,23,19,9.85,2.51,0.99,77.97,69.1,1.12,260.88,18.7,21.2,622.84,4.74
NOV,23,20,NA,4.22,3.30,119.09,152.55,0.77,177.31,17.65,24.15,623.2,7.34
NOV,23,21,35.22,8.83,3.62,68.19,306.56,1.09,69.69,16.56,28.13,623.49,65.43
NOV,23,22,7.03,8.13,2.29,58.21,258.78,1.05,116.16,14.66,29.45,623.63,100.64
NOV,23,23,2.32,5.12,0.78,47.29,215.93,2.24,107.65,11.87,31.85,623.67,67.42
NOV,24,0,2.84,1.64,0.31,40.41,121.82,1.98,93.65,11.68,33.56,623.63,58.83
NOV,24,1,3.4,2.89,0.15,34.61,82.44,1.97,120.19,9.92,36.95,623.61,35.61
NOV,24,2,5.2,6.82,0.07,27.95,66.37,3.03,115.63,10.43,37.77,623.49,33.26
NOV,24,3,2.52,8.19,0.10,33.48,59.21,2.79,102.98,9.69,41.25,623.25,28.84
NOV,24,4,1.65,4.67,0.11,32.38,59.47,2.41,93.28,7.65,46.37,623.2,28.3
NOV,24,5,1.64,2.45,0.14,30.33,64.38,2.36,85.31,7.27,51.4,623.15,27.93
NOV,24,6,10.18,9.7,0.23,29.45,69.46,2.28,90.05,6.6,54.89,623.23,25.01
NOV,24,7,1.83,3.11,0.35,28.26,66.04,2.28,87.6,6.04,56.5,623.72,28.21
NOV,24,8,3.25,3.88,0.75,28.74,92.58,2.12,91.4,5.94,54.36,624.26,19.59
NOV,24,9,5.79,11,0.87,29.5,116.14,1.95,96.45,9.26,46.51,624.67,36.46
NOV,24,10,9.35,12.78,0.62,32.25,123.28,2.36,91.18,12.46,38.48,624.9,40.11
NOV,24,11,15.62,7.43,0.39,26.29,103.18,1.8,108.16,14.69,30.42,624.73,46
NOV,24,12,25.9,2.99,0.20,13.77,70.28,1.57,97.53,17.93,24.8,624.18,35.7
NOV,24,13,34.72,2.14,0.07,5.93,54.42,2.11,275.84,20.44,20.93,623.36,34.98
NOV,24,14,37.75,1.64,0.01,1.7,31.88,2.78,270.4,22.05,18.12,622.54,NA
NOV,24,15,40.94,2.44,0.03,2.87,52.86,2.63,261.21,23.1,17.4,621.98,22.79
NOV,24,16,42.4,1.58,0.00,2.56,53.42,2.87,271.01,23.4,16.65,621.74,22.36
NOV,24,17,44.12,1.37,0.00,1.7,49.93,2.64,277.12,23.58,16.34,621.63,19.2
NOV,24,18,37.91,1.38,0.01,6.59,66.28,2.08,293.1,22.63,17.45,621.88,20.19
NOV,24,19,13.32,2.12,1.10,52.89,114.74,0.91,289.33,18.98,21.5,622.24,26.46
NOV,24,20,2.72,3.04,2.62,70.78,238.58,1.22,217.86,16.05,25.1,622.55,60.97
NOV,24,21,6.04,1.73,1.05,59.04,213.08,1.24,242.01,14.13,25.04,623.01,94.9
NOV,24,22,7,1.1,0.44,46.34,104.83,1.49,279.47,13.76,27.63,623.43,37.1
NOV,24,23,3.59,1.94,1.35,50.49,135.25,0.96,114.21,14.49,31.06,623.7,32.29
NOV,25,0,2.11,3.15,1.81,47.79,232.58,0.89,148.09,13.54,34.34,623.77,58.87
NOV,25,1,1.6,2.09,1.13,41.02,166.77,1,287.98,11.81,38.24,623.73,64.86
NOV,25,2,1.62,2.57,0.89,32.66,150.02,0.58,238.39,10.56,43.73,623.74,52.5
NOV,25,3,2.23,7.24,0.73,38.94,158.32,0.96,103.14,10.12,44.17,623.64,68.18
NOV,25,4,1.67,8.23,0.35,42.44,143.54,1.11,91.34,8.97,48.86,623.68,75.79
NOV,25,5,1.62,8.31,0.28,40.74,111.16,1.02,107.01,8.41,48.63,623.87,57.84
NOV,25,6,1.67,18.56,0.30,40.51,119.18,1.32,95.3,8.4,49.24,624.17,57.28
NOV,25,7,1.62,13.87,0.59,41.94,138.07,1.56,97.78,7.59,52.85,624.65,54.92
NOV,25,8,1.96,6.09,0.87,40.83,164.09,1.62,93.55,7.42,52,625.09,67.31
NOV,25,9,4.44,10.33,0.86,42.4,166.16,1.83,91.29,9.39,49.18,625.45,72.28
NOV,25,10,11.14,10.69,0.62,32.99,144.69,1.96,110.52,13.75,46.27,625.6,75.07
NOV,25,11,23.5,3.94,0.36,21.18,113.01,1.33,119.14,18.5,33.06,625.32,68.42
NOV,25,12,34.67,2.32,0.09,8.39,63.39,1.87,301.32,20.24,27.02,624.78,49.43
NOV,25,13,42.1,2.07,0.06,4.12,46.57,2.11,279.11,22.18,23.08,624.09,35.68
NOV,25,14,44.26,1.86,0.00,1.7,33.19,2.11,258.82,22.42,18.77,623.24,NA
NOV,25,15,45.1,2.02,0.04,2.04,51.96,2.12,255.05,23.59,16.56,622.68,36.22
NOV,25,16,48.26,1.45,0.00,1.7,50.43,2.06,262.77,25.34,14.97,622.46,32.41
NOV,25,17,48,1.82,0.04,7.31,53.04,1.85,227.51,25.39,15.63,622.43,33.32
NOV,25,18,38.36,1.49,0.30,20.4,76.51,1.71,233.7,24.35,16.71,622.63,32.67
NOV,25,19,7.42,3.12,1.70,77.95,123.09,1.37,178.93,21.91,20.1,622.91,32.92
NOV,25,20,2.4,3.61,1.61,82.42,222.55,1.29,187.32,18.73,20.82,623.32,79.18
NOV,25,21,1.73,3.42,2.99,75.52,206.2,0.97,302.31,17.44,27.46,623.72,93.42
NOV,25,22,1.6,3.62,2.59,61.32,252.22,1.04,90.99,16.08,31.79,623.93,85.73
NOV,25,23,1.66,7.1,1.12,62.85,296.3,1.56,106.42,14.11,33,624.16,89.83
NOV,26,0,2.53,12.14,0.72,56.95,210.26,1.35,116.79,12.99,35.81,624.32,79.44
NOV,26,1,2.27,11.29,0.72,58.55,160.52,1.35,122.47,12.97,35.76,624.25,59.98
NOV,26,2,1.9,6.56,0.47,51.12,137.77,1.7,72.73,11.56,39.36,624.37,70.11
NOV,26,3,1.75,8.34,0.54,48.35,118.1,2.1,72.99,11.2,42.34,624.37,54.8
NOV,26,4,1.76,6.47,0.49,44.4,109.82,1.69,99.51,10.47,44.7,624.57,58.26
NOV,26,5,1.6,7.86,0.44,40.68,97.01,2,84.18,9.88,45.96,624.88,51.41
NOV,26,6,2.18,2.36,0.38,34.17,81.11,2.25,87.93,9.28,48.1,625.2,44.38
NOV,26,7,1.6,5.74,0.43,33.86,72.08,2,92.26,8.49,50.25,625.58,34.61
NOV,26,8,1.6,9.6,0.66,29.8,80.66,1.93,91.97,8.86,48.79,626.15,32.79
NOV,26,9,4.3,10.27,0.55,21.36,88.25,2.65,106.24,12.18,38.37,626.6,36.1
NOV,26,10,16.56,1.66,0.35,8.91,80.42,3.67,95.25,16.32,27.95,626.82,36.69
NOV,26,11,21.55,1.1,0.23,4.07,59.96,3.77,94.67,18.4,22.59,626.72,20.18
NOV,26,12,21.38,9.71,0.29,4.79,39.96,3.94,82.22,19.33,19.71,626.45,14.07
NOV,26,13,23.21,2.08,0.28,3.89,46.18,3.7,105.42,19.77,18.49,625.69,15.98
NOV,26,14,25.07,1.1,0.21,4.04,33.22,3.8,102.44,23,16.9,624.69,23.11
NOV,26,15,27.02,2.13,0.22,5.27,45.08,3.23,98.77,24.58,15.68,623.84,27.8
NOV,26,16,22.68,10.51,0.20,3.83,50.44,3.26,78.4,25.4,14.16,623.39,19.49
NOV,26,17,19.16,11.66,0.17,5.67,53.23,3.47,68.27,24.12,14.35,623.19,17.83
NOV,26,18,17.89,4.07,0.17,3.4,64.53,4.88,42.65,21.05,17.63,623.36,20.23
NOV,26,19,14.04,37.98,1.09,7.62,82.98,5.37,42.56,20.5,24.73,623.93,11.73
NOV,26,20,14.39,29.27,0.81,6.99,100.84,5.11,43.75,18.22,29.76,624.66,14.75
NOV,26,21,16.34,12.1,0.44,4.27,115.67,5.08,42.76,16.87,32.1,625.19,14.34
NOV,26,22,10.46,26.7,0.37,14.03,57.94,3.25,89.75,15.07,34.95,625.83,8.61
NOV,26,23,13.6,1.93,0.14,7.65,53.92,3.65,89.57,14,38.03,625.98,21.72
NOV,27,0,14.72,3.91,0.07,3.72,35.56,3.9,80.55,12.89,41.68,625.9,16.48
NOV,27,1,13.3,14.2,0.04,5.57,25.79,2.78,93.34,11.84,48.27,626.02,12.94
NOV,27,2,14.85,9.38,0.03,3.05,29.92,2.59,97.8,11.23,54.32,625.86,12.72
NOV,27,3,13,26.83,0.04,9.27,20.73,3.63,80.55,10.56,59.36,625.39,16.28
NOV,27,4,15,25.06,0.06,5.43,33.6,3.89,68.71,9.97,62.73,625.29,17.54
NOV,27,5,13.11,30.48,0.07,8.94,29.43,3.43,71.67,9.96,65,625.25,27.37
NOV,27,6,10.63,10,0.17,11.64,36.49,2.07,100.74,9.04,68.85,625.38,32.97
NOV,27,7,4.97,4.48,0.48,21.7,44.03,1.99,102,8.12,73.12,625.63,20.46
NOV,27,8,3.93,6.5,0.87,31.82,78.94,1.8,136.9,8.78,71.18,626.07,23.52
NOV,27,9,10.76,6.38,0.74,23.32,71.08,2.64,119.59,9.51,63.84,626.38,31.35
NOV,27,10,16.42,6.62,0.52,15.33,74.89,2.87,96.47,13.64,54.16,626.37,34.52
NOV,27,11,22.25,3.44,0.36,7.15,56.03,3.67,85.44,16.5,42.98,625.99,27.35
NOV,27,12,25.56,2.4,0.38,5.4,43.58,3.44,84.38,17.12,34.58,625.34,23.07
NOV,27,13,27.95,2.09,0.43,6.64,33.96,3.08,106.66,18.23,29.48,624.4,20.69
NOV,27,14,26.89,17.08,0.39,7.22,21.78,2.83,99.01,21.99,24.34,623.36,NA
NOV,27,15,27.53,10.28,0.31,5.86,33.59,2.53,115.57,21.34,22.05,622.66,22.14
NOV,27,16,30.05,23.9,0.50,1.95,33.05,2.72,59.61,23.9,17.43,622.17,19.8
NOV,27,17,29.5,6.99,0.19,1.7,33.27,2.82,65.48,23.09,16.09,621.93,14.6
NOV,27,18,28.38,1.1,0.24,1.7,33.92,2.12,53.42,23.02,18.65,622.07,11.9
NOV,27,19,17.51,1.38,0.65,25.78,51.02,3.04,31.42,21.3,22.33,622.29,9.6
NOV,27,20,10.54,1.1,0.94,36.21,67.48,2.67,36.19,18.47,25.42,622.61,11.53
NOV,27,21,15.61,21.86,0.49,17.46,39.72,2.92,50.67,17.88,27.26,623.18,25.32
NOV,27,22,8.79,18.88,0.54,26.7,63.21,2.24,117.41,15.48,31.59,623.6,21.61
NOV,27,23,10.76,1.6,0.29,19.29,68.15,3.02,86.16,14.08,38.26,623.67,25.92
NOV,28,0,12.13,1.63,0.10,11.37,63.43,3.79,86.62,13.01,44.39,623.69,38.46
NOV,28,1,14.98,1.1,0.04,5.88,69.86,3.09,80.15,12.52,46.56,623.64,23.34
NOV,28,2,13.86,1.1,0.00,5.36,52.25,2.76,96.78,11.54,51.23,623.62,22.99
NOV,28,3,11.34,1.1,0.00,8.22,40.06,2.61,93.36,10.65,56.72,623.32,16.76
NOV,28,4,5.8,2.67,0.00,17.73,41.65,2.46,93.15,9.51,61.13,623.19,15.8
NOV,28,5,5.81,2.33,0.00,17.04,54.62,1.96,87.85,9.4,65.52,623.31,15.32
NOV,28,6,2.68,1.61,0.00,18.84,63.68,1.82,70.79,8.55,72.89,623.56,20.33
NOV,28,7,1.6,1.1,0.24,20.48,57.35,2.07,84.69,7.77,76.98,623.84,25.97
NOV,28,8,2.02,1.1,0.69,19.68,84.79,2.11,92.32,7.52,73.91,624.25,14.4
NOV,28,9,5.16,1.1,0.53,17.91,94.45,2.43,97.71,8.53,67.44,624.77,28.72
NOV,28,10,11.46,4.88,0.46,14.49,78.71,2.94,101.01,11.12,61.31,625.09,22.12
NOV,28,11,25.71,4.12,0.33,11.06,82.72,2.85,110.3,15.93,51.55,624.77,3.87
NOV,28,12,23.89,1.1,0.32,12.24,77.63,1.86,135.43,19.61,39.48,624.37,5.96
NOV,28,13,32.54,1.46,0.11,1.7,47.03,1.93,160.44,21.07,27.73,623.61,40.42
NOV,28,14,36.96,50.06,0.45,4.13,48.61,1.91,251.43,20.78,26.56,622.81,26.79
NOV,28,15,42.25,74.59,0.53,4.32,63.99,1.66,269.51,24.55,23.93,622.14,44.87
NOV,28,16,43.26,76.65,0.44,4.53,72.49,1.62,222.33,25.37,22.4,621.68,49.71
NOV,28,17,43.78,77.16,0.65,7.03,76.57,1.28,272.47,26.24,20.91,621.59,46.6
NOV,28,18,36.25,41.5,0.65,17.33,98.83,1.57,247.73,24.64,22.94,621.76,48.08
NOV,28,19,12.69,13.26,0.94,59.7,135.91,1.48,238.89,20.1,26.69,622.23,52.99
NOV,28,20,7.69,3.54,0.99,65.66,148.39,1.29,236.91,18.35,28.87,622.8,54.95
NOV,28,21,2.5,4.91,1.78,72.62,147.69,1.68,36.56,19.01,31.76,623.32,43.72
NOV,28,22,3.62,17.4,1.07,46.35,141.15,1.57,78.11,17.33,29.36,623.94,68.03
NOV,28,23,1.64,5.17,0.81,38.11,143.12,1.14,88.65,16.26,30.84,624.35,49.25
NOV,29,0,1.86,7.08,0.39,25.72,118.28,1.73,105.56,15.55,31.66,624.48,46.39
NOV,29,1,3.81,3.42,0.04,17.87,82.14,2.24,104.47,14.09,37.45,624.43,32.49
NOV,29,2,3.21,5.01,0.09,20.32,64.04,2.44,101.64,13.13,41.24,624.26,23.54
NOV,29,3,3.52,10.32,0.11,21.27,56.2,2.45,102.28,12.29,47.99,624.28,31.2
NOV,29,4,1.6,3.16,0.21,26.78,54.14,1.77,91.97,10.95,50.86,624.54,25.51
NOV,29,5,NA,8.52,0.26,29.87,58.84,2.37,76.72,10.5,54.7,624.71,32.81
NOV,29,6,1.6,12.95,0.34,27.9,75.69,1.95,91.56,8.99,58.75,624.69,33.47
NOV,29,7,1.6,5.02,0.58,29.04,72.14,2.42,95.07,7.98,60.95,624.86,46.15
NOV,29,8,1.6,5.85,0.92,28.97,91.8,2.18,117.84,8.76,61.02,625.22,34.05
NOV,29,9,3.89,6.96,0.82,29.97,113.12,2.52,105.16,11.29,53.81,625.7,38.24
NOV,29,10,10.16,6.29,0.66,22.81,102.46,3.27,110.47,14.91,45.33,625.95,42.52
NOV,29,11,18.35,3.13,0.40,12.1,82.07,3.63,99.21,18.13,35.61,625.71,40.51
NOV,29,12,23.84,1.63,0.34,6.55,61.82,4.1,100.76,20.38,30.13,625.29,22.75
NOV,29,13,20.76,2.97,0.20,8.77,48.68,3.44,96.95,21.83,25.85,624.66,22.48
NOV,29,14,39.02,NA,NA,11.23,37.27,3.34,95.69,24.12,19.72,623.77,33.09
NOV,29,15,26.66,15.76,0.28,15.58,61.14,3.12,84.19,25.46,15.43,623.2,NA
NOV,29,16,28.89,8.14,0.25,13.08,66.29,3.27,82.89,25.64,17.23,622.89,27.78
NOV,29,17,27.23,3.35,0.40,18.02,66.34,3.3,89.1,24.49,16.42,622.74,22.01
NOV,29,18,18.09,4.33,0.45,22.7,91.24,3.68,94.28,22.86,15.1,622.96,24.62
NOV,29,19,13.97,10.93,0.38,11.97,102.47,5.14,37.22,18.48,31.57,623.61,23.97
NOV,29,20,12.9,16.33,0.58,10.87,69.63,4.67,37.71,18.56,39.23,624.38,20.63
NOV,29,21,8.79,81.97,1.24,17.61,66.56,4.01,47.28,16.15,45.55,625.04,18.01
NOV,29,22,8.48,112.26,1.25,16.68,73.02,3.36,50.89,14.19,51.24,625.65,34.04
NOV,29,23,10.65,10.67,0.19,8.42,53.38,3.54,79.64,14.71,55.06,626,36.4
NOV,30,0,11.14,10.79,0.10,6.74,39.26,3.38,82.03,13.55,60.77,626.29,19.34
NOV,30,1,11.52,17.65,0.04,5.95,25.74,3.4,77.23,12.56,63.1,626.26,NA
NOV,30,2,11.57,11.07,0.01,4.31,26.19,2.83,75.04,12.42,65.19,626.14,21.37
NOV,30,3,12.19,3.76,0.02,2.32,24.83,2.91,80.32,11.59,67.32,626,17.9
NOV,30,4,12.02,2.67,0.00,1.73,23.29,2.74,79.59,10.83,68.97,625.97,17.88
NOV,30,5,7.26,1.53,0.00,11.06,30.26,2.2,79.15,9.95,72.73,625.95,NA
NOV,30,6,4.46,3.36,0.07,18.41,27,1.45,95.41,8.32,74.15,625.99,17.92
NOV,30,7,1.6,3.82,0.53,31.12,40.32,1.9,120.37,8.39,76.01,626.39,21.12
NOV,30,8,1.6,2.9,0.66,25.92,67.13,2.19,87.86,8.77,75.88,626.72,28.45
NOV,30,9,3.55,3.36,0.56,15.36,65.67,2.79,96.47,11.21,65.85,627,28.62
NOV,30,10,10.12,5.91,0.39,7.64,59.4,3.7,82.51,14.47,54.04,627.17,23.87
NOV,30,11,13.64,1.89,0.29,3.76,44.79,3.76,96.14,16.16,47.56,626.84,21.01
NOV,30,12,14.69,2.01,0.24,2.77,41.13,3.81,82.43,17.86,39.08,626.13,23.44
NOV,30,13,15.85,2.61,0.33,4.27,34.08,4.31,87.95,19.29,34.74,625.2,20.99
NOV,30,14,18.25,1.59,0.32,6.28,37.84,4.03,99.73,21.16,31.28,624.22,11.99
NOV,30,15,19.8,6.84,0.29,8.51,44.89,3.44,100.21,22.31,25.38,623.41,23.31
NOV,30,16,22.05,4.21,0.28,10.34,56.85,2.71,114.44,22.07,23.39,622.93,28.07
NOV,30,17,21.9,1.91,0.44,14.23,66.09,2.77,132.15,24.2,23.25,622.7,36.75
NOV,30,18,17.98,2.07,0.50,20.96,81.76,3.35,115.8,23.13,22.78,622.87,28.7
NOV,30,19,6.34,4.81,1.27,50.46,169.03,2.07,92.66,21.12,21.85,623.23,27.49
NOV,30,20,3.29,14.95,0.77,30.57,179.57,3.38,36.48,19.66,25.36,623.7,57.27
NOV,30,21,6.91,13.3,0.38,8.85,58.76,3.99,45.31,17.16,36.12,624.29,29.31
NOV,30,22,4.19,71.06,0.70,16.55,68.03,3.41,72.09,16.03,43.15,624.87,14.29
NOV,30,23,8.09,11.06,0.22,8.89,65.19,3.98,81.83,14.04,51.24,625.25,26.95
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
