DATOS HORARIOS 2017_DIF,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
JUL,23,12,15.72,6.63,0.32,NA,66.5,2.41,132.91,23.39,58.36,624.05,29.78
JUL,23,13,18.56,3.35,0.31,NA,84.51,3.16,145.67,23,55.33,623.8,23.97
JUL,23,14,21.35,2.52,0.20,NA,68.87,2.43,159.46,23.52,49.71,623.15,17.24
JUL,23,15,25.21,9.46,0.14,NA,54.29,2.16,224.64,24.87,44.06,622.3,9.31
JUL,23,16,21.2,9.35,0.25,NA,53.3,5.07,65.19,20.56,54.65,622.31,43.04
JUL,23,17,16.5,1.1,0.14,NA,79.3,2.37,44.29,19.63,58.82,622.19,19.31
JUL,23,18,11.96,1.16,0.13,NA,32.02,2.31,267.9,20.09,67.62,622,6.39
JUL,23,19,10.3,2,0.19,NA,21.13,1.51,259.35,19.8,68.13,622.42,10.36
JUL,23,20,8.02,3.79,0.23,NA,22.53,1.25,262.75,19.86,67.79,622.99,11.1
JUL,23,21,9.84,4.1,0.35,NA,32.94,3.41,142.7,20.31,66.61,623.6,18.47
JUL,23,22,14.72,1.81,0.12,NA,67.22,3.32,152.36,19.13,71.66,623.97,21.7
JUL,23,23,14.1,1.97,0.08,NA,31.86,2.08,112.18,18.57,73.82,624.22,21.23
JUL,24,0,9.94,1.65,0.07,NA,40.29,1.5,112.74,17.92,78.91,624.42,18.75
JUL,24,1,11.93,1.57,0.00,NA,37.13,1.89,138.91,17.65,80.73,624.14,18.5
JUL,24,2,4.68,1.43,0.00,NA,24.82,1.48,84.95,17.31,81.41,623.99,17.91
JUL,24,3,5.95,3.67,0.00,NA,29.82,1.54,129.04,17.18,79.37,623.69,18.04
JUL,24,4,4.18,3.56,0.00,NA,34.29,1.21,78.24,16.76,80.31,623.64,20.4
JUL,24,5,1.72,2.43,0.03,NA,37.9,1.28,105.66,16.43,82.5,623.5,20.02
JUL,24,6,1.6,2.95,0.20,NA,45.84,1.3,85.23,16.19,83.23,623.69,22.75
JUL,24,7,1.6,4.07,0.55,NA,51.12,1.17,142.65,16.08,84.04,624.03,19.57
JUL,24,8,2.11,4.04,0.57,NA,91.31,1.96,113.03,15.21,80.37,624.51,28.57
JUL,24,9,3.18,8.49,0.58,NA,96.14,2.21,97.33,17.02,73.6,624.72,24.87
JUL,24,10,7.62,2.57,0.24,NA,112.78,3.33,87.22,18.55,65.79,624.72,28.36
JUL,24,11,11.68,3.8,0.30,NA,75.09,3.95,98.6,21.01,59.19,624.49,17.66
JUL,24,12,16.26,3.78,0.23,NA,86.02,3.78,89.33,22.78,51.73,624.04,16.45
JUL,24,13,19.44,4.06,0.19,NA,99.56,3.69,82.63,24.75,46.97,623.62,19.71
JUL,24,14,19.16,7.29,0.16,NA,71.19,3.35,78.63,25.85,44.06,623.15,13.96
JUL,24,15,20.9,1.23,0.20,NA,60.62,3.12,93.78,26.71,41.44,622.44,8.94
JUL,24,16,20.75,1.63,0.16,NA,50.81,3.09,84.96,27.87,38.33,621.76,16.86
JUL,24,17,18.53,3.99,0.18,NA,74.02,3.29,82.44,27.39,38.07,621.6,26.19
JUL,24,18,18.65,1.1,0.22,NA,76.03,4.48,102.51,25.93,45,621.84,23.33
JUL,24,19,14.11,1.1,0.23,NA,134.81,5.31,89.89,16.34,88.81,623.67,59.1
JUL,24,20,10.34,2.1,0.34,NA,28.9,3.34,127.2,17.11,89.2,624.54,19.85
JUL,24,21,10.48,2.24,0.12,NA,25.91,3.66,178.02,16.8,89.62,624.79,16.71
JUL,24,22,10.85,3.66,0.08,NA,16.67,1.37,123.24,17.08,87.03,625.2,NA
JUL,24,23,7.76,5.72,0.10,NA,18.38,1.21,118.36,17.45,85.64,625.68,NA
JUL,25,0,2.02,4,0.07,NA,24.76,1.14,284.33,15.07,90.52,625.47,14.9
JUL,25,1,2,2.95,0.01,NA,27.86,0.98,308,15.48,90.55,625.25,21.59
JUL,25,2,1.99,2.43,0.01,NA,42.22,1.41,220.6,16.19,90.52,625.24,19.12
JUL,25,3,3.15,2.2,0.00,NA,42.84,1.03,178.18,16.49,90.57,625.3,23.03
JUL,25,4,1.7,2.05,0.01,NA,29.94,1.03,129.54,16.53,90.92,625.18,20.81
JUL,25,5,1.67,2.15,0.11,NA,39.71,0.8,115.7,16.16,91.9,625.05,23.62
JUL,25,6,2.05,2.99,0.30,NA,50.29,1.47,102.62,15.9,92.75,625.2,25.44
JUL,25,7,2.09,2.46,0.54,NA,50.18,1.89,109.28,15.38,93.73,625.43,22.22
JUL,25,8,2.7,6.7,0.65,NA,68.13,2.03,99.74,15.62,94.42,625.7,34.67
JUL,25,9,4.1,4.01,0.33,NA,92.02,2.6,78.84,17.94,86.12,625.6,24.73
JUL,25,10,8.46,4.51,0.37,NA,44.83,3.6,85.87,21.18,68.44,625.74,15.27
JUL,25,11,12.17,3.3,0.23,NA,57,3.94,86.49,22.72,61.6,625.76,12.23
JUL,25,12,14.73,3.28,0.22,NA,60.69,3.44,93.84,23.91,56.91,625.67,11.45
JUL,25,13,16.46,2.77,0.25,NA,78,2.86,96.49,22.55,52.16,625.41,16.87
JUL,25,14,19.54,8.02,0.16,NA,72.25,2.29,133.24,22.66,47.72,624.74,13.72
JUL,25,15,21.04,15.55,0.24,NA,58.51,2.32,135.22,24.71,43.59,624.13,16.51
JUL,25,16,21.89,8.95,0.16,NA,57.3,2.39,158.91,24.84,43.29,623.72,22.98
JUL,25,17,16.09,2.48,0.28,NA,52.03,3.62,167.85,24.29,55.64,623.64,30.9
JUL,25,18,12.59,1.35,0.12,NA,63.4,3.91,233.95,21.7,63.18,623.76,19.59
JUL,25,19,12.88,1.2,0.05,NA,31.61,2.79,292.51,20.52,67.32,624.7,16.52
JUL,25,20,13.05,1.1,0.03,NA,23.27,2.28,278.19,17.86,78.91,625.06,15.76
JUL,25,21,8.42,1.41,0.11,NA,28.56,1.75,234.16,17.54,83.81,625.34,12.77
JUL,25,22,10.54,1.39,0.04,NA,27.18,1.75,205.95,17.73,79.86,625.45,11.17
JUL,25,23,9.18,1.87,0.12,NA,25.53,1.4,76.58,18.36,77.02,625.71,9.71
JUL,26,0,3.69,3.03,0.13,NA,43.45,1.93,83.56,16.66,82.6,625.96,16.85
JUL,26,1,2.71,3.7,0.10,NA,42.31,1.16,146.67,16.43,84.64,625.77,6.93
JUL,26,2,3.11,3.18,0.08,NA,35.61,0.84,219.32,17.02,83.87,625.48,17.05
JUL,26,3,2.67,2.3,0.07,NA,33.45,1.11,276.06,17.81,84.36,625.18,10.15
JUL,26,4,1.6,2.26,0.05,NA,27.5,1.11,279.11,17.37,87.46,625.06,13.78
JUL,26,5,1.63,4.11,0.11,NA,30.54,1.48,200.6,17.43,87.87,624.99,16.26
JUL,26,6,1.6,2.79,0.22,NA,40.88,1.19,165.39,17.5,86.4,625.2,17.57
JUL,26,7,1.6,2.48,0.45,NA,51.47,1.75,138,17.07,88.88,625.47,22.99
JUL,26,8,2.75,1.89,0.63,NA,34.36,1.59,162.56,16.95,89.41,625.79,10.79
JUL,26,9,2.29,2.75,0.71,NA,23.05,1.4,102.43,18.05,86.69,626.04,10.41
JUL,26,10,3.34,2.96,0.54,NA,38.97,1.5,105.97,19.2,81.85,626.15,17.56
JUL,26,11,5.02,1.76,0.43,NA,42.17,1.74,86.15,19.57,76.28,626.03,12.12
JUL,26,12,9.81,6.3,0.28,NA,49.26,2.27,301.09,18.12,71.15,625.85,12.69
JUL,26,13,10.28,3.07,0.16,NA,27.25,2.75,296.81,20.83,73.2,625.4,10.12
JUL,26,14,16.7,1.86,0.06,NA,24.88,2.31,267.26,23.16,60.42,624.73,2.22
JUL,26,15,18.04,2.26,0.10,NA,24.72,1.56,248.89,23.08,60.06,624.2,7.82
JUL,26,16,17.96,1.26,0.03,NA,29.94,2.24,262.45,21.29,56.06,623.71,5.52
JUL,26,17,19.11,1.83,0.07,NA,18.64,2.8,282.7,22.12,53.78,623.29,2.73
JUL,26,18,17.69,2.03,0.08,NA,29.94,2.64,287.57,22,56.17,623.18,10.95
JUL,26,19,15.62,2.43,0.14,NA,37.15,3.32,251.03,20.98,61.37,623.64,20.02
JUL,26,20,13.55,1.1,0.11,NA,36.55,3.41,210.4,16.72,73.69,624.51,31.94
JUL,26,21,12.4,1.1,0.19,NA,24.49,2.69,87.2,17.21,74.4,625.4,10.92
JUL,26,22,10.83,5.48,0.12,NA,21.97,5.04,69.85,15.24,79.07,625.42,15.25
JUL,26,23,8.94,10.75,0.03,NA,30.29,4.17,80.39,15.57,77.71,625.65,14.37
JUL,27,0,4.69,4.84,0.07,NA,25.72,3.81,97.4,14.3,79.96,625.85,7.46
JUL,27,1,5.38,1.97,0.02,NA,31.53,2.56,91.5,16.11,81.43,625.63,4.67
JUL,27,2,3.33,2.55,0.03,NA,14.42,2.12,111.6,15.58,84.82,625.24,8.27
JUL,27,3,3.99,2.11,0.04,NA,24.92,2.38,77.66,15.66,84.79,624.8,7.72
JUL,27,4,3.47,1.1,0.06,NA,47.95,1.85,83.16,15.81,83.64,624.64,6.75
JUL,27,5,4.24,1.66,0.13,NA,14.97,1.54,97.82,15.69,84.69,624.71,11.51
JUL,27,6,1.6,4.45,0.36,NA,23.12,1.66,124.68,14.53,86.91,624.93,16.98
JUL,27,7,1.6,2.56,0.60,NA,61,1.68,95.26,13.58,88.17,625.34,15.36
JUL,27,8,2.14,3.27,0.71,NA,75.33,1.06,80.14,16.04,84.65,625.72,11.16
JUL,27,9,3.6,6.9,0.84,NA,71.75,0.89,238.68,16.73,82.28,625.86,19.01
JUL,27,10,6.03,5.13,0.69,NA,77.81,1.77,108.15,18.91,74.25,625.77,20.16
JUL,27,11,14.13,2.52,0.24,NA,82.54,2.45,90.85,21.64,64.75,625.48,2.8
JUL,27,12,21.54,3.48,0.33,NA,53.34,2.39,126.91,23.45,56.31,625.27,6.54
JUL,27,13,28.06,8.44,0.26,NA,64.36,2.35,137.55,24.42,49.96,624.68,16.07
JUL,27,14,31.05,7.42,0.16,NA,91.99,1.76,149.7,26.13,40.89,624.05,2.76
JUL,27,15,25.49,31.53,0.47,NA,NA,1.91,108.26,24.79,42.54,623.51,17.5
JUL,27,16,27.51,41.81,0.54,NA,50.53,2.07,272.74,26.39,37.8,623.07,36.52
JUL,27,17,19.61,3.54,0.04,NA,NA,2.68,303.84,26.83,36.17,622.53,NA
JUL,27,18,12.76,26.1,0.80,NA,NA,3.97,0.02,23.94,51.2,622.72,NA
JUL,27,19,6.31,3.37,0.58,NA,33.54,1.05,282.57,19.72,64.18,622.79,NA
JUL,27,20,3.05,10.01,1.01,NA,NA,1.63,124.03,20.74,60.35,623.31,NA
JUL,27,21,2.53,7.54,0.66,NA,NA,2.64,106.41,20.79,60.13,623.84,NA
JUL,27,22,4.2,3.28,0.39,NA,10.8,2.78,88,21.41,66.34,624.49,NA
JUL,27,23,3.67,1.83,0.26,NA,41.82,2.83,85.9,20.99,69.53,624.76,18.56
JUL,28,0,3.41,1.96,0.13,NA,36.99,2.51,92.85,20.42,72.09,624.99,17.96
JUL,28,1,2.81,3.68,0.03,NA,32.69,2.28,91.65,19.56,72.8,624.94,6.54
JUL,28,2,1.6,2.07,0.01,NA,NA,1.69,138.7,19.17,74.5,624.96,NA
JUL,28,3,6.02,1.39,0.00,NA,18.66,2.22,248.69,16.99,85.06,624.84,NA
JUL,28,4,6.02,1.17,0.00,NA,34.02,1.49,260.83,15.86,87.87,624.64,NA
JUL,28,5,6.38,1.1,0.00,NA,NA,0.88,250.74,16.42,88.83,624.74,NA
JUL,28,6,3.43,1.12,0.10,NA,NA,0.94,294.42,16.16,89.83,624.91,NA
JUL,28,7,1.6,1.34,0.41,NA,NA,1.03,296.08,15.25,90.9,625.09,NA
JUL,28,8,2.43,1.58,0.59,NA,NA,1.45,255.17,14.97,87.41,625.34,NA
JUL,28,9,6.33,4.59,0.24,NA,NA,1.43,261.75,18.79,76.65,625.37,NA
JUL,28,10,6.51,7.6,0.27,NA,NA,1.51,224.32,20.95,68.77,625.38,NA
JUL,28,11,8.68,5.24,0.29,NA,NA,1.82,123.48,22.77,60.35,625.13,NA
JUL,28,12,15.58,21.48,0.25,NA,NA,1.95,122.34,22.71,55.27,624.78,NA
JUL,28,13,27.13,8.62,0.29,NA,NA,2.35,137.55,24.42,49.96,624.68,NA
JUL,28,14,30.12,7.65,0.19,NA,NA,1.76,149.7,26.13,40.89,624.05,NA
JUL,28,15,24.56,31.77,0.50,NA,NA,1.91,108.26,24.79,42.54,623.51,NA
JUL,28,16,26.58,42.05,0.57,NA,NA,2.07,272.74,26.39,37.8,623.07,NA
JUL,28,17,18.68,3.78,0.07,NA,NA,2.68,303.84,26.83,36.17,622.53,NA
JUL,28,18,11.83,26.34,0.83,NA,NA,3.97,0.02,23.94,51.2,622.72,NA
JUL,28,19,5.38,3.61,0.61,NA,NA,1.05,282.57,19.72,64.18,622.79,NA
JUL,28,20,2.12,10.25,1.04,NA,NA,1.63,124.03,20.74,60.35,623.31,NA
JUL,28,21,1.6,7.78,0.69,NA,NA,2.64,106.41,20.79,60.13,623.84,NA
JUL,28,22,2.39,3.52,0.42,NA,NA,2.78,88,21.41,66.34,624.49,NA
JUL,28,23,1.86,2.07,0.29,NA,41.82,2.83,85.9,20.99,69.53,624.76,NA
JUL,29,0,2.71,2.2,0.16,NA,36.99,2.51,92.85,20.42,72.09,624.99,NA
JUL,29,1,14.97,1.41,0.03,NA,18.15,2.39,231.38,15.46,84.64,625.07,NA
JUL,29,2,13.63,1.42,0.06,NA,19.49,1.37,296.61,15.91,89.15,625.1,NA
JUL,29,3,8.11,1.35,0.05,NA,15.24,2.08,269.28,16.53,91.17,625.09,NA
JUL,29,4,9.18,1.34,0.03,NA,11.61,2.14,285.73,16.42,93.4,624.97,NA
JUL,29,5,11.94,1.18,0.00,NA,8.86,1.35,259.52,15.95,91.27,624.93,NA
JUL,29,6,8.85,1.17,0.04,NA,6.73,1.67,213.19,15.4,91.28,624.89,NA
JUL,29,7,6.22,1.16,0.26,NA,13.6,1.17,191.97,15.98,90.67,624.99,NA
JUL,29,8,6.9,1.79,0.31,NA,12.69,1.88,192.75,16.63,87.38,625.29,NA
JUL,29,9,11.92,1.85,0.17,NA,10.26,1.58,209.95,18.96,76.95,625.52,NA
JUL,29,10,14.69,1.33,0.05,NA,7.87,2.48,268.48,19.29,74.2,625.58,NA
JUL,29,11,17.52,1.34,0.05,NA,7.6,1.83,273.77,21.41,66.05,625.62,NA
JUL,29,12,20.05,1.11,0.09,NA,16.62,1.92,250.4,23.1,58.28,625.44,NA
JUL,29,13,21.91,1.1,0.06,NA,14.97,2.24,246.88,24.11,53.51,625.01,NA
JUL,29,14,22.06,1.18,0.09,NA,18.03,2.31,254.92,25.36,49.48,624.46,NA
JUL,29,15,23.36,1.13,0.06,NA,18.03,2.17,264.8,25.78,47.28,623.74,NA
JUL,29,16,23.79,2.76,0.07,NA,145.38,2.26,242.07,26.68,44.53,623.07,NA
JUL,29,17,25.15,9.89,0.12,NA,28.83,2.57,236.61,26.51,42.75,622.49,NA
JUL,29,18,24.31,9.65,0.09,NA,22.06,2.83,253.17,25.29,42.5,622.09,NA
JUL,29,19,22.3,7.74,0.11,NA,28.79,2.73,257.64,26.13,44.26,622.12,NA
JUL,29,20,14.63,3.35,0.21,NA,47.86,1.94,261.26,24.45,51.79,622.75,NA
JUL,29,21,7.65,2.69,0.37,NA,37.77,1.41,275.3,23.37,56.99,623.37,NA
JUL,29,22,1.6,1.91,0.49,NA,53.46,1.52,270.44,21.99,68.23,623.8,NA
JUL,29,23,3.44,1.56,0.28,NA,57.11,1.36,263.07,20.41,68.56,624.39,NA
JUL,30,0,3.52,1.59,0.33,NA,69.09,1.44,195.09,19.55,72.18,624.56,NA
JUL,30,1,6.55,1.3,0.09,NA,57.93,1.98,236.7,19.02,78.94,624.59,NA
JUL,30,2,7.47,1.21,0.05,NA,31.61,1.52,200.9,19.4,81.72,624.3,NA
JUL,30,3,7.01,1.23,0.03,NA,22.43,1.65,218.45,18.66,85.69,624.21,NA
JUL,30,4,6.02,1.1,0.02,NA,22.48,1.43,239.15,17.32,87.98,624.35,NA
JUL,30,5,5.81,1.18,0.03,NA,22.19,1.35,260.11,16.48,88.98,624.42,NA
JUL,30,6,5.77,1.1,0.05,NA,20.09,1.13,263.84,17.28,88.73,624.64,NA
JUL,30,7,3.93,1.1,0.20,NA,22.92,1.06,236.72,17.71,89.62,624.72,NA
JUL,30,8,3.28,1.1,0.47,NA,43.16,1.26,129.89,18.16,88.81,625.1,NA
JUL,30,9,5.94,3.68,0.40,NA,61.4,1.64,87.42,18.83,78.19,625.24,NA
JUL,30,10,11.23,4.44,0.35,NA,59.57,2.79,98.74,21.98,58.47,625.19,NA
JUL,30,11,16.61,4.23,0.31,NA,51.6,2.39,118.49,23.89,54.03,625.09,NA
JUL,30,12,21.35,3.18,0.32,NA,60.94,2.52,118.45,25.23,49.19,624.87,NA
JUL,30,13,23.84,3.1,0.31,NA,55.42,2.81,120.1,25.5,44.09,624.46,NA
JUL,30,14,20.36,1.46,0.20,NA,43.45,3.46,108.08,26.54,33.27,623.84,NA
JUL,30,15,17.76,1.28,0.21,NA,31.59,3.66,101.24,29.08,25.03,623.34,NA
JUL,30,16,19.24,3.28,0.19,NA,54.56,3.17,93.26,29.15,26.1,622.96,NA
JUL,30,17,20.9,1.22,0.13,NA,48.11,3.11,97.16,25.34,25.82,622.35,NA
JUL,30,18,21.06,1.62,0.11,NA,32.26,2.53,135.72,30.04,26.52,621.9,NA
JUL,30,19,20.58,1.29,0.14,NA,48.43,2.64,195.44,28.86,32.47,621.93,NA
JUL,30,20,17.79,1.1,0.18,NA,50.29,1.73,270.46,26.24,36.05,622.44,NA
JUL,30,21,12.16,3.32,0.24,NA,60.93,2.37,64.29,22.91,33.2,623,NA
JUL,30,22,5.89,33.25,0.39,NA,47.96,2.39,72.8,24.42,38.52,623.68,NA
JUL,30,23,4.31,12.68,0.15,NA,59.04,2.98,84.9,22.39,47.26,624.19,NA
JUL,31,0,5.57,2.85,0.08,NA,49.1,3.05,123.41,21.61,48.68,624.58,NA
JUL,31,1,3.61,5.14,0.04,NA,41.31,3.17,107.62,18.39,55.31,624.52,NA
JUL,31,2,4.28,5.89,0.10,NA,41.34,3.03,84.53,17.31,59.7,624.44,NA
JUL,31,3,3.34,2.26,0.09,NA,26.81,2.12,95.67,18.04,63.83,624.14,NA
JUL,31,4,2.19,1.29,0.08,NA,27.96,1.86,92.37,17.32,66.39,623.87,NA
JUL,31,5,1.87,1.27,0.09,NA,29.5,1.97,100.71,16.44,66.06,623.8,NA
JUL,31,6,1.6,1.1,0.19,NA,42.48,1.49,87.39,14.46,67.41,624.2,NA
JUL,31,7,1.6,4,0.39,NA,57.67,1.12,87.95,15.95,65.27,624.47,NA
JUL,31,8,3.17,8.29,0.51,NA,83.8,1.18,95.29,18.42,55.38,624.91,NA
JUL,31,9,5,22.48,0.67,NA,104.82,1.29,144.76,20.66,50.4,625.27,NA
JUL,31,10,8.47,27.82,0.52,NA,95.92,1.98,106.38,22.23,42.62,625.4,NA
JUL,31,11,12.09,1.65,0.31,NA,63.95,3,92.11,21.53,32.93,625.25,NA
JUL,31,12,14.29,2.61,0.27,NA,48.66,3.22,93.23,25.44,30.74,624.9,NA
JUL,31,13,15.28,1.46,0.30,NA,64.39,3.42,99.68,26.98,26.92,624.31,NA
JUL,31,14,16.22,1.29,0.29,NA,103.43,4.09,94.69,25.48,25.31,623.73,NA
JUL,31,15,18.46,2.98,0.28,NA,42.95,3.69,90.42,28.66,26.11,623.12,NA
JUL,31,16,19.4,2.93,0.29,NA,46.57,3.03,103.1,28.29,25.75,622.63,NA
JUL,31,17,18.97,4.76,0.23,NA,45.36,3.19,77.68,27.44,22.65,622.19,NA
JUL,31,18,18.99,7.57,0.31,NA,121.71,2.49,124.48,27.43,23.49,622.08,NA
JUL,31,19,16.59,1.1,0.22,NA,59.87,3.75,62.58,28.86,23.86,622.07,NA
JUL,31,20,11.17,1.1,0.23,NA,41.47,4.23,40.67,26.34,26.42,622.49,NA
JUL,31,21,10.39,13.07,0.48,NA,33.55,4.37,45.1,23.47,29.97,623.09,NA
JUL,31,22,9.38,128.89,3.03,NA,64.02,4.45,57.45,24.21,31.6,623.49,NA
JUL,31,23,8.69,36.1,0.13,NA,66.97,4.68,71.37,21.71,34.57,624.04,NA
