DATOS HORARIOS 2020_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
FEB,23,4,9,26.31,1.81,33.44,81.97,34.68,1.45,132.17,17.81,44.58,624.86
FEB,23,5,4.43,24.82,1.76,33.58,80.78,33.25,1.12,146.86,16.57,48.43,624.8
FEB,23,6,6.56,24.53,1.78,29.84,81.7,44.51,0.88,84.95,16.33,50.04,624.93
FEB,23,7,4.88,24.34,1.86,32.12,76.38,51.18,1.53,99.74,15.55,52.16,625.18
FEB,23,8,6.3,24.4,1.98,31.52,86.68,39.47,1.2,99.98,15.38,52.25,625.69
FEB,23,9,13.46,24.73,2.04,28.4,87.53,44.18,1.22,104.7,17.91,44.6,626.19
FEB,23,10,32.54,23.98,1.72,17.24,65.26,36.77,1.44,256.91,20.91,44.97,626.49
FEB,23,11,45.52,23.68,1.54,9.37,34.36,24.08,2.93,276.11,22.66,46.42,626.34
FEB,23,12,53.33,23.07,1.49,6.89,18.42,20.62,3.28,275.52,24.45,39.49,625.86
FEB,23,13,55.66,20.48,1.49,6.49,12.97,23.34,3.59,273.43,26.05,35.11,625.07
FEB,23,14,56.08,22.19,1.54,7.51,14.61,15.28,4.03,249.83,27.59,30.55,624.18
FEB,23,15,57.47,21.79,1.51,6.29,25.36,23.28,3.98,268.44,28.05,29.44,623.42
FEB,23,16,56.14,21.29,1.48,6.91,34.65,21.56,4.12,257.67,28.99,26.32,622.74
FEB,23,17,51.97,20.01,1.44,5.76,28.22,15.76,4.78,249.47,28.88,25.09,622.36
FEB,23,18,52.04,21.32,1.41,5.57,35.76,20.28,4.55,258.43,28.06,26.88,622.34
FEB,23,19,47.23,22.77,1.44,8.23,41.08,29.41,3.78,256.06,26.71,29.26,622.49
FEB,23,20,36.26,22.77,1.48,12.64,44.32,8.22,2.71,266.71,24.95,32.56,622.82
FEB,23,21,24.19,22.79,1.54,17.75,47.64,9.14,2.25,262.51,23.46,34.27,623.19
FEB,23,22,18.91,22.83,1.56,20.32,47.44,9.49,2.1,249.92,22.06,36.88,623.74
FEB,23,23,24.05,22.95,1.48,16.08,42.07,11.51,1.74,270.64,21.11,38.4,623.94
FEB,24,0,24.72,22.87,1.47,15.37,42.82,13.56,1.63,305.2,20.15,39.56,623.92
FEB,24,1,22.67,23.04,1.42,14.94,42.49,13.14,1.77,264.94,19.25,41.81,623.94
FEB,24,2,26.79,22.65,1.34,8.13,35.89,13.81,2.82,248.55,18.51,42.5,623.64
FEB,24,3,25.59,22.67,1.35,7.8,15.49,13.46,2.79,233.5,17.93,44.77,623.18
FEB,24,4,22.64,22.68,1.35,9.84,28.41,15.42,2.84,226.77,17.1,48.9,622.82
FEB,24,5,17.38,22.67,1.35,11.05,25.22,13.91,1.96,269.47,16.03,53.84,622.64
FEB,24,6,9.28,22.83,1.44,21.17,26.32,11.36,1.01,259.71,14.5,58.34,622.75
FEB,24,7,4.96,22.99,1.58,25.25,30.46,11.62,0.83,268.35,13.89,60.33,623
FEB,24,8,3.41,23.63,1.9,26.75,57.88,16.55,1.17,276.51,13.99,59.1,623.45
FEB,24,9,8.99,23.78,1.83,22.8,65.12,25.85,1.43,269.14,16.97,49.99,623.72
FEB,24,10,22.76,23.18,1.58,13.06,176.98,18.9,1.51,253.23,19.84,42.43,623.75
FEB,24,11,34.47,22.93,1.42,6.82,129.8,14.2,2.23,250.34,22.23,37.13,623.65
FEB,24,12,39.66,22.9,1.45,6.81,5.79,12.74,2.73,238.84,24.63,33.81,623
FEB,24,13,43.8,22.97,1.45,6.7,10.59,23.05,3.56,260.22,26.02,31.5,622.22
FEB,24,14,43.82,23.12,1.44,6.84,17.44,24.79,4.07,254.49,27.43,24.69,621.3
FEB,24,15,43.27,22.72,1.38,6.18,2.59,8.45,4.3,262.62,28.75,19.34,620.3
FEB,24,16,47.69,22.66,1.33,5.35,4.84,8.92,4.71,272.21,29.71,18.07,619.55
FEB,24,17,48.9,22.66,1.36,5.97,24.47,9.13,4.78,272.61,29.97,17.78,619.08
FEB,24,18,45.69,22.6,1.33,7.26,15.94,9.18,4.37,270.97,29.33,18.03,618.95
FEB,24,19,30.02,22.72,1.36,13.1,38.3,9.8,2.85,276.16,27.61,13.9,619.26
FEB,24,20,13.14,24.62,1.65,30.03,63.48,9,1.7,245.2,24.71,16.67,619.74
FEB,24,21,12.95,23.11,1.72,29.29,72.37,19.45,1.71,210.16,24.41,17.33,620.43
FEB,24,22,20.47,23.23,1.53,21.36,72.58,7.68,2.5,213.42,23.48,23.24,620.87
FEB,24,23,24.94,22.81,1.39,13.74,46.43,21.63,2.55,226.87,22.06,28.25,621.12
FEB,25,0,24.41,22.73,1.34,11.73,35.47,7.6,2.32,234.58,20.26,33.45,621.41
FEB,25,1,24.91,22.88,1.34,11.79,24.53,11.2,1.96,251.54,19.58,37.12,621.28
FEB,25,2,16.67,23.21,1.39,21.1,36.1,12.22,1.02,276.47,18.43,37.6,621.14
FEB,25,3,10.06,22.98,1.4,25.26,35.31,10.44,1,226.3,17.57,41.9,620.84
FEB,25,4,17.79,22.78,1.35,16.69,29.7,21.85,1.44,264.07,16.57,48.51,620.57
FEB,25,5,21.42,22.79,1.33,12.41,26.08,16.97,1.02,267.16,15.7,53.91,620.54
FEB,25,6,15.79,22.83,1.4,17.35,21.23,13.35,1.34,262.39,15.37,55.69,620.65
FEB,25,7,7.58,22.89,1.58,27.23,33.1,13.89,1.52,276.69,14.48,59.05,620.87
FEB,25,8,4.13,23.36,2.26,32.03,52.12,20.57,0.91,235.29,14.43,58.57,621.24
FEB,25,9,9.65,24.06,2.48,36.96,98.31,24.01,1.07,269.26,18.06,41.27,621.68
FEB,25,10,18.86,23.58,1.89,29.48,50.45,31.72,1.25,201.99,21.36,36.1,621.85
FEB,25,11,35.18,23.15,1.51,12.29,34.49,33.07,1.89,209.2,23.57,30.57,621.84
FEB,25,12,40.07,22.65,1.4,6.54,16.27,23.41,2.85,222.42,25.35,23.35,621.54
FEB,25,13,41.65,22.92,1.38,5.6,18.97,16.53,3.63,248.26,26.63,19.59,620.83
FEB,25,14,40.6,22.88,1.46,7.29,10.19,12.93,3.72,242.86,27.78,20.82,620.07
FEB,25,15,42.33,23,1.4,5.94,39.62,13.71,5.7,250.44,28.11,21.18,619.51
FEB,25,16,41.08,22.99,1.37,5.59,21.93,11.81,5.8,256.44,28.56,21.39,618.95
FEB,25,17,38.37,22.81,1.35,5.42,28.29,10.25,5.41,266.26,28.33,22.51,618.6
FEB,25,18,33.52,22.58,1.35,6.26,29.97,8.52,5.07,267.58,27.66,22.61,618.68
FEB,25,19,28.01,22.41,1.38,10.16,46.63,5.98,3.92,269.9,25.73,25.98,619.02
FEB,25,20,18.12,22.87,1.6,20.54,55.69,7.76,2.88,251,23.73,30.28,619.61
FEB,25,21,25.17,24.16,1.65,20.76,65.35,19.43,2.94,228.86,22.88,32.98,620.25
FEB,25,22,20.47,22.56,1.5,13.5,53.63,19.19,2.51,230.93,22.01,35.41,621
FEB,25,23,15.44,20.2,1.42,15.45,33.91,11.39,1.51,278.86,20.39,39.64,621.42
FEB,26,0,13.04,19.81,1.41,20.18,29.28,7.61,1.91,246.43,19.49,41.31,621.53
FEB,26,1,15.34,17.68,1.37,15.86,31.6,7.1,1.75,176.43,19.3,39.85,621.55
FEB,26,2,16.73,20.99,1.35,12.41,29.39,10.66,0.91,290.94,18.22,43.43,621.59
FEB,26,3,8.67,21.99,1.42,27.28,26.83,11.4,1.13,262.83,17.12,47.03,621.55
FEB,26,4,12.41,23.04,1.46,26.63,32.18,11.76,1.25,276.23,15.89,51.49,621.42
FEB,26,5,7.77,25.1,1.43,28.75,35.81,9.58,1.28,258.91,14.9,50.68,621.57
FEB,26,6,3.02,23.5,1.47,30.7,42.43,9.5,1.24,250.43,14.36,48.22,621.81
FEB,26,7,2.61,22.7,1.76,25.92,50.69,16.71,2.15,114.19,13.63,55.27,622.26
FEB,26,8,4.23,22.93,2.13,27.3,88.22,25.78,2.26,102.97,14.21,51.49,622.89
FEB,26,9,8.84,23.23,2.07,25.09,77.71,26.59,3.18,93.74,16.94,43.3,623.46
FEB,26,10,27.55,22.24,1.75,15.5,69,24.08,5.09,88.39,19.45,45.21,623.71
FEB,26,11,37.47,22.16,1.72,14.66,54.71,17.29,4.97,96.07,21.6,43.82,623.75
FEB,26,12,45.34,24.12,1.69,13.55,43.99,36.02,4.2,95.1,23.33,37.94,623.42
FEB,26,13,47.37,27.38,1.65,13.83,25.19,27.16,3.27,94.69,24.77,33.37,622.81
FEB,26,14,53.54,22.72,1.65,12.53,36.41,25.82,3.34,113.2,25.54,32.21,622.08
FEB,26,15,54.02,23.32,1.64,12.72,38.64,22.46,3.47,122.44,26.08,31.61,621.47
FEB,26,16,55.84,23.99,1.59,11.08,30.97,18.92,2.93,145.71,26.95,28.85,620.84
FEB,26,17,57.73,25.21,1.61,11.95,38.69,14.5,2.12,127.25,27.38,27.36,620.57
FEB,26,18,50.83,24.84,1.68,17.52,52.51,13.27,4.08,106.93,26.09,30.35,620.59
FEB,26,19,40.09,23.59,1.71,18.66,103.73,11.74,5.21,91.41,23.39,34.03,621.07
FEB,26,20,33.1,23.1,1.66,17.54,127.8,9.24,6.18,83.16,20.25,37.72,621.78
FEB,26,21,26.83,28.91,1.53,11.9,103.14,11.17,6.84,78.97,17.67,42.42,622.64
FEB,26,22,17.04,72.56,1.47,22.27,82.14,12.12,6.28,80.94,15.43,47.01,623.52
FEB,26,23,28.98,29.43,1.42,8.54,67.23,12.08,5.81,84.16,12.64,52.55,624.22
FEB,27,0,30.98,23.23,1.37,5.15,34.33,11.32,6.36,78.37,10.69,57.07,624.71
FEB,27,1,30.59,22.84,1.35,4.49,29.09,5.86,6.36,78.81,9.35,60.28,625
FEB,27,2,30.89,23.22,1.34,4.12,25.2,4.71,6.27,78.3,8.53,62.58,625.18
FEB,27,3,31.2,22.68,1.33,3.78,10.72,5.98,6.4,78.75,7.8,64.12,625.09
FEB,27,4,29.83,25.46,1.33,4.84,17.34,15.88,6.28,76.43,6.95,66.73,625.15
FEB,27,5,26.17,38.92,1.33,9.29,17.48,5.03,5.79,79.22,6.53,68.46,625.14
FEB,27,6,27.13,33.99,1.35,8.14,14.29,6.52,5.33,79.76,6.15,68.59,625.36
FEB,27,7,19.29,49.15,1.51,17.11,19.67,8.42,4.28,79.45,6.16,68,625.79
FEB,27,8,20.65,32.57,1.64,15.2,26.77,12.31,4.36,79.5,6.17,66.16,626.49
FEB,27,9,25.01,23.29,1.63,11.4,30.07,14.95,5.07,80.55,7.57,60.88,627.07
FEB,27,10,27.16,22.83,1.6,9.48,29.37,14.27,5.13,83.09,9.02,56.8,627.42
FEB,27,11,28.14,22.83,1.62,10.75,22.28,14.32,4.58,87.24,11.37,51.48,627.3
FEB,27,12,32.06,22.88,1.67,11.9,29.16,20.38,3.61,103.76,14.09,46.44,626.73
FEB,27,13,39.14,23.52,1.68,12.26,26.49,13.12,2.41,100.47,17.06,40.64,625.77
FEB,27,14,46.92,23.47,1.62,12.2,29.33,10.85,1.88,179.77,20.23,35.38,624.91
FEB,27,15,53.21,33.86,1.54,11.3,21.55,18.57,2.18,239.04,22.93,31.83,624.18
FEB,27,16,62.49,34.25,1.55,8.23,29.75,30.09,2.45,232.55,24.18,29.14,623.56
FEB,27,17,52.23,25.97,1.46,6.26,56.81,30.9,2.18,250.23,25.37,26.34,623.2
FEB,27,18,48.56,23.76,1.4,5.56,101.29,17.03,2.45,274.45,25.38,26.07,623.18
FEB,27,19,46.84,23.41,1.45,7.77,42.31,10.87,2.23,300.56,24.23,27.23,623.34
FEB,27,20,20.22,22.68,2.05,35.86,62.19,11.34,1.62,315.78,22.64,30.08,623.53
FEB,27,21,9.77,24.14,2.6,48.68,79.75,17.35,1.14,198.72,21.4,32.43,624.04
FEB,27,22,4.79,24.83,3.38,53.32,125.98,17.22,1.26,161.31,19.9,35.4,624.56
FEB,27,23,4.03,24.11,2.16,45.1,127.25,36.56,0.85,180.83,17.97,39.26,624.81
FEB,28,0,5.83,23.57,1.82,42.53,96.44,31,1.28,130.7,17.32,43.53,625.24
FEB,28,1,8.98,21.95,1.61,31,94.24,34.82,3.26,104.4,16.22,42.13,625.55
FEB,28,2,24.77,20.27,1.4,9.39,54.2,23.37,4.32,88.51,14.78,41.53,625.48
FEB,28,3,23.38,22.91,1.39,8.96,30.36,8.71,2.87,92.63,13.84,44.13,625.49
FEB,28,4,14.68,23.59,1.44,16.19,34.54,16.7,3.41,85.46,12.92,48.32,625.43
FEB,28,5,15.12,22.87,1.43,14.9,30.93,22.01,3.56,89.92,12.01,51.26,625.36
FEB,28,6,15.84,23.14,1.44,15.29,29.54,7.68,3.26,86.02,11.59,52.69,625.58
FEB,28,7,8.58,23.33,1.76,21.71,28.46,11.29,2.73,103.35,11.06,55.25,625.9
FEB,28,8,4.75,25.11,2.08,27.07,63.74,11.71,2.35,91.9,10.88,57.76,626.45
FEB,28,9,10.36,26.67,1.99,23.66,63.41,29.43,3.16,96.22,12.67,50.69,626.91
FEB,28,10,20.59,23.32,1.84,17.64,59.94,19.97,3.45,103.01,15.54,42.91,627.23
FEB,28,11,30.26,23.15,1.72,15.23,68.4,23.69,3.32,100.12,18.83,36.53,627.4
FEB,28,12,38.06,23.17,1.71,14.35,72.55,15.57,3.45,120.87,21.59,33.43,626.87
FEB,28,13,47.55,30.9,1.68,14.28,31.82,16.55,2.24,149.46,24.51,28.33,626.11
FEB,28,14,53.49,29.78,1.61,11.99,22.59,18.22,2.23,142.26,26.02,25.23,625.34
FEB,28,15,53.38,29.1,1.59,8.98,12.01,27.69,2.25,152.16,27.14,23.73,624.73
FEB,28,16,58.72,26.15,1.5,8.45,29.59,20.17,2.01,212.98,28.22,21.76,624.16
FEB,28,17,61.17,26.15,1.48,7.33,35.28,20.26,2.13,252.69,28.39,21.61,623.96
FEB,28,18,62.89,27.47,1.46,6.02,33.16,21.45,2.39,274.12,27.98,19.67,623.96
FEB,28,19,58.09,26.73,1.64,13.97,44.34,19.64,1.77,267.3,26.53,22.24,624.12
FEB,28,20,34.12,34.14,2.73,28.98,63.38,22.35,2.2,175.29,24.52,24.67,624.42
FEB,28,21,28.07,27.94,1.97,16.83,80.56,17.73,4.47,71.76,21.96,27.74,625.13
FEB,28,22,30.65,22.97,1.53,9.87,83.75,10.99,5.38,82.88,19.71,31.04,625.81
FEB,28,23,30.81,27.5,1.45,9.67,67.29,9.58,5.45,80.41,17.9,34.2,626.29
FEB,29,0,28.61,40.83,1.4,13.81,60.26,15.53,5.08,71.67,17.35,34.75,626.71
FEB,29,1,28.23,42.29,1.39,14.55,50.21,10.42,4.43,78.84,16.57,35.74,626.74
FEB,29,2,29.09,39.41,1.38,12.22,32.45,17.99,3.95,83.03,15.19,38.22,626.61
FEB,29,3,33.43,22.85,1.37,6.61,21.87,11.77,3.4,92.04,14.01,40.73,626.4
FEB,29,4,29.81,22.68,1.37,8.41,15.96,7.47,2.67,98.7,12.72,45.67,626.26
FEB,29,5,28.21,22.6,1.38,9.36,22.5,9.22,2.85,99.63,11.66,50.46,626.23
FEB,29,6,21.98,22.88,1.43,15.39,44.52,14.1,2.74,105.16,11.5,52.64,626.19
FEB,29,7,10.44,24.39,1.62,24.25,54.45,18.25,2.68,98.37,10.89,58.77,626.56
FEB,29,8,8.66,25.1,1.76,27.39,60.55,20.28,3.15,92.17,10.76,59.72,626.71
FEB,29,9,21.5,23.41,1.7,18.31,50.27,25.17,2.87,82.71,12.95,50.27,627.04
FEB,29,10,28.35,23.89,1.78,15.93,47.54,18.86,3.45,89.57,15.24,44.64,627.32
FEB,29,11,34.3,23.92,1.82,15.54,40.5,27.27,3.3,107.84,18.15,38.2,627.2
FEB,29,12,46.5,24.54,1.6,12.17,40.26,11.6,1.61,154.36,21.6,32.03,626.93
FEB,29,13,56.01,23.82,1.58,11.16,37.64,18.63,1.85,215.05,24.01,29.46,626.01
FEB,29,14,63.67,23.64,1.46,6.77,20.25,19.14,2.76,273.62,25.77,27.59,625.13
FEB,29,15,68.11,24.56,1.48,6.73,16.95,23.86,2.76,278.68,27.49,24.98,624.25
FEB,29,16,71.76,24.86,1.49,6.34,30.67,34.57,2.27,255.8,28.75,23.25,623.41
FEB,29,17,67.05,24.02,1.5,6.34,31.86,17.09,2.12,271.14,29.55,21.36,622.93
FEB,29,18,58.77,23.55,1.48,7.11,32.35,15.04,2.87,276.27,29.35,20.65,622.8
FEB,29,19,55,22.55,1.6,13.4,46.82,11.7,2.09,254.37,28.04,22.95,622.85
FEB,29,20,21.96,23.95,2.47,48.94,77.96,10.53,1.4,185.27,25.94,26.78,622.98
FEB,29,21,17.38,23.62,2.42,50.17,109.87,23.19,1.36,212.77,24.55,29.23,623.51
FEB,29,22,30.17,23.25,1.88,24.98,74.78,21.5,1.55,233.44,23.15,31.81,624.03
FEB,29,23,31.59,23.11,1.62,16.56,61.27,16.56,2.21,237.31,22.04,36.42,624.42
