DATOS HORARIOS 2020_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
ABR,23,1,33.93,9.67,1.65,4.89,46.51,40.87,3.01,242.69,23.79,38.17,622.49
ABR,23,2,35.93,9.03,1.60,3.49,33.37,40.99,4.12,228.82,23.56,37.63,622.22
ABR,23,3,35.30,15.62,1.58,3.49,32.90,47.24,3.81,236.91,22.71,38.88,622.14
ABR,23,4,33.71,11.74,1.61,4.33,28.94,28.84,2.29,255.31,21.38,42.55,621.97
ABR,23,5,30.43,9.25,1.63,5.10,30.77,15.86,2.05,240.68,20.53,45.39,621.95
ABR,23,6,25.64,5.96,1.67,8.19,32.17,13.89,1.54,268.53,19.58,49.13,622.07
ABR,23,7,22.86,8.32,1.74,10.24,36.67,14.56,1.47,285.31,19.19,51.20,622.33
ABR,23,8,27.96,14.59,1.81,9.75,36.19,14.81,1.34,246.57,21.31,44.57,622.68
ABR,23,9,34.55,8.33,1.77,7.70,31.38,19.73,1.46,237.74,23.85,38.47,622.88
ABR,23,10,43.71,7.85,1.71,6.51,27.25,32.30,1.99,227.05,26.42,33.57,622.90
ABR,23,11,56.60,11.90,1.65,5.19,28.35,51.43,2.56,270.88,28.17,27.12,622.82
ABR,23,12,63.77,15.22,1.64,4.93,35.24,33.75,3.68,274.50,30.04,19.95,622.46
ABR,23,13,65.99,15.33,1.63,4.63,22.98,25.20,3.31,250.15,30.97,17.81,621.84
ABR,23,14,63.09,14.54,1.63,4.63,13.68,20.71,4.02,247.51,32.68,14.13,620.94
ABR,23,15,61.13,13.90,1.61,4.23,26.50,21.69,3.77,255.40,34.13,10.85,620.11
ABR,23,16,64.18,15.15,1.60,4.08,21.15,14.71,3.29,254.56,34.74,10.96,619.43
ABR,23,17,65.33,12.72,1.60,4.21,30.11,14.08,3.76,250.31,34.62,11.35,619.02
ABR,23,18,63.31,13.25,1.60,4.33,45.21,14.19,5.22,252.63,33.71,11.58,619.00
ABR,23,19,68.03,14.64,1.66,6.17,59.55,16.70,5.02,243.23,32.50,13.15,619.32
ABR,23,20,66.89,14.14,1.70,7.13,70.82,17.46,4.15,250.25,30.38,16.28,619.74
ABR,23,21,56.49,13.04,1.71,9.54,70.54,21.04,3.69,249.88,28.49,18.85,620.28
ABR,23,22,57.87,13.47,1.69,8.91,66.26,22.78,3.69,241.37,27.10,21.70,620.80
ABR,23,23,40.57,10.77,1.70,7.52,66.14,22.66,3.09,275.74,25.61,27.13,621.46
ABR,24,0,42.12,11.09,1.70,9.46,58.74,27.68,2.31,266.60,24.42,29.25,621.92
ABR,24,1,37.88,9.87,1.67,6.92,58.94,26.53,2.02,234.20,23.20,31.67,622.06
ABR,24,2,34.58,10.50,1.64,6.34,42.45,20.51,1.91,212.48,22.50,32.67,622.13
ABR,24,3,27.13,12.34,1.69,11.68,42.53,18.86,1.05,144.64,22.07,33.46,622.20
ABR,24,4,19.94,12.03,1.67,17.01,41.29,18.58,1.41,202.32,21.27,34.33,622.18
ABR,24,5,29.23,10.91,1.65,9.45,32.87,17.79,1.37,216.26,20.60,34.96,622.26
ABR,24,6,23.42,5.64,1.74,14.57,38.84,15.15,1.39,263.34,19.68,37.30,622.39
ABR,24,7,7.21,6.19,1.90,27.78,51.42,14.73,1.43,284.71,18.53,38.36,622.91
ABR,24,8,20.42,6.31,1.96,18.58,55.97,25.99,0.97,238.71,20.86,35.74,623.44
ABR,24,9,39.94,7.90,1.84,11.47,34.95,33.37,1.78,227.01,23.79,32.05,623.60
ABR,24,10,53.15,8.19,1.69,6.63,30.89,37.98,2.22,273.61,25.93,29.07,623.66
ABR,24,11,60.87,7.82,1.64,5.64,33.98,23.67,2.22,264.54,28.45,19.78,623.52
ABR,24,12,67.18,8.28,1.67,5.32,38.25,21.60,2.23,229.03,30.18,16.52,623.12
ABR,24,13,63.21,8.87,1.64,4.88,13.91,24.38,2.67,249.42,31.70,13.61,622.39
ABR,24,14,62.65,7.27,1.63,3.72,8.32,8.11,3.14,260.82,32.42,14.88,621.60
ABR,24,15,63.93,9.24,1.67,4.37,11.76,11.57,2.77,218.84,33.25,15.10,620.73
ABR,24,16,65.06,9.04,1.64,4.38,17.12,14.49,3.08,228.08,33.83,13.52,620.12
ABR,24,17,65.29,9.63,1.61,3.50,24.57,16.57,2.95,262.18,34.17,11.93,619.60
ABR,24,18,64.17,9.51,1.61,4.01,21.95,11.16,2.73,280.86,34.04,11.35,619.47
ABR,24,19,59.28,8.59,1.69,5.92,49.65,15.23,3.59,230.89,32.45,14.71,619.79
ABR,24,20,52.36,8.77,1.75,7.82,76.33,11.93,3.76,209.82,30.33,18.25,620.24
ABR,24,21,44.18,11.38,1.81,11.06,138.85,26.05,3.30,225.47,28.63,20.30,620.79
ABR,24,22,40.47,7.34,1.74,8.24,87.66,106.25,2.80,231.45,27.29,24.20,621.36
ABR,24,23,35.53,9.16,1.79,8.74,67.12,18.28,2.59,228.35,25.51,28.18,621.99
ABR,25,0,32.66,6.81,1.69,7.51,63.41,34.68,1.86,244.53,23.90,30.46,622.25
ABR,25,1,26.97,8.18,1.76,16.35,43.42,26.18,2.37,104.35,23.45,31.41,622.60
ABR,25,2,20.63,7.63,1.75,17.98,64.24,30.40,1.27,203.63,22.45,32.43,622.60
ABR,25,3,20.20,8.00,1.74,17.02,57.75,30.79,1.22,171.85,21.70,32.96,622.30
ABR,25,4,17.08,9.36,1.72,18.47,60.04,27.00,1.37,231.07,21.01,34.90,622.29
ABR,25,5,11.82,10.78,1.71,20.63,57.75,31.56,1.48,284.42,19.21,38.23,622.30
ABR,25,6,18.65,9.26,1.84,15.00,49.74,22.76,1.07,267.63,18.24,40.02,622.53
ABR,25,7,6.67,10.35,2.63,28.06,66.24,22.54,1.01,184.55,18.83,38.52,622.98
ABR,25,8,11.96,11.03,2.51,31.97,133.09,31.25,1.71,98.99,20.07,36.49,623.50
ABR,25,9,26.53,9.63,2.19,24.81,131.66,57.21,1.22,141.88,23.54,29.79,623.84
ABR,25,10,48.41,10.28,1.77,8.90,49.52,49.18,1.84,235.64,26.58,22.33,623.88
ABR,25,11,58.37,9.65,1.65,4.85,20.40,33.49,2.12,244.94,28.97,17.32,623.79
ABR,25,12,61.10,11.05,1.63,4.82,28.36,24.17,2.14,222.42,30.45,17.32,623.32
ABR,25,13,62.96,11.30,1.77,7.13,17.33,15.00,2.28,149.37,31.90,15.93,622.70
ABR,25,14,66.75,11.70,1.75,6.18,12.00,15.41,2.50,151.05,32.93,15.05,621.90
ABR,25,15,60.40,13.05,1.90,8.79,24.35,17.57,3.07,124.60,33.59,15.16,621.12
ABR,25,16,59.97,12.70,1.84,8.23,33.96,19.95,2.88,149.54,33.25,15.31,620.56
ABR,25,17,59.06,11.92,1.84,7.59,36.87,20.55,2.01,176.02,33.29,15.35,620.21
ABR,25,18,56.38,10.76,1.80,6.24,38.45,19.19,3.93,203.99,32.94,16.08,620.15
ABR,25,19,51.43,11.04,1.74,5.97,112.57,22.74,5.32,218.91,30.34,19.32,620.62
ABR,25,20,52.17,12.41,1.74,6.64,66.20,17.37,4.28,240.83,28.78,21.88,621.07
ABR,25,21,46.18,13.44,1.89,11.31,88.76,20.05,2.25,222.75,27.52,23.52,621.59
ABR,25,22,39.87,11.35,1.91,14.47,92.61,28.98,3.06,116.52,26.76,25.34,622.66
ABR,25,23,46.93,10.85,1.74,7.38,109.83,28.93,4.75,88.85,25.54,32.88,623.40
ABR,26,0,48.38,13.23,1.71,6.89,82.49,24.70,3.86,90.50,24.40,36.06,623.59
ABR,26,1,46.86,13.58,1.70,5.64,57.96,23.38,3.68,74.81,23.87,37.29,623.68
ABR,26,2,44.56,11.19,1.73,6.16,43.19,20.35,3.48,73.62,23.17,38.49,623.73
ABR,26,3,39.15,32.01,2.36,7.56,51.67,23.92,4.03,56.04,23.08,45.34,623.82
ABR,26,4,45.41,11.10,1.73,4.81,43.47,34.71,3.49,75.48,22.80,44.92,623.78
ABR,26,5,47.68,10.74,1.73,4.26,35.68,22.26,4.95,76.66,22.17,47.60,624.05
ABR,26,6,44.81,12.23,1.77,5.10,37.93,23.87,4.57,74.81,21.48,51.86,624.39
ABR,26,7,40.77,9.59,1.81,5.92,38.99,24.37,4.58,71.87,20.65,56.71,624.71
ABR,26,8,39.57,10.50,1.89,6.99,34.24,21.88,4.61,78.98,21.00,55.62,625.17
ABR,26,9,41.95,8.29,1.91,7.27,40.35,21.21,5.24,71.95,21.71,54.11,625.59
ABR,26,10,45.33,9.48,1.94,7.56,55.38,15.21,5.90,79.62,23.99,48.09,625.71
ABR,26,11,48.93,10.10,1.99,8.76,87.47,25.11,6.14,88.54,25.92,40.84,625.62
ABR,26,12,52.35,11.11,1.97,8.07,62.20,29.75,5.31,83.90,27.52,34.47,625.26
ABR,26,13,54.60,12.34,1.97,8.86,27.73,26.91,4.30,100.95,29.15,28.85,624.59
ABR,26,14,58.82,12.95,1.94,8.30,37.13,33.84,4.13,106.61,30.29,25.96,623.83
ABR,26,15,61.66,12.91,1.86,6.93,24.97,43.41,3.03,121.40,31.63,22.78,622.87
ABR,26,16,61.72,12.21,1.80,6.27,37.99,26.59,4.73,101.99,31.49,21.34,622.38
ABR,26,17,53.70,13.37,1.85,5.67,336.64,31.07,7.76,37.74,25.46,32.91,622.68
ABR,26,18,49.28,36.00,2.69,7.53,59.43,22.74,6.28,66.25,24.93,35.85,623.49
ABR,26,19,45.66,12.19,1.83,7.78,49.18,13.61,5.24,95.16,24.16,36.36,623.90
ABR,26,20,40.68,13.72,1.91,11.71,38.41,10.26,3.53,97.89,23.13,38.52,624.12
ABR,26,21,35.37,17.75,1.97,13.03,41.35,9.65,1.98,135.20,22.75,43.10,624.68
ABR,26,22,33.32,12.52,1.93,12.82,39.34,23.42,2.95,94.13,22.48,44.83,624.89
ABR,26,23,33.57,11.54,1.78,9.09,32.08,68.64,3.64,90.61,22.08,48.65,625.12
ABR,27,0,31.38,13.89,1.77,8.86,32.02,82.00,2.71,86.25,21.49,54.20,625.52
ABR,27,1,39.27,14.77,1.73,5.30,21.93,20.83,4.44,75.11,21.49,57.26,625.55
ABR,27,2,38.45,14.79,1.88,6.01,21.53,16.06,3.67,55.98,20.98,60.96,625.64
ABR,27,3,39.71,29.65,2.08,5.72,24.37,20.72,3.91,47.83,20.60,62.27,625.50
ABR,27,4,37.87,18.06,1.75,5.96,14.94,21.40,3.26,77.20,20.22,63.81,625.27
ABR,27,5,36.87,12.46,1.70,6.44,25.69,17.63,2.32,93.30,19.84,65.53,625.53
ABR,27,6,32.69,11.24,1.78,11.17,16.12,16.35,2.56,83.72,19.82,63.62,625.65
ABR,27,7,27.79,9.45,1.88,12.50,36.43,14.96,2.70,82.78,18.80,68.92,625.96
ABR,27,8,25.74,11.49,1.97,13.89,38.21,21.32,2.87,86.65,19.52,65.77,626.24
ABR,27,9,34.90,9.69,1.99,10.75,34.42,23.70,3.96,80.90,21.47,56.53,626.24
ABR,27,10,42.01,9.60,1.97,9.64,24.14,18.43,4.20,85.55,23.06,50.20,626.26
ABR,27,11,50.16,8.66,2.01,10.79,32.54,14.69,3.35,102.29,25.13,41.88,626.07
ABR,27,12,56.65,10.16,1.92,9.05,19.90,13.08,2.96,88.72,27.01,35.30,625.63
ABR,27,13,63.51,16.47,1.86,8.45,9.99,13.28,2.47,121.58,28.29,31.54,624.92
ABR,27,14,66.97,23.85,1.91,10.19,23.38,19.81,2.49,147.87,30.16,27.85,624.08
ABR,27,15,70.93,21.13,2.07,8.69,29.75,25.08,2.44,165.57,30.23,25.28,623.29
ABR,27,16,69.69,11.56,1.82,5.36,16.00,18.84,2.15,219.32,30.17,25.00,622.72
ABR,27,17,53.81,13.35,1.92,8.43,38.40,17.01,4.47,64.14,29.43,21.05,622.70
ABR,27,18,46.44,21.66,2.05,13.57,33.55,10.41,2.78,75.17,28.04,25.02,622.39
ABR,27,19,46.91,13.72,1.96,10.70,30.52,11.03,2.84,97.63,28.14,24.11,622.64
ABR,27,20,44.02,11.70,1.92,11.53,52.15,10.02,2.37,181.92,26.58,29.15,623.16
ABR,27,21,38.95,12.63,1.96,13.47,52.97,15.70,2.99,99.32,24.88,34.67,623.57
ABR,27,22,36.72,16.82,1.85,12.38,50.46,14.89,3.40,82.22,23.89,36.68,624.26
ABR,27,23,37.31,10.38,1.75,9.07,31.55,12.86,2.95,107.67,22.92,41.02,624.56
ABR,28,0,31.24,13.09,1.72,8.67,37.67,9.45,2.67,116.21,21.82,48.45,624.72
ABR,28,1,37.32,12.85,1.72,6.31,43.74,10.51,2.73,270.03,21.89,48.94,625.28
ABR,28,2,32.85,9.26,1.71,7.04,22.92,8.91,1.62,193.34,20.44,60.48,624.82
ABR,28,3,34.59,7.49,1.71,6.74,16.71,9.43,1.07,141.67,20.67,57.79,624.44
ABR,28,4,25.80,9.72,1.74,11.48,18.46,13.86,1.31,202.95,20.40,59.16,624.26
ABR,28,5,22.09,10.56,1.75,12.53,24.12,14.17,1.41,244.18,19.73,60.47,624.45
ABR,28,6,17.72,10.76,1.82,13.50,26.89,12.33,1.12,294.86,18.59,66.91,624.79
ABR,28,7,6.90,11.69,1.96,25.41,33.02,12.41,1.17,287.96,18.19,71.99,625.00
ABR,28,8,12.77,12.08,2.10,24.20,38.30,17.81,1.29,280.75,19.73,64.56,625.26
ABR,28,9,32.00,14.79,1.98,16.38,27.01,22.73,1.26,223.24,23.21,47.15,625.37
ABR,28,10,48.04,15.14,1.85,9.36,22.07,18.03,1.93,247.68,25.26,37.31,625.37
ABR,28,11,56.66,13.31,1.80,6.36,17.39,20.64,3.37,265.98,26.56,30.77,625.03
ABR,28,12,65.72,15.12,1.79,6.39,24.13,27.78,2.94,269.97,28.38,28.04,624.54
ABR,28,13,64.09,16.28,1.72,4.84,31.53,24.36,3.42,277.27,29.54,24.21,623.90
ABR,28,14,64.16,15.53,1.71,4.76,25.35,17.95,3.43,258.75,31.36,19.91,623.04
ABR,28,15,58.80,14.00,1.69,4.06,12.74,17.38,3.60,264.27,33.02,15.44,622.16
ABR,28,16,58.76,11.81,1.66,3.77,6.49,12.06,3.47,265.75,33.53,13.79,621.35
ABR,28,17,61.22,9.27,1.66,3.75,15.91,10.86,2.93,262.95,33.94,13.21,620.79
ABR,28,18,62.35,8.12,1.67,4.75,36.31,10.94,3.22,272.74,32.76,14.15,620.64
ABR,28,19,54.80,8.98,1.76,8.57,54.61,12.65,2.46,204.43,31.47,15.75,620.92
ABR,28,20,40.55,10.69,1.99,15.00,63.80,13.28,3.45,119.19,29.07,21.16,621.40
ABR,28,21,47.17,10.52,1.88,12.45,75.90,16.56,1.96,210.74,28.68,19.84,621.93
ABR,28,22,45.68,11.17,1.90,14.72,70.95,26.74,1.93,187.89,27.78,19.34,622.41
ABR,28,23,36.36,13.54,1.81,16.31,76.55,31.38,1.57,153.82,26.17,23.27,623.07
ABR,29,0,25.97,14.22,1.75,15.49,61.84,28.12,2.45,85.68,25.08,30.10,623.57
ABR,29,1,31.08,11.13,1.68,9.99,34.96,18.92,2.01,123.04,24.48,31.64,623.53
ABR,29,2,28.73,10.66,1.69,10.67,35.61,11.76,1.43,132.30,23.49,33.26,623.40
ABR,29,3,33.24,9.20,1.71,6.70,39.92,10.83,1.70,248.52,22.42,31.83,623.24
ABR,29,4,31.04,10.36,1.71,6.24,49.57,22.14,1.50,268.32,21.40,33.40,623.19
ABR,29,5,16.55,12.36,1.77,17.13,46.79,26.70,1.16,241.84,20.06,36.27,623.15
ABR,29,6,19.61,12.75,1.80,16.24,43.54,26.60,1.15,258.56,19.84,35.35,623.40
ABR,29,7,13.39,12.15,2.14,23.30,51.27,13.82,1.08,178.32,19.46,36.75,623.74
ABR,29,8,18.01,11.31,2.33,26.80,81.46,22.43,0.94,186.88,21.30,33.33,624.16
ABR,29,9,44.26,11.45,1.92,14.40,48.96,26.53,1.35,178.96,23.35,28.43,624.52
ABR,29,10,55.46,13.17,1.86,10.18,32.59,23.92,1.43,233.21,25.50,25.16,624.59
ABR,29,11,63.93,14.03,1.78,7.87,32.52,29.99,2.02,216.68,27.51,22.09,624.43
ABR,29,12,65.41,13.34,1.81,7.00,40.36,24.05,2.10,192.07,29.69,17.81,623.94
ABR,29,13,70.66,12.08,1.75,5.14,28.30,20.10,2.88,248.32,30.73,16.60,623.33
ABR,29,14,66.05,13.15,1.73,4.74,19.72,19.42,3.10,239.47,32.14,14.15,622.53
ABR,29,15,65.28,12.65,1.72,4.53,3.74,11.88,3.23,250.86,33.17,12.48,621.69
ABR,29,16,68.36,13.65,1.70,3.71,14.18,12.41,3.45,258.73,33.41,10.79,620.98
ABR,29,17,66.13,16.10,1.67,3.90,25.27,13.19,2.88,257.33,33.78,8.98,620.56
ABR,29,18,63.19,20.88,1.82,4.89,16.08,10.64,2.95,214.44,33.48,10.01,620.37
ABR,29,19,46.49,41.00,2.13,8.67,166.58,8.46,5.87,53.63,30.46,18.11,620.83
ABR,29,20,42.24,24.16,1.78,9.73,103.95,21.41,5.81,61.65,28.51,20.31,621.64
ABR,29,21,40.54,23.72,1.76,8.18,95.06,13.96,6.24,82.31,26.30,25.52,622.78
ABR,29,22,43.28,13.91,1.70,5.88,83.67,12.76,6.02,75.43,24.43,28.67,623.88
ABR,29,23,41.74,24.85,2.05,5.80,42.42,11.33,6.02,60.00,23.46,32.35,624.61
ABR,30,0,39.76,51.79,3.58,7.83,81.95,10.94,6.18,49.31,20.76,47.50,625.10
ABR,30,1,40.73,50.75,3.21,6.51,48.89,12.40,5.87,50.65,19.60,51.20,625.45
ABR,30,2,42.49,48.19,2.89,6.26,34.61,12.77,6.12,61.49,19.08,52.87,625.52
ABR,30,3,43.51,17.76,1.72,3.66,24.52,11.39,5.25,78.22,18.27,55.57,625.76
ABR,30,4,43.39,16.30,1.72,4.02,7.32,7.83,4.73,80.08,17.84,57.53,625.37
ABR,30,5,41.18,16.18,1.74,5.08,16.47,6.68,4.11,85.70,17.35,60.56,625.20
ABR,30,6,35.40,16.72,1.77,8.48,13.37,3.10,3.37,84.11,16.63,62.59,625.19
ABR,30,7,31.04,16.93,1.88,12.04,19.69,1.95,3.27,77.52,16.55,62.85,625.41
ABR,30,8,33.09,16.25,2.02,11.64,32.21,9.21,3.57,81.80,17.82,57.59,625.85
ABR,30,9,39.53,15.16,2.00,9.85,31.27,10.80,4.58,83.40,20.22,48.42,626.17
ABR,30,10,43.59,14.58,1.96,9.00,19.75,10.25,4.75,83.95,21.96,42.38,626.13
ABR,30,11,49.99,13.06,1.94,8.45,23.51,9.08,5.30,76.33,24.21,35.09,625.69
ABR,30,12,53.55,14.04,1.96,9.16,18.86,9.13,4.55,80.75,26.94,27.52,625.12
ABR,30,13,56.25,14.83,1.97,9.25,16.60,24.18,3.30,96.36,28.79,23.26,624.28
ABR,30,14,59.72,17.07,1.83,7.24,18.66,82.24,2.94,114.69,29.83,20.40,623.32
ABR,30,15,62.14,13.47,1.86,8.85,4.02,26.55,3.14,114.85,30.57,19.14,622.23
ABR,30,16,59.56,12.05,1.91,10.63,9.65,29.79,3.32,128.84,30.41,18.53,621.64
ABR,30,17,54.26,11.78,1.91,10.88,39.66,16.46,4.91,178.44,29.47,18.97,621.45
ABR,30,18,44.52,10.47,1.75,5.63,182.16,19.51,8.22,248.05,25.75,25.57,622.40
ABR,30,19,44.94,9.22,1.77,6.90,167.55,19.23,6.57,297.49,20.63,47.21,623.73
ABR,30,20,44.88,14.51,1.87,7.41,22.70,50.66,4.74,106.02,21.06,41.49,624.24
ABR,30,21,42.27,10.53,1.83,7.40,39.78,1.42,5.98,98.99,19.61,48.62,624.79
ABR,30,22,36.20,10.88,1.81,8.81,35.13,3.97,4.91,100.60,19.07,51.97,625.20
ABR,30,23,37.99,10.44,1.74,7.46,25.68,8.04,2.52,81.91,18.68,53.48,625.70
