DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,NOV,5,20,10.56,13.29,11.65,0.54,52.85,2.42,258.59,22.56,57.73,622.17,1.43,,
2013,NOV,5,21,4.31,13.08,13.91,0.62,48.29,1.83,295.11,21.69,63.71,622.76,1.41,,
2013,NOV,5,22,4.66,13.94,13.33,0.62,44.02,1.75,209.6,21.18,66.6,623.31,1.41,,
2013,NOV,5,23,7.31,13.02,10.03,0.54,38.3,2.27,155.85,20.89,68.77,623.58,1.39,,
2013,NOV,6,0,15.97,12.72,4.70,0.39,30.03,2.67,148.91,19.83,77,623.75,1.39,,
2013,NOV,6,1,17.81,12.51,3.69,0.31,23.33,2,151.56,18.84,84.66,623.7,1.35,,
2013,NOV,6,2,19.09,12.35,1.11,0.29,13.34,2.33,159.21,18.09,89.8,623.4,1.34,,
2013,NOV,6,3,18.76,12.09,0.25,0.27,13.29,1.91,165.63,17.82,92.3,623.02,1.32,,
2013,NOV,6,4,17.2,12.07,1.11,0.27,4.94,1.45,268.58,17.89,90.82,622.87,1.31,,
2013,NOV,6,5,13.37,12.01,2.01,0.28,13.12,1.21,263.17,17.85,90.81,623.02,1.32,,
2013,NOV,6,6,12.12,11.84,3.71,0.30,12.17,0.75,302.11,17.86,90.24,623.16,1.33,,
2013,NOV,6,7,6.64,12.37,8.49,0.67,17.72,1.8,106.96,18.1,89.48,623.48,11.46,,
2013,NOV,6,8,3,12.85,11.99,1.12,21.7,1.71,105.8,18.35,89.67,623.89,697.28,,
2013,NOV,6,9,5.41,13.12,9.44,1.19,33.02,2.32,112.61,18.85,84.24,624.42,966.24,,
2013,NOV,6,10,9.32,13.52,6.55,0.87,37.41,2.27,111.28,19.94,79.15,624.61,965.72,,
2013,NOV,6,11,15.37,15.47,5.21,0.70,35.1,2.06,98.75,21.33,69.93,624.61,965.88,,
2013,NOV,6,12,33.35,39.15,4.17,0.61,23.7,1.65,150.58,24.05,57.2,624.14,966.01,,
2013,NOV,6,13,42.9,46.97,5.21,0.77,40.47,1.57,268.57,24.76,52.52,623.51,967.57,,
2013,NOV,6,14,35.44,47.89,13.18,1.07,45.81,1.98,169.18,24.53,52.57,622.85,967.33,,
2013,NOV,6,15,33.04,34.67,5.23,0.53,34.64,2.03,197.89,26.5,44.57,622.03,968.16,,
2013,NOV,6,16,34.22,27.49,4.28,0.48,35.08,1.95,345.62,26.61,42.25,621.49,968.77,,
