DATOS HORARIOS 2013_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2013,MZO,10,12,26.99,14.67,0.53,0.39,32.89,4.16,239.82,25.68,29.08,622.89,966.14,,
2013,MZO,10,13,24.88,14.29,0.61,0.45,29.22,5.59,237.03,26.56,22.73,622.26,966.29,,
2013,MZO,10,14,25.84,13.81,NA,0.35,28.48,4.5,256.47,26.8,22.62,621.75,966.43,,
2013,MZO,10,15,24.47,13.64,NA,0.34,30.88,4.45,270.27,26.37,22.5,621.26,967.44,,
2013,MZO,10,16,24.66,13.51,NA,0.32,31.73,5.01,271.98,26.05,20.66,620.94,967.5,,
2013,MZO,10,17,25.51,13.55,NA,0.30,35.24,5.31,255.53,26.2,18.71,620.66,967.58,,
2013,MZO,10,18,26.1,13.28,NA,0.25,33.27,4.98,258.98,26.17,15.88,620.54,967.91,,
2013,MZO,10,19,22.93,13.52,1.76,0.25,23.88,3.51,258.21,25.83,16.12,620.52,702.74,,
2013,MZO,10,20,11.08,14.87,15.45,0.71,46.14,2.4,231.01,23.8,19.53,620.77,7.17,,
2013,MZO,10,21,16.05,14.12,8.03,0.43,43.18,3.67,221.91,23.26,18.39,621.46,1.5,,
2013,MZO,10,22,12.69,13.68,8.63,0.37,27,2.96,240.15,21.64,20.93,622.08,1.46,,
