DATOS HORARIOS 2010_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,AGO,6,14,58.86,12.66,8.09,1.11,28.36,1.18,176.95,25.7,43.53,622.96,967.05,,
2010,AGO,6,15,51.07,13.42,8.37,1.16,25.29,1.48,146.29,25.98,43.22,622.43,967.16,,
2010,AGO,6,16,55.91,13.74,8.74,1.11,39.78,2.59,181.6,25.54,46.48,622,966.95,,
2010,AGO,6,17,28.9,14.01,8.07,1.04,44.14,4.61,196.84,24.13,48.79,622,967.54,,
2010,AGO,6,18,28.59,13.94,7.95,1.03,30.43,3.88,194.71,22.91,55.58,621.96,968.08,,
2010,AGO,6,19,32.21,13.46,8.35,1.06,36.28,1.82,185.31,22.32,59.16,622.27,968.69,,
2010,AGO,6,20,21.32,12.9,9.02,1.13,36.65,0.89,113.05,21.9,57.13,622.72,159,,
2010,AGO,6,21,17.95,12.19,8.11,1.15,49.35,0.7,66.89,21.7,59.87,623.26,1.45,,
2010,AGO,6,22,9.02,11.75,8.2,1.18,52.7,3.44,66.11,20.08,68.36,623.72,1.43,,
2010,AGO,6,23,16.21,10.94,7.63,1.08,34.47,2.27,71.33,18.51,76.47,623.8,1.4,,
2010,AGO,7,0,16.66,10.95,7.34,1.07,21.52,1.71,93.2,17.96,80.72,623.87,1.39,,
2010,AGO,7,1,11.63,10.79,7.44,1.06,21.82,2.69,70.58,17.58,79.16,624.08,1.4,,
2010,AGO,7,2,15.39,10.53,7.27,1.02,19.3,2.49,63.58,17.45,79.02,623.85,1.39,,
2010,AGO,7,3,18.03,10.62,6.89,1.02,16.78,2.3,54.28,17.54,77.75,623.49,1.4,,
2010,AGO,7,4,25.74,10.43,6.59,1,14.75,2,55.37,17.63,75.57,623.32,1.4,,
2010,AGO,7,5,26.69,10.63,6.76,0.97,13.64,0.3,80.28,17.67,76.08,623.21,1.41,,
2010,AGO,7,6,16.57,10.6,8.14,1,19.41,0.1,75.56,17.38,78.21,623.34,1.39,,
2010,AGO,7,7,10.27,10.77,7.89,1.06,33.21,0.11,81.93,17.22,80.02,623.46,311.06,,
2010,AGO,7,8,8.74,11.09,8.4,1.19,67.68,0.91,68.24,17.57,80.64,623.8,966.78,,
2010,AGO,7,9,8.39,11.09,8.71,1.3,66.68,2.34,73.27,18.64,76.3,624.08,966.18,,
2010,AGO,7,10,14.25,10.98,8.56,1.31,53.24,2.32,79,20.31,68.83,624.25,965.85,,
2010,AGO,7,11,16.15,11.64,8.67,1.32,56.06,1.7,88.13,21.85,63.23,624.3,965.46,,
2010,AGO,7,12,41.66,12.16,8.29,1.3,43.28,1.34,147.18,23.81,54.13,624.1,966.97,,
2010,AGO,7,13,52.89,11.52,7.83,1.2,25.83,1.07,204.17,25.48,46.82,623.65,967.11,,
2010,AGO,7,14,58.37,12.33,7.17,1.14,22.68,1.56,249.98,26.06,43.98,622.95,967.08,,
2010,AGO,7,15,56.39,12.86,7.24,1.1,21.89,1.97,239.62,26.88,41.92,622.21,967.78,,
2010,AGO,7,16,57.97,13.64,7.02,1.06,17.71,1.83,248.93,27.05,40.94,621.48,968.01,,
2010,AGO,7,17,64.12,14.11,7.06,1.03,32.05,2.14,274.17,27.04,40.73,621.13,967.87,,
2010,AGO,7,18,58.78,14.67,6.98,1,29.04,2.7,287.11,26.79,41.54,621.01,968.58,,
2010,AGO,7,19,32.73,14.27,6.98,0.97,54.15,4.01,231.97,24.3,48.39,621.71,865.96,,
2010,AGO,7,20,19.69,13.64,7.96,1.07,136.69,4.48,107.89,17.16,84.6,623.55,9.88,,
2010,AGO,7,21,27.54,12.29,7.57,1.11,64.79,0.98,79.57,16.38,90.89,624.08,1.47,,
2010,AGO,7,22,29.25,10.87,8.14,1.1,20.04,0.42,131.8,16.37,91.6,624.73,1.43,,
2010,AGO,7,23,28.96,10.16,8.59,1.12,9.81,0.43,138.16,16.16,91.88,624.87,1.41,,
2010,AGO,8,0,27.45,10.18,8.98,1.14,2.62,0.1,93.22,16.21,91.86,624.86,1.42,,
2010,AGO,8,1,27.55,10.35,7.27,1.12,8.33,0.1,73.86,16.16,92.3,624.77,1.42,,
2010,AGO,8,2,26.05,10.16,8.09,1.09,10.43,0.13,252.06,16.14,92.8,624.48,1.42,,
2010,AGO,8,3,20.59,10.11,11.14,1.06,13.46,0.1,218.39,16.13,93.21,624.36,1.41,,
2010,AGO,8,4,20.12,10.02,7.96,1.04,11.87,0.1,226.03,16.01,94.65,624.11,1.42,,
2010,AGO,8,5,31.86,10.06,7.04,1.02,8.4,0.1,197.28,15.94,92.07,624,1.41,,
2010,AGO,8,6,28.13,9.94,7.33,1.01,8.07,0.1,187.17,16.05,91.8,624.12,1.43,,
2010,AGO,8,7,21.81,9.85,9.33,1.06,7.4,0.1,174.11,16.2,91.25,624.1,203.53,,
2010,AGO,8,8,25.87,9.96,9.55,1.09,7.66,0.1,176.86,16.51,77.38,624.31,954.07,,
2010,AGO,8,9,31.35,9.83,8.5,1.1,16.79,0.1,205.31,17.51,62.93,624.34,965.57,,
2010,AGO,8,10,41.86,9.73,8.32,1.12,33.26,0.1,132.13,19.94,55.43,624.27,965.26,,
2010,AGO,8,11,40.27,9.65,7.87,1.13,53.17,0.13,133.73,20.67,54.02,624.08,965.45,,
2010,AGO,8,12,57.14,9.9,8.11,1.14,58.46,0.51,143.52,21.75,63.66,623.6,965.99,,
2010,AGO,8,13,45.65,10.44,8.12,1.17,80.77,1.64,105.14,22.81,62.8,623.22,966.05,,
2010,AGO,8,14,51.28,11.44,7.82,1.17,49.21,1.13,95.13,24.25,57.76,622.79,966.4,,
2010,AGO,8,15,45.02,12.6,7.54,1.12,29.16,1.46,108.64,24.86,54.7,622.04,967.37,,
2010,AGO,8,16,56.16,12.16,7.51,1.09,25.15,0.84,233.52,26.11,48.44,621.26,968.1,,
2010,AGO,8,17,26.35,17.36,7.37,1.07,25.67,2.68,104.52,25.91,45.71,620.99,968.52,,
2010,AGO,8,18,15.19,15.3,8.18,1.07,31.47,3.98,103.29,23.2,58.33,621.31,644.33,,
2010,AGO,8,19,28.16,13.25,9.18,1.12,33.79,3.37,138.53,19.99,70.88,621.72,190.84,,
2010,AGO,8,20,30.57,12.23,8.27,1.12,24.23,1.38,118.43,18.73,78.68,622.49,6.4,,
2010,AGO,8,21,23.81,10.57,8.46,1.15,17.39,1.08,97.07,18.12,86.15,622.7,1.45,,
2010,AGO,8,22,18.29,10.34,7.61,1.17,13.6,1.8,68.48,17.74,88.48,623.11,1.39,,
2010,AGO,8,23,22.72,10.49,7.43,1.16,13.93,1.24,63.41,17.57,90.04,623.42,1.4,,
2010,AGO,9,0,19.73,10.58,7.33,1.12,18.63,1.9,72.74,17.68,88.99,623.69,1.39,,
2010,AGO,9,1,26.83,10.09,7.32,1.09,23.47,1.21,85.82,17.5,75,623.98,1.41,,
2010,AGO,9,2,28.77,9.63,8.37,1.06,26.13,0.14,166.18,16.97,69.83,623.83,1.44,,
2010,AGO,9,3,21.65,9.51,9.07,1.06,21.56,0.23,245.76,17.08,68.89,623.55,1.46,,
2010,AGO,9,4,30.06,9.43,6.98,1.01,14.49,0.9,222.53,16.96,68.97,623.44,1.44,,
2010,AGO,9,5,31.57,9.53,6.52,1.01,47.05,0.79,243.61,16.77,68.78,623.39,1.43,,
2010,AGO,9,6,24.06,9.35,7.28,1.02,11.25,0.1,271.67,16.44,65.34,623.39,1.45,,
2010,AGO,9,7,11.41,9.48,9.94,1.05,6.75,0.1,166.25,16.66,64.73,623.53,236.08,,
2010,AGO,9,8,15.98,9.72,8.56,1.14,19.24,0.13,68.87,17.56,62.89,623.82,966.37,,
2010,AGO,9,9,23.56,9.42,10.12,1.26,30.7,0.11,128.93,19.17,58.77,624.27,965.78,,
2010,AGO,9,10,19.97,9.44,8.4,1.27,31.52,1.61,78.94,20.36,75.09,624.37,966.14,,
2010,AGO,9,11,12.67,11.24,8.48,1.28,37.13,3.23,75,21.72,65.96,624.14,965.88,,
2010,AGO,9,12,14.78,12.23,8.54,1.27,49.1,3.11,68.98,22.74,60.24,623.86,966.13,,
2010,AGO,9,13,25.76,13.44,8.34,1.26,52.92,2.55,75.14,23.21,57.28,623.4,966.32,,
2010,AGO,9,14,53.83,13.98,7.83,1.22,41.19,1.58,80.69,25,49.1,622.85,966.52,,
2010,AGO,9,15,61.63,13.85,7.95,1.15,38.44,1.58,130.32,25.79,46,622.23,967.05,,
2010,AGO,9,16,46.56,14.13,7.6,1.13,35.51,1.71,91.84,26.55,43.12,621.4,967.03,,
2010,AGO,9,17,53.3,15.37,8.24,1.13,42.12,1.3,121.3,26.96,43.3,620.76,967.87,,
2010,AGO,9,18,60.36,14.72,8.92,1.12,38.15,1.24,157.48,27.68,42.66,620.7,968.44,,
2010,AGO,9,19,65.68,14.98,9.16,1.16,40.4,1.55,214.97,26.28,47.49,620.8,970.22,,
2010,AGO,9,20,35.44,14.43,8.98,1.09,98.17,4.17,206.18,22.28,65.29,621.42,210.31,,
2010,AGO,9,21,30.03,14.44,7.6,1.11,61.28,3.09,156.44,17.92,91.97,622.8,1.48,,
2010,AGO,9,22,20.66,13.01,8.12,1.18,19.67,3.19,98.02,16.98,95.55,623.53,1.43,,
2010,AGO,9,23,36.81,11.05,7.62,1.12,14.01,1.05,150.03,16.14,95.5,624.39,1.41,,
2010,AGO,10,0,30.35,11.33,7.17,1.13,2.59,1.19,53.79,16.36,95.73,624.42,1.4,,
2010,AGO,10,1,19.15,11.67,9,1.08,20.26,0.93,105.59,16.08,94.83,624.21,1.44,,
2010,AGO,10,2,14.76,11.06,10.43,1.04,51.2,0.99,119.77,16.36,94.41,623.91,1.44,,
2010,AGO,10,3,24.37,10.87,7.22,1.04,35.82,0.33,68.11,16.51,86.97,623.57,1.43,,
2010,AGO,10,4,26.04,10.61,7.15,1.02,34.85,1.07,89.21,16.55,82.77,623.27,1.41,,
2010,AGO,10,5,21.04,10.21,7.83,1.01,20.03,1.9,117.75,16.81,80.8,623.29,1.42,,
2010,AGO,10,6,17.46,10.24,7.17,1.02,12.26,2.21,91.77,16.96,80.18,623.66,1.44,,
2010,AGO,10,7,11.85,10.19,10.58,1.15,20.84,0.92,104.2,16.92,76.21,623.84,373.41,,
2010,AGO,10,8,13.08,10.58,9.66,1.25,23.29,0.63,95.4,17.77,73.14,624.25,966.47,,
2010,AGO,10,9,20.36,10.39,9.85,1.39,45.83,1.22,86.05,19.26,74.03,624.42,965.5,,
2010,AGO,10,10,19.21,11.36,9.43,1.38,48.79,2.39,73.48,20.18,76.36,624.46,965.49,,
2010,AGO,10,11,27.86,11.29,9.26,1.37,50.43,1.93,79.11,21.59,66.51,624.4,965.85,,
2010,AGO,10,12,32.64,11.89,9.2,1.32,56.33,1.43,92.49,22.85,57.77,624.08,966.34,,
