DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
FEB,23,18,25.86,4.21,NA,6.55,37.24,2.53,273.11,25.86,26.25,623.23,237.19
FEB,23,19,23.17,4.46,NA,12.08,58.27,2.4,261.63,23.48,28.85,623.43,52.04
FEB,23,20,11.17,5.34,NA,30.2,73.59,2.28,258.58,21.52,33.95,623.54,2.46
FEB,23,21,9.45,4.97,NA,16.78,87.48,2.7,244.01,19.89,40.58,623.98,2.51
FEB,23,22,8.83,4.71,NA,14.29,65.74,2.41,226.3,18.44,43.79,624.37,3.75
FEB,23,23,6.72,6.61,NA,16.83,55.4,1.94,238.86,17.21,46.11,624.79,2.66
FEB,24,0,5.88,4.84,NA,14.49,42.98,1.88,283.68,16.81,46.55,624.89,2.75
FEB,24,1,0.55,8.4,NA,24.24,49.26,1.47,163.58,16.03,50.03,624.73,2.74
FEB,24,2,0.2,7.95,NA,18.19,63.69,2.12,248.33,15.52,50.78,624.5,3.91
FEB,24,3,7.77,6.6,NA,7.32,24.64,2.42,249.55,14.68,54.35,624.37,2.8
FEB,24,4,3.66,6,NA,12.04,18.46,1.74,246.18,13.23,58.91,624.2,2.89
FEB,24,5,4.94,5.65,NA,9.52,25.2,2.11,262.79,12.65,63.85,624.31,2.91
FEB,24,6,4.81,5.14,NA,9.94,31.4,2.54,268.94,12.1,66.97,624.52,2.94
FEB,24,7,5.5,4.57,NA,13.81,32.56,2.11,274.51,11.45,68.63,624.94,3.04
FEB,24,8,3.08,4.17,NA,17.27,39.78,1.84,282.55,12.1,69.35,625.3,49.77
FEB,24,9,6.97,3.79,NA,11.21,37.32,2.57,261.3,15.84,61.25,625.57,261.26
FEB,24,10,10.13,4.02,NA,10.47,39.22,2.71,276.33,19.1,48.24,625.65,489.85
FEB,24,11,15.06,3.61,NA,7.41,30.18,3.36,280.12,21.1,38.02,625.65,672.17
FEB,24,12,19.14,3.54,NA,4.46,27.61,3.22,269.13,23.17,35.43,625.17,831.21
FEB,24,13,20.82,3.5,NA,2.7,35.23,3.72,254.88,23.89,33.42,624.66,912.32
FEB,24,14,23.04,3.5,NA,2.92,27.03,4.06,254.38,24.53,29.98,623.94,792.53
FEB,24,15,23.56,3.5,NA,2.94,35.66,4.43,263.2,25.47,27.07,623.04,840.28
FEB,24,16,24.71,3.66,NA,3.12,27.08,4,263.04,26.18,25.33,622.27,689.74
FEB,24,17,23.62,3.72,NA,3.71,35.55,4.45,265.13,26.02,24.56,622.01,486.06
FEB,24,18,22.74,3.81,NA,4.22,50.27,4.4,249.35,24.85,26.1,622.34,240.2
FEB,24,19,20.71,3.84,NA,8.51,61.11,3.59,240.33,22.44,30.26,622.55,20.71
FEB,24,20,17.45,3.86,NA,9.95,69.97,3.77,236.54,21.32,32.47,623.08,3.59
FEB,24,21,14.56,4.03,NA,10.88,56.86,3.66,249.51,19.61,36.78,623.61,2.55
FEB,24,22,10.87,4.31,NA,14.83,49.87,3.03,257.65,17.85,42.72,623.97,2.62
FEB,24,23,9.74,4.59,NA,15.35,53.2,2.6,232.07,17.12,44.71,624.43,3.87
FEB,25,0,8.51,4.87,NA,14.4,53.65,2.05,249.95,16.39,47.42,624.67,2.73
FEB,25,1,6.39,6.5,NA,17.7,50.92,2.05,308.02,15.42,52.09,624.67,2.77
FEB,25,2,7.27,7.28,NA,12.17,43.37,1.88,269.3,14.59,54.96,624.59,2.79
FEB,25,3,7.81,6.51,NA,11.08,34.53,1.91,229.48,13.91,56.77,624.36,2.84
FEB,25,4,5.7,6.06,NA,13.93,36.29,1.72,250.85,13.03,58.44,624.27,2.9
FEB,25,5,0.2,6.4,NA,22.51,43.14,1.74,31.72,12.13,62.28,624.35,4.06
FEB,25,6,NA,7.31,NA,22.04,49.29,1.4,126.01,10.61,66.94,624.38,2.98
FEB,25,7,NA,7.12,NA,20.85,70.14,1.2,133.31,10.49,68.43,624.71,3.09
FEB,25,8,NA,7.69,NA,20.05,93.89,1.44,131.17,10.95,68.48,625.11,40.2
FEB,25,9,1.74,8.93,NA,20.13,80.17,1.62,130.19,14.89,58.64,625.52,261.07
FEB,25,10,8.92,7.67,NA,16.78,72.49,1.52,166.53,19.91,45.59,625.69,470.07
FEB,25,11,15.35,6.28,NA,7.66,59.64,2.15,253.09,21.76,36.62,625.64,697.04
FEB,25,12,17.65,4.29,NA,2.76,21.12,2.66,266.04,23.26,28.25,625.24,796.27
FEB,25,13,21.2,3.5,NA,2.7,13.19,2.91,270.29,24.59,26.93,624.5,916.02
FEB,25,14,21.55,4.73,NA,2.88,17.79,3.43,280.9,25.23,26.54,623.8,873.05
FEB,25,15,22.89,5.24,NA,2.7,17.17,3.47,270.45,25.68,25.88,623.19,845.38
FEB,25,16,24.63,6.32,NA,2.7,28.69,3.83,271.66,25.71,25.76,622.7,610.77
FEB,25,17,24.72,6.86,NA,3.21,29.15,3.77,284.32,25.85,25.19,622.5,458.06
FEB,25,18,24.09,6.97,NA,5.55,31.87,3.78,299.04,25.15,24.92,622.53,251.67
FEB,25,19,18.94,6.68,NA,13.05,42.06,2.34,294.9,23.11,27.83,622.65,37.83
FEB,25,20,9.92,7.2,NA,27.66,69.92,1.67,241.52,21.61,30.14,623.08,3.59
FEB,25,21,10.41,7.52,NA,16.71,95.66,2.58,228.13,20.62,33.27,623.54,2.46
FEB,25,22,9.92,7.79,NA,17.23,61.09,2.55,269.34,18.86,37.64,623.96,2.58
FEB,25,23,3.27,8.15,NA,25.17,62.49,2.03,291.98,17.36,41.95,624.36,2.66
FEB,26,0,NA,8.91,NA,26.27,69.54,1.78,255.62,16.34,42.7,624.58,2.71
FEB,26,1,2.95,7.85,NA,17.83,66.23,2.18,249.92,15.56,43.74,624.61,3.95
FEB,26,2,5.5,6.77,NA,12.47,31.73,1.66,230.14,14.94,43.08,624.48,2.81
FEB,26,3,3.68,6.78,NA,16.44,27.09,1.32,284.18,14.26,43.76,624.29,2.85
FEB,26,4,NA,6.13,NA,19.21,36.62,1.23,191.7,12.95,46.6,624.33,2.87
FEB,26,5,NA,5.43,NA,19.8,46.8,1.84,290.23,12.43,51.4,624.36,2.91
FEB,26,6,2.54,4.46,NA,16.84,30.67,1.82,278.55,12.05,54.9,624.57,2.92
FEB,26,7,0.2,4.15,NA,20.67,48.17,1.47,189.82,11.05,58.88,625,3.07
FEB,26,8,NA,6.85,NA,20.58,80.23,1.49,121.05,11.14,62.03,625.34,56.86
FEB,26,9,0.2,10.64,NA,23.87,89.81,1.55,127.29,16.16,49.33,625.8,274.54
FEB,26,10,4.76,10.44,NA,31.76,110.65,1.64,262.92,20.77,37.8,626.24,504.27
FEB,26,11,11.49,4.96,NA,24.87,81.49,1.81,255.75,23.31,30.25,626.21,704.18
FEB,26,12,15.62,3.5,NA,8.21,30.27,2.47,255.76,24.57,26.15,625.78,856.24
FEB,26,13,19.51,3.5,NA,4.84,21.16,2.7,262.42,25.53,24.88,625.17,928.97
FEB,26,14,22.72,3.5,NA,4.44,20.93,2.61,249.61,26.42,23.61,624.51,858.52
FEB,26,15,25.96,10.08,NA,3.38,23.93,2.77,223.9,27.22,21.93,623.74,850.74
FEB,26,16,25.28,5.66,NA,2.7,20.16,2.61,254.32,27.75,20.81,623.15,709.06
FEB,26,17,23.99,4.99,NA,2.7,25.08,2.54,252.1,28.01,20.33,622.74,510.49
FEB,26,18,22.96,5.28,NA,3.77,31.33,2.92,262.52,26.91,21.28,622.68,262.58
FEB,26,19,18.76,4.86,NA,11.03,40.41,2.39,256.76,23.84,25.71,622.82,30.81
FEB,26,20,6.96,5.7,NA,32.5,92.18,1.73,246.14,21.57,28.74,623.04,2.44
FEB,26,21,0.2,6.83,NA,40.05,123.03,1.69,153.21,20.62,31.39,623.62,2.46
FEB,26,22,5.13,87.99,NA,17.36,160.97,5.14,75.33,20.19,49.19,624.69,2.48
FEB,26,23,10.32,18.51,NA,6.68,83.66,5.47,86.22,18.64,56.22,625.22,7.73
FEB,27,0,11.1,13.44,NA,5.41,64.75,4.87,67.83,17.75,59.42,625.41,2.77
FEB,27,1,10.46,20.82,NA,5.57,34.89,4.37,75.34,16.73,63.96,625.34,2.73
FEB,27,2,9.92,12.98,NA,4.7,32.49,3.51,92.46,15.48,68.93,625.18,3.92
FEB,27,3,8.49,15.17,NA,6.44,29.37,3.11,85.99,14.52,72.35,625.23,2.84
FEB,27,4,6.1,15.23,NA,9.31,52.24,2.45,96.59,14.11,73.77,625.12,2.86
FEB,27,5,7.58,10.53,NA,6.92,33.49,2.92,94.34,13.56,75.85,625.03,2.84
FEB,27,6,6.79,23.28,NA,12.07,29.38,2.51,97.13,13.61,75.43,625.06,2.88
FEB,27,7,1.35,9.13,NA,18.5,43.24,2.2,116.93,12.19,79.76,625.32,3.05
FEB,27,8,0.2,9.82,NA,20.47,65.3,2.09,108.43,12.39,80.66,625.72,46.71
FEB,27,9,0.2,9.93,NA,17.16,81.83,2.64,101.13,15.52,71.27,626.08,242.1
FEB,27,10,6.26,6.76,NA,6.84,68.45,3.73,95.49,18.02,61.12,626.37,478.29
FEB,27,11,10.53,4.58,NA,5.31,44.55,3.92,99.27,20,53.26,626.33,681.86
FEB,27,12,15.15,5.31,NA,5.47,42.36,2.48,116.09,22.9,44.97,625.98,828.3
FEB,27,13,20.94,4.35,NA,3.04,41.8,2.16,239.22,25.47,37.32,625.32,897.68
FEB,27,14,26.5,5.43,NA,4.64,41.34,2.55,277.79,26.7,32.84,624.62,819.04
FEB,27,15,29.87,6.79,NA,4.24,42.19,2.46,228.08,27.18,31.45,623.75,848.79
FEB,27,16,27.24,5.06,NA,3.4,32.89,2.79,230.01,27.85,28.02,622.93,699.64
FEB,27,17,24.94,4.23,NA,3.42,45.32,3.2,260,27.37,27.45,622.55,489.81
FEB,27,18,23.51,3.91,NA,4.74,49.2,3.44,276.51,26.07,28.32,622.46,230.09
FEB,27,19,19.33,4.5,NA,14.01,61.09,2.63,265.5,23.37,34.25,622.46,21.25
FEB,27,20,9.1,5.16,NA,28.07,86.36,2.42,259.82,21.93,37.81,622.76,5.37
FEB,27,21,13.2,4.76,NA,11.8,88.9,3.45,228.74,20.6,39.24,623.31,3.65
FEB,27,22,12.4,4.13,NA,7.9,68.33,3.55,201.78,19.66,41.54,624.02,2.56
FEB,27,23,15.17,3.5,NA,4.34,61.07,3.31,130.99,18.17,53.26,624.85,2.61
FEB,28,0,13.86,3.5,NA,5.39,32.4,2.73,120.02,16.84,59.29,624.98,2.7
FEB,28,1,12.32,3.87,NA,6.47,47.43,2.08,201.77,16.5,60.01,624.76,2.75
FEB,28,2,10,5.55,NA,12.45,22.46,2.17,266.65,16.33,58.78,624.35,3.89
FEB,28,3,6.51,5.46,NA,11.83,29.59,2.04,216.38,14.95,62.38,624.24,2.75
FEB,28,4,4.61,7.19,NA,14.75,30.35,1.48,102.83,14.29,66.69,624.3,2.8
FEB,28,5,5.34,5.78,NA,9.13,31.37,1.79,260.58,14.32,66.92,624.25,2.85
FEB,28,6,6.39,4.92,NA,7.09,30.86,2.03,247.32,14.12,69.24,624.46,2.79
FEB,28,7,4.63,4.69,NA,10.79,39.36,2.32,258.11,13.64,71.15,624.64,2.99
FEB,28,8,0.2,4.6,NA,17.51,50.39,2.01,269.25,13.71,72.36,625.05,55.76
FEB,28,9,7.74,4.29,NA,12.3,45.42,2.28,262.76,17.48,61.03,625.39,269.24
FEB,28,10,14.13,3.54,NA,7.47,44.75,2.55,279.94,20.52,46.63,625.55,501.3
FEB,28,11,20.32,3.5,NA,6.12,36.41,3.2,285.21,22.34,37.01,625.43,699.01
FEB,28,12,24,3.55,NA,4.28,42.62,3.25,275.57,23.83,33.27,625.1,844.92
FEB,28,13,24.67,3.5,NA,2.74,32.36,3.65,265.27,24.72,30.03,624.49,928.83
FEB,28,14,24.85,3.5,NA,2.7,33.7,3.68,257.97,25.65,28.87,623.72,827.2
FEB,28,15,26.03,3.51,NA,2.7,133.25,3.66,279.24,26.73,27.57,622.95,847.05
FEB,28,16,26.73,3.9,NA,2.99,24.57,3.69,290.03,27.16,26.16,622.28,702.84
FEB,28,17,26.1,4.04,NA,2.7,32.08,3.23,275.93,27.35,24.65,621.77,490.1
FEB,28,18,26.58,4.53,NA,3.88,38.91,3.03,261.71,26.3,26.08,621.6,253.49
FEB,28,19,23.18,5.6,NA,13.26,55.31,2.76,279.57,24.22,29.27,621.73,42.92
FEB,28,20,15.19,7.25,NA,25.63,99.89,1.97,257.99,22.89,31.74,621.92,3.85
FEB,28,21,13.38,7.81,NA,20.94,96.23,2.09,208.28,21.99,34.49,622.26,4.68
FEB,28,22,12.59,5.93,NA,16.5,82.62,2.25,231.99,21,37.21,622.6,2.4
FEB,28,23,10.99,5.39,NA,17.83,68.95,2.48,274.28,19.95,39.15,622.9,2.5
