DATOS HORARIOS 2018_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
ENE,23,20,NA,6.36,NA,34.1,134.34,1.48,264.03,18.02,32.25,622.48,2.35
ENE,23,21,0.2,56.63,NA,31.28,193.3,2.14,25.94,17.54,36.07,623.3,2.36
ENE,23,22,3.08,12.67,NA,11.81,133.26,4.75,87.54,16.07,43.97,624.16,2.51
ENE,23,23,5.26,7.47,NA,6.76,72.32,3.54,89.62,14.14,50.16,624.46,2.56
ENE,24,0,4.82,18.81,NA,6.57,48.28,4.05,85.06,13.04,53.22,624.65,2.67
ENE,24,1,6.9,14.76,NA,4.29,35.23,3.75,68.91,12.62,54.91,624.76,2.63
ENE,24,2,6.17,8.7,NA,3.07,34.39,3.46,101.59,10.69,58.84,624.86,2.75
ENE,24,3,5.85,5.2,NA,3.32,26.41,3.68,103.76,9.39,61.92,624.73,2.79
ENE,24,4,4.29,5.34,NA,5.76,23.45,3.24,102.56,8.45,63.56,624.74,2.85
ENE,24,5,5.12,4.02,NA,3.97,26.36,3.35,99.13,7.71,65.07,624.7,2.87
ENE,24,6,3.81,4.2,NA,6.71,23.37,3.56,101.84,7.46,66.22,624.84,6.31
ENE,24,7,3.15,4.12,NA,8.55,24.21,3.25,96.29,6.92,67.63,625.25,2.92
ENE,24,8,0.2,4.11,NA,13.95,32.82,2.67,103.19,6.39,69.41,625.9,20.22
ENE,24,9,0.2,4.33,NA,10.45,56.9,4.15,98.52,8.77,62.93,626.35,191.97
ENE,24,10,2.49,3.5,NA,7.73,56.24,4.62,94.33,11.22,56.3,626.75,378.79
ENE,24,11,4.44,3.82,NA,5.91,57.96,5.58,91.18,13.39,51.09,626.82,599.53
ENE,24,12,6.58,4.61,NA,4.88,53.69,5.38,87.89,15.32,47.39,626.47,700.42
ENE,24,13,8.82,3.5,NA,4.74,37.94,5.06,84.93,17.45,42.74,625.74,780.43
ENE,24,14,11.19,5.97,NA,5.64,34.91,4.48,79.12,19.58,39.38,624.66,666.99
ENE,24,15,13.01,12.58,NA,5.66,39.16,4.31,86.73,21.57,34.49,623.72,748.42
ENE,24,16,12.37,9.04,NA,4.3,32.98,3.78,88.22,22.62,30.7,623,471.71
ENE,24,17,11.99,6.17,NA,3.78,37.71,3.13,97.23,21.71,30.82,622.68,222.68
ENE,24,18,9.75,4.03,NA,6.05,51.5,3.45,109.83,20.44,33.47,622.94,52.15
ENE,24,19,5.37,4.36,NA,9.89,119.38,5.95,87.48,18.1,43.18,623.37,12.83
ENE,24,20,3.58,5.86,NA,7.48,287.62,6.49,84.19,15.12,50.39,624.26,2.53
ENE,24,21,3.35,3.5,NA,6.47,181.02,5.24,92.69,13.64,53.73,625.65,2.64
ENE,24,22,5.94,3.5,NA,5.38,85.7,6.04,82.12,9.5,74.27,625.79,2.86
ENE,24,23,6.17,38.11,NA,5.7,30.61,4.54,62.68,9.47,72.93,626.27,6.13
ENE,25,0,6.68,4.28,NA,4.24,21.78,3.82,77.82,9.25,72.01,626.38,2.88
ENE,25,1,6.18,8.9,NA,4.02,10.95,4.6,74.87,8.92,72.12,626.23,2.83
ENE,25,2,6.2,13.37,NA,3.8,16.91,4.7,66.1,8.83,70.5,626.37,2.85
ENE,25,3,6.94,40.06,NA,4.18,12.55,3,60.62,9.22,68.13,626.77,2.84
ENE,25,4,7.04,32.49,NA,2.7,8.35,4.08,56.38,8.75,68.88,626.57,2.85
ENE,25,5,5.94,10.02,NA,3.03,13.24,3.39,66.95,8.25,71.95,626.65,6.3
ENE,25,6,6.83,12.49,NA,2.71,7.49,3.9,71.84,8.27,70.26,626.82,2.87
ENE,25,7,5.93,16.13,NA,4.71,19.57,4.31,70.41,8.03,70.29,627.11,2.88
ENE,25,8,4.07,22.11,NA,9.54,19.27,3.57,75.08,8.1,69.9,627.43,7.2
ENE,25,9,3.8,17.59,NA,10.08,29.83,3.68,79.33,8.35,68.89,627.79,34.38
ENE,25,10,5.11,16.89,NA,7.33,20.51,4.61,83.01,9.03,66.53,627.93,101.97
ENE,25,11,6.69,10.38,NA,4.73,19.26,4.91,81.98,9.9,63.64,628.12,191.01
ENE,25,12,7.72,8.19,NA,4.23,11.61,3.95,84.89,11.24,59.37,628.13,256.56
ENE,25,13,7.49,7.02,NA,6.14,14.44,3.63,82.13,11.88,57.81,627.66,205.39
ENE,25,14,8.4,7.22,NA,6.98,23.22,2.9,81.25,13.09,54.82,626.86,221.7
ENE,25,15,8.86,8.63,NA,9.6,18.01,2.81,65.53,13.31,54.5,625.93,137.35
ENE,25,16,8.8,9.3,NA,8.62,31.35,3.7,67.91,14.26,51.97,625.18,209.92
ENE,25,17,11.36,13.14,NA,5.32,18.16,2.46,62.02,16.43,43.99,625.1,284.03
ENE,25,18,10.31,10.05,NA,9.7,25.71,2.23,71.69,15.78,44.45,625.19,117.36
ENE,25,19,5.94,16.92,NA,18.1,40.5,1.94,293.44,14.41,48.22,625.24,24.46
ENE,25,20,0.4,16.29,NA,26.61,67.57,1.75,312.39,12.6,54.33,625.48,2.67
ENE,25,21,0.2,33.95,NA,24.35,57.64,1.52,205.74,11.59,56.59,626.02,2.7
ENE,25,22,NA,12.7,NA,23.07,102.51,1.87,144.95,10.07,63.43,626.54,2.73
ENE,25,23,NA,14.86,NA,19.75,79.68,2.45,111.88,9.4,67.21,626.74,2.79
ENE,26,0,1.42,16.88,NA,10.94,40.72,3.05,95.99,9.4,68.86,626.57,2.81
ENE,26,1,3.92,12.44,NA,7.08,13.99,3.2,95.21,9.33,69.24,626.46,2.82
ENE,26,2,4.74,5.6,NA,5.13,12.79,3.36,94.86,8.44,71.89,626.35,2.84
ENE,26,3,5.33,5.18,NA,3.5,12.7,2.99,99.87,8.06,73.89,626.26,2.87
ENE,26,4,4.56,4.48,NA,4.87,18.65,2.33,102.39,8.02,74.83,626.14,2.88
ENE,26,5,3.65,4.82,NA,6.31,8.6,2.25,97.78,6.95,79.35,625.99,2.91
ENE,26,6,1.02,5.59,NA,11.07,28.99,2.08,102.48,6.12,83.68,626.09,2.98
ENE,26,7,NA,7.67,NA,13.27,31.26,2.57,125.03,5.67,84.02,626.38,2.94
ENE,26,8,NA,8.91,NA,13.44,38.5,2.25,125.57,5.5,85.49,626.61,23.09
ENE,26,9,0.99,9.36,NA,11.87,25.55,1.64,102.55,8.26,79.61,627.04,168.51
ENE,26,10,3.97,17.46,NA,9.86,23.02,2.81,82.62,11.5,68.17,627.23,370.68
ENE,26,11,7.31,11.07,NA,4.78,17.95,4.1,100.94,13.87,57.77,627.37,596.3
ENE,26,12,9.88,8.56,NA,3.17,9.89,3.8,99.37,15.58,52.47,626.85,717.57
ENE,26,13,12.66,9.42,NA,2.7,26.86,2.57,105.36,18.33,45.11,626.2,775.41
ENE,26,14,16.44,8.65,NA,3.05,21.33,2.12,196.63,20.79,38.53,625.36,698.29
ENE,26,15,20.01,32.45,NA,3.64,27.95,2.22,222.79,21.8,34.61,624.37,728.31
ENE,26,16,20.08,13.9,NA,3.13,27.38,2.4,240.47,22.76,30.43,623.54,605.86
ENE,26,17,18.1,7,NA,3.72,24.6,2.33,277.86,22.8,27.87,623.16,424.97
ENE,26,18,18.91,7.67,NA,5.44,35.7,2.38,300.92,21.74,29.54,623.1,202.2
ENE,26,19,10.45,7.2,NA,9.95,50.19,1.9,263.66,18.64,30.91,623.3,13.73
ENE,26,20,NA,8.55,NA,19.04,86.59,1.57,275.9,16.5,35.46,623.78,2.49
ENE,26,21,NA,12.21,NA,21.47,123.09,2.1,198.84,15.25,39.98,624.1,2.51
ENE,26,22,6.01,10.53,NA,20.99,143.95,2.42,162.92,13.73,50.63,624.54,2.64
ENE,26,23,4.36,11.61,NA,18.11,29.38,1.98,70.93,12.52,53.93,624.88,6.02
ENE,27,0,0.51,14.29,NA,17.01,52.73,2,131.66,11.35,57.37,624.9,2.79
ENE,27,1,NA,10.83,NA,16.91,65.84,1.42,158.56,10.07,60.92,624.74,2.77
ENE,27,2,NA,7.86,NA,17.14,56.67,1.6,155.79,9.3,62.2,624.7,2.82
ENE,27,3,NA,5.76,NA,15.04,51.36,1.65,101.72,8.85,68.78,624.51,2.81
ENE,27,4,0.6,5.39,NA,13.12,33.57,2.77,97.01,8.39,71.38,624.21,2.86
ENE,27,5,0.2,4.63,NA,11.72,25.08,2.26,91.3,7.63,74.09,624.06,2.85
ENE,27,6,0.2,6.06,NA,10.98,73.68,2.46,105.3,7.02,77.84,624.12,2.94
ENE,27,7,NA,4.96,NA,11.16,35.21,2.88,112.63,6.6,81.4,624.39,2.99
ENE,27,8,NA,4.86,NA,12.2,49.67,2.69,115.06,6.45,82.51,624.83,26.14
ENE,27,9,0.2,5.58,NA,12.39,42.66,3.54,104.86,9.19,75.78,625.21,210.07
ENE,27,10,2.71,4.64,NA,11.71,29.16,3.32,98.43,12.8,64.28,625.57,428.65
ENE,27,11,5.38,3.95,NA,10.75,26.44,3.71,107.84,15.55,54.06,625.65,620.63
ENE,27,12,8.55,4.17,NA,8.21,28.34,3.16,120.35,18.08,46.87,625.32,756.65
ENE,27,13,13.48,4.94,NA,7.63,35.29,2.66,149.67,20.47,39.88,624.62,827.79
ENE,27,14,16.18,3.51,NA,6.52,27.13,2.62,142.92,22.44,31.69,623.74,651.29
ENE,27,15,16.66,NA,NA,4.94,19.22,2.68,159.79,23.45,27.58,622.69,765.29
ENE,27,16,16.57,NA,NA,4.18,9.86,2.79,144.92,24.16,24.23,621.99,614.6
ENE,27,17,17.71,13.77,NA,3.59,24.44,2.57,170.85,24.24,22.77,621.74,420.77
ENE,27,18,16.75,12.67,NA,4.44,43.05,2.37,198.35,21.44,25.31,621.91,76.18
ENE,27,19,11.77,12.4,NA,6.06,57.5,2.84,213.89,19.13,29.93,622.37,12.29
ENE,27,20,5.73,18.25,NA,10.22,48.16,2.08,183.9,17.6,32.95,622.81,2.41
ENE,27,21,7.04,4.37,NA,10.05,72.22,2.28,151.82,16.96,35.62,623.61,2.43
ENE,27,22,8.97,NA,NA,8.48,64.39,2.25,214.91,15.83,38.75,624.01,5.96
ENE,27,23,6.67,NA,NA,9.55,45.71,1.77,242.63,15.32,41.65,624.38,2.5
ENE,28,0,2.92,3.5,NA,11.83,47.54,1.68,120.96,14.78,43.93,624.55,5.9
ENE,28,1,0.2,12.31,NA,15.52,81,3,61.02,14.26,50.34,624.61,2.56
ENE,28,2,2.81,22.46,NA,9.79,29.61,4.16,55.83,13.32,59.04,624.52,2.64
ENE,28,3,3.09,24.79,NA,5.81,19.81,4.31,61.49,12.08,64.36,624.15,2.75
ENE,28,4,2.78,5.36,NA,4.3,13.16,4.08,85.18,10.87,69.35,624,2.72
ENE,28,5,3.78,3.85,NA,3.34,15.61,4.95,63.1,11.09,69.34,624.01,2.73
ENE,28,6,3.96,5.12,NA,2.7,6.65,3.48,72.96,10.69,70.02,624.34,2.72
ENE,28,7,2.42,5.05,NA,2.95,13.15,2.99,89.5,9.71,73.06,624.68,2.78
ENE,28,8,1.21,8.34,NA,4.74,18.48,3.82,63.47,9.97,74.35,625.1,28.91
ENE,28,9,0.2,10.28,NA,5.96,10.25,3.32,104.79,12.58,66.17,625.69,215.15
ENE,28,10,2.67,5.84,NA,5.35,11.77,5.14,72.63,14.92,56.66,626.05,438.58
ENE,28,11,3.82,5.27,NA,4.26,20.11,5.36,80.41,16.55,50.13,626.13,572.79
ENE,28,12,3.85,5.58,NA,4.29,26.71,6.04,68.73,17.12,47.44,625.81,613.11
ENE,28,13,4.18,6.5,NA,4.14,22.56,6.31,82.35,18.27,41.8,625.12,746.08
ENE,28,14,4.62,6.47,NA,4.01,11.35,6.04,88.66,20.14,36.22,624.29,678.29
ENE,28,15,5.36,6.63,NA,4.07,14.83,5.63,69.42,20.88,34.57,623.6,722.73
ENE,28,16,4.37,8.61,NA,4.53,54.65,6.16,60.8,20.42,37.24,623.27,546.28
ENE,28,17,4.58,10.26,NA,4.83,32.86,6.12,62.36,19.29,41.13,623.13,302.12
ENE,28,18,4.36,12.27,NA,5.24,36.41,6.36,56.85,17.79,45.71,623.24,103.58
ENE,28,19,3.42,15.9,NA,5.77,23.05,5.68,56.65,16.26,50.54,623.64,17.96
ENE,28,20,2.85,14.02,NA,5.23,26.11,5.67,64.42,15.11,54.68,624.14,20.08
ENE,28,21,2.07,14.93,NA,4.88,25.49,5.03,74.41,13.97,59.25,624.84,12.74
ENE,28,22,2.4,15.17,NA,4.34,19.04,5.31,67.38,12.94,62.69,625.51,11.84
ENE,28,23,2.48,15.89,NA,4.07,17.7,4.53,72.52,12.3,64.59,625.89,7.08
ENE,29,0,2.66,15.1,NA,3.81,9.6,4.97,69.56,12.19,64.79,626.05,11.56
ENE,29,1,3.12,8.61,NA,3.89,8.15,4.92,65.22,11.93,66.87,625.99,6.56
ENE,29,2,3.25,8.92,NA,3.58,5.77,4.19,69.88,11.56,68.43,625.8,12.57
ENE,29,3,3.2,8.84,NA,3.51,4.55,4.1,61.17,10.83,71.28,625.54,16.36
ENE,29,4,3.09,8.68,NA,3.53,2.32,4.22,66.7,10.58,73.16,625.28,7.19
ENE,29,5,2.56,8.74,NA,4.01,4.86,3.59,72.8,10.29,74.85,625.29,2.79
ENE,29,6,2.3,14.39,NA,4.21,7.22,4.31,65.83,10.76,71.59,625.71,2.73
ENE,29,7,1.71,8.58,NA,4.62,9.85,3.76,75.8,10.52,70.73,626.13,17.1
ENE,29,8,0.2,7.84,NA,6.12,20.17,3.67,77.6,9.83,72.35,626.84,9.72
ENE,29,9,0.2,7.79,NA,7.08,28.34,4.41,77.11,10.24,70.4,627.42,84.13
ENE,29,10,0.2,7.06,NA,6.82,20.34,5.78,65.88,11.04,65.7,627.97,144.2
ENE,29,11,3,5.68,NA,5.59,12.15,6.36,65.89,11.14,63.57,628.27,152.54
ENE,29,12,1.94,NA,NA,4.93,24.5,5.5,71.62,11.5,61.46,628.1,163.65
ENE,29,13,0.92,NA,NA,4.93,38.69,6.09,75.26,12.51,54.9,627.58,278.28
ENE,29,14,1.06,NA,NA,6.12,41.68,6.72,85.56,12.98,53.68,627.22,342.37
ENE,29,15,1.19,NA,NA,5.38,82.1,7.07,83.37,12.13,56.75,626.89,266.94
ENE,29,16,0.65,NA,NA,5.68,54.26,6.49,80.87,12.12,57.44,626.44,213.99
ENE,29,17,0.3,NA,NA,5.31,27.07,6.18,64.41,11.99,56.74,626.46,150.97
ENE,29,18,0.42,10.15,NA,6.1,23.69,7.27,51.94,11.1,57.89,626.53,80.19
ENE,29,19,0.2,11.89,NA,7.56,24.98,6.57,56.77,10.39,58.32,627.05,7.44
ENE,29,20,0.2,77.46,NA,7.41,23.72,6.87,53.49,9.6,59.24,627.67,2.75
ENE,29,21,0.2,39.36,NA,6.29,24.1,5.33,57.67,8.69,61.73,628.46,2.81
ENE,29,22,0.2,60.35,NA,6.11,19.18,5.3,60.23,8.16,62.95,628.96,2.88
ENE,29,23,0.2,5.61,NA,3.35,15.45,6.52,70.89,7.51,63.13,629.32,2.91
ENE,30,0,0.35,3.5,NA,3.24,27.18,5.32,87.4,6.78,63.23,629.39,2.88
ENE,30,1,0.53,7.02,NA,3.36,13.59,4.79,87.58,6.07,63.19,629.07,2.94
ENE,30,2,1.01,9.46,NA,3.21,12.46,5,90.95,5.57,62.56,628.62,2.98
ENE,30,3,1.69,9.02,NA,2.7,10.13,4.76,86.46,4.97,63.43,627.99,2.99
ENE,30,4,1.74,9.19,NA,2.72,12.09,4.68,88.3,4.63,62.17,627.7,2.99
ENE,30,5,1.98,8.76,NA,2.7,11.61,4.02,83.38,4.09,63.46,627.72,4.15
ENE,30,6,1.69,9.05,NA,3.38,12.69,4.22,83.15,3.64,65.42,627.67,3.09
ENE,30,7,0.71,9.42,NA,4.34,16.32,5.49,64.3,3.54,66.87,627.48,3.06
ENE,30,8,0.9,11.01,NA,5.6,18.61,5.33,67.93,3.3,63.58,627.68,14.01
ENE,30,9,5.45,12.38,NA,6.24,21.66,6.1,59.53,4.34,53.52,628.1,141.41
ENE,30,10,11.17,11.83,NA,4.18,20,6.97,63.29,6.41,41.27,628.59,403.79
ENE,30,11,12.61,9.78,NA,3.77,50.7,7.85,59.32,8.23,33.36,628.22,655.01
ENE,30,12,13.79,9.14,NA,3.77,67.29,7.72,57.34,10.39,27.58,627.44,736.59
ENE,30,13,14.35,9.05,NA,4.47,59.04,7.17,81.13,12.12,22.92,626.94,598.59
ENE,30,14,14.41,8.68,NA,5.33,82.92,6.81,90.62,12.94,21.23,626.3,633.45
ENE,30,15,14.66,5.44,NA,5.71,72.11,6.8,85.12,14.21,18.62,625.37,664.71
ENE,30,16,14.91,4.61,NA,5.82,62.29,6.2,86.37,14.19,19.13,625.04,352.88
ENE,30,17,13.64,4.23,NA,7.15,65.65,5.92,82.81,13.3,22.3,625.02,177.86
ENE,30,18,11.46,3.7,NA,7.83,69.91,6.03,84.78,12.36,24.17,625.33,59.7
ENE,30,19,7.99,3.5,NA,11.56,53.68,5.04,74.55,11.08,28.47,625.34,6.95
ENE,30,20,8.51,6.7,NA,8.09,36.5,5.24,58.85,9.93,28.95,625.62,2.75
ENE,30,21,8.96,25.45,NA,7,20.7,4.9,58.5,8.95,30.41,626.02,2.78
ENE,30,22,10.01,4.04,NA,6.26,21.66,4.15,68.41,8.25,33.03,626.54,2.88
ENE,30,23,10.76,26.57,NA,6.36,20.59,4.52,52.27,7.64,35.61,626.5,2.92
ENE,31,0,11.33,6.54,NA,4.48,12.47,4.65,59.43,7.77,38,626.48,2.86
ENE,31,1,11.27,15.3,NA,4.09,5.91,4.35,67.59,7.35,42.13,626.38,2.88
ENE,31,2,11.5,48.07,NA,3.42,19.3,4.69,54.69,6.61,44.83,626.19,2.95
ENE,31,3,10.77,5.28,NA,4.15,13.72,2.93,74.51,6.21,48.95,625.76,2.94
ENE,31,4,11.45,6.2,NA,2.7,8.15,3.39,91.68,5.75,51.11,625.44,3
ENE,31,5,11.59,4.84,NA,2.7,13.72,3.57,98.8,5.47,52.27,625.32,2.96
ENE,31,6,10.29,3.77,NA,2.7,5.98,3.18,100.32,4.73,54.58,625.18,3.04
ENE,31,7,6.12,3.5,NA,7.61,11.59,2.71,116.03,3.54,58.82,625.34,3.08
ENE,31,8,2.52,3.5,NA,12.45,31.17,3.26,104.85,3.57,60.15,625.73,34.89
ENE,31,9,6.13,3.72,NA,6.35,26.36,3.44,88.27,5.59,55.95,626.23,186.4
ENE,31,10,9.18,3.77,NA,2.7,31.53,3.48,87.82,8.37,50.25,626.67,347.42
ENE,31,11,9.19,4.37,NA,2.7,27.56,3.12,97.48,9.37,49.61,626.8,267.93
ENE,31,12,8.87,5.57,NA,4.78,38.25,2.24,125.38,11.84,45.22,626.56,430.76
ENE,31,13,11.26,8.44,NA,3.53,34.28,2.02,146.12,14.9,38.82,625.72,562.34
ENE,31,14,13.96,28.13,NA,3.67,46.11,1.77,251.34,15.76,35.58,624.77,390.07
ENE,31,15,13.56,26.03,NA,8.43,67.1,2.84,289.01,15.41,36.3,623.92,301.47
ENE,31,16,15.41,32.12,NA,9.17,77.07,2.94,265.26,15.23,38.43,623.55,242.09
ENE,31,17,15.45,18.29,NA,9.91,77.46,2.79,270.72,14.61,39.69,623.6,129.12
ENE,31,18,11.57,10.49,NA,17.79,69.15,2.45,282.2,14.3,39.5,623.83,71.39
ENE,31,19,6.98,9.84,NA,25.23,78.51,1.84,254.84,13.41,41.91,624.1,12.1
ENE,31,20,1.34,8.61,NA,35.31,99.24,2,246.45,12.78,44.46,624.33,2.65
ENE,31,21,0.2,6.08,NA,29.87,101.7,2.16,239.22,11.23,54.95,624.66,6.16
ENE,31,22,3.39,4.96,NA,18.38,75.29,2.29,239.1,10.8,59.46,625.02,2.76
ENE,31,23,2,3.7,NA,20.48,59.7,1.93,164.35,10.55,60.28,625.57,4.37
