DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
SEPTIEMBRE,30,1,0.037,NA,NA,0.248,12,6,0.001
SEPTIEMBRE,30,2,0.031,NA,NA,0.249,10,8,0.003
SEPTIEMBRE,30,3,0.028,NA,NA,0.251,15,10,0.006
SEPTIEMBRE,30,4,0.028,NA,NA,0.256,14,13,0.006
SEPTIEMBRE,30,5,0.027,NA,NA,0.263,16,13,0.006
SEPTIEMBRE,30,6,0.027,NA,NA,0.275,17,15,0.007
SEPTIEMBRE,30,7,0.018,NA,NA,0.323,19,12,0.015
SEPTIEMBRE,30,8,0.021,0.027,NA,0.358,24,15,0.013
SEPTIEMBRE,30,9,0.034,0.027,NA,0.41,22,20,0.006
SEPTIEMBRE,30,10,0.042,0.028,NA,0.446,18,20,0.002
SEPTIEMBRE,30,11,0.045,0.03,NA,0.465,15,19,0.002
SEPTIEMBRE,30,12,0.049,0.033,NA,0.495,14,16,0.002
SEPTIEMBRE,30,13,0.049,0.036,NA,0.537,14,13,0.002
SEPTIEMBRE,30,14,0.053,0.039,NA,0.588,13,16,0.002
SEPTIEMBRE,30,15,0.052,0.043,NA,0.597,12,13,0.004
SEPTIEMBRE,30,16,0.05,0.047,NA,0.585,13,12,0.005
SEPTIEMBRE,30,17,0.048,0.048,NA,0.56,14,12,0.002
SEPTIEMBRE,30,18,0.046,0.049,NA,0.532,15,12,0.002
SEPTIEMBRE,30,19,0.037,0.048,NA,0.528,18,11,0.005
SEPTIEMBRE,30,20,0.034,0.046,NA,0.508,18,12,0.004
SEPTIEMBRE,30,21,0.034,0.044,NA,0.473,16,11,0.002
SEPTIEMBRE,30,22,0.034,0.042,NA,0.438,15,10,0.002
SEPTIEMBRE,30,23,0.034,0.04,NA,0.4,14,11,0.002
