DATOS MÓVILES 2018_CRUZ ROJA,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,
,,,,,,,,
MES,DIA,HORA,NO2,MPM2.5,MPM10,MSO2 24 HRS,MO3,MCO
MZO,31,1,19.3,27.77782609,46.58666667,40.93916667,18.81875,2.2975
MZO,31,2,15.5,27.07869565,45.77375,42.4475,17.50875,2.62375
MZO,31,3,13.78,26.86913043,45.31583333,43.65083333,16.4125,2.7725
MZO,31,4,13.93,26.20217391,44.35875,44.38291667,15.6,2.83375
MZO,31,5,14.34,24.38652174,42.75333333,41.56875,14.74625,2.93375
MZO,31,6,16.13,23.1973913,41.985,41.06,13.7375,2.99375
MZO,31,7,17.11,22.32434783,41.06916667,43.95333333,12.84375,3.00875
MZO,31,8,18.61,21.76913043,40.27958333,43.07791667,11.96875,3.00375
MZO,31,9,21.35,22.25125,40.865,44.12333333,11.4925,2.72625
MZO,31,10,18.21,23.56916667,41.9775,45.6475,11.46875,2.40875
MZO,31,11,20.13,24.34916667,42.80625,47.32125,11.3975,2.2775
MZO,31,12,24.24,25.55708333,44.03791667,50.01166667,11.50875,2.23375
MZO,31,13,21.27,26.68208333,44.44125,51.52375,12.22875,2.15
MZO,31,14,21.25,27.23541667,45.36583333,54.14625,13.2025,2.14375
MZO,31,15,18.85,28.08333333,45.7725,54.745,14.36875,2.15875
MZO,31,16,17.18,28.06833333,45.78666667,55.115,16.2225,2.1775
MZO,31,17,14.15,28.28565217,45.92708333,54.46416667,18.4075,2.17125
MZO,31,18,12.66,27.84782609,45.7325,53.48375,20.14125,2.1675
MZO,31,19,18.78,27.16347826,45.01083333,53.08416667,21.12,2.18625
MZO,31,20,30.78,26.98434783,43.22125,53.17083333,20.68875,2.26
MZO,31,21,37.06,27.39608696,42.37958333,53.2575,19.07125,2.39
MZO,31,22,32.23,27.77652174,41.79416667,53.62541667,17.4,2.44125
MZO,31,23,21.14,28.15565217,41.69541667,55.56708333,16.23875,2.53625
