DATOS HORARIOS 2021_DIF,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
FEB,24,18,0.0808,0.0168,0.409,0.0069,54,23,30.13,1.80,213.23,8.73,620.82
FEB,24,19,0.0567,0.0132,0.681,0.0146,66,25,28.51,2.38,125.04,8.88,621.08
FEB,24,20,0.0307,0.0221,0.454,0.0095,95,22,26.40,4.16,40.58,7.91,621.66
FEB,24,21,0.0346,0.0062,0.327,0.0059,58,20,24.57,4.86,47.64,11.09,622.31
FEB,24,22,0.0378,0.0060,0.284,0.0051,40,7,23.00,4.49,42.66,9.62,622.91
FEB,24,23,0.0335,0.0258,0.357,0.0078,41,8,21.84,3.33,80.34,10.85,623.38
FEB,25,0,0.0283,0.0112,0.259,0.0080,38,18,19.25,2.62,119.40,14.50,623.80
FEB,25,1,0.0192,0.0069,0.339,0.0116,39,13,18.04,2.93,101.39,20.29,624.02
FEB,25,2,0.0164,0.0162,0.341,0.0128,50,17,16.45,2.80,103.07,22.64,623.84
FEB,25,3,0.0243,0.0065,0.218,0.0100,29,24,15.66,2.80,93.90,21.24,623.57
FEB,25,4,0.0308,0.0061,0.203,0.0058,15,9,14.60,3.19,88.79,25.48,623.28
FEB,25,5,0.0214,0.0195,0.221,0.0104,22,11,13.13,2.36,98.70,28.81,623.39
FEB,25,6,0.0133,0.0166,0.391,0.0154,43,18,12.63,1.95,139.65,32.97,623.79
FEB,25,7,0.0073,0.0177,0.607,0.0185,67,29,11.99,1.68,118.45,41.19,624.25
FEB,25,8,0.0090,0.0102,0.779,0.0181,73,36,11.71,1.61,173.85,36.25,624.62
FEB,25,9,0.0125,0.0177,0.858,0.0177,69,27,14.35,2.14,113.83,36.51,625.08
FEB,25,10,0.0214,0.0141,0.706,0.0146,87,38,17.43,3.02,104.77,32.31,625.25
FEB,25,11,0.0344,0.0066,0.553,0.0090,78,28,20.97,2.85,93.64,23.70,625.36
FEB,25,12,0.0413,0.0099,0.451,0.0065,45,11,22.81,3.16,109.93,18.88,624.92
FEB,25,13,0.0460,0.0073,0.463,0.0065,28,12,25.22,2.19,126.62,13.24,624.03
FEB,25,14,0.0484,0.0081,0.345,0.0054,10,12,26.91,2.12,119.82,8.40,623.10
FEB,25,15,0.0529,0.0086,0.400,0.0058,8,18,28.88,1.97,183.90,7.73,622.26
FEB,25,16,0.0573,0.0081,0.321,0.0047,20,15,30.01,1.76,211.40,6.11,621.46
FEB,25,17,0.0633,0.0080,0.263,0.0039,23,11,29.77,2.33,257.90,6.54,621.04
FEB,25,18,0.0593,0.0075,0.255,0.0041,4,22,29.53,2.02,266.25,5.95,620.90
FEB,25,19,0.0451,0.0072,0.668,0.0111,37,14,27.74,1.46,256.18,7.25,621.07
FEB,25,20,0.0094,0.0082,1.915,0.0332,118,14,24.95,1.12,236.41,10.55,621.31
FEB,25,21,0.0083,0.0077,1.305,0.0296,140,49,22.54,1.65,221.14,12.17,621.77
FEB,25,22,0.0141,0.0168,1.126,0.0237,97,28,21.91,1.47,96.93,18.36,622.33
FEB,25,23,0.0174,0.0114,0.546,0.0129,77,29,20.78,2.44,130.30,26.46,622.77
FEB,26,0,0.0175,0.0097,0.367,0.0112,63,20,19.09,2.09,132.65,31.42,623.34
FEB,26,1,0.0194,0.0165,0.300,0.0087,43,23,18.01,2.33,91.67,36.46,623.20
FEB,26,2,0.0169,0.0269,0.295,0.0097,57,19,16.59,1.10,144.82,41.01,623.01
FEB,26,3,0.0140,0.0207,0.298,0.0109,48,26,15.86,0.93,200.50,43.89,622.78
FEB,26,4,0.0075,0.0127,0.334,0.0144,48,22,14.26,0.91,197.40,45.95,622.59
FEB,26,5,0.0077,0.0115,0.410,0.0154,50,24,12.89,1.00,248.90,44.02,622.62
FEB,26,6,0.0079,0.0118,0.540,0.0159,55,25,13.04,0.81,158.88,43.55,622.65
FEB,26,7,0.0080,0.0113,0.850,0.0161,64,25,12.88,0.79,145.41,46.51,622.98
FEB,26,8,0.0081,0.0121,0.974,0.0164,95,24,12.82,1.65,101.11,51.18,623.37
FEB,26,9,0.0115,0.0096,0.846,0.0159,85,33,14.54,2.24,92.09,48.40,623.68
FEB,26,10,0.0190,0.0350,0.843,0.0166,91,42,18.00,1.76,97.31,40.64,623.98
FEB,26,11,0.0351,0.0219,0.675,0.0149,105,51,22.35,1.32,138.40,33.33,623.93
FEB,26,12,0.0554,0.0104,0.456,0.0069,72,35,24.20,2.25,220.64,31.28,623.51
FEB,26,13,0.0653,0.0087,0.432,0.0047,40,22,25.91,2.73,267.94,27.81,622.81
FEB,26,14,0.0656,0.0074,0.442,0.0043,36,22,27.62,3.11,258.46,22.61,621.92
FEB,26,15,0.0685,0.0071,0.388,0.0044,32,18,29.13,3.18,257.79,18.10,620.87
FEB,26,16,0.0690,0.0068,0.368,0.0037,30,20,30.26,2.70,263.67,14.94,620.02
FEB,26,17,0.0674,0.0068,0.368,0.0042,32,22,30.72,2.37,245.98,13.51,619.64
FEB,26,18,0.0643,0.0066,0.326,0.0034,31,20,30.59,1.88,263.05,11.72,619.59
FEB,26,19,0.0582,0.0064,0.423,0.0056,43,17,28.83,1.32,282.51,12.25,619.70
FEB,26,20,0.0211,0.0074,1.550,0.0271,85,16,26.22,1.15,270.15,15.50,620.00
FEB,26,21,0.0267,0.0073,0.962,0.0216,106,35,24.88,2.23,228.11,17.75,620.44
FEB,26,22,0.0393,0.0065,0.515,0.0105,70,31,23.26,2.56,233.27,21.25,620.93
FEB,26,23,0.0305,0.0067,0.519,0.0126,83,24,21.04,1.40,300.79,26.61,621.32
FEB,27,0,0.0167,0.0068,0.690,0.0206,61,23,20.16,1.32,252.25,28.44,621.49
FEB,27,1,0.0077,0.0076,0.836,0.0251,81,23,18.70,1.18,197.99,30.44,621.42
FEB,27,2,0.0091,0.0086,0.868,0.0242,93,28,18.13,1.06,144.48,30.47,621.55
FEB,27,3,0.0095,0.0080,0.718,0.0228,93,39,17.11,1.44,164.11,33.03,621.32
FEB,27,4,0.0239,0.0071,0.421,0.0132,107,34,16.92,1.26,195.13,38.95,621.27
FEB,27,5,0.0376,0.0077,0.568,0.0200,55,24,15.77,0.80,112.76,40.48,621.34
FEB,27,6,0.0186,0.0094,0.677,0.0170,89,39,13.93,0.65,264.29,40.44,621.51
FEB,27,7,0.0208,0.0091,1.101,0.0165,78,43,13.36,0.68,166.21,40.65,621.86
FEB,27,8,0.0464,0.0108,1.730,0.0219,96,38,14.34,0.76,146.03,39.13,622.42
FEB,27,9,0.0308,0.0111,1.702,0.0269,150,56,18.14,0.85,282.48,33.54,622.83
FEB,27,10,0.0289,0.0091,0.846,0.0200,112,57,20.31,1.32,234.24,32.87,623.18
FEB,27,11,0.0449,0.0080,0.480,0.0093,60,34,22.19,1.95,250.88,32.85,623.26
FEB,27,12,0.0598,0.0075,0.423,0.0054,41,25,24.35,3.10,282.06,30.16,622.82
FEB,27,13,0.0627,0.0068,0.396,0.0042,43,18,26.14,3.13,260.95,25.27,622.18
FEB,27,14,0.0642,0.0066,0.349,0.0035,28,16,27.54,3.57,282.32,20.91,621.43
FEB,27,15,0.0671,0.0067,0.367,0.0037,29,19,28.59,3.02,258.80,19.71,620.63
FEB,27,16,0.0666,0.0067,0.384,0.0039,26,22,29.30,3.37,267.01,18.45,619.89
FEB,27,17,0.0696,0.0068,0.390,0.0038,32,21,29.80,3.19,269.41,17.44,619.41
FEB,27,18,0.0689,0.0070,0.367,0.0038,42,22,29.53,3.17,289.51,17.09,619.44
FEB,27,19,0.0566,0.0070,0.470,0.0067,58,23,28.07,2.47,288.34,18.26,619.68
FEB,27,20,0.0303,0.0069,0.822,0.0199,92,21,25.43,1.59,263.82,22.99,619.99
FEB,27,21,0.0320,0.0068,0.725,0.0172,93,34,23.93,1.87,248.64,23.52,620.66
FEB,27,22,0.0397,0.0068,0.645,0.0124,83,27,22.27,1.62,268.61,26.59,621.23
FEB,27,23,0.0198,0.0069,1.041,0.0218,90,26,21.04,1.33,266.45,28.97,621.77
FEB,28,0,0.0274,0.0067,0.631,0.0136,86,26,20.50,1.62,242.15,32.81,622.05
FEB,28,1,0.0290,0.0066,0.594,0.0123,60,27,19.48,1.28,249.75,35.24,622.21
FEB,28,2,0.0217,0.0068,0.531,0.0149,62,25,17.97,1.54,268.27,37.76,622.21
FEB,28,3,0.0304,0.0064,0.336,0.0065,52,25,17.63,2.24,231.59,39.16,622.06
FEB,28,4,0.0309,0.0065,0.302,0.0052,36,17,16.82,1.76,273.00,42.78,621.97
FEB,28,5,0.0250,0.0066,0.344,0.0084,37,16,15.78,1.40,290.30,45.14,621.94
FEB,28,6,0.0228,0.0070,0.441,0.0111,47,18,15.34,1.09,266.50,44.14,622.15
FEB,28,7,0.0173,0.0072,0.553,0.0154,60,24,14.60,0.79,287.78,46.69,622.52
FEB,28,8,0.0144,0.0072,0.853,0.0176,75,28,14.81,0.73,286.33,46.94,622.97
FEB,28,9,0.0223,0.0078,0.811,0.0167,73,36,17.67,1.00,273.32,40.43,623.34
FEB,28,10,0.0405,0.0072,0.442,0.0077,52,30,20.34,1.53,277.27,36.33,623.55
FEB,28,11,0.0510,0.0075,0.393,0.0052,40,20,22.81,2.03,275.46,32.23,623.53
FEB,28,12,0.0640,0.0066,0.369,0.0038,35,21,24.43,2.64,269.78,27.16,623.10
FEB,28,13,0.0628,0.0065,0.403,0.0038,28,14,26.35,2.85,264.03,23.93,622.39
FEB,28,14,0.0644,0.0063,0.355,0.0032,27,17,27.69,2.77,256.95,22.91,621.56
FEB,28,15,0.0676,0.0066,0.335,0.0032,19,22,28.88,2.98,257.81,20.56,620.67
FEB,28,16,0.0662,0.0065,0.408,0.0038,32,25,29.91,2.87,241.47,19.45,620.01
FEB,28,17,0.0655,0.0065,0.361,0.0034,26,24,30.12,2.72,261.12,19.18,619.58
FEB,28,18,0.0652,0.0064,0.362,0.0035,41,19,29.39,3.24,287.16,20.34,619.53
FEB,28,19,0.0611,0.0065,0.436,0.0052,68,21,28.13,1.99,274.59,21.57,619.81
FEB,28,20,0.0464,0.0065,0.559,0.0112,103,20,26.30,2.66,251.32,23.16,620.24
FEB,28,21,0.0393,0.0068,0.593,0.0112,73,23,24.75,2.14,240.23,26.08,620.91
FEB,28,22,0.0360,0.0067,0.570,0.0116,83,21,22.73,1.48,272.25,30.13,621.56
FEB,28,23,0.0304,0.0065,0.604,0.0134,75,32,21.69,1.56,248.63,31.88,621.86
