DATOS HORARIOS 2022_DIF,,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR,UV
MAYO,30,18,NA,NA,1.72,NA,NA,NA,NA,NA,NA,NA,617.2895,NA
MAYO,30,19,NA,NA,1.82,NA,NA,NA,NA,NA,NA,NA,617.731667,NA
MAYO,30,20,NA,NA,1.77,NA,NA,NA,NA,NA,NA,NA,618.5945,NA
MAYO,30,21,NA,NA,1.74,NA,NA,NA,NA,NA,NA,NA,619.741167,NA
MAYO,30,22,NA,NA,1.83,NA,NA,NA,NA,NA,NA,NA,620.437667,NA
MAYO,30,23,NA,NA,1.77,NA,NA,NA,NA,NA,NA,NA,621.347333,NA
MAYO,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAYO,31,13,0.057,0.025,NA,NA,68,NA,28.851786,2.50311,117.421283,28.5506,NA,4.229033
MAYO,31,14,0.057,0.022,NA,NA,87,NA,30.551667,2.214402,151.72365,25.292633,NA,4.486537
MAYO,31,15,0.059,0.021,NA,NA,96,NA,31.518966,2.574775,143.09115,21.920867,NA,3.968553
MAYO,31,16,0.059,0.024,NA,NA,64,NA,32.287273,1.80359,183.876017,17.580467,NA,2.562335
MAYO,31,17,0.056,0.026,NA,NA,222,NA,33.42037,2.806437,169.296167,12.971318,NA,2.10862
MAYO,31,18,0.047,0.009,NA,NA,49,NA,33.314,3.480857,153.989567,8.710232,NA,1.126128
MAYO,31,19,0.039,0.008,NA,NA,38,NA,32.113725,4.05573,54.55795,6.907545,NA,0.333358
MAYO,31,20,0.037,0.009,NA,NA,39,NA,29.373077,4.291817,145.620333,13.535808,NA,0.029145
MAYO,31,21,0.038,0.01,NA,NA,66,NA,25.743137,2.56695,272.1855,29.521517,NA,0.008185
MAYO,31,22,0.032,0.008,NA,NA,58,NA,25.090741,1.256757,204.282633,30.035,NA,0.007508
MAYO,31,23,0.025,0.011,NA,NA,72,NA,24.790196,2.207398,108.892167,33.08835,NA,0.007844
