DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
OCTUBRE,29,5,0.0055,0.0134,0.0091,1.6079,40,17,0.0288
OCTUBRE,29,6,0.0093,0.0133,0.0096,1.5503,37,15,0.0234
OCTUBRE,29,7,0.0092,0.0126,0.0097,1.5736,37,14,0.0238
OCTUBRE,29,8,0.0123,0.0116,0.0094,1.6148,40,14,0.0229
OCTUBRE,29,9,0.0227,0.0122,0.0092,1.6461,39,16,0.0139
OCTUBRE,29,10,0.0293,0.0138,0.0086,1.677,44,14,0.0106
OCTUBRE,29,11,0.0326,0.0156,0.0082,1.7105,37,13,0.0117
OCTUBRE,29,12,0.0399,0.0201,0.0078,1.7393,33,18,0.0133
OCTUBRE,29,13,0.0469,0.0253,0.0074,1.7595,33,19,0.0136
OCTUBRE,29,14,0.0511,0.0305,0.0071,1.7672,30,22,0.0139
OCTUBRE,29,15,0.0521,0.0359,0.007,1.7484,26,20,0.0132
OCTUBRE,29,16,0.0525,0.0409,0.007,1.7252,24,14,0.0126
OCTUBRE,29,17,0.0567,0.0451,0.007,1.6931,24,10,0.0057
OCTUBRE,29,18,0.05,0.0477,0.007,1.6825,27,7,0.0176
OCTUBRE,29,19,0.0315,0.0476,0.0071,1.7443,40,6,0.0466
OCTUBRE,29,20,0.0087,0.0437,0.0071,1.859,60,7,0.0795
OCTUBRE,29,21,0.0216,0.0405,0.0071,1.9122,79,13,0.039
OCTUBRE,29,22,0.0166,0.0362,0.0088,1.9167,66,15,0.0331
OCTUBRE,29,23,0.0109,0.031,0.009,1.9182,55,13,0.0344
OCTUBRE,30,0,0.0172,0.0266,0.0091,1.9045,52,15,0.0208
OCTUBRE,30,1,0.0152,0.0215,0.0092,1.9064,43,14,0.0251
OCTUBRE,30,2,0.0144,0.017,0.0095,1.8907,42,16,0.0221
OCTUBRE,30,3,0.0187,0.0154,0.01,1.7954,36,19,0.0114
OCTUBRE,30,4,0.0151,0.0162,0.01,1.6524,32,15,0.0151
OCTUBRE,30,5,0.0091,0.0147,0.0089,1.5817,30,14,0.033
OCTUBRE,30,6,0.0031,0.013,0.0088,1.5869,40,23,0.0407
OCTUBRE,30,7,0.0023,0.0119,0.0091,1.6054,45,28,0.0293
OCTUBRE,30,8,0.0033,0.0102,0.0091,1.6877,56,20,0.0346
OCTUBRE,30,9,0.0089,0.0094,0.0092,1.7694,85,29,0.0527
OCTUBRE,30,10,0.0189,0.0099,0.0104,1.8224,78,45,0.0233
OCTUBRE,30,11,0.0277,0.011,0.0107,1.8742,61,36,0.0249
OCTUBRE,30,12,0.0398,0.0141,0.0113,1.9015,46,30,0.0142
OCTUBRE,30,13,0.0521,0.0195,0.0115,1.9057,32,25,0.009
OCTUBRE,30,14,0.0564,0.0262,0.0115,1.8889,26,24,0.0123
OCTUBRE,30,15,0.0581,0.0331,0.0115,1.8556,24,19,0.0084
OCTUBRE,30,16,0.0612,0.0404,0.0114,1.7764,23,16,0.0072
OCTUBRE,30,17,0.0624,0.0471,0.0114,1.7087,26,12,0.0086
OCTUBRE,30,18,0.0639,0.0527,0.0114,1.6727,31,9,0.0151
OCTUBRE,30,19,0.0286,0.0528,0.0113,1.738,46,10,0.0695
OCTUBRE,30,20,0.0062,0.0486,0.0113,1.9167,74,21,0.0948
OCTUBRE,30,21,0.0076,0.0431,0.0113,2.0403,96,26,0.0781
OCTUBRE,30,22,0.0356,0.0405,0.0096,2.0429,84,27,0.0147
OCTUBRE,30,23,0.0399,0.0382,0.0091,2.0404,56,18,0.0077
OCTUBRE,31,0,0.0361,0.035,0.0089,2.0327,40,11,0.007
OCTUBRE,31,1,0.036,0.0317,0.0088,2.0158,30,8,0.0042
OCTUBRE,31,2,0.0377,0.0285,0.0084,1.9935,19,8,0.0034
OCTUBRE,31,3,0.0344,0.0292,0.0079,1.8786,17,5,0.0043
OCTUBRE,31,4,0.0261,0.0317,0.0079,1.6732,15,3,0.0072
OCTUBRE,31,5,0.024,0.0337,0.0078,1.539,15,5,0.0106
OCTUBRE,31,6,0.0302,0.033,0.0075,1.5263,15,9,0.0116
OCTUBRE,31,7,0.0226,0.0309,0.007,1.5444,21,11,0.0233
OCTUBRE,31,8,0.0184,0.0287,0.0069,1.581,27,14,0.027
OCTUBRE,31,9,0.0153,0.0261,0.0069,1.6317,40,18,0.0289
OCTUBRE,31,10,0.0216,0.0241,0.0058,1.6636,40,22,0.0214
OCTUBRE,31,11,0.0321,0.0238,0.0061,1.6753,31,23,0.011
OCTUBRE,31,12,0.0422,0.0258,0.006,1.6957,26,22,0.0085
OCTUBRE,31,13,0.0458,0.0285,0.0059,1.7189,22,22,0.0098
OCTUBRE,31,14,0.049,0.0309,0.0059,1.7195,17,15,0.0062
OCTUBRE,31,15,0.0525,0.0346,0.0058,1.6984,12,17,0.0035
OCTUBRE,31,16,0.0534,0.039,0.0058,1.6621,15,15,0.0054
OCTUBRE,31,17,0.0495,0.0433,0.0058,1.6327,20,13,0.0133
OCTUBRE,31,18,0.0426,0.0459,0.0059,1.675,28,12,0.026
OCTUBRE,31,19,0.0514,0.0483,0.0062,1.7569,42,13,0.0532
OCTUBRE,31,20,0.0231,0.0459,0.0066,1.8108,54,16,0.0438
OCTUBRE,31,21,0.0314,0.0441,0.0068,1.8461,53,16,0.0515
OCTUBRE,31,22,0.0143,0.0398,0.0069,1.9284,56,20,0.0485
OCTUBRE,31,23,0.005,0.0338,0.0069,2.0353,62,20,0.0504
