DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
AGOSTO,29,18,0.0157,0.0181,0.0035,1.0781,22,5,NA
AGOSTO,29,19,0.0144,0.0180,0.0035,1.0599,16,3,NA
AGOSTO,29,20,0.0087,0.0169,0.0034,1.0433,17,2,NA
AGOSTO,29,21,0.0047,0.0149,0.0034,1.0289,14,1,NA
AGOSTO,29,22,0.007,0.0133,0.0034,1.0184,16,1,NA
AGOSTO,29,23,0.0027,0.0110,0.0034,1.0161,15,1,NA
AGOSTO,30,0,0.0088,0.0097,0.0034,0.9992,22,8,NA
AGOSTO,30,1,0.0039,0.0082,0.0034,1.0019,27,5,NA
AGOSTO,30,2,0.0098,0.0075,0.0034,0.9999,27,5,NA
AGOSTO,30,3,0.0182,0.0080,0.0034,0.9933,15,5,NA
AGOSTO,30,4,0.0184,0.0092,0.0036,0.9811,13,4,NA
AGOSTO,30,5,0.0135,0.0103,0.0036,0.9684,9,3,NA
AGOSTO,30,6,0.0108,0.0108,0.0036,0.9685,9,4,0.0124
AGOSTO,30,7,0.006,0.0112,0.0035,1.0077,7,5,0.0168
AGOSTO,30,8,0.0047,0.0107,0.0035,1.0886,8,5,0.0167
AGOSTO,30,9,0.0074,0.0111,0.0039,1.1327,12,5,0.0103
AGOSTO,30,10,0.0145,0.0117,0.0039,1.1572,8,7,NA
AGOSTO,30,11,0.0176,0.0116,0.0039,1.1832,7,9,NA
AGOSTO,30,12,0.0261,0.0126,0.0040,1.1977,12,11,NA
AGOSTO,30,13,0.0337,0.0151,0.0040,1.2041,8,14,NA
AGOSTO,30,14,0.0362,0.0183,0.0040,1.1872,5,12,NA
AGOSTO,30,15,0.0387,0.0224,0.0040,1.1290,7,12,NA
AGOSTO,30,16,0.0401,0.0268,0.0040,1.0491,8,10,NA
AGOSTO,30,17,0.0417,0.0311,0.0040,0.9922,10,7,NA
AGOSTO,30,18,0.0315,0.0332,0.0039,0.9784,28,6,NA
AGOSTO,30,19,0.0293,0.0347,0.0039,0.9699,33,5,NA
AGOSTO,30,20,0.0197,0.0339,0.0039,1.0057,33,6,NA
AGOSTO,30,21,0.0204,0.0322,0.0040,1.0361,24,6,NA
AGOSTO,30,22,0.0193,0.0301,0.0041,1.0512,29,3,NA
AGOSTO,30,23,0.0179,0.0275,0.0043,1.0677,25,5,NA
AGOSTO,31,0,0.0153,0.0244,0.0043,1.0824,24,7,NA
AGOSTO,31,1,0.0168,0.0213,0.0044,1.0939,19,6,NA
AGOSTO,31,2,0.0215,0.0200,0.0044,1.0834,14,8,NA
AGOSTO,31,3,0.0152,0.0183,0.0044,1.0726,11,8,NA
AGOSTO,31,4,0.0181,0.0181,0.0042,1.0286,11,8,NA
AGOSTO,31,5,0.0185,0.0178,0.0042,1.0038,9,9,NA
AGOSTO,31,6,0.0074,0.0163,0.0042,1.0208,10,9,NA
AGOSTO,31,7,0.0025,0.0144,0.0042,1.0782,14,9,0.0288
AGOSTO,31,8,0.0059,0.0132,0.0041,1.1117,16,10,0.0206
AGOSTO,31,9,0.0185,0.0135,0.0037,1.1235,13,12,0.01
AGOSTO,31,10,0.0226,0.0136,0.0036,1.1391,13,13,0.0081
AGOSTO,31,11,0.0327,0.0158,0.0036,1.1442,11,15,NA
AGOSTO,31,12,0.0389,0.0184,0.0035,1.1462,7,13,NA
AGOSTO,31,13,0.0432,0.0215,0.0035,1.1380,5,13,NA
AGOSTO,31,14,0.0435,0.0260,0.0035,1.1012,4,12,NA
AGOSTO,31,15,0.043,0.0310,0.0035,1.0321,5,10,NA
AGOSTO,31,16,0.0441,0.0358,0.0035,0.9925,6,8,NA
AGOSTO,31,17,0.0435,0.0389,0.0035,0.9772,11,8,NA
AGOSTO,31,18,0.0338,0.0403,0.0035,0.9697,29,8,NA
AGOSTO,31,19,0.0262,0.0395,0.0035,0.9756,21,6,NA
AGOSTO,31,20,0.0185,0.0370,0.0035,1.0253,22,4,NA
AGOSTO,31,21,0.0132,0.0332,0.0036,1.0689,23,2,NA
AGOSTO,31,22,0.0171,0.0299,0.0042,1.1244,22,3,NA
AGOSTO,31,23,0.0202,0.0271,0.0043,1.1348,21,4,NA
