DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2021,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
DICIEMBRE,28,12,0.03850,NA,0.0067,1.5264,52,40,0.00697
DICIEMBRE,28,13,0.04137,NA,0.0065,1.5220,33,34,0.00674
DICIEMBRE,28,14,0.04856,NA,0.0064,1.5031,24,30,0.00616
DICIEMBRE,28,15,0.05092,NA,0.0063,1.4691,22,25,0.00687
DICIEMBRE,28,16,0.04463,0.0332,0.0063,1.3437,22,21,0.00593
DICIEMBRE,28,17,0.04876,0.0391,0.0063,1.1723,32,15,0.00731
DICIEMBRE,28,18,0.04705,0.0437,0.0063,1.1083,43,14,0.01285
DICIEMBRE,28,19,0.02338,0.0429,0.0062,1.1275,60,24,0.03902
DICIEMBRE,28,20,0.01167,0.0395,0.0062,1.2031,79,24,0.04979
DICIEMBRE,28,21,0.02334,0.0373,0.0062,1.2280,76,27,0.02129
DICIEMBRE,28,22,0.02126,0.0339,0.0062,1.2491,69,25,0.01672
DICIEMBRE,28,23,0.01948,0.0299,0.0062,1.2713,65,26,0.01922
DICIEMBRE,29,0,0.02164,0.0271,0.0062,1.2882,57,30,0.01304
DICIEMBRE,29,1,0.01731,0.0231,0.0062,1.3036,49,27,0.01632
DICIEMBRE,29,2,NA,NA,0.0061,1.3115,48,26,0.03387
DICIEMBRE,29,3,0.00370,NA,0.0061,1.2772,48,28,0.03070
DICIEMBRE,29,4,0.00293,NA,0.0061,1.1997,46,30,0.03135
DICIEMBRE,29,5,0.00968,NA,0.0060,1.1690,40,27,0.01741
DICIEMBRE,29,6,0.01555,NA,0.0060,1.1488,36,25,0.01030
DICIEMBRE,29,7,0.01148,NA,0.0060,1.1469,33,25,0.01931
DICIEMBRE,29,8,0.00156,NA,0.0060,1.1996,50,24,0.03535
DICIEMBRE,29,9,0.00374,NA,0.0064,1.2730,70,28,0.03459
DICIEMBRE,29,10,0.01288,0.0077,0.0072,1.3074,79,37,0.02865
DICIEMBRE,29,11,0.02736,0.0106,0.0075,1.3163,66,36,0.01452
DICIEMBRE,29,12,0.03573,0.0147,0.0075,1.3244,49,33,0.00860
DICIEMBRE,29,13,0.03925,0.0184,0.0076,1.3237,37,26,0.00477
DICIEMBRE,29,14,0.04587,0.0222,0.0076,1.3220,28,25,0.00530
DICIEMBRE,29,15,0.04783,0.0268,0.0076,1.3066,28,23,0.00741
DICIEMBRE,29,16,0.04721,0.0325,0.0076,1.2512,26,23,0.00787
DICIEMBRE,29,17,0.04866,0.0381,0.0076,1.1654,35,21,0.00737
DICIEMBRE,29,18,0.04812,0.0425,0.0076,1.1210,79,23,0.01176
DICIEMBRE,29,19,0.03613,0.0436,0.0076,1.1261,73,23,0.02461
DICIEMBRE,29,20,0.02065,0.0417,0.0075,1.1910,83,29,0.04673
DICIEMBRE,29,21,0.01250,0.0384,0.0076,1.3003,92,37,0.05694
DICIEMBRE,29,22,0.00321,0.0330,0.0076,1.4453,99,37,0.06579
DICIEMBRE,29,23,0.00199,0.0273,0.0076,1.5470,107,40,0.05649
DICIEMBRE,30,0,0.00525,0.0221,0.0077,1.6100,96,46,0.04779
DICIEMBRE,30,1,0.00058,0.0161,0.0077,1.7185,107,55,0.04810
DICIEMBRE,30,2,0.00096,0.0102,0.0078,1.8125,114,70,0.04563
DICIEMBRE,30,3,0.00100,0.0058,0.0078,1.8637,94,64,0.04128
DICIEMBRE,30,4,0.00945,0.0044,0.0080,1.8279,99,60,0.04090
DICIEMBRE,30,5,0.00087,0.0029,0.0086,1.7530,85,57,0.04015
DICIEMBRE,30,6,0.00101,0.0026,0.0108,1.6541,102,50,0.04014
DICIEMBRE,30,7,0.02368,0.0054,0.0121,1.6170,146,60,0.03899
DICIEMBRE,30,8,0.01081,0.0060,0.0122,1.6308,132,65,0.03627
DICIEMBRE,30,9,0.00271,0.0063,0.0127,1.6209,103,52,0.03585
DICIEMBRE,30,10,0.00826,0.0072,0.0143,1.6085,100,52,0.03246
DICIEMBRE,30,11,0.01776,0.0093,0.0147,1.5941,86,51,0.02587
DICIEMBRE,30,12,0.03237,0.0122,0.0148,1.5838,62,39,0.01739
DICIEMBRE,30,13,0.04817,0.0181,0.0149,1.5703,44,31,0.01173
DICIEMBRE,30,14,0.05074,0.0243,0.0149,1.5399,30,28,0.00931
DICIEMBRE,30,15,0.04993,0.0276,0.0150,1.5008,26,29,0.01571
DICIEMBRE,30,16,0.05548,0.0332,0.0150,1.4292,23,23,0.01020
DICIEMBRE,30,17,0.05743,0.0400,0.0150,1.3343,26,19,0.00826
DICIEMBRE,30,18,0.05413,0.0458,0.0150,1.2578,35,17,0.01352
DICIEMBRE,30,19,0.02926,0.0472,0.0150,1.2671,52,19,0.04797
DICIEMBRE,30,20,0.00288,0.0435,0.0151,1.4641,77,22,0.09030
DICIEMBRE,30,21,0.00137,0.0377,0.0151,1.7155,116,34,0.08651
DICIEMBRE,30,22,0.00211,0.0316,0.0152,1.9270,139,42,0.07222
DICIEMBRE,30,23,NA,NA,0.0152,2.0708,150,47,0.06473
DICIEMBRE,31,0,0.00151,NA,0.0152,2.1400,116,46,0.04879
DICIEMBRE,31,1,NA,NA,0.0151,2.2438,93,36,0.04952
DICIEMBRE,31,2,NA,NA,0.0151,2.3501,91,35,0.04516
DICIEMBRE,31,3,NA,NA,0.0151,2.3788,86,36,0.04135
DICIEMBRE,31,4,0.00079,NA,0.0150,2.2102,83,37,0.04205
DICIEMBRE,31,5,0.00058,NA,0.0147,1.9878,76,36,0.04306
DICIEMBRE,31,6,0.00059,NA,0.0126,1.8269,70,35,0.03798
DICIEMBRE,31,7,0.00061,NA,0.0115,1.7375,74,36,0.03757
DICIEMBRE,31,8,0.00112,NA,0.0121,1.7868,90,35,0.04063
DICIEMBRE,31,9,0.00300,NA,0.0129,1.7704,117,34,0.04067
DICIEMBRE,31,10,0.00798,NA,0.0114,1.7590,116,48,0.04264
DICIEMBRE,31,11,0.02065,0.0044,0.0113,1.7496,104,47,0.04535
DICIEMBRE,31,12,0.03589,0.0088,0.0113,1.7411,87,48,0.01964
DICIEMBRE,31,13,0.04143,0.0139,0.0113,1.7216,56,36,0.01121
DICIEMBRE,31,14,0.04301,0.0192,0.0112,1.6768,32,31,0.00881
DICIEMBRE,31,15,0.04402,0.0246,0.0112,1.6098,24,25,0.00828
DICIEMBRE,31,16,0.04616,0.0303,0.0111,1.4960,22,18,0.00966
DICIEMBRE,31,17,0.04551,0.0356,0.0111,1.4164,32,15,0.00870
DICIEMBRE,31,18,0.04246,0.0399,0.0111,1.3234,40,17,0.01268
DICIEMBRE,31,19,0.01860,0.0396,0.0111,1.3372,55,15,0.05154
DICIEMBRE,31,20,0.00873,0.0362,0.0111,1.4147,78,20,0.06104
DICIEMBRE,31,21,0.00958,0.0323,0.0110,1.5015,101,34,0.05130
DICIEMBRE,31,22,0.01738,0.0291,0.0110,1.5254,91,37,0.01746
DICIEMBRE,31,23,0.01204,0.0251,0.0110,1.5636,81,32,0.02158
